I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,177,100,-128,-7,164,-93,-54,62,122,144,153
54,172,86,-111,-45,138,-78,-82,34,124,149,86
65,149,92,-114,-12,128,-74,-53,39,121,133,115
48,157,77,-94,-26,127,-96,-58,53,110,149,90
55,145,76,-89,-11,116,-89,-49,36,118,128,90
51,124,73,-118,1,91,-82,-51,39,97,104,83
25,119,70,-74,-36,92,-66,-52,35,77,134,71
30,114,80,-69,-15,89,-69,-49,47,71,95,90
27,91,56,-72,-8,84,-40,-55,41,85,97,76
22,105,74,-57,-17,72,-59,-66,44,58,98,68
20,72,41,-49,-20,92,-32,-31,26,57,87,67
26,85,59,-51,-14,42,-27,-31,11,32,73,65
25,59,31,-47,-7,56,-30,-11,30,51,58,42
19,73,58,-29,-15,55,-30,-18,21,43,43,63
18,57,20,-33,-12,52,-30,-11,-2,37,36,37
26,51,43,-24,-8,29,0,-22,16,21,43,26
-2,28,7,-9,-6,46,-11,-32,3,54,27,52
2,39,47,-33,3,33,2,1,0,23,55,46
-2,23,6,-12,-20,35,9,-7,22,17,27,10
16,31,20,-15,9,21,-4,-20,17,4,30,4
15,3,13,12,6,32,3,-11,16,1,39,0
-7,-8,12,11,8,13,-5,-5,12,5,11,11
-13,12,-12,-2,-2,3,-22,9,4,-2,-11,4
-12,10,-4,1,2,1,30,10,-35,-15,10,-2
11,-26,-1,-27,6,12,7,17,-3,-4,0,-15
0,-4,0,1,-3,10,0,10,-9,14,-5,7
10,-12,-15,29,-2,-16,-15,8,12,-8,-30,-2
-3,-8,-16,5,10,-12,-3,-9,24,-28,3,19
-12,-12,-16,-9,0,3,7,-1,8,-3,-7,-9
-13,-9,-7,0,1,-11,14,2,-36,4,-20,-16
5,-23,-24,16,8,-22,-8,7,-5,-7,-34,5
2,-17,5,13,5,-7,-3,9,-7,9,-5,0
-8,-10,-21,-15,-11,2,6,-3,-24,-19,-42,-13
-10,-22,-21,21,-9,4,15,1,-32,-6,-3,0
-1,-33,-8,13,-18,-10,6,-1,-15,-34,-20,7
-44,-41,-20,20,17,-60,34,19,-6,-14,-14,-15
-28,-18,-42,0,-2,-46,20,3,-3,-18,-17,-16
-20,-43,-19,22,-2,-40,21,8,-11,-32,-38,-50
-3,-62,-47,17,21,-31,23,23,-12,-15,-40,-19
-3,-59,-18,62,41,-34,42,23,-7,-39,-36,-52
-14,-81,-37,22,6,-58,30,35,-25,-38,-57,-45
5,-63,-38,34,4,-60,36,43,-38,-56,-55,-31
-20,-76,-48,42,9,-54,28,35,-27,-61,-87,-59
-16,-74,-66,55,57,-78,52,46,-32,-82,-65,-59
-22,-99,-81,74,24,-86,53,74,-46,-74,-82,-70
-39,-158,-66,84,45,-100,66,48,-26,-80,-108,-86
-59,-116,-97,83,34,-112,67,58,-32,-95,-104,-78
-45,-144,-86,109,21,-113,85,54,-37,-122,-127,-91
-45,-163,-78,100,16,-131,77,38,-64,-127,-140,-94
-61,-181,-92,106,20,-145,85,62,-82,-137,-145,-127
-81,-178,-102,123,18,-129,91,63,-30,-129,-158,-143
-69,-188,-121,122,19,-169,93,70,-61,-152,-188,-136
-63,-178,-143,117,0,-152,84,66,-63,-136,-196,-150
-87,-184,-133,146,6,-177,88,99,-63,-132,-189,-155
-61,-217,-135,158,38,-179,122,88,-81,-159,-184,-173
-79,-203,-136,142,18,-156,104,102,-53,-159,-172,-141
-77,-205,-150,133,43,-179,109,95,-40,-162,-191,-146
-94,-192,-132,148,11,-155,100,86,-71,-142,-170,-152
-53,-191,-119,142,24,-165,96,82,-47,-112,-148,-106
-59,-122,-100,107,19,-126,85,86,-29,-105,-152,-88
-28,-94,-68,81,19,-76,34,43,-20,-75,-97,-75
-30,-51,-51,38,2,-31,12,33,-20,-30,-58,-31
-2,5,-1,-5,-9,-8,17,6,8,-8,-29,-35
15,66,39,-44,-30,67,-65,-23,32,78,54,43
54,154,80,-115,-11,106,-72,-63,59,120,120,90
82,218,119,-165,-19,184,-142,-88,61,146,208,176
113,330,203,-210,-54,250,-172,-128,101,248,274,230
134,431,281,-274,-68,363,-225,-167,133,325,369,298
189,500,331,-333,-88,421,-276,-183,127,382,450,334
232,607,387,-400,-104,519,-346,-243,184,445,550,437
243,722,450,-486,-83,567,-395,-296,210,554,631,514
312,802,542,-556,-104,673,-443,-309,257,611,714,560
304,897,576,-603,-132,708,-518,-339,267,667,793,639
326,956,635,-650,-153,807,-520,-387,290,735,849,671
353,1042,671,-673,-146,858,-564,-394,286,781,920,723
378,1067,701,-738,-149,877,-576,-425,303,796,949,748
387,1086,704,-746,-166,900,-587,-414,332,783,970,757
356,1066,707,-744,-140,861,-612,-442,323,796,997,756
372,1071,701,-708,-164,876,-580,-422,321,788,925,743
353,1002,643,-667,-155,821,-532,-415,323,771,915,704
344,937,634,-663,-161,796,-540,-368,268,731,861,680
285,878,563,-595,-135,717,-498,-368,295,651,787,613
265,779,507,-531,-112,629,-418,-312,238,576,709,532
230,690,450,-456,-72,567,-356,-265,191,513,611,491
203,587,377,-393,-110,482,-304,-245,166,431,529,398
165,472,318,-294,-88,360,-266,-200,159,374,405,332
127,365,236,-253,-37,292,-207,-131,118,272,321,220
82,254,175,-160,-34,198,-138,-105,93,188,235,174
58,158,122,-121,-9,132,-67,-76,48,101,153,111
32,79,49,-35,-11,46,-22,-11,4,29,40,38
9,-1,8,11,-4,-3,-8,2,10,-16,-25,-16
-41,-74,-54,47,10,-81,34,15,-36,-66,-85,-55
-42,-132,-90,91,8,-121,83,55,-18,-99,-123,-97
-66,-187,-143,129,38,-164,106,72,-54,-155,-192,-113
-108,-238,-138,125,35,-170,113,87,-52,-152,-192,-158
-94,-263,-141,185,53,-236,140,98,-61,-186,-228,-171
-94,-274,-185,168,44,-233,150,122,-71,-192,-232,-185
-112,-282,-175,218,13,-213,153,123,-95,-208,-252,-195
-100,-286,-181,207,39,-218,146,121,-91,-174,-253,-207
-81,-263,-156,175,28,-209,147,94,-81,-217,-244,-204
-97,-252,-168,184,42,-203,162,114,-83,-170,-197,-187
-96,-235,-160,169,44,-187,119,100,-74,-167,-196,-187
-72,-220,-138,136,34,-204,124,84,-46,-161,-187,-141
-95,-197,-130,133,27,-180,119,95,-66,-158,-166,-155
-77,-190,-97,124,2,-135,113,88,-67,-119,-157,-124
-61,-148,-106,123,11,-118,81,48,-52,-97,-134,-102
-36,-150,-82,95,20,-114,86,56,-70,-106,-124,-81
-28,-99,-68,56,43,-102,51,37,-38,-96,-108,-85
-37,-118,-78,75,32,-87,79,43,-30,-67,-89,-82
-31,-64,-51,62,0,-75,45,29,-25,-51,-67,-55
-29,-75,-36,45,5,-66,30,19,-30,-52,-57,-58
-17,-47,-40,59,6,-64,13,20,-6,-34,-43,-28
-15,-43,-20,37,-3,-60,26,26,-2,-30,-66,-26
-27,-65,-37,46,-5,-26,27,34,-14,-33,-6,-22
-25,-19,-20,27,11,-54,17,41,-10,-14,-33,-40
-9,-37,-17,8,14,-15,26,4,13,-38,-39,-40
-18,-18,-11,2,-2,-25,18,-3,5,-3,-26,-14
-2,-7,-10,15,8,-21,19,23,-12,-39,-20,-36
-2,-20,-23,26,-2,-13,-6,9,9,-13,-22,-12
10,-21,-13,14,17,-10,-7,13,-6,-27,-18,-20
-7,-4,-28,19,16,-3,-5,-1,4,-23,-21,-11
6,-20,11,17,-11,-18,10,15,-30,-3,-33,1
2,4,-14,-9,-2,-13,1,-2,5,-3,-10,-15
-2,-11,-8,-1,-1,-11,-2,-30,-13,2,-15,-25
-5,-6,-26,15,-15,-4,18,17,-27,-17,-11,12
-2,8,-41,31,9,-14,-3,7,-9,-7,-13,-5
-3,-30,-3,-11,-15,0,-1,14,-15,3,-15,-14
-8,-19,-11,0,4,-3,2,9,12,-15,-18,-4
6,-7,3,0,32,-14,29,9,0,1,3,-14
0,-32,-4,2,-11,10,-15,25,-24,17,-19,-22
-21,-14,-9,2,-16,-3,-2,-22,-1,6,-10,-6
-3,10,-11,1,-8,4,-20,-4,4,-4,-17,-10
-18,-10,-10,9,-15,5,16,5,-9,3,4,2
5,9,6,7,5,14,-7,-3,8,-12,5,1
-10,16,-1,-4,-9,20,3,10,14,8,13,1
-10,-1,19,-2,-16,20,-9,0,7,10,2,-7
-4,21,8,-11,2,10,-12,-6,-7,19,-26,16
13,2,-3,-6,-10,35,0,-1,23,17,9,12
0,20,12,9,9,3,-5,-5,-10,22,5,21
-10,30,20,1,26,14,10,21,16,11,2,20
3,17,25,6,-23,16,-15,14,-6,8,6,28
-21,26,12,-7,-5,33,-12,-12,-2,1,43,21
6,13,24,-31,20,33,-20,-25,2,34,11,44
25,21,11,-33,23,29,-8,-17,-3,26,15,20
5,51,12,-33,-19,43,11,-14,14,27,34,42
31,41,22,-45,-22,32,-19,-16,11,10,27,30
19,35,13,-31,-7,36,-21,-22,22,38,44,43
24,41,6,-31,-4,30,-41,-21,19,40,34,17
12,44,31,-32,-5,47,-43,-9,22,42,51,38
5,50,55,-32,-5,43,-25,5,30,48,45,59
33,65,24,-57,2,49,-29,-10,15,43,57,44
11,99,44,-40,11,78,-27,-34,19,46,50,38
31,79,67,-51,-9,78,-42,-30,4,54,59,34
53,84,53,-52,-16,60,-56,-41,18,73,65,54
34,71,63,-85,-1,55,-64,-45,12,69,74,66
29,74,68,-76,-19,69,-75,-44,19,81,68,59
11,104,62,-74,-6,89,-46,-39,40,77,94,71
46,105,77,-78,-11,90,-58,-46,31,93,100,82
66,109,85,-73,-19,87,-69,-44,57,96,116,79
41,135,78,-56,-12,104,-43,-45,38,81,87,92
57,138,71,-87,-5,95,-94,-52,36,82,116,94
57,130,76,-84,-30,117,-70,-67,41,107,102,105
75,144,76,-94,-12,120,-77,-50,28,109,116,96
53,192,82,-113,-37,155,-75,-61,54,102,137,109
64,154,99,-106,-54,131,-90,-62,48,121,163,113
47,166,111,-112,-30,160,-86,-88,67,132,150,127
62,181,113,-110,-27,164,-89,-53,65,136,151,127
66,194,132,-110,-35,146,-89,-70,60,129,174,140
62,191,121,-107,-33,176,-108,-81,85,143,183,145
76,203,147,-138,-23,190,-114,-71,70,154,210,137
81,220,126,-155,-45,182,-112,-76,55,175,181,130
79,211,145,-160,-33,192,-118,-108,75,178,205,183
76,250,149,-165,-23,165,-127,-101,65,158,206,168
101,234,158,-153,-51,195,-156,-116,77,188,213,183
98,248,165,-149,-23,223,-141,-100,52,186,219,187
114,261,163,-177,-9,210,-130,-108,68,213,237,174
95,246,171,-182,-28,229,-129,-85,94,201,246,180
92,266,179,-179,-24,223,-146,-126,91,190,232,177
107,258,152,-199,-39,244,-150,-107,75,192,252,206
107,283,148,-191,-49,239,-143,-96,93,212,255,202
110,296,203,-190,-60,251,-156,-133,95,217,271,198
86,306,207,-200,-23,263,-159,-106,101,225,266,203
103,294,231,-205,-42,252,-181,-132,106,232,288,232
108,316,194,-210,-30,271,-200,-108,75,233,290,224
113,328,237,-215,-43,263,-177,-124,91,254,294,234
122,353,208,-245,-44,271,-189,-136,107,242,290,229
115,329,215,-215,-60,274,-187,-152,102,267,300,238
131,375,218,-235,-49,288,-189,-148,112,222,291,262
120,355,225,-234,-65,296,-202,-140,85,274,330,226
127,346,239,-244,-56,313,-175,-149,107,254,324,262
118,378,237,-263,-48,310,-193,-156,123,289,321,256
120,349,229,-255,-67,303,-211,-147,99,287,326,262
126,376,264,-255,-61,291,-206,-147,100,274,338,268
150,349,231,-253,-53,322,-199,-171,112,266,328,264
141,365,245,-247,-52,304,-190,-168,126,275,313,260
124,390,265,-263,-71,298,-211,-148,124,278,343,260
153,362,248,-244,-58,308,-219,-142,114,288,322,263
130,393,237,-255,-52,329,-215,-170,115,300,341,277
143,377,270,-261,-66,302,-223,-144,120,274,380,310
131,396,250,-241,-69,301,-183,-168,134,287,335,268
122,396,267,-276,-43,311,-209,-165,115,316,349,259
145,414,259,-276,-57,330,-215,-145,108,288,340,269
114,406,250,-261,-66,305,-203,-160,106,289,349,276
135,381,244,-272,-33,319,-232,-160,111,297,352,260
146,400,254,-268,-60,338,-203,-171,119,293,380,279
137,396,241,-252,-36,342,-226,-146,127,277,354,285
123,377,268,-265,-48,311,-211,-170,115,290,327,292
115,376,256,-242,-77,292,-221,-164,90,284,353,258
138,367,229,-247,-39,299,-203,-156,111,287,345,242
123,370,253,-254,-67,317,-207,-161,128,290,334,260
126,365,251,-246,-56,311,-228,-166,111,289,334,277
127,372,222,-239,-59,290,-203,-131,92,254,331,262
123,350,209,-230,-28,308,-190,-141,107,258,328,248
131,339,247,-249,-47,286,-168,-144,94,258,311,221
109,336,202,-238,-52,300,-194,-116,114,253,307,233
100,318,197,-231,-55,287,-190,-144,81,256,299,236
106,339,205,-228,-54,265,-177,-122,106,233,300,227
110,320,215,-226,-43,277,-177,-132,103,230,288,209
99,336,226,-219,-52,242,-188,-126,81,227,270,224
96,295,205,-219,-56,247,-157,-108,105,230,271,220
87,294,191,-233,-73,255,-157,-120,104,226,259,225
97,286,185,-199,-48,238,-189,-81,70,223,265,201
103,272,180,-187,-41,230,-134,-131,75,196,240,202
83,280,189,-170,-34,215,-159,-94,91,208,233,209
74,290,191,-177,-59,218,-127,-91,81,200,231,193
99,250,156,-169,-48,219,-123,-94,84,185,228,157
88,264,163,-164,-25,199,-113,-112,75,171,239,165
98,237,139,-139,-51,209,-141,-91,93,197,193,151
82,249,141,-160,-45,183,-138,-88,58,181,229,165
92,240,126,-162,-32,163,-118,-88,83,160,200,172
55,201,140,-129,-42,165,-124,-94,55,153,201,144
69,183,145,-143,-34,153,-106,-64,55,151,178,138
59,183,123,-123,-17,175,-115,-71,75,142,155,124
82,172,115,-130,-37,136,-110,-68,61,155,155,131
60,164,103,-129,-19,155,-99,-79,37,141,138,111
41,146,99,-104,-28,126,-112,-56,50,132,139,113
81,150,90,-89,-26,140,-88,-61,61,124,129,115
45,168,76,-108,-22,124,-86,-54,59,105,108,94
36,141,94,-80,-12,117,-65,-55,49,100,131,94
37,129,80,-91,-21,126,-70,-47,41,96,130,93
48,132,88,-85,0,100,-60,-65,21,57,111,98
23,116,73,-67,-39,89,-56,-40,16,87,97,79
34,93,65,-85,-25,72,-78,-37,30,75,104,60
36,93,64,-70,-2,87,-54,-34,27,43,84,42
14,83,43,-83,-14,78,-55,-27,48,49,62,68
-3,60,29,-80,-12,64,-7,-35,15,42,58,60
19,67,35,-52,-23,51,-31,-13,29,44,55,57
12,60,40,-27,-22,44,-28,-29,16,31,45,38
-15,56,42,-32,-20,38,-18,-27,19,28,55,48
21,59,39,-35,18,50,-20,-19,34,35,47,39
23,59,35,-15,-11,19,-15,-26,16,33,31,17
19,21,20,-17,-2,0,-26,-4,6,37,47,17
12,18,33,-14,-6,19,-23,-17,6,-3,11,23
26,44,9,-26,9,14,-26,-8,-3,20,13,19
12,19,21,-2,4,-8,-2,-2,-6,14,-5,-10
-25,-1,21,-20,6,9,-8,-10,3,43,31,38
14,11,9,-9,-11,-7,7,-11,-4,-4,34,10
-9,17,-10,-17,-2,-10,2,-16,7,-4,2,4
-13,-22,12,31,-9,2,17,-5,-18,-10,-10,-12
6,-12,8,33,-1,6,15,8,2,-13,-2,-8
12,-9,-11,30,15,5,9,15,-15,-11,-17,-2
-22,-8,6,3,1,-4,28,7,-18,-34,-28,-12
-6,-40,3,5,-8,-28,-3,-4,17,-34,-21,-28
-15,-32,-21,13,8,0,18,17,-10,-26,-13,-20
-3,-37,-33,28,15,-10,14,4,-18,-18,-8,-30
-20,-42,-31,18,-1,-11,26,14,-10,-36,-30,-25
-20,-19,-23,7,-9,-23,-3,13,-14,-28,-36,-9
-21,-45,-23,17,11,-13,27,11,5,-39,-40,-32
-15,-56,-52,43,0,-25,7,21,-25,-4,-35,-27
-5,-58,-13,35,-14,-54,35,13,1,-29,-43,-10
-21,-57,-35,26,11,-46,16,6,-10,-51,-15,-35
-24,-65,-41,59,-17,-37,23,31,-52,-21,-29,-25
-27,-50,-30,17,-14,-23,45,5,-11,-36,-42,-20
-23,-85,-15,23,-3,-16,36,16,-14,-43,-64,-53
-28,-52,-34,40,12,-55,43,23,-5,-33,-34,-19
-32,-52,-24,56,27,-53,40,11,-15,-44,-56,-50
-21,-62,-42,48,7,-50,38,48,-9,-36,-63,-49
-15,-47,-51,55,21,-50,39,23,-30,-34,-56,-58
-12,-48,-44,43,32,-60,34,29,-31,-44,-65,-40
-29,-78,-38,46,0,-52,9,26,-19,-49,-58,-58
-5,-50,-40,29,25,-63,41,30,-23,-60,-41,-79
-16,-72,-21,43,35,-54,39,-1,-28,-53,-56,-44
-10,-75,-46,54,-4,-60,32,31,-22,-34,-42,-42
-13,-76,-34,37,6,-70,46,22,-5,-33,-70,-44
-40,-49,-42,61,9,-61,24,14,-38,-38,-47,-24
-62,-75,-59,31,9,-64,33,34,-19,-33,-52,-36
-29,-66,-52,38,9,-75,42,24,-7,-54,-32,-78
-12,-84,-48,63,-5,-58,3,15,-26,-59,-74,-36
-4,-58,-64,56,-1,-57,59,45,-26,-45,-80,-60
-1,-79,-41,38,17,-55,49,33,-13,-60,-53,-38
-37,-66,-40,55,-10,-83,45,14,-29,-29,-66,-55
-50,-74,-67,42,17,-48,36,2,-30,-59,-70,-51
-20,-70,-54,56,-7,-75,44,31,-19,-40,-48,-54
-39,-58,-39,45,20,-78,30,22,-31,-80,-47,-52
-34,-68,-69,34,-2,-74,36,27,-16,-62,-63,-55
-35,-67,-41,52,-7,-59,51,39,-27,-48,-62,-53
-45,-60,-26,58,23,-56,46,27,-22,-91,-77,-40
-21,-76,-56,62,14,-76,64,27,1,-66,-69,-59
-20,-72,-35,68,-5,-65,32,27,-23,-67,-69,-65
-33,-55,-70,58,18,-47,49,20,-2,-37,-93,-45
-18,-65,-50,49,-5,-61,13,27,-22,-47,-55,-41
-1,-78,-38,71,8,-42,38,22,-10,-37,-78,-42
-29,-59,-53,58,19,-77,57,35,-11,-51,-92,-61
-33,-62,-63,56,-6,-40,53,34,-30,-50,-64,-30
-36,-78,-44,34,0,-67,51,34,-5,-39,-41,-33
-34,-85,-51,54,-2,-58,40,53,-28,-65,-50,-70
-22,-91,-34,58,14,-62,44,30,-3,-49,-63,-60
-18,-69,-57,71,22,-73,58,16,-28,-49,-71,-69
-45,-66,-46,38,5,-45,69,33,-29,-42,-57,-68
-29,-83,-67,54,31,-64,70,29,-23,-50,-76,-35
-24,-66,-70,46,-4,-56,44,17,-6,-72,-56,-35
-13,-71,-57,67,13,-70,36,22,-12,-44,-86,-14
-27,-59,-55,55,2,-58,19,47,-35,-73,-79,-75
-20,-77,-49,43,27,-63,31,49,-19,-41,-59,-79
-6,-60,-63,62,-1,-60,35,43,-26,-37,-60,-64
-24,-82,-57,68,9,-71,22,32,-15,-59,-54,-45
-15,-63,-62,55,-9,-41,44,43,-37,-59,-41,-66
-14,-85,-77,52,27,-48,27,10,-23,-43,-51,-55
-9,-70,-40,26,32,-66,57,35,-23,-44,-48,-52
-22,-72,-25,47,4,-71,71,24,-29,-66,-85,-54
-41,-80,-40,77,10,-73,48,25,-26,-81,-90,-43
-21,-59,-51,44,14,-69,42,34,-59,-61,-74,-57
-24,-60,-77,46,3,-71,38,6,-19,-60,-41,-32
-25,-56,-27,52,18,-66,37,42,-18,-81,-73,-39
-29,-74,-48,40,15,-64,41,36,-32,-34,-75,-38
-45,-67,-51,21,7,-59,45,71,-4,-53,-74,-51
-20,-95,-38,52,-6,-70,65,42,-9,-53,-72,-51
-38,-62,-60,66,5,-68,42,30,11,-53,-80,-54
-36,-88,-57,69,4,-31,23,22,-21,-32,-62,-39
-19,-80,-51,43,15,-36,42,28,-15,-27,-66,-47
-25,-77,-48,52,2,-54,51,29,-21,-65,-37,-49
-44,-77,-61,51,8,-49,40,8,-32,-63,-65,-46
-12,-88,-63,60,9,-57,39,50,-53,-49,-72,-47
-12,-52,-66,50,33,-56,33,25,-25,-54,-57,-40
-39,-83,-57,52,14,-69,35,14,-7,-64,-43,-34
-38,-74,-55,49,17,-63,20,43,-1,-60,-57,-60
-17,-65,-60,43,6,-58,43,-1,-39,-47,-82,-45
-35,-58,-44,73,-8,-55,46,2,-37,-31,-53,-59
-40,-65,-26,45,5,-68,32,36,-25,-61,-69,-48
-15,-64,-58,50,3,-62,35,27,-10,-45,-58,-55
-34,-85,-44,57,36,-61,60,53,0,-62,-40,-54
-23,-61,-37,58,-15,-61,29,28,-16,-76,-68,-47
-5,-77,-33,65,19,-81,20,52,-44,-68,-60,-44
-25,-75,-70,49,14,-57,42,4,-27,-32,-60,-53
-27,-86,-44,55,21,-41,43,25,-20,-64,-67,-46
-27,-78,-26,30,0,-50,41,15,-25,-35,-53,-56
-5,-78,-63,31,1,-38,58,38,-26,-75,-77,-48
-27,-70,-50,6,11,-36,37,-1,-8,-50,-57,-36
-14,-92,-29,50,26,-63,38,20,-17,-58,-73,-47
-14,-73,-64,31,21,-57,46,26,1,-57,-75,-60
-39,-48,-61,45,5,-54,38,34,-33,-55,-55,-33
-24,-79,-58,49,10,-32,48,41,-9,-52,-67,-38
-10,-58,-38,52,9,-42,21,23,-19,-60,-40,-62
-31,-66,-62,32,-9,-67,48,38,-16,-41,-73,-61
-42,-87,-47,66,0,-56,36,37,-9,-35,-42,-44
-34,-58,-38,52,1,-63,38,23,-31,-38,-49,-55
-21,-57,-47,44,19,-48,34,11,-25,-54,-80,-34
-47,-58,-50,63,5,-62,32,15,-15,-37,-75,-57
-3,-60,-49,27,-15,-46,37,24,-20,-43,-74,-31
-21,-59,-33,35,21,-62,45,15,-11,-59,-42,-62
-21,-46,-39,23,13,-54,45,29,-28,-49,-62,-57
-2,-75,-63,46,28,-76,46,43,-13,-57,-51,-35
-32,-60,-50,37,-3,-55,42,17,-11,-41,-54,-48
-16,-75,-32,47,12,-42,10,25,-6,-35,-38,-82
-12,-82,-37,52,1,-66,24,23,-17,-35,-61,-38
-25,-41,-27,50,-4,-54,53,16,-23,-39,-57,-32
4,-63,-49,40,-17,-50,20,16,-27,-59,-68,-60
-36,-52,-36,61,-1,-66,26,28,-15,-40,-73,-38
-32,-59,-42,50,13,-45,38,8,-3,-48,-66,-14
-22,-81,-51,44,20,-73,33,33,-44,-50,-63,-46
-21,-61,-36,38,4,-48,35,23,-21,-51,-66,-28
-38,-64,-46,18,14,-73,20,27,-28,-30,-43,-67
-13,-65,-46,46,22,-60,35,32,11,-47,-55,-47
-17,-54,-51,39,13,-32,45,24,-27,-62,-50,-58
-12,-87,-24,33,21,-51,30,27,-28,-41,-40,-62
-24,-80,-31,39,2,-57,45,14,-4,-42,-61,-42
-17,-62,-69,38,-4,-39,43,19,-20,-44,-57,-54
-22,-70,-43,43,-1,-45,37,16,-34,-59,-62,-54
-1,-46,-31,32,22,-23,37,27,-8,-53,-66,-43
-24,-65,-45,36,17,-38,29,12,-14,-46,-63,-32
-25,-58,-29,29,-9,-40,41,55,-18,-44,-54,-50
-29,-55,-42,38,8,-69,26,21,0,-34,-59,-50
-20,-63,-36,52,21,-54,42,14,3,-41,-21,-31
11,-67,-20,23,8,-50,33,11,-22,-51,-43,-37
-3,-52,-31,35,6,-52,47,15,-7,-49,-67,-23
-22,-50,-28,36,12,-58,22,12,-28,-48,-51,-29
-26,-27,-12,40,7,-24,18,5,7,-13,-43,-15
-15,-49,-25,9,26,-49,27,16,12,-18,-34,-27
-21,-44,-42,35,21,-32,22,1,-9,-14,-43,-22
-14,-64,-28,34,19,-52,21,14,-7,-38,-51,-35
-25,-26,-26,27,20,-30,15,35,-26,-30,-31,-39
-5,-49,-19,41,6,-35,7,-7,5,-37,-45,-23
-19,-39,-3,20,4,-6,19,3,-15,-23,-14,-12
-6,-33,-15,37,-19,-23,12,21,4,-20,-31,-19
-9,-12,-15,33,29,-32,49,-2,34,-14,-20,-21
11,-28,-5,31,18,0,21,18,0,-18,-25,-25
16,-30,-25,11,-1,-10,24,1,-3,-30,-13,-5
-1,-8,-1,-8,-2,6,3,15,6,-21,-26,-10
22,16,-6,0,-6,23,36,1,-4,-7,10,27
0,10,35,2,8,15,11,-8,6,-11,12,3
-13,8,18,7,1,-1,0,1,11,9,9,17
12,15,2,-2,-15,-5,-22,-1,17,19,-10,25
-3,15,13,-34,-8,25,-21,-14,0,3,16,27
5,43,25,-24,-7,23,-24,-1,20,55,38,27
14,33,45,-37,-1,48,-22,-12,-6,32,27,34
30,48,16,-49,-15,39,-35,-33,9,23,46,59
11,60,39,-29,-23,65,-15,-32,17,45,47,27
30,62,29,-58,1,59,-42,-40,32,64,48,52
17,47,27,-34,-19,67,-28,-29,17,55,32,53
27,67,50,-61,-21,75,-39,-17,6,65,84,50
33,88,60,-41,-6,88,-47,-28,32,49,73,45
43,125,77,-65,-33,85,-57,-30,26,49,71,47
43,108,68,-78,-17,98,-55,-47,37,66,90,77
50,87,84,-65,-21,93,-107,-48,27,72,106,78
57,125,95,-87,-34,69,-78,-35,41,105,111,62
43,151,90,-97,-8,109,-81,-71,41,119,132,89
81,152,100,-95,-22,121,-56,-57,32,98,120,112
58,167,77,-94,-6,134,-74,-41,28,104,139,97
71,146,122,-95,-13,135,-90,-89,63,138,146,114
56,149,97,-121,-9,123,-101,-74,55,122,155,89
75,186,116,-121,-36,152,-94,-53,38,118,137,143
75,176,102,-121,-15,109,-101,-73,54,149,157,94
57,183,126,-139,-25,162,-96,-80,53,126,161,117
64,191,135,-134,-23,140,-122,-83,58,143,173,151
57,178,135,-126,-9,166,-102,-98,62,135,163,135
65,178,136,-131,-16,164,-121,-95,67,143,154,138
83,199,129,-122,-33,143,-124,-105,54,150,166,135
81,183,138,-130,0,187,-93,-74,61,144,199,138
66,201,126,-128,-6,161,-119,-108,79,163,199,126
91,197,116,-158,-37,162,-105,-74,67,148,176,143
87,189,131,-139,-37,151,-118,-72,48,155,182,145
78,197,111,-133,-48,173,-105,-56,44,148,158,146
64,222,133,-132,-37,158,-114,-74,56,144,182,124
51,213,126,-130,-20,167,-114,-78,69,152,186,150
63,194,136,-118,-27,144,-104,-82,61,160,166,148
70,185,135,-107,-5,160,-103,-77,53,122,175,134
70,173,110,-120,-19,169,-91,-72,61,167,164,103
54,161,101,-122,-26,138,-72,-78,52,135,156,120
54,142,122,-89,6,160,-108,-81,67,126,168,129
54,164,85,-117,-32,123,-95,-85,67,128,140,115
51,160,124,-101,-36,120,-101,-70,40,109,133,101
52,145,82,-101,-27,139,-103,-42,38,140,150,116
60,125,98,-92,-13,117,-80,-53,42,121,138,88
47,124,107,-95,-31,108,-92,-49,44,106,134,99
24,123,72,-86,-27,113,-84,-41,34,101,119,86
41,128,87,-65,-15,132,-66,-47,38,72,103,81
34,102,66,-77,-14,88,-55,-53,27,62,95,49
48,78,46,-50,-16,63,-58,-28,54,61,69,71
49,89,64,-35,-7,61,-55,-14,36,76,72,66
29,78,66,-55,-19,83,-62,-32,31,67,86,40
20,90,35,-33,1,56,-64,-28,39,80,87,38
10,53,49,-44,-3,45,-45,-15,20,69,67,67
26,54,38,-19,-6,28,-29,-14,3,44,13,57
14,20,35,-47,-14,47,-25,-16,15,33,69,22
19,40,18,-28,-19,36,-5,2,25,1,11,22
15,20,29,-9,-5,24,-4,-16,13,23,3,32
11,33,11,-6,-26,14,1,-10,1,17,15,1
2,6,2,-6,-14,0,-23,-13,-4,-18,8,9
4,4,12,9,5,7,12,12,0,16,-11,-15
-25,2,10,13,7,-6,-13,11,-19,-5,6,25
-6,-32,-13,-9,15,-25,-5,12,-8,-8,6,-21
-16,-9,-14,12,4,-25,22,2,-16,-4,-20,10
-22,-24,-14,27,18,4,14,2,15,-26,-24,-37
1,-17,5,2,12,-27,25,17,-13,-7,-30,-7
-1,-27,-24,14,-9,-21,23,18,15,-5,-30,-29
-21,-19,-22,24,-11,-40,21,32,-6,-37,-44,-31
