I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
74,260,148,-165,-35,197,-150,-104,73,179,214,170
83,217,140,-177,-33,213,-125,-111,82,177,243,188
77,230,155,-184,-42,183,-143,-104,68,182,229,160
90,250,184,-161,-14,188,-120,-86,97,191,214,159
91,213,142,-166,-43,176,-115,-105,93,187,201,182
72,212,144,-144,-44,180,-114,-96,68,177,213,162
84,226,158,-152,-22,163,-118,-77,66,141,211,161
68,213,137,-139,-43,191,-113,-65,63,149,170,156
71,212,132,-139,-33,174,-120,-102,75,161,198,144
74,186,135,-120,2,187,-114,-109,54,138,163,141
65,182,112,-120,-50,165,-110,-89,65,140,164,121
67,161,124,-135,-27,133,-104,-72,51,136,148,128
45,158,113,-123,-47,138,-108,-83,44,137,165,98
76,165,81,-92,-34,128,-90,-70,51,108,159,98
55,131,91,-105,-15,134,-57,-49,40,121,124,124
36,153,84,-115,-36,116,-99,-53,37,120,132,79
37,123,95,-114,-19,110,-73,-72,38,89,128,89
47,133,79,-84,-5,110,-58,-36,44,98,110,92
61,109,61,-80,-17,104,-81,-52,23,67,115,75
38,129,54,-60,-10,107,-56,-50,22,54,114,79
32,85,78,-110,-8,108,-33,-41,54,92,91,66
31,95,34,-66,-17,81,-70,-33,26,88,104,82
26,72,48,-51,14,86,-32,-31,22,80,84,70
21,86,36,-55,-4,86,-52,-28,22,57,64,64
42,72,33,-48,4,69,-63,-25,25,43,55,25
16,50,45,-73,4,41,-30,-16,5,44,42,26
42,62,47,-42,-16,37,-34,-15,21,37,68,41
28,68,25,-37,-5,38,-28,-20,-1,37,41,39
41,45,25,-46,-18,21,-26,-9,3,32,40,37
12,54,29,-25,-17,30,-18,10,23,15,42,38
1,55,12,-36,-9,42,-15,-28,4,38,23,21
13,25,25,-22,2,24,-40,-10,13,12,29,42
0,48,43,-35,-5,31,-12,-16,9,2,26,8
8,9,18,-4,10,13,-9,-20,-15,29,16,30
6,29,14,-7,-26,6,-33,-35,22,5,9,21
-21,27,-11,-12,-11,15,18,-15,4,14,8,10
14,18,20,-12,-27,34,-5,10,11,11,27,1
11,-5,8,-14,-7,8,-14,-26,-1,7,-7,17
7,19,14,-3,5,19,-11,4,-22,14,8,-2
-17,26,-3,-6,-8,26,-4,-4,21,18,28,36
-5,16,-3,1,-6,11,1,10,-10,9,8,8
13,-22,-17,-11,21,7,7,11,3,12,33,30
-3,5,10,-5,-7,4,13,10,7,9,-11,17
6,17,8,10,10,-25,3,-4,19,0,-12,-14
-16,0,-10,-12,16,18,10,13,-11,-4,-7,-3
8,-26,-1,3,12,-20,8,-2,-14,-6,6,-15
2,-33,-6,30,18,-42,25,17,5,-17,-4,-5
8,-40,-5,17,6,-20,16,28,-4,-33,-7,-28
-25,-36,-20,49,25,-19,12,29,-16,-49,-16,-27
2,-60,-32,17,-24,-34,32,25,-17,-33,-51,-46
-22,-62,-51,51,-8,-52,37,14,1,-38,-52,-36
-32,-72,-40,52,-7,-60,32,33,-21,-38,-78,-49
-33,-69,-56,43,20,-78,32,3,-20,-87,-93,-42
-36,-110,-59,93,12,-63,69,51,-6,-61,-87,-71
-49,-118,-47,71,1,-77,68,56,-51,-76,-98,-65
-49,-118,-92,87,14,-81,52,69,-40,-95,-104,-92
-56,-149,-70,95,38,-119,82,76,-49,-114,-130,-82
-64,-164,-67,109,52,-118,82,68,-47,-127,-158,-110
-66,-157,-125,120,25,-137,98,74,-58,-135,-165,-100
-54,-172,-108,98,26,-151,98,75,-61,-131,-138,-123
-65,-166,-129,92,16,-147,82,71,-33,-108,-136,-120
-58,-161,-106,98,15,-132,82,49,-58,-98,-136,-112
-56,-114,-68,55,18,-109,90,31,-38,-108,-107,-96
11,-90,-63,72,47,-58,62,15,-29,-86,-88,-53
-22,-48,-31,36,37,-36,44,3,3,-53,-65,-33
-6,-1,22,19,-18,-3,-8,3,13,3,13,10
47,72,29,-40,-13,64,-31,-30,23,53,78,36
41,139,101,-99,-22,119,-66,-44,33,102,140,93
67,212,138,-143,-41,166,-104,-95,31,190,189,148
115,299,192,-202,-32,225,-174,-118,111,226,261,216
160,391,238,-259,-58,330,-213,-161,104,297,338,271
168,483,327,-320,-81,399,-278,-217,151,354,441,350
201,572,357,-419,-104,465,-337,-230,176,441,540,423
226,660,425,-465,-107,576,-358,-269,202,508,604,479
270,757,461,-533,-122,639,-404,-317,223,572,687,540
295,831,543,-599,-129,684,-458,-334,245,638,763,612
319,913,569,-624,-161,783,-490,-374,286,677,835,653
333,957,626,-646,-150,792,-557,-378,280,732,848,676
353,1010,650,-692,-138,827,-536,-417,286,735,900,693
341,1035,661,-665,-144,862,-545,-401,285,779,919,711
340,1018,675,-683,-147,844,-545,-399,295,766,884,698
335,990,626,-662,-137,794,-560,-390,291,739,874,696
323,920,602,-619,-127,768,-520,-364,294,670,821,650
296,834,523,-577,-136,712,-453,-341,258,614,758,605
268,772,504,-508,-131,650,-411,-294,239,580,678,548
231,672,420,-436,-73,564,-385,-254,209,520,615,461
213,552,376,-391,-86,468,-291,-211,162,403,522,388
164,459,276,-310,-58,413,-222,-176,108,314,425,313
140,337,233,-223,-41,284,-190,-123,95,260,321,245
87,265,146,-161,-22,222,-139,-96,81,185,220,161
51,143,97,-96,-13,159,-71,-59,46,128,149,115
30,90,50,-38,-15,84,-17,7,19,43,64,47
-8,-5,-14,-29,1,3,9,-3,-21,-16,-8,-6
-18,-93,-87,48,3,-46,21,12,-45,-58,-59,-37
-33,-116,-84,94,22,-109,91,71,-43,-90,-133,-112
-68,-174,-108,120,40,-153,117,51,-45,-133,-149,-141
-68,-210,-129,127,40,-193,110,105,-55,-168,-201,-154
-85,-239,-144,156,62,-230,148,83,-53,-186,-220,-153
-96,-248,-168,188,25,-203,140,110,-87,-213,-239,-166
-100,-266,-170,181,55,-226,134,107,-46,-201,-240,-183
-100,-250,-188,200,67,-214,171,108,-67,-202,-231,-188
-89,-256,-158,171,59,-213,125,97,-70,-192,-210,-184
-82,-265,-164,168,51,-219,147,80,-84,-177,-206,-150
-75,-222,-168,142,26,-196,118,95,-54,-192,-176,-155
-60,-215,-134,156,23,-182,103,79,-61,-149,-181,-141
-68,-189,-110,129,25,-162,94,80,-52,-140,-154,-130
-71,-140,-110,101,7,-128,112,76,-75,-101,-136,-125
-50,-148,-82,99,18,-107,84,38,-49,-107,-134,-78
-52,-130,-87,79,26,-100,75,19,-21,-104,-103,-97
-30,-85,-53,61,5,-94,64,51,-22,-86,-93,-68
-32,-85,-61,45,-14,-72,43,31,-34,-70,-80,-64
-22,-73,-36,57,-18,-75,35,24,-32,-51,-54,-54
-23,-41,-44,41,-12,-61,22,39,-22,-62,-58,-48
-9,-58,-44,42,25,-51,11,25,18,-29,-40,-25
-15,-45,-20,43,-1,-28,-1,39,-24,-31,-50,-34
-7,-30,-34,32,20,-47,19,28,14,-43,-52,-32
-17,-30,-13,6,-1,-39,2,12,-3,-17,-31,-37
0,-9,4,35,1,-36,21,11,-3,-15,1,-20
-4,-41,-10,26,7,-12,2,17,-16,-11,-42,-18
-12,-16,5,10,8,-17,15,20,-10,-34,-4,-12
-2,-22,3,21,-7,-31,16,-5,-6,-18,-41,-4
-15,-23,-13,12,-17,-17,8,-30,22,-11,5,11
-13,-9,-21,22,-3,-14,-3,1,0,-10,-32,-24
0,-10,14,22,8,-8,2,13,-19,-15,-26,-25
-12,0,-13,24,-5,-11,24,-8,-29,-16,-14,-5
2,-18,3,3,15,-8,6,12,3,-26,-27,-22
-12,-26,-12,14,1,-15,4,-10,12,9,-19,-29
3,-7,-6,9,-2,-12,3,10,-7,-9,-31,-11
3,-12,9,29,14,-11,24,6,24,-13,1,-2
-13,-4,4,-1,-4,0,-5,4,-5,-15,-10,-4
-12,-1,0,6,-20,-6,10,2,-8,-10,1,2
-23,-15,-11,5,-10,-20,9,-3,-6,0,-13,-36
-6,-10,1,-9,-4,4,1,1,-21,-15,8,-5
-9,10,25,18,-5,8,-7,-4,-6,24,21,-27
12,16,14,-5,12,29,-7,3,-11,-2,-10,-7
-9,16,6,-4,-19,9,-13,5,-1,29,24,3
23,-5,2,1,-23,17,-1,-3,27,-2,-6,-10
24,9,2,-28,-1,14,-31,-6,3,7,-1,-5
7,32,13,-7,20,12,-9,-11,1,11,-6,17
10,22,12,-40,-13,27,-8,15,4,11,8,15
2,20,13,-3,32,10,-7,3,4,4,23,7
11,26,11,-16,-9,14,-11,-9,-7,47,34,4
-1,49,14,-33,-8,17,-23,-13,-3,26,27,23
-7,36,25,-22,-8,27,-18,-3,20,18,28,19
1,34,20,-25,29,40,-15,-4,0,10,33,23
20,59,15,-32,15,44,-34,-29,4,49,46,28
5,44,48,-42,-21,41,-45,-34,17,40,64,35
22,61,41,-43,-11,45,-35,-24,17,55,48,32
28,46,46,-40,15,50,-23,-15,32,42,61,46
9,65,52,-54,-15,80,-43,-13,-2,38,46,61
43,54,68,-59,5,85,-38,-44,25,60,48,50
45,100,53,-70,-12,63,-31,-25,31,75,99,49
11,72,61,-56,-10,63,-35,-33,14,50,69,76
25,104,60,-61,-8,92,-62,-44,24,69,83,62
24,110,73,-81,-17,94,-51,-24,26,74,82,77
38,83,76,-99,-45,87,-36,-45,31,86,75,63
39,108,55,-81,-41,91,-70,-37,30,50,109,51
37,116,75,-93,-5,127,-53,-52,35,97,109,91
40,125,98,-102,-25,114,-63,-37,45,103,110,98
45,130,98,-95,-1,94,-62,-45,63,110,125,91
65,161,101,-120,-37,103,-53,-68,40,111,127,115
22,141,85,-96,-17,142,-96,-69,40,113,127,133
71,145,114,-129,-19,147,-100,-70,38,132,155,100
58,157,109,-95,-30,129,-96,-55,27,143,149,135
69,175,100,-113,-31,142,-85,-104,36,143,170,130
46,183,100,-128,-39,141,-110,-75,65,145,162,121
72,196,118,-137,-21,185,-80,-81,71,152,172,123
85,205,114,-143,-25,166,-104,-95,52,166,173,161
72,218,140,-163,-53,169,-125,-66,57,156,199,150
78,209,139,-161,-31,181,-124,-87,73,170,192,162
54,236,167,-155,-28,171,-123,-83,45,158,223,165
75,233,161,-153,-39,211,-132,-97,65,197,208,171
76,211,135,-162,-43,203,-111,-99,70,179,213,164
98,225,164,-175,-40,205,-134,-109,84,179,226,187
98,237,164,-145,-55,196,-110,-95,78,205,242,184
109,273,172,-178,-44,217,-140,-142,84,197,245,184
87,276,179,-190,-56,236,-161,-106,91,203,251,184
93,295,199,-194,-36,248,-166,-121,61,218,239,204
104,290,192,-204,-25,264,-151,-145,73,211,267,204
85,307,180,-208,-39,239,-177,-111,88,235,270,198
107,310,217,-199,-32,261,-189,-136,72,244,286,210
99,316,205,-223,-54,265,-171,-106,89,217,289,219
122,284,199,-219,-69,259,-186,-140,105,237,296,198
127,314,188,-246,-63,267,-157,-137,105,252,289,221
127,312,213,-230,-65,275,-182,-142,115,241,275,203
130,327,209,-218,-48,276,-193,-145,101,256,307,232
101,357,220,-237,-62,299,-176,-136,116,252,299,236
131,326,241,-222,-48,291,-182,-133,123,260,299,222
113,367,222,-231,-59,276,-190,-129,84,269,312,254
101,351,222,-242,-68,293,-183,-149,126,237,301,257
130,337,227,-240,-50,298,-183,-132,98,261,309,235
119,366,231,-252,-37,292,-190,-166,112,285,324,247
135,358,228,-261,-78,285,-185,-123,108,285,324,242
118,367,220,-247,-54,298,-192,-132,118,253,314,248
126,371,245,-246,-37,294,-190,-151,85,266,331,242
118,358,236,-248,-56,311,-234,-139,94,251,308,229
139,354,237,-227,-49,288,-198,-134,104,284,329,256
116,353,229,-257,-51,288,-191,-134,121,275,299,253
128,361,224,-251,-46,291,-188,-130,98,272,309,247
151,354,234,-238,-51,302,-192,-154,112,268,304,252
113,339,218,-260,-50,299,-188,-143,115,282,319,247
118,369,247,-245,-38,301,-191,-150,105,274,334,251
121,344,234,-251,-39,306,-195,-157,108,267,322,240
126,338,234,-247,-57,262,-188,-141,90,274,343,248
122,345,224,-252,-59,274,-172,-126,116,260,322,231
121,353,241,-225,-65,292,-194,-132,79,246,304,218
107,350,222,-224,-65,273,-195,-136,101,257,274,248
121,332,195,-232,-34,302,-182,-122,107,243,317,226
107,325,215,-215,-28,276,-182,-144,98,238,272,241
97,311,235,-216,-46,257,-179,-127,82,236,292,225
100,286,189,-209,-48,270,-143,-132,90,226,272,189
135,283,193,-221,-20,260,-155,-127,77,229,258,223
101,297,191,-194,-20,229,-167,-113,99,225,265,201
99,311,184,-191,-43,250,-171,-117,102,216,271,200
78,290,168,-189,-24,259,-152,-107,68,208,262,221
63,286,160,-176,-44,239,-155,-92,83,210,265,185
98,293,186,-170,-24,236,-133,-100,83,200,251,195
60,247,169,-165,-31,222,-130,-86,68,189,219,206
84,242,187,-184,-13,203,-143,-127,37,186,223,165
100,230,162,-155,-18,205,-114,-111,73,184,209,178
81,233,155,-159,-38,193,-127,-119,66,167,214,137
87,228,156,-157,-21,187,-124,-91,56,184,197,147
65,224,135,-144,-40,169,-117,-85,70,167,190,139
71,223,135,-154,-34,178,-129,-86,48,149,175,135
64,183,162,-139,-34,163,-115,-78,79,140,175,135
77,194,112,-131,-45,171,-107,-85,75,140,167,143
54,193,112,-122,-25,154,-99,-59,56,130,153,113
48,178,93,-109,-39,118,-92,-78,35,139,155,108
58,174,122,-101,-39,132,-106,-87,67,120,170,123
31,146,114,-117,-20,139,-112,-65,59,112,126,134
26,139,86,-90,-31,122,-87,-72,45,111,129,114
52,137,86,-84,-27,106,-74,-57,47,101,120,106
59,148,64,-101,-24,92,-61,-47,38,87,127,69
44,122,62,-72,-28,124,-63,-64,54,101,105,92
14,96,62,-77,-17,83,-57,-45,21,78,89,78
62,113,74,-37,-29,78,-50,-20,28,78,92,73
33,87,60,-66,-24,87,-48,-38,32,53,90,65
26,72,61,-36,-15,85,-35,-42,25,71,65,65
32,82,32,-43,-20,68,-39,-26,15,70,81,44
36,72,39,-40,5,41,-35,-29,2,33,67,37
4,47,35,-47,-3,60,-25,-24,41,27,71,31
22,50,52,-38,-12,48,-12,-22,-6,45,36,45
1,50,24,-35,-5,10,-36,-18,10,26,36,39
38,24,28,-42,-12,32,-18,-9,1,36,19,16
33,37,20,-18,-14,37,-29,-19,4,40,26,34
15,39,2,-23,-15,22,-30,5,-2,-13,36,11
22,20,14,-19,10,-2,-33,-18,-4,4,21,26
-2,34,17,-11,-11,20,2,15,15,20,-9,2
-9,16,18,-6,9,12,-7,2,17,-4,5,13
13,5,14,-20,7,4,3,-13,27,-10,0,-5
4,-12,-3,4,5,4,20,1,-4,6,10,-10
-12,-2,15,-5,0,-6,-4,1,11,-30,-7,25
-10,-11,-27,3,-15,-5,8,6,-21,-2,3,-1
-6,-2,2,11,-8,-12,14,-4,-7,-11,-5,-46
-26,-24,-19,-6,27,-14,20,-2,-17,-27,-2,-7
-4,-37,-19,39,-18,-14,13,22,-18,-4,-37,-42
-10,-36,-25,2,5,-44,5,18,-20,-8,-23,-18
-3,-53,-30,3,6,-27,25,2,10,-29,-21,-21
-19,-36,-37,0,12,-44,10,16,9,-34,-44,-42
-17,-24,-23,10,8,-35,21,2,-14,-36,-40,-21
-11,-40,-58,18,10,-43,29,11,-31,-10,-35,1
-7,-50,-29,24,6,-52,19,19,3,-11,-26,-26
-22,-53,-43,20,8,-42,23,34,-9,-45,-8,-40
-23,-62,-13,12,26,-27,22,14,-14,-30,-30,-37
-14,-40,-28,38,9,-49,28,-2,5,-21,-52,-38
-20,-71,-26,39,-12,-51,33,33,-5,-17,-48,-44
-8,-53,-23,39,-4,-57,35,24,0,-48,-55,-50
7,-67,-59,49,-8,-56,25,18,-16,-56,-42,-22
-32,-56,-44,44,8,-55,21,17,-18,-46,-38,-40
-32,-57,-53,41,-13,-72,41,22,-32,-59,-47,-45
-42,-62,-27,58,12,-26,34,28,-19,-53,-45,-42
-23,-72,-43,28,22,-71,31,15,-8,-47,-39,-44
-19,-53,-56,56,22,-57,25,18,-18,-60,-63,-56
-24,-58,-55,42,7,-48,22,15,-16,-45,-71,-39
-31,-53,-31,69,24,-56,48,13,-6,-46,-72,-40
-24,-90,-39,37,2,-64,20,-2,-57,-60,-53,-59
-24,-50,-55,43,17,-53,19,22,-3,-46,-61,-43
-15,-80,-46,54,11,-64,27,33,-15,-34,-50,-40
-25,-73,-50,45,14,-50,35,27,-25,-57,-48,-66
-34,-79,-44,39,9,-49,35,43,-5,-50,-40,-57
-21,-84,-43,43,13,-46,47,35,-12,-70,-58,-70
-24,-90,-25,48,8,-45,16,30,4,-33,-81,-77
-34,-67,-35,41,-3,-64,49,22,-18,-55,-45,-21
-27,-93,-61,53,21,-47,29,9,-23,-61,-68,-50
-22,-72,-40,58,14,-77,30,34,-24,-49,-86,-35
-16,-73,-42,36,-7,-45,23,47,-27,-57,-67,-45
-28,-79,-50,55,-3,-66,35,39,-38,-55,-54,-66
-23,-75,-42,64,8,-80,32,36,4,-46,-49,-45
-20,-99,-61,37,34,-51,51,41,2,-62,-41,-53
-45,-77,-59,46,13,-48,28,31,-28,-62,-64,-75
-21,-83,-69,49,2,-76,30,7,-21,-44,-65,-56
-44,-70,-46,50,28,-74,50,43,-28,-63,-63,-65
-34,-77,-51,47,25,-82,66,17,-4,-44,-55,-55
-12,-94,-57,40,18,-58,19,12,-29,-45,-87,-47
-24,-70,-65,46,15,-63,40,32,-20,-57,-78,-46
-18,-85,-54,44,24,-63,41,34,-4,-42,-78,-63
-7,-72,-38,52,16,-86,34,31,-19,-59,-57,-48
-18,-78,-57,54,19,-67,36,25,-33,-63,-70,-36
-26,-89,-55,42,12,-81,61,33,-29,-58,-58,-40
-41,-97,-26,62,3,-64,54,38,-25,-69,-64,-43
-13,-65,-46,51,16,-71,35,15,-19,-65,-53,-51
-27,-77,-56,56,9,-77,47,30,-13,-77,-68,-43
-26,-86,-30,53,-4,-74,35,44,-40,-67,-68,-36
-26,-80,-25,55,3,-56,38,37,-9,-50,-75,-50
-33,-82,-62,41,21,-41,29,48,-5,-32,-65,-57
-13,-102,-51,74,39,-69,42,19,-21,-61,-74,-72
-28,-70,-48,42,2,-54,24,39,-14,-65,-57,-69
-18,-76,-58,70,19,-58,51,44,-21,-39,-88,-52
-27,-82,-50,59,10,-73,43,25,-28,-58,-61,-62
-23,-58,-83,64,14,-40,25,36,-14,-69,-74,-51
-23,-63,-49,47,19,-65,70,15,-23,-50,-62,-46
-46,-69,-26,49,19,-43,45,48,-19,-69,-84,-56
-13,-102,-54,37,42,-38,43,33,-29,-45,-62,-54
-57,-83,-49,39,-14,-45,39,9,-27,-38,-55,-47
-27,-76,-66,51,16,-62,39,31,-32,-58,-47,-64
-40,-69,-51,48,-8,-85,52,21,-24,-75,-76,-75
-33,-61,-50,56,1,-76,66,35,-48,-48,-66,-57
-18,-58,-53,62,22,-60,38,27,-7,-59,-56,-54
-2,-59,-44,60,30,-58,18,23,-31,-56,-61,-58
-21,-65,-58,40,11,-56,39,32,-23,-85,-51,-59
-22,-72,-51,31,11,-47,34,14,-23,-56,-61,-61
-29,-80,-42,66,14,-82,52,33,-33,-55,-74,-38
-22,-64,-50,64,-4,-33,39,24,-26,-49,-77,-60
-47,-68,-48,43,13,-64,63,37,-41,-80,-82,-64
-33,-83,-18,64,23,-63,41,27,-29,-60,-66,-48
-11,-79,-52,47,4,-70,38,37,-39,-52,-59,-31
-22,-86,-40,42,11,-51,46,14,-25,-76,-73,-31
-32,-89,-33,52,27,-57,53,25,-12,-60,-75,-73
-27,-83,-41,45,31,-88,41,24,1,-48,-79,-56
-37,-70,-54,53,-6,-65,32,30,-33,-48,-64,-36
-41,-91,-52,55,2,-57,46,21,-33,-72,-68,-47
-6,-71,-67,71,16,-51,22,57,-29,-67,-75,-50
-43,-63,-55,61,22,-61,50,35,-18,-69,-50,-9
-42,-78,-64,53,19,-80,37,24,-26,-74,-61,-43
-43,-51,-57,21,27,-57,53,32,-13,-54,-64,-57
-27,-75,-70,45,30,-48,18,38,-26,-73,-40,-47
-23,-66,-56,73,8,-98,46,43,-3,-56,-66,-48
-40,-65,-50,49,1,-55,52,24,-25,-66,-67,-59
-34,-81,-50,55,13,-45,9,27,0,-63,-69,-56
-19,-85,-31,37,9,-68,45,32,-27,-67,-77,-68
-38,-91,-48,56,13,-74,36,56,-19,-39,-50,-44
-13,-57,-51,72,11,-52,30,32,-24,-59,-79,-45
-45,-94,-56,35,3,-50,32,35,-4,-54,-57,-55
-17,-93,-53,51,10,-79,37,23,-11,-56,-60,-45
-30,-65,-56,33,22,-58,30,47,-24,-69,-56,-53
-27,-66,-45,54,9,-67,41,32,-22,-53,-62,-54
-8,-53,-29,60,17,-50,59,34,-34,-53,-49,-61
-28,-64,-51,63,4,-60,31,21,-27,-48,-76,-66
-18,-74,-40,39,12,-75,28,-1,-21,-55,-78,-53
-10,-74,-71,23,10,-62,38,29,2,-52,-46,-49
-19,-67,-54,41,4,-69,42,21,-13,-43,-55,-24
-3,-72,-45,14,17,-63,35,41,-25,-45,-35,-33
-3,-79,-49,57,21,-54,27,43,-39,-67,-53,-55
-29,-69,-52,42,15,-60,42,6,-18,-36,-61,-57
-1,-74,-41,46,14,-47,45,26,-11,-48,-53,-48
-26,-72,-50,42,-2,-62,47,51,-35,-50,-54,-42
-35,-79,-43,34,21,-39,40,26,-26,-61,-59,-70
-19,-52,-32,42,-14,-49,60,32,-6,-64,-42,-40
0,-56,-15,23,-8,-34,12,12,-11,-50,-51,-46
-4,-67,-39,41,4,-31,24,19,-25,-51,-69,-32
5,-66,-35,32,11,-55,19,4,-27,-44,-54,-30
-3,-43,-12,21,-10,-55,42,16,-9,-34,-34,-22
-33,-35,-27,46,19,-48,31,8,12,-43,-36,-19
-6,-61,-19,18,26,-54,19,11,4,-55,-25,-39
-37,-40,-25,32,9,-59,27,17,-14,-28,-46,-22
-4,-25,-13,16,7,-29,38,4,-25,-21,-6,-35
-10,-35,-2,23,-1,-43,20,3,-11,-9,-15,-18
-24,-9,-22,23,-4,-61,11,10,-6,-3,-23,-13
-15,-34,1,12,-8,-37,5,15,7,-17,-10,6
-9,-15,-31,31,8,-24,5,16,-14,6,-26,3
16,-11,-4,21,0,-1,13,3,10,-15,-15,-3
-25,-16,-18,15,-1,3,2,15,-5,-6,-21,3
-19,-2,-7,-6,-3,13,9,-10,-4,-20,-17,-18
-11,14,0,-7,0,6,-27,-12,-23,5,-10,6
-6,12,-25,-16,9,0,8,-2,9,13,21,3
15,31,12,-15,-13,-6,-1,-5,8,28,20,5
6,24,8,-16,-19,34,-19,2,6,5,43,6
8,6,38,-15,17,15,-16,-22,21,24,34,33
27,36,37,-11,-28,37,-22,-35,4,34,36,35
40,46,45,-55,-19,24,-42,10,11,52,70,5
21,64,32,-43,-19,39,-15,-38,17,38,42,52
30,89,44,-37,-6,73,-30,-26,-1,50,43,27
35,55,56,-53,-1,52,-28,-27,21,65,34,60
14,71,51,-45,-26,68,-41,-25,31,49,68,40
21,103,61,-72,-33,77,-68,-30,22,77,74,63
34,105,65,-51,-15,95,-62,-45,9,45,100,76
29,123,67,-66,-34,108,-37,-24,27,78,96,73
36,109,63,-71,-23,106,-59,-62,52,99,91,87
29,118,105,-77,-14,100,-69,-57,46,86,131,69
40,118,78,-85,-16,110,-77,-52,24,73,98,101
48,131,76,-92,-19,129,-75,-64,39,106,107,100
40,152,91,-92,-28,109,-82,-68,61,97,131,120
47,152,92,-112,-16,120,-90,-68,41,121,124,109
74,145,86,-116,-27,132,-76,-61,51,123,144,121
48,157,100,-112,-23,131,-102,-42,33,103,137,102
51,165,121,-126,-10,135,-110,-74,48,127,151,136
64,164,96,-100,-32,130,-99,-70,42,113,158,98
48,178,114,-114,-40,112,-84,-64,36,107,147,130
54,181,99,-107,-31,138,-83,-42,54,132,143,114
48,179,113,-104,-35,155,-94,-70,33,122,164,126
60,180,90,-126,-36,154,-103,-57,53,110,131,124
58,189,104,-115,-38,144,-109,-65,54,140,150,102
53,170,111,-112,-14,130,-126,-48,47,120,149,128
56,184,125,-113,-39,138,-92,-76,57,101,144,132
63,176,128,-101,-33,138,-89,-59,45,127,149,115
41,139,105,-132,-29,132,-99,-50,56,98,156,94
51,162,81,-118,-17,132,-86,-63,39,105,157,107
49,133,99,-106,-30,131,-72,-47,38,128,157,90
62,145,99,-103,1,132,-69,-63,61,122,124,110
49,130,101,-88,-44,120,-76,-55,46,121,138,86
58,123,86,-93,-27,105,-75,-51,70,85,120,100
42,119,75,-61,-25,114,-54,-62,30,104,110,71
37,142,106,-80,-33,101,-72,-36,16,81,121,75
15,76,76,-66,-12,104,-36,-45,27,69,107,72
44,114,61,-44,-33,65,-53,-25,47,55,91,72
40,90,72,-66,-25,79,-61,-37,32,79,67,68
24,88,99,-66,-12,80,-57,-79,27,55,71,39
32,77,41,-58,-7,81,-20,-37,16,51,71,68
33,78,31,-42,-5,45,-18,-33,5,64,53,62
15,50,31,-23,-15,51,-25,-6,16,38,66,50
19,57,43,-29,13,41,-21,-38,15,46,58,19
23,42,20,-50,3,43,-14,-19,39,32,56,26
9,31,6,-7,25,39,-23,-26,23,30,16,7
13,23,26,-12,9,14,1,-11,14,19,13,9
2,10,-2,-5,-20,33,5,-1,1,21,25,7
4,8,10,-15,16,25,2,8,28,32,13,1
-30,-6,13,-12,-15,18,-17,4,-4,2,-11,18
1,0,10,20,7,4,7,-8,8,-5,-20,-22
-9,-15,-7,21,0,-5,0,2,-25,-16,-1,-10
4,-27,7,7,11,-16,-8,-2,0,-20,-24,0
-25,-34,-13,4,-5,-4,13,9,-6,-23,-20,-18
-28,-47,-15,8,16,-26,32,2,-14,-19,-11,-12
3,-24,-25,27,2,-37,35,-1,-19,-16,-15,-19
-19,-44,-16,13,12,-27,34,13,-4,-30,-49,-23
-7,-36,-28,30,-9,-38,9,29,-21,-35,-38,-42
-1,-31,-36,35,16,-35,36,32,-25,-38,-66,-46
-36,-56,-45,32,24,-30,51,44,4,-49,-31,-22
-24,-54,-47,46,10,-45,23,11,-53,-22,-33,-30
-17,-86,-36,35,21,-40,30,16,-10,-30,-47,-55
-45,-57,-34,51,-8,-24,12,52,-33,-30,-73,-48
-37,-64,-45,59,17,-40,40,13,-15,-57,-63,-35
-39,-69,-55,35,14,-26,40,36,-33,-46,-37,-47
-31,-62,-58,65,13,-49,35,36,-27,-54,-59,-51
-7,-75,-54,32,22,-65,22,32,-31,-33,-61,-77
-21,-64,-57,57,12,-52,50,9,-39,-41,-64,-45
-39,-81,-63,45,7,-57,52,28,-23,-52,-57,-34
-27,-70,-64,54,7,-58,31,29,-14,-73,-71,-61
-46,-108,-42,63,16,-49,55,38,-27,-45,-76,-58
-46,-98,-63,79,21,-56,28,37,-24,-66,-101,-58
-33,-95,-47,69,8,-71,63,6,-38,-71,-79,-68
-44,-118,-66,73,29,-75,64,39,-33,-79,-77,-74
-27,-115,-66,66,31,-79,48,37,-35,-95,-84,-61
-49,-127,-80,91,42,-113,47,36,-19,-117,-113,-72
-45,-122,-78,69,26,-111,60,28,-35,-99,-140,-93
-47,-132,-82,108,38,-119,72,58,-25,-88,-103,-94
-49,-166,-101,97,1,-121,72,67,-37,-123,-134,-118
-67,-177,-101,84,13,-145,80,64,-58,-130,-140,-137
-58,-186,-111,125,28,-152,89,54,-23,-128,-160,-127
-76,-162,-120,113,-1,-151,110,63,-57,-129,-185,-139
-65,-184,-134,137,59,-163,97,69,-79,-151,-185,-130
-73,-206,-126,138,23,-204,111,78,-68,-156,-196,-153
-72,-227,-154,149,27,-190,114,93,-44,-176,-209,-164
-70,-209,-147,182,42,-182,124,72,-54,-170,-192,-180
-81,-216,-146,145,42,-185,112,100,-99,-190,-213,-157
-77,-220,-152,136,35,-186,133,77,-78,-168,-204,-149
-67,-199,-130,132,41,-178,116,80,-62,-135,-198,-135
-49,-158,-99,127,22,-162,87,90,-51,-124,-164,-121
