I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
10,45,5,-33,2,2,-20,-23,3,9,28,27
18,16,12,-15,5,23,-7,-9,3,35,40,41
22,19,28,-13,-8,19,-23,-16,3,15,26,-16
13,21,18,-7,-25,17,-38,10,-6,17,-3,10
10,14,13,3,4,-10,-14,-11,5,14,12,13
24,39,22,-16,2,32,-4,-13,20,29,21,16
-11,17,-26,-7,-13,21,-23,-14,19,-31,18,14
-11,34,17,-18,11,7,-17,-20,-1,25,1,17
28,27,20,-6,11,21,16,-7,17,18,0,9
14,14,8,-4,-7,42,3,-8,-14,11,40,18
20,21,18,-14,-28,12,-13,-1,-17,17,13,12
-8,-14,1,-18,19,-6,-36,-25,-12,-10,6,40
5,7,5,-11,-14,5,-21,5,-4,7,-4,20
-15,-4,23,-1,-4,-14,2,-6,20,3,-5,-11
2,-7,12,-13,4,-17,-5,-7,4,15,23,25
18,23,23,27,15,-13,27,-10,2,4,7,8
-17,-13,-5,2,14,9,-11,-13,-1,12,-1,-5
2,-29,4,-1,-7,14,1,-7,-13,-4,17,-8
-9,-19,-16,8,14,-23,0,2,-17,7,-26,3
-9,-25,-10,14,-6,-4,33,12,18,-23,-27,-9
-5,-41,-34,34,14,-25,46,22,2,-26,-18,-51
6,-54,-57,25,0,-29,-4,25,-6,-31,-43,-19
3,-40,-53,53,7,-41,42,39,-13,-37,-30,-45
-45,-59,-43,40,1,-55,33,11,-11,-49,-50,-72
-29,-48,-14,60,15,-74,61,23,-13,-38,-77,-49
-38,-77,-48,61,8,-73,36,45,-26,-58,-65,-86
-20,-88,-86,66,16,-72,45,50,-32,-82,-82,-65
-17,-127,-58,61,37,-86,58,47,-18,-89,-97,-59
-35,-118,-69,87,8,-90,97,29,-26,-72,-94,-73
-49,-112,-105,80,18,-92,65,45,-20,-96,-110,-92
-43,-147,-108,96,12,-108,79,55,-42,-107,-108,-80
-55,-112,-92,74,22,-105,69,71,-31,-112,-137,-110
-63,-144,-93,61,10,-118,78,59,-47,-99,-111,-103
-47,-148,-90,101,11,-102,66,26,-37,-115,-100,-91
-45,-124,-91,98,24,-104,85,36,-39,-107,-104,-100
-27,-81,-82,72,15,-79,62,39,-55,-82,-119,-76
-25,-71,-54,56,14,-71,39,16,-39,-59,-90,-69
-32,-69,-34,59,-5,-69,30,40,-33,-37,-61,-59
9,-35,-14,20,5,-22,26,4,-3,-12,-24,-12
-1,6,-6,14,-28,-8,-1,21,-12,6,-3,2
-1,29,31,-25,-11,33,5,-33,27,42,43,30
30,94,53,-65,-5,72,-40,-37,50,64,87,54
60,147,83,-112,-32,106,-74,-56,51,111,114,127
78,209,135,-153,-39,153,-125,-72,79,146,190,157
112,273,174,-179,-37,223,-138,-129,91,192,227,190
124,329,221,-238,-41,298,-178,-141,109,270,318,244
151,408,269,-304,-51,357,-225,-166,139,321,361,300
153,495,312,-317,-79,403,-257,-190,174,370,424,352
195,563,368,-390,-104,467,-313,-249,172,419,510,405
227,644,432,-424,-103,538,-342,-235,192,488,595,458
250,713,477,-502,-94,611,-410,-287,229,546,640,520
278,802,520,-523,-125,679,-444,-305,253,591,722,536
310,835,554,-578,-132,713,-494,-333,259,621,772,615
315,914,595,-613,-139,769,-502,-360,299,697,823,648
330,950,627,-656,-124,795,-529,-380,283,720,873,668
349,992,647,-687,-131,824,-556,-404,288,761,890,704
369,996,669,-693,-150,861,-567,-417,287,769,909,712
351,1023,656,-708,-146,842,-577,-383,329,766,938,711
351,1019,643,-693,-161,859,-558,-419,314,759,900,738
352,1000,655,-696,-147,816,-545,-416,290,764,896,688
350,961,636,-655,-156,797,-545,-378,292,721,878,684
311,899,573,-628,-133,759,-497,-372,269,690,834,664
302,864,543,-591,-137,706,-478,-329,256,653,768,594
307,807,500,-512,-115,667,-412,-308,244,586,739,579
253,713,495,-489,-103,605,-397,-291,187,537,656,499
221,652,399,-452,-106,539,-352,-267,180,470,564,453
202,559,350,-402,-73,462,-300,-232,151,432,508,395
180,482,290,-338,-75,396,-254,-170,153,377,428,310
131,384,249,-263,-65,316,-222,-139,110,290,354,275
103,289,197,-209,-53,248,-170,-111,94,241,290,216
79,241,138,-162,-63,180,-103,-109,69,170,224,167
58,154,90,-90,-19,138,-86,-69,54,116,142,92
26,87,52,-45,-13,74,-37,-36,20,71,91,76
16,32,40,-27,-6,27,-6,5,46,19,32,12
-8,-14,-7,36,20,-10,28,25,-22,-23,-44,-22
-2,-62,-67,28,3,-55,27,48,-18,-38,-67,-30
-29,-107,-95,79,10,-72,52,50,-30,-85,-79,-73
-73,-141,-103,89,32,-123,57,64,-27,-108,-116,-106
-47,-172,-110,98,22,-146,76,61,-60,-137,-122,-110
-84,-183,-98,143,29,-159,84,72,-50,-143,-162,-121
-76,-191,-130,141,27,-196,134,65,-48,-147,-167,-120
-61,-201,-126,137,31,-149,136,84,-69,-150,-173,-141
-67,-195,-131,147,32,-182,98,52,-21,-143,-176,-130
-85,-183,-124,138,48,-153,114,66,-54,-155,-181,-156
-66,-186,-142,124,24,-147,100,60,-67,-143,-167,-135
-48,-167,-125,123,7,-147,99,91,-38,-135,-141,-117
-65,-165,-91,110,28,-157,91,71,-57,-110,-153,-131
-71,-130,-86,91,11,-108,52,64,-33,-111,-131,-110
-53,-120,-102,69,10,-105,61,77,-63,-94,-121,-80
-33,-114,-76,65,8,-84,53,35,-39,-84,-108,-92
-34,-101,-50,66,10,-78,52,43,-37,-84,-96,-111
-21,-67,-51,67,-10,-54,64,2,-17,-58,-56,-68
-27,-93,-48,43,-4,-61,42,30,-38,-65,-70,-44
-12,-40,-19,52,0,-19,17,20,-7,-40,-49,-37
-12,-13,1,21,14,-25,15,24,-21,-34,-26,-25
-14,-29,-4,37,8,-35,12,10,-24,-33,-26,-6
-16,-29,-12,21,4,-4,6,16,-5,0,5,-10
-3,9,3,18,-2,6,2,14,-6,11,-30,-19
1,-10,6,10,4,1,-9,-6,29,-12,-18,-14
20,-10,27,-17,1,4,-18,-3,5,-5,3,-17
-13,14,32,5,-8,-4,11,2,11,24,13,14
29,20,0,-19,-8,5,-20,-6,10,15,13,3
-3,15,0,-22,5,10,-7,-9,12,26,14,10
23,48,23,-18,-19,13,-18,-37,-9,7,32,27
-2,32,33,-15,33,20,1,-11,29,25,25,12
-13,13,21,-29,15,9,-24,5,6,19,45,18
14,42,39,-21,-2,30,-13,-11,4,21,19,15
9,44,20,-24,-2,16,-20,-2,-7,26,29,34
2,26,9,7,-14,32,-4,-19,17,45,43,11
8,23,16,-14,-25,16,-42,-10,-15,15,29,15
1,35,14,-13,0,28,-9,-1,13,23,37,7
9,22,19,-34,6,29,-10,15,18,7,29,12
1,36,30,-27,-11,27,-17,-14,26,21,29,5
10,48,11,-23,-20,16,-2,-13,26,13,3,25
34,22,21,-26,-14,45,0,14,10,16,31,8
4,17,12,-17,-5,8,-1,2,4,23,22,25
14,55,24,-22,-9,22,-3,-12,4,15,46,2
11,47,43,-31,-16,38,-13,-4,9,30,56,35
13,21,49,-17,-7,28,-29,-24,18,15,13,23
8,26,25,-41,5,37,-21,-29,13,15,27,51
19,43,7,-21,-19,16,-15,-8,14,40,21,25
-5,26,38,-8,13,22,-33,-7,-9,17,40,-2
33,42,17,-32,14,18,-14,-21,2,13,33,34
13,39,9,-33,-15,11,-7,-13,9,29,30,23
-2,49,23,-14,-13,40,3,-21,20,41,24,43
6,39,29,-25,-12,28,-19,5,29,42,43,7
16,32,12,1,-15,26,-27,-1,11,42,29,40
7,28,19,-13,9,40,-16,-15,36,30,32,39
18,57,29,-30,0,37,-40,-4,23,32,33,36
-1,45,31,-3,-6,35,-19,-19,14,34,38,8
18,37,36,-41,-23,45,-18,-34,17,17,57,39
27,45,46,-35,0,61,-38,-6,6,25,21,23
21,54,37,-41,-7,54,-34,-17,0,29,62,37
8,46,13,-21,-21,51,-37,-15,25,41,38,21
17,39,29,-19,-2,36,-40,-37,-5,19,28,17
25,30,14,-43,-14,51,-24,-18,-7,36,58,47
20,65,42,-19,-12,49,-42,-22,15,26,60,41
-8,63,38,-49,-4,25,-55,-4,0,36,48,40
38,59,29,-25,9,21,-47,-18,10,29,32,47
-10,68,46,-46,-21,57,-38,-20,27,60,70,43
28,46,29,-50,14,39,-22,-45,34,49,55,44
31,72,50,-56,3,56,-49,-10,27,60,54,50
31,66,42,-53,-13,52,-37,-30,19,47,49,48
45,74,46,-36,-17,54,-21,-39,18,33,69,57
22,52,50,-53,2,49,-55,-32,29,53,81,57
29,65,49,-54,-25,46,-49,-37,43,38,78,29
30,89,56,-59,-10,57,-36,-25,36,49,70,70
18,81,82,-51,3,62,-41,-28,13,59,65,57
5,79,53,-72,-13,79,-33,-26,12,74,97,66
21,104,65,-57,-12,89,-47,-37,25,69,66,55
42,85,67,-52,-4,83,-64,-49,20,77,89,74
39,82,64,-72,-7,69,-69,-32,15,87,83,74
39,109,56,-56,-22,91,-59,-46,19,90,78,52
55,102,57,-55,-8,90,-78,-26,20,83,93,72
24,103,56,-73,-26,93,-41,-42,32,96,98,79
37,123,96,-74,-36,107,-40,-43,55,77,118,93
45,124,87,-87,-28,110,-63,-46,40,73,93,87
41,121,93,-72,-4,97,-63,-50,29,86,91,73
41,114,69,-90,-9,82,-67,-38,45,98,100,93
17,126,98,-82,10,130,-61,-77,25,114,123,116
29,138,89,-73,-17,124,-80,-59,50,93,131,90
52,112,93,-73,-28,96,-63,-41,37,78,119,85
32,138,93,-84,-12,108,-69,-39,55,112,122,95
53,146,100,-100,-21,140,-66,-59,53,119,141,87
57,122,95,-113,-13,117,-73,-93,37,100,118,97
46,189,108,-91,-40,133,-82,-80,50,91,135,89
35,170,108,-114,-23,150,-73,-54,47,120,145,123
57,164,107,-115,-22,119,-98,-79,42,135,139,128
64,172,108,-112,-29,160,-96,-70,60,128,166,137
43,183,136,-108,-9,141,-91,-75,64,137,167,96
80,203,123,-122,-27,127,-100,-86,50,148,191,117
63,197,121,-143,-36,164,-116,-86,47,138,171,151
78,196,125,-135,-40,173,-124,-79,67,122,180,142
88,204,128,-134,-25,177,-96,-71,77,162,196,162
72,201,125,-146,-26,175,-119,-111,54,175,203,146
95,225,156,-161,-27,202,-128,-91,74,146,199,160
83,217,146,-143,-50,171,-139,-74,63,172,204,158
68,225,166,-127,-45,189,-135,-80,70,193,203,177
90,260,154,-175,-22,215,-110,-111,64,156,220,172
125,242,160,-163,-25,214,-136,-113,50,173,206,190
99,238,156,-145,-32,197,-153,-104,63,194,230,177
110,254,147,-194,-25,230,-147,-80,93,188,210,192
95,255,193,-197,-35,229,-134,-81,95,191,226,191
96,274,172,-187,-38,248,-161,-106,79,211,260,191
84,270,198,-169,-52,220,-144,-107,85,196,229,195
121,284,179,-218,-31,236,-164,-143,101,202,246,194
107,313,185,-200,-37,262,-176,-106,80,209,256,220
102,292,200,-203,-45,242,-181,-127,99,232,258,202
104,295,188,-218,-57,242,-185,-126,105,241,245,227
109,325,197,-199,-42,262,-173,-124,97,232,275,219
115,310,217,-222,-62,265,-186,-135,79,237,297,213
114,301,206,-237,-36,262,-185,-132,84,217,297,247
119,330,202,-210,-38,262,-178,-129,95,237,272,220
108,348,232,-237,-56,284,-187,-146,78,229,295,230
125,346,215,-210,-49,302,-168,-163,107,272,313,223
116,348,227,-215,-48,287,-185,-159,97,288,307,251
105,357,230,-241,-60,279,-190,-141,99,267,290,252
125,356,234,-254,-56,273,-183,-142,131,249,307,229
125,366,244,-258,-65,282,-209,-151,89,267,328,251
149,349,241,-264,-61,300,-211,-150,130,250,333,267
118,358,234,-262,-58,297,-203,-148,95,291,337,250
128,359,218,-247,-67,295,-192,-140,118,270,316,278
139,360,242,-273,-61,316,-217,-137,103,275,338,237
128,363,245,-256,-50,286,-233,-145,108,270,329,268
120,384,223,-251,-52,316,-209,-152,104,289,350,258
138,401,251,-238,-55,315,-200,-152,107,288,339,256
118,385,246,-245,-55,333,-216,-146,111,292,348,266
135,394,242,-250,-63,324,-200,-164,107,292,347,259
134,389,225,-279,-69,339,-213,-175,98,263,341,270
131,409,269,-254,-40,310,-193,-135,116,288,360,267
126,380,258,-261,-47,320,-206,-155,132,285,347,257
128,396,263,-256,-50,309,-233,-141,103,284,330,258
142,386,249,-265,-64,316,-198,-177,136,286,354,268
124,391,261,-243,-53,336,-199,-160,117,288,352,281
151,389,260,-258,-63,334,-204,-158,104,294,356,254
121,388,242,-272,-79,320,-214,-151,111,278,337,273
134,372,235,-266,-80,310,-246,-166,128,272,344,263
147,385,239,-244,-55,326,-213,-154,132,300,347,277
143,383,234,-270,-51,324,-252,-165,109,275,336,258
128,368,236,-263,-52,305,-210,-148,126,294,326,268
131,350,232,-262,-60,323,-221,-166,117,276,346,247
160,395,224,-259,-66,298,-214,-147,118,298,335,262
127,362,240,-260,-60,343,-212,-155,89,273,335,253
92,373,257,-250,-71,325,-190,-163,92,281,340,256
131,380,248,-246,-63,294,-199,-130,101,259,319,267
139,367,233,-259,-57,282,-204,-156,110,268,347,266
151,345,249,-258,-70,307,-219,-129,110,281,322,253
144,353,236,-232,-72,285,-216,-123,104,270,349,242
103,364,212,-227,-39,312,-188,-154,102,258,326,235
132,351,222,-243,-56,284,-187,-142,117,275,316,276
126,341,225,-225,-41,273,-180,-125,82,240,284,239
102,319,217,-247,-47,268,-189,-140,110,250,307,230
128,315,198,-223,-42,274,-183,-119,92,257,307,245
102,328,194,-217,-44,275,-195,-127,81,231,286,242
133,320,207,-223,-39,247,-175,-135,97,240,304,210
130,317,203,-196,-54,256,-154,-130,110,207,276,210
92,317,205,-217,-56,252,-161,-138,60,231,269,205
108,251,192,-202,-67,242,-169,-99,99,237,270,199
102,305,183,-169,-22,229,-165,-118,89,220,271,212
79,296,173,-188,-50,245,-150,-120,71,199,268,206
79,284,179,-176,-40,235,-150,-108,96,204,243,204
87,286,194,-171,-34,226,-155,-108,72,208,250,201
111,254,185,-170,-52,231,-129,-110,78,195,229,179
87,252,173,-196,-23,188,-146,-101,73,193,208,162
98,258,165,-164,-27,202,-137,-91,97,192,211,173
67,220,139,-155,-32,198,-148,-109,76,174,231,165
92,246,150,-134,-43,208,-143,-81,76,183,198,183
66,219,154,-159,-31,189,-117,-74,60,167,186,157
79,210,126,-157,-33,177,-102,-70,82,146,196,170
71,226,156,-143,-41,140,-122,-85,44,157,205,145
91,199,135,-145,-31,188,-98,-74,73,165,185,162
76,200,112,-126,-16,195,-108,-93,46,143,189,138
77,186,118,-123,-1,155,-103,-67,54,139,163,128
71,175,120,-115,-33,163,-114,-74,61,157,177,129
54,171,119,-140,-17,141,-112,-77,44,125,144,138
74,163,108,-103,6,145,-108,-75,12,133,165,128
44,148,107,-118,-38,106,-69,-56,53,116,163,115
51,168,100,-98,-24,119,-100,-46,46,110,146,109
55,141,98,-93,-24,114,-74,-39,16,121,112,106
53,157,89,-83,-26,119,-63,-49,55,105,134,102
47,118,73,-59,-11,130,-89,-66,49,93,114,110
45,117,91,-82,-10,105,-56,-62,32,94,128,93
56,123,73,-73,-8,111,-36,-39,21,101,119,85
60,121,82,-73,-21,81,-68,-23,43,65,102,67
32,104,63,-65,-20,75,-54,-25,24,89,94,48
14,112,57,-44,-24,89,-60,-35,23,65,71,69
42,76,63,-53,-12,94,-42,-40,25,74,88,61
35,101,69,-48,6,71,-48,-29,4,64,73,89
34,92,64,-53,-40,65,-54,-36,24,73,68,71
27,71,72,-57,-18,76,-39,-35,27,44,61,49
32,86,48,-48,-2,70,-60,-51,0,36,61,50
14,58,41,-47,-5,50,-48,-49,23,31,90,39
19,74,50,-39,-11,38,-29,-33,28,46,48,57
4,46,16,-36,-18,52,-34,-32,6,44,48,34
13,54,3,-40,-4,27,-9,-7,0,42,39,42
23,36,42,-32,-8,63,-3,-22,9,38,67,24
31,26,23,-61,16,37,-25,-11,3,55,47,27
3,28,20,-8,-7,37,-51,-13,18,0,26,26
10,41,7,-24,0,23,-9,-8,1,35,19,7
19,36,14,-15,9,20,-13,-17,17,23,36,19
5,29,11,-9,-22,28,-15,-12,11,4,36,15
10,19,9,13,-12,30,7,-1,14,3,27,11
-5,12,24,-16,-13,15,-16,-11,15,6,31,12
9,27,-5,3,6,-5,-17,-11,9,10,26,19
7,27,-3,2,-16,24,-2,-1,29,29,-6,-2
2,19,19,-14,-11,7,-15,7,21,2,6,23
4,12,13,-5,-6,-13,-17,16,-24,20,-7,-17
3,-23,-30,6,-24,-11,5,9,-7,-3,-17,20
9,7,-2,15,-10,-11,1,-3,-1,-8,-23,10
10,-6,-12,21,26,-10,-2,-5,-17,3,-13,-9
21,2,-2,14,0,-2,-2,3,3,7,-27,-6
3,-14,-20,5,25,-7,-9,8,-9,8,-3,5
20,-9,-16,10,-7,-17,4,18,0,-24,-13,-13
12,-24,-10,4,-19,-57,8,12,-15,-6,-17,-14
-3,-22,-14,25,-8,-6,17,27,17,-10,-20,-25
-5,-32,-8,6,2,-12,7,29,16,-12,-24,-11
-5,-39,-18,6,-18,-19,13,31,-2,-28,-37,-32
-6,-28,-30,9,-14,-28,-8,5,-20,-37,-15,-27
-8,-25,-16,11,-24,-2,38,12,16,1,-24,-23
-6,-18,-30,-2,-5,-21,27,20,-20,-31,-18,-9
-12,-42,-22,10,15,-27,14,31,-6,-8,-33,-5
-7,-13,-10,13,-1,-28,41,-11,-17,-3,-19,-30
-18,-9,-39,-1,9,-31,7,5,-14,-20,-49,-30
-4,-28,-14,26,-17,-35,24,-13,-8,-24,-25,-15
-10,-21,-22,18,8,-33,34,22,-10,-28,-46,9
-7,-31,-13,25,20,-44,2,8,11,-44,-36,-42
-7,-35,-3,23,0,-29,1,3,0,-45,-23,-39
-2,-44,-13,37,-2,-18,16,27,-23,-35,-20,-20
-28,-25,-27,18,4,-22,34,9,-33,-45,-22,0
-19,-60,-12,28,17,-42,15,34,10,-4,-44,-33
-30,-40,-39,20,6,-59,20,16,-1,-34,-61,-16
-8,-33,-7,44,2,-50,19,4,-8,-5,-45,-20
2,-44,-28,29,10,-26,18,45,-15,-16,-29,-39
-6,-36,-25,28,-1,-47,-13,3,-16,-33,-48,-33
-1,-42,-35,51,15,-32,23,16,5,-22,-43,-22
-10,-22,-33,36,-8,-19,25,-6,-10,-28,-19,-2
-4,-34,-25,48,8,-36,35,6,-24,-47,-26,-25
-19,-47,-28,37,12,-26,9,8,-26,-21,-36,-19
-10,-39,-33,22,26,-40,14,16,-9,-40,-30,-12
-7,-29,-43,23,-7,-25,18,15,-14,-28,-48,-11
-16,-58,-37,54,21,-31,33,19,-36,-32,-34,-28
-21,-17,-43,14,6,-56,26,-5,-4,-31,-38,-26
-16,-42,-32,48,34,-23,31,-1,6,-39,-57,-34
-26,-24,-46,27,-1,-29,12,25,-12,-28,-55,-34
-11,-54,-57,23,4,-27,30,9,7,-36,-28,-41
-22,-34,-42,43,6,-42,25,8,-35,-36,-69,-36
-18,-50,-21,14,18,-27,23,25,-33,-38,-40,-25
-30,-50,-44,27,-20,-23,36,37,-18,-51,-50,-33
0,-56,-31,16,-16,-39,35,11,-25,-36,-52,-13
-12,-63,-34,22,-2,-51,32,37,-24,-50,-41,-39
-12,-39,-19,40,-8,-34,19,31,-36,-55,-35,-6
-13,-31,-41,23,34,-32,28,5,1,-22,-51,-34
-12,-43,-41,22,-9,-38,31,23,-9,-53,-36,-33
-19,-32,-28,31,11,-21,36,29,-21,-53,-45,-29
-20,-34,-33,46,6,-26,1,11,-6,-30,-37,-27
-2,-38,5,37,40,-61,29,26,20,-26,-27,-26
-18,-62,-36,38,4,-42,3,21,-17,-38,-45,-40
-28,-39,-23,20,22,-37,24,16,-9,-40,-30,-11
-23,-72,-18,29,-8,-40,19,5,-23,-22,-29,-7
-14,-32,-33,36,-6,-43,41,28,2,-44,-47,-38
-22,-44,-34,25,-12,-26,14,27,-24,-32,-44,-21
-23,-50,-10,22,26,-42,34,22,6,-50,-30,-4
-6,-61,-27,21,2,-16,23,23,-1,-52,-55,-40
-19,-57,-33,12,-1,-45,13,16,-20,-40,-49,-28
-13,-59,-50,31,7,-35,19,26,-18,-28,-35,-30
-21,-45,-13,30,14,-22,42,23,-23,-50,-29,-30
-9,-32,-18,30,6,-21,7,19,-19,-38,-33,-37
-15,-63,-41,4,13,-43,36,13,-33,-25,-45,-42
-24,-42,-43,24,15,-37,22,19,-4,-18,-21,-37
-7,-46,-41,23,0,-29,24,17,-7,-52,-60,-30
9,-54,-7,10,12,-25,34,22,-4,-34,-44,-47
8,-44,-25,49,24,-48,32,22,-2,-33,-32,-22
-17,-43,-35,38,7,-25,16,9,-18,-17,-41,-38
-20,-54,-54,16,8,-41,23,11,-13,-24,-25,-23
-16,-47,-26,36,12,-35,20,27,-5,-56,-23,-37
-28,-29,-17,39,2,-37,32,19,-29,-32,-48,-48
-11,-58,-22,48,22,-34,17,18,-30,-33,-31,-30
-20,-43,-30,36,6,-33,14,1,7,-47,-50,-26
-14,-29,-21,32,22,-46,54,25,-32,-19,-41,-50
5,-9,-24,42,-10,-61,30,21,-15,-39,-37,-16
-4,-24,-14,30,11,-50,13,11,3,-65,-36,-28
-8,-44,-34,30,-11,-9,29,28,-14,-27,-42,-24
-20,-71,-33,20,2,-47,30,4,-14,-22,-46,-48
-9,-41,-27,38,-7,-51,42,46,-10,-33,-44,-14
-9,-39,-30,18,15,-57,34,34,-17,-43,-50,-25
-11,-48,-22,22,1,-26,12,-6,-22,-27,-48,-19
-25,-44,-32,27,-1,-39,31,26,-12,-36,-29,-30
-10,-56,-37,29,-15,-25,32,-3,-11,-31,-45,-27
-23,-41,-19,32,23,-40,15,32,-20,-40,-28,-42
-18,-43,-32,30,-1,-37,50,20,-31,-45,-40,-17
-19,-32,-29,17,12,-13,26,-2,8,-43,-32,-26
8,-44,-34,33,14,-18,19,7,-5,-29,-37,-26
-12,-45,-35,26,5,-38,21,17,-20,-19,-19,-26
-23,-44,-33,28,1,-46,17,34,-24,-34,-38,-24
-19,-43,-9,25,15,-18,22,15,-7,-27,-42,-37
-12,-36,-39,24,11,-47,27,8,-25,-40,-42,-40
-15,-56,-36,27,3,-33,24,-3,-22,-41,-31,-16
4,-21,-23,37,3,-30,16,10,-6,-44,-54,-27
-5,-29,-39,47,-5,-25,43,-1,-44,-36,-33,-13
-24,-27,-30,9,20,-50,22,2,-21,-22,-42,-28
-5,-41,-34,48,-11,-15,17,7,31,-24,-37,5
-5,-36,-21,40,4,-49,34,41,14,-8,-26,-14
-2,-35,-52,41,-4,-46,9,7,-12,-44,-29,-29
-15,-32,-22,26,-14,-45,23,26,-13,-14,-28,-32
-7,-34,-52,22,4,-14,26,9,14,-42,-29,-32
-10,-27,-16,29,6,-51,22,32,1,-39,-56,-36
13,-24,-35,14,5,-31,17,21,-21,-37,-47,-30
-19,-65,-18,17,5,-46,27,14,-24,-23,-32,-47
0,-57,-25,20,2,-59,25,17,-12,-52,-28,-26
-41,-35,-9,30,10,-60,17,38,-20,-33,-19,-44
-4,-59,-48,38,-8,-18,10,18,-14,-16,-33,-31
-12,-52,-51,48,8,-58,35,26,-19,-28,-24,-31
-8,-40,-34,23,5,-29,35,21,-19,-30,-61,-24
-1,-44,-12,13,0,-44,29,6,-2,-30,-29,-10
-11,-44,-30,30,4,-21,34,34,-4,-6,-42,-29
3,-43,-27,19,9,-15,26,19,-17,-43,-32,-49
-21,-42,-24,35,16,-39,41,26,-21,-19,-19,-33
0,-26,-31,13,-12,-36,15,21,-4,-19,-14,-12
-10,-37,-18,2,12,-26,6,14,-7,-23,-39,-40
11,-49,-30,31,29,-37,12,3,-13,-22,-34,-31
-38,-29,-17,23,-2,-23,31,21,-11,-40,-30,-15
-29,-43,-7,14,-7,-18,-2,24,-16,-30,-41,-25
-33,-30,-22,37,9,-53,40,13,-8,-41,-61,-29
-25,-55,-26,31,9,-28,20,19,0,-45,-50,-7
-28,-49,-3,43,3,-33,30,12,0,-24,-40,-27
-3,-39,-38,37,11,-42,20,10,-17,-24,-45,-31
-10,-31,-19,9,5,-45,27,15,-25,-7,-21,-32
-42,-27,-22,36,12,-46,11,19,-24,-27,-36,-44
-22,-62,-50,26,-5,-25,12,15,-38,-33,-23,-42
-10,-51,-18,28,10,-28,26,25,-23,-40,-42,-33
-7,-32,-13,36,8,-24,25,21,-9,-47,-33,-30
-21,-28,-25,17,-1,-41,38,26,-21,-23,-49,-33
-13,-26,-21,35,17,-39,5,24,-5,-45,-6,-45
-39,-56,-22,35,11,-21,38,15,-18,-26,-47,-41
-8,-48,-27,56,9,7,11,50,-25,-27,-4,-22
1,-41,-13,22,3,-41,16,16,-20,-58,-44,-32
-17,-50,-21,17,-2,-27,15,23,-21,-37,-24,-11
-17,-53,-16,-9,5,-23,20,13,-9,-42,-11,-29
-7,-44,-24,31,30,-38,17,25,-25,-22,-46,-18
-20,-25,-11,16,10,-39,18,0,-3,-34,-59,-15
-3,-51,-40,26,17,-14,17,9,-8,-3,-30,-30
-11,-34,-22,31,18,-62,34,6,-8,-33,-31,-9
6,-36,-33,10,0,-34,24,0,6,-40,-39,-32
-16,-48,-30,47,19,-36,29,37,-14,-46,-44,-26
-24,-34,-41,21,9,-28,17,8,13,-35,-39,-20
-17,-48,8,20,3,-35,15,-9,4,-40,-28,-10
-14,-67,-37,8,0,-27,9,29,-10,-19,-29,-32
-18,-33,-17,32,19,-19,21,19,-7,-48,-34,-26
-29,-46,-24,25,14,-39,32,27,-24,-19,-24,-27
-17,-64,-32,8,-16,-41,4,2,-20,-15,-36,-28
-8,-25,-40,21,24,-19,16,-4,-11,-13,-30,-28
-30,-34,-40,36,13,-27,23,14,2,-22,-28,-22
-4,-43,-19,10,15,-36,12,-14,3,-44,-31,-16
-10,-50,-34,33,11,-38,25,9,-14,-27,-24,-35
-31,-26,-43,40,2,-43,34,8,-32,-21,-44,-34
-13,-44,-9,19,10,-22,35,8,-9,-13,-33,-26
-25,-35,-7,13,-6,-22,37,16,-10,-29,-21,-3
-2,-29,-28,19,-1,-33,26,8,3,-43,-45,-16
-1,-26,-39,11,15,-21,28,-6,11,-40,-18,-36
-5,-58,-29,19,12,-23,31,9,-21,-29,-28,-40
-9,-46,-11,27,-6,-27,40,37,-9,-37,-45,-38
-34,-41,-26,16,17,-33,22,32,-26,-10,-35,-30
0,-46,-12,12,6,-37,48,19,-12,-17,-59,-40
-14,-24,-17,20,17,4,26,36,-16,-28,-9,-31
1,-37,-45,12,4,-26,31,-2,3,-21,0,-25
-7,-32,-23,10,17,-24,8,28,-25,-49,-26,-22
-25,-13,-8,9,11,-50,16,16,-6,-15,-21,-17
2,-38,-9,16,20,-36,28,11,-21,-23,-24,-27
-37,-57,-7,18,10,-38,11,4,-5,-15,-29,-8
6,-59,-24,23,-8,-23,10,9,-13,-15,-30,-4
3,-38,-42,25,-3,-26,22,4,9,-35,-25,-14
6,-27,-11,6,10,-39,19,-3,-38,-43,-48,-39
-1,-42,-30,37,24,-32,30,10,-21,-26,0,-22
-7,-26,-14,30,-8,-43,19,-19,1,-31,-28,-61
-9,-34,4,28,4,-10,1,23,-12,-12,-27,-7
-15,-37,-10,22,-2,-35,14,26,-2,-5,-62,-12
-13,-38,-33,32,14,-25,24,13,-6,-39,-33,-25
-22,-27,-21,18,6,-50,13,11,-3,-40,-45,-32
-28,-51,-12,7,20,-25,-1,1,-10,-40,-35,-11
-6,-49,-29,3,-2,-27,17,14,-5,-6,-38,-36
-26,-42,-1,34,-5,-33,32,-13,-2,-38,-34,-33
-23,-27,-34,38,-17,-22,23,4,-10,-17,-30,-41
-24,-57,-18,46,-11,-31,27,15,-21,-22,-16,-31
5,-35,-25,28,-4,-42,23,10,-8,-30,-35,-32
-9,-54,-46,16,3,-37,22,11,-28,-14,-22,-19
-13,-45,-29,31,-13,-21,21,9,-16,-25,-32,-38
