I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-37,-103,-48,65,14,-78,49,43,-31,-82,-90,-76
-36,-128,-84,58,9,-97,46,49,-43,-76,-110,-104
-28,-125,-89,92,27,-115,79,55,-42,-75,-106,-85
-41,-118,-88,88,36,-108,74,59,-43,-122,-121,-101
-60,-162,-122,107,32,-125,77,32,-61,-95,-129,-88
-35,-131,-96,101,35,-114,75,62,-34,-105,-144,-110
-69,-139,-103,96,44,-132,104,47,-47,-114,-134,-99
-50,-153,-78,105,34,-111,77,78,-38,-97,-129,-97
-27,-107,-97,82,10,-107,64,75,-39,-79,-108,-67
-13,-61,-31,38,20,-82,46,27,-13,-63,-64,-39
-18,-32,-41,8,20,-30,34,12,-12,-3,-42,-23
9,1,28,-8,5,27,-1,-19,-3,-3,16,27
15,111,56,-67,-25,72,-42,-30,65,48,57,44
52,144,117,-84,-24,141,-81,-43,46,104,104,116
97,236,156,-169,-43,175,-111,-103,80,170,202,155
109,342,220,-207,-37,252,-200,-125,118,261,282,251
144,425,287,-286,-73,347,-227,-143,135,313,375,313
176,542,335,-368,-80,464,-292,-221,185,384,470,380
225,637,418,-419,-113,523,-353,-263,199,488,593,439
285,743,497,-518,-113,630,-401,-298,218,535,679,530
288,869,559,-571,-131,711,-480,-339,243,641,767,578
337,942,628,-645,-141,795,-512,-383,261,695,845,649
372,1023,688,-674,-151,826,-569,-410,308,751,899,725
371,1055,708,-712,-164,882,-568,-460,329,780,963,742
380,1098,711,-760,-169,891,-599,-432,325,807,996,763
384,1097,713,-754,-187,915,-596,-449,331,832,997,785
369,1074,694,-738,-126,904,-601,-440,346,816,986,741
358,1080,674,-691,-174,860,-584,-418,309,803,940,735
340,986,619,-658,-146,810,-536,-395,294,761,874,666
293,897,584,-591,-150,734,-491,-351,263,678,792,622
273,801,504,-548,-117,668,-423,-314,260,586,711,559
235,686,438,-485,-116,567,-382,-293,206,495,621,480
193,566,394,-407,-80,458,-310,-221,168,404,516,410
166,456,298,-299,-63,365,-261,-168,128,329,396,331
124,339,240,-212,-72,269,-197,-133,100,242,301,231
69,232,153,-149,-42,185,-123,-84,72,173,187,165
61,126,73,-80,0,114,-87,-52,39,92,120,106
2,34,37,-16,6,29,-19,-18,2,17,21,9
-5,-38,-7,41,-2,-37,44,16,-20,-33,-49,-32
-25,-107,-69,78,23,-71,45,50,-54,-75,-81,-85
-56,-151,-111,99,11,-126,83,86,-56,-121,-129,-111
-74,-175,-123,164,17,-139,95,81,-66,-146,-182,-144
-87,-232,-125,158,24,-185,155,100,-60,-177,-207,-152
-84,-229,-142,165,39,-192,126,116,-82,-191,-182,-174
-79,-270,-152,162,22,-194,130,90,-85,-172,-229,-154
-101,-237,-159,153,42,-175,112,98,-78,-169,-219,-167
-89,-215,-145,162,31,-207,135,95,-54,-194,-202,-153
-86,-201,-140,165,29,-182,119,93,-81,-159,-194,-159
-83,-216,-118,121,17,-178,122,97,-34,-144,-177,-140
-64,-184,-112,133,6,-156,90,57,-58,-133,-154,-99
-57,-174,-103,120,53,-140,81,60,-66,-117,-144,-106
-39,-118,-106,97,21,-111,76,60,-23,-102,-131,-80
-33,-108,-68,63,31,-79,47,44,-10,-83,-113,-71
-24,-102,-46,79,18,-88,57,53,-23,-74,-89,-69
-27,-96,-31,38,-15,-68,48,29,-32,-52,-55,-68
-24,-81,-23,48,-6,-48,34,26,-23,-50,-50,-48
-21,-46,-22,22,7,-18,35,26,-18,-58,-22,-16
-18,-41,-29,48,19,-42,17,20,9,-22,-13,-3
-9,4,15,1,-2,-13,29,-7,-3,-26,-17,-20
4,-28,-9,-8,5,-26,4,16,9,3,11,-14
-18,1,-4,-19,7,-6,11,-2,-14,-14,-4,-2
6,2,16,29,23,-12,4,-9,-28,-2,-14,15
2,7,19,2,2,4,-4,7,1,-29,-1,5
3,5,23,-12,24,8,-3,2,-2,15,-3,9
8,7,29,8,-12,0,-2,5,-8,0,0,-5
-13,12,16,-12,8,5,-24,-15,-7,-8,16,10
21,27,3,-1,-5,27,-20,2,1,15,4,15
0,25,16,-5,-6,19,-11,-25,7,19,-1,18
19,23,-3,-41,13,-1,-22,-28,11,14,14,37
20,17,21,-15,16,23,4,12,1,1,20,-4
18,11,7,-7,4,1,-6,-17,11,13,30,22
-7,28,39,-17,-8,20,1,-10,42,24,41,13
24,24,27,-36,4,23,10,-1,17,39,30,50
-16,0,30,-28,14,0,0,-5,27,9,50,36
10,35,5,-26,-3,48,-21,-21,5,40,16,27
19,20,32,-35,5,32,-18,-10,-7,22,44,43
6,31,36,-27,-4,22,-22,-16,19,14,27,26
5,51,16,-25,12,41,-16,-14,-3,30,36,11
22,51,16,-37,6,46,-12,-9,-1,20,33,27
32,20,19,-44,-8,39,-21,-14,10,60,37,43
35,40,24,-22,-1,35,-40,-3,15,35,46,26
16,50,15,-40,-7,23,-25,-22,9,49,45,39
23,56,44,-27,-14,8,-57,-35,8,60,44,46
29,50,45,-51,-13,74,-48,-26,32,29,53,37
32,73,47,-65,-1,50,-28,-21,47,51,46,75
29,75,64,-44,-24,53,-60,-44,14,44,72,52
18,67,52,-59,-12,57,-49,-34,18,44,71,55
23,81,59,-62,16,70,-44,-16,31,60,96,68
20,115,65,-59,-7,91,-62,-41,17,54,72,71
17,101,67,-91,-12,78,-71,-37,32,80,109,47
16,99,66,-86,-30,87,-64,-32,26,78,96,68
41,114,68,-76,-43,88,-69,-52,32,67,94,69
38,126,71,-65,-21,109,-50,-36,38,83,111,100
58,133,85,-86,-31,132,-77,-51,29,96,150,110
43,127,87,-88,-19,103,-80,-38,45,117,115,88
48,135,96,-95,-20,122,-81,-67,38,93,137,85
60,135,97,-96,-10,121,-92,-47,48,115,142,128
71,147,89,-94,-8,137,-93,-69,46,93,148,101
49,154,104,-96,-26,137,-84,-64,61,147,159,115
53,181,112,-123,-19,125,-79,-68,58,162,153,101
70,188,116,-134,-30,138,-107,-86,41,133,140,124
57,199,106,-116,-35,176,-114,-74,46,165,174,158
60,213,145,-153,-25,158,-114,-97,77,176,169,130
73,196,134,-132,-33,179,-125,-96,82,148,199,136
78,231,135,-128,-22,191,-139,-81,56,161,205,160
87,225,145,-141,-37,174,-143,-87,83,160,200,168
108,223,174,-155,-21,192,-130,-84,53,188,212,150
84,236,150,-146,-42,190,-118,-110,101,176,229,167
100,245,151,-178,-37,196,-144,-98,51,169,240,184
110,258,180,-199,-18,227,-110,-105,95,215,234,201
74,285,193,-208,-27,229,-170,-107,84,200,252,177
107,263,204,-199,-34,242,-187,-100,81,229,226,229
100,277,182,-189,-64,246,-167,-116,77,213,268,210
113,311,199,-206,-31,266,-165,-124,111,217,265,207
95,322,198,-206,-57,252,-191,-118,96,232,268,226
124,309,208,-208,-47,259,-184,-133,98,234,287,234
134,319,224,-219,-41,269,-173,-130,89,232,298,224
111,337,218,-214,-45,279,-163,-125,105,268,315,247
119,340,215,-225,-52,280,-191,-132,119,263,293,218
129,367,243,-217,-55,290,-188,-151,111,270,324,237
137,330,229,-250,-37,302,-204,-137,103,269,321,257
128,360,246,-263,-36,312,-180,-149,115,274,330,274
119,388,238,-249,-45,306,-221,-138,107,275,325,267
151,376,233,-242,-64,319,-205,-166,137,289,334,267
124,371,255,-267,-56,309,-238,-162,108,300,360,268
132,376,264,-278,-37,332,-217,-168,107,282,358,269
166,409,238,-276,-51,342,-219,-160,124,311,362,265
155,390,257,-240,-61,334,-219,-157,126,317,376,293
133,419,255,-271,-52,327,-247,-179,115,309,379,289
175,409,284,-267,-55,338,-217,-169,121,308,366,301
148,395,275,-295,-65,347,-230,-168,120,323,358,279
142,431,267,-277,-81,340,-211,-183,108,324,370,293
159,410,270,-303,-67,342,-237,-176,130,342,377,298
162,409,270,-293,-86,356,-206,-184,136,309,380,297
152,411,258,-279,-60,337,-237,-130,98,302,397,319
129,439,293,-291,-81,336,-260,-148,117,320,357,296
148,428,257,-271,-86,348,-234,-154,134,322,394,286
151,385,278,-285,-69,353,-244,-168,123,310,386,303
137,428,263,-271,-48,345,-225,-152,123,310,364,308
137,416,260,-299,-43,328,-228,-178,124,303,378,293
128,419,257,-283,-59,356,-233,-180,119,303,376,297
154,428,269,-288,-75,348,-216,-163,110,309,366,290
157,411,262,-266,-51,336,-224,-174,133,303,372,279
132,409,238,-271,-57,324,-213,-144,110,314,361,297
145,394,274,-246,-56,330,-197,-142,147,295,365,283
164,391,244,-258,-27,327,-234,-139,117,298,367,295
125,380,248,-261,-59,312,-201,-153,101,289,351,277
124,401,259,-252,-61,312,-217,-146,101,284,348,244
125,366,259,-248,-34,316,-220,-136,141,269,326,259
124,364,213,-241,-57,298,-214,-147,109,262,335,257
138,372,244,-244,-72,309,-200,-134,102,266,325,258
92,350,217,-248,-20,241,-180,-159,100,281,306,228
129,342,207,-214,-50,272,-190,-147,74,246,312,242
118,320,236,-225,-47,276,-197,-153,108,246,323,233
114,335,221,-207,-63,281,-175,-124,91,220,291,229
119,291,222,-203,-53,263,-179,-136,96,238,277,246
98,321,183,-190,-49,238,-176,-99,101,238,268,190
102,278,192,-211,-43,246,-178,-106,90,234,268,220
109,293,199,-205,-48,232,-174,-82,74,225,246,208
92,273,192,-190,-42,230,-157,-111,78,203,251,212
85,257,187,-198,-30,202,-131,-102,64,183,243,188
88,249,178,-169,-35,192,-136,-98,68,172,236,172
89,254,165,-186,-36,197,-139,-106,108,182,237,174
72,235,158,-165,-33,222,-126,-107,67,146,228,158
87,214,154,-151,-37,160,-120,-95,71,168,221,159
61,226,132,-144,-27,173,-110,-92,73,166,198,157
78,217,131,-138,-31,159,-138,-60,73,159,185,138
64,205,141,-120,-22,159,-119,-74,53,167,171,124
72,194,112,-135,-21,162,-111,-75,60,143,171,119
67,182,117,-110,-41,162,-105,-51,41,132,169,137
58,158,101,-113,-17,139,-90,-74,49,124,156,117
50,153,97,-95,-33,121,-97,-65,45,100,122,123
39,150,96,-82,-15,108,-85,-35,38,118,131,118
48,138,90,-93,-30,129,-78,-39,55,137,144,104
38,120,74,-74,-23,111,-60,-53,55,113,122,97
29,108,69,-98,-32,109,-65,-74,28,74,123,64
48,116,90,-80,-11,93,-62,-41,29,88,103,88
41,86,51,-69,-18,81,-55,-56,27,71,75,103
40,75,51,-85,-11,91,-46,-18,15,86,76,67
30,94,32,-68,-27,52,-55,-20,29,92,80,58
-10,75,67,-29,-18,62,-32,-33,24,70,67,57
28,82,42,-51,9,47,-56,-9,52,49,60,53
24,64,26,-46,0,32,-42,-22,33,56,62,32
12,65,27,-12,-3,49,-22,-16,18,25,67,33
26,55,45,-37,-22,48,-21,-28,32,45,41,20
24,50,11,-34,-24,34,-51,5,21,13,58,48
1,29,3,-12,-11,20,-33,-28,9,37,29,17
11,22,23,-13,-12,34,-27,-15,18,45,44,16
5,48,22,18,-8,6,-24,-10,10,19,30,40
7,18,6,-45,-1,36,12,-1,5,24,15,17
4,25,3,0,-5,1,-4,-21,31,17,33,7
20,24,15,-15,4,29,11,-15,4,-1,11,5
37,19,7,7,-16,14,13,8,11,0,15,11
11,4,8,-12,3,2,8,-9,-10,-3,1,-11
1,10,28,-1,-10,5,-5,-4,29,-15,16,3
5,-5,-8,30,7,-12,5,3,-1,0,-20,4
-4,19,13,-4,-16,-13,7,-6,0,3,-16,-31
-6,-18,1,-18,18,-28,13,-4,11,5,12,-33
22,-8,-9,20,-12,-24,-10,4,-2,-15,3,-7
-7,-9,2,8,-7,-13,0,6,18,-1,14,-5
12,-28,-28,1,-10,-7,8,4,-12,-1,1,-2
-5,-2,-12,-1,11,-20,11,-14,-32,-20,-9,-4
-2,-15,-7,10,20,-47,3,16,-27,7,-31,-3
-32,-13,-2,13,1,-30,-7,16,-12,-15,-13,-21
-5,-26,-37,15,13,-10,10,24,0,-16,-31,-12
-16,-23,-27,-8,14,-22,-5,17,-18,-9,-27,-31
9,-26,5,12,13,-3,7,12,-8,-12,-43,-32
-15,-23,-18,22,-3,-36,9,20,-14,-9,-25,-21
-1,-34,17,14,3,-37,7,13,-41,-26,-29,-18
22,-44,-28,9,5,-35,-1,16,13,-16,-37,-25
1,-12,-24,-2,-16,-22,31,3,-3,-42,-38,-21
-10,-11,-22,31,13,-27,3,21,-31,-43,-36,-19
-30,-23,-17,11,9,-6,20,18,-36,-20,-34,-22
-23,-17,-11,28,0,-20,11,25,4,-28,-31,-23
-8,-41,-4,21,14,-30,25,17,8,-26,-17,-18
-31,-19,-31,21,2,-20,23,14,-2,-28,-27,-40
-8,-29,-29,4,6,-45,22,14,-15,-17,-29,-27
-33,-19,-37,16,13,-35,11,9,-17,-35,-31,-38
-12,-32,-32,42,30,-29,12,17,-27,-21,-36,-35
-15,-58,-11,18,8,-53,24,21,-19,-24,-25,-28
-10,-33,-27,24,-7,-34,32,29,-37,-24,-20,-19
-29,-35,-35,39,24,-18,38,11,-26,-28,-44,-23
-13,-39,-19,33,-2,-47,26,34,-17,-25,-16,-16
-24,-37,-14,31,7,-35,12,4,-28,-10,-26,-18
-24,-45,-41,14,-9,-23,36,17,-17,-35,-32,-11
-13,-30,-16,30,-1,-27,12,29,16,-35,-50,-28
-12,-40,-33,34,4,-31,11,8,-20,-32,-36,-20
-29,-28,-29,28,10,-25,21,31,-15,-8,-25,-22
-12,-30,16,32,15,-24,18,29,11,-33,-28,-36
-1,-41,-18,35,9,-24,22,25,-11,-6,-31,-11
3,-41,-28,6,0,-20,-6,5,-30,-14,-22,-38
0,-33,-39,24,2,-29,28,-4,-16,-14,-45,-22
-16,-52,-12,19,15,-46,16,23,-34,-27,-34,-30
-22,-46,-22,28,-8,-32,15,38,-10,-33,-12,-35
-8,-27,-26,59,20,-25,12,3,-15,-15,-27,-28
-12,-27,-9,18,8,-33,-9,-8,15,-21,-40,-20
9,-58,-14,29,-4,-31,35,7,-11,-15,-57,-29
-16,-49,-10,51,34,-42,16,0,-10,-20,-28,-20
-14,-29,-34,19,14,-24,31,-12,-29,-32,-18,-8
-5,-24,-6,31,0,-27,1,15,-12,-17,-40,-27
-25,-20,-21,34,5,-37,41,7,-3,-37,-32,-28
-21,-47,-19,40,5,4,26,26,13,-40,-43,-29
-28,-14,-37,31,10,-18,26,8,1,-38,-49,-10
5,-47,-18,16,-5,-50,12,24,-8,-50,-25,-34
-20,-39,-15,40,6,-9,3,10,-28,-26,-34,-24
-3,-17,-44,4,20,-44,15,24,-1,-12,-26,-26
13,-21,-17,-16,-14,-8,-7,-10,4,-16,-21,-24
-22,-38,-4,24,-14,-9,4,9,-17,-54,-29,-10
-21,-23,-12,15,9,-10,2,15,-4,-13,-30,-30
-15,-24,-4,5,-11,-40,0,-14,-8,-31,-31,-8
-21,-35,-22,17,-20,-17,32,20,-7,-19,-25,-23
-23,-39,-21,30,6,-22,36,17,-15,-2,-30,-30
-11,-38,-40,22,-6,-14,13,29,7,-34,-23,-29
-18,-32,-32,18,23,-35,17,4,-20,-18,-32,-24
-28,-31,-8,24,18,-23,11,45,-37,-16,-45,-28
-36,-25,-32,41,-1,-31,4,24,-11,-16,-5,-7
4,-44,-21,-3,-16,-22,25,31,-4,-51,-15,-11
-9,-20,-20,16,-9,-18,12,35,0,-34,-26,-32
-38,-27,-31,27,17,-26,0,20,-21,-40,-28,-50
7,-29,-33,26,20,-19,19,10,-24,-18,-38,-41
-6,-32,-21,24,-13,-42,10,4,-28,-37,-9,-40
-3,-64,-11,17,15,0,18,17,-5,-27,-32,-7
-14,-29,9,47,-6,-12,32,-2,-14,-46,-31,-26
-24,-31,-38,-4,-17,-24,-11,38,-22,-12,-20,-15
-15,-53,4,31,6,-40,17,13,-20,-23,-30,-2
-16,-35,-33,32,17,-25,26,8,0,-6,-12,-41
-8,-29,-33,12,-5,-21,21,27,6,-26,-25,-4
-1,-33,1,35,20,-12,32,-3,-16,-32,-44,5
-18,-25,-37,26,-1,4,2,20,-1,-15,-51,2
-18,-26,-5,35,-6,-15,40,23,-3,-26,-37,19
-16,-32,-28,26,2,-10,48,16,-10,-9,-36,-11
-20,-33,-23,33,18,-28,16,18,-15,-7,-7,-11
-7,-19,-19,35,2,-19,53,5,-2,-16,-28,-17
-14,-24,-17,27,-8,-40,31,28,-5,-18,-39,-29
-17,-37,-27,18,2,-10,29,-4,-5,-16,-26,-14
-23,-41,-5,8,-9,-3,19,4,4,-15,-14,-3
-11,-38,-7,14,14,-14,-3,7,2,-3,-36,-34
-8,2,-11,6,2,-4,22,26,-4,-6,-26,-43
3,-12,-2,9,-3,-36,7,7,-12,-10,-28,-6
-4,-23,-10,16,1,-30,38,27,-2,-15,-46,-8
1,-15,-7,4,0,-9,4,11,-9,2,-6,-41
-21,-7,-25,18,-7,-32,20,7,-24,-22,-7,1
0,0,-14,-1,-23,-2,5,8,-16,-3,0,-26
-2,-18,-18,7,-8,-6,-14,7,0,-17,-15,-11
1,-22,-9,-21,21,-13,11,5,19,-20,-21,-12
5,2,-21,10,-1,-19,-4,-7,1,3,-1,-10
-2,10,12,-11,11,0,-14,-1,1,11,-19,-7
-1,4,-20,-2,-19,12,4,6,-16,0,-1,-9
7,-9,-4,10,-10,6,-5,-10,-18,-8,13,-10
10,0,20,2,0,-20,-8,4,-3,-8,-1,12
23,25,-3,-7,0,10,8,-35,27,-5,-2,-2
6,21,8,-25,-15,22,15,0,6,23,15,26
15,33,23,-15,16,28,-20,-5,9,21,21,43
7,40,19,-27,-12,21,-13,-18,7,8,35,25
32,53,18,-12,-27,56,-11,-21,17,20,28,26
4,64,25,-24,10,32,1,-16,38,33,36,28
20,56,29,-35,-13,55,-4,-14,17,24,53,34
39,73,34,-48,-19,40,-17,-24,5,46,54,42
12,78,51,-46,-26,71,-56,-41,29,66,63,53
35,85,52,-60,-6,69,-47,-27,23,55,82,64
33,83,57,-71,-11,69,-53,-46,43,70,79,65
16,114,59,-71,-23,81,-28,-32,18,79,101,52
30,100,75,-66,-8,78,-54,-43,55,65,104,80
24,123,90,-85,-21,99,-61,-56,48,86,106,84
41,144,59,-108,-23,112,-83,-43,35,93,112,69
49,149,93,-105,-15,110,-65,-60,62,89,134,109
52,169,100,-86,0,127,-79,-37,44,127,119,112
29,140,102,-106,-30,116,-107,-46,32,132,145,110
74,180,101,-103,-29,133,-78,-39,28,134,126,124
73,171,113,-112,-43,143,-99,-49,42,140,146,124
50,183,106,-136,-45,129,-103,-44,50,118,166,128
75,189,124,-117,-42,165,-75,-87,68,142,160,115
67,197,129,-132,-50,187,-121,-75,62,134,158,125
77,203,124,-120,-24,160,-115,-84,48,148,196,153
98,198,152,-154,-73,179,-123,-90,66,181,175,157
78,212,113,-135,-24,178,-96,-88,54,150,199,159
70,200,140,-148,-50,189,-128,-112,70,159,215,139
62,222,127,-174,-21,186,-118,-99,84,172,205,144
77,227,149,-168,-28,194,-130,-103,69,164,214,144
92,241,150,-143,-32,199,-110,-108,62,177,190,154
83,239,155,-158,-45,214,-128,-87,48,190,224,172
85,239,176,-161,-16,174,-134,-110,58,196,197,159
70,229,148,-181,-50,184,-129,-86,47,162,208,129
73,235,164,-165,-39,188,-135,-78,67,153,192,132
73,229,153,-156,-48,203,-122,-91,37,156,188,161
76,215,139,-144,-30,186,-127,-85,51,160,184,151
70,213,173,-158,-41,182,-111,-89,66,167,184,153
82,200,158,-143,-33,181,-123,-95,61,173,162,121
70,199,134,-136,-5,159,-89,-66,73,156,190,146
74,187,148,-143,-29,156,-106,-86,39,134,180,133
86,193,124,-133,-50,194,-95,-68,64,141,171,119
68,172,122,-128,-29,138,-82,-76,68,143,142,115
73,184,104,-121,5,140,-86,-80,66,134,150,117
85,166,115,-106,-24,120,-72,-62,60,119,145,112
48,171,113,-100,-2,122,-81,-63,63,125,128,127
58,132,104,-103,-30,124,-69,-65,47,97,147,105
68,143,96,-87,-11,119,-79,-42,41,87,128,105
23,145,72,-95,-12,101,-55,-42,44,104,118,103
62,105,61,-75,-1,85,-75,-26,25,67,91,91
33,98,77,-94,-2,97,-59,-35,25,86,105,57
36,90,69,-80,0,80,-62,-29,37,67,74,61
13,94,33,-60,-16,66,-45,-56,9,72,106,55
35,74,42,-67,-25,52,-63,-12,14,75,50,47
8,56,32,-57,11,36,-41,-23,29,50,78,57
35,56,41,-49,-5,45,-19,-25,19,64,45,28
21,48,27,-37,-13,38,-28,-5,11,21,48,31
22,50,19,-31,22,16,-24,-16,8,37,35,23
20,29,8,-27,7,32,-9,1,21,33,40,25
14,29,21,-16,-3,16,-11,3,13,10,36,13
6,31,19,4,-5,12,-8,-10,-1,12,19,10
10,14,5,1,4,4,17,-10,-7,13,5,-18
-7,-4,16,-1,-6,-15,-21,-13,-10,-13,17,5
-2,4,13,-12,-7,11,-11,2,-11,14,8,0
28,-16,-24,-1,-19,-13,3,3,-10,3,-9,-9
4,15,5,-1,2,-31,27,-17,17,7,-1,-21
-8,-17,-9,5,-18,-3,-5,11,-13,-14,-16,12
4,-4,-25,25,1,3,10,0,-7,-14,-20,-38
-17,-12,-18,22,16,-41,7,17,-7,2,-24,-15
-11,-28,-7,21,14,-35,15,7,-15,-6,-20,-23
-20,-35,-31,37,-7,-26,24,6,-7,0,-21,-16
-24,-11,-32,33,21,-35,6,1,-39,-21,-25,-15
7,-35,-46,23,14,-43,10,12,-28,-27,-29,-26
-46,-56,-48,34,-10,-18,28,3,3,-27,-63,-16
-13,-31,-10,27,-4,-44,21,14,-10,-35,-33,-17
-28,-75,-24,38,-2,-24,25,10,2,-20,-41,-33
-18,-78,-14,39,-2,-34,28,10,-11,-49,-57,-45
-5,-60,-50,60,9,-67,34,13,13,-53,-73,-50
-22,-68,-54,27,13,-72,37,42,-9,-64,-70,-49
-32,-72,-72,58,26,-74,57,57,-24,-51,-90,-54
-39,-85,-61,71,27,-68,50,35,-19,-60,-81,-61
-47,-97,-63,70,10,-76,66,50,-33,-88,-61,-60
-47,-98,-103,80,26,-93,72,68,-41,-77,-94,-89
-46,-125,-75,89,26,-93,57,56,-41,-101,-120,-106
-61,-154,-74,103,30,-133,64,47,-36,-107,-121,-108
-62,-173,-105,107,13,-136,95,67,-51,-121,-166,-101
-65,-177,-127,137,21,-178,107,73,-74,-128,-188,-107
-68,-210,-119,133,45,-176,111,92,-70,-142,-188,-140
-72,-218,-141,147,37,-173,104,99,-94,-149,-168,-157
-80,-239,-164,175,33,-184,116,87,-58,-159,-207,-166
-65,-241,-128,165,22,-191,126,96,-69,-169,-199,-182
-63,-223,-147,145,32,-165,130,78,-65,-152,-203,-154
-50,-216,-127,152,22,-185,103,109,-64,-162,-184,-173
-67,-195,-125,122,17,-150,109,83,-44,-154,-157,-116
-51,-149,-88,131,-3,-133,78,55,-43,-120,-128,-117
-51,-132,-86,93,9,-89,67,45,-36,-89,-130,-89
-27,-68,-35,48,5,-80,45,38,-3,-52,-50,-51
9,-6,-25,-9,-19,-18,15,8,-11,-25,-19,16
2,41,33,-26,-17,48,-41,-34,4,40,46,35
35,123,95,-85,-35,96,-85,-52,38,76,153,96
87,220,144,-157,-29,166,-126,-88,72,171,218,158
122,322,220,-205,-41,254,-186,-139,105,233,289,199
147,410,283,-269,-60,336,-229,-171,138,333,392,288
185,551,355,-366,-90,424,-281,-192,158,384,482,370
219,635,410,-444,-117,525,-354,-259,199,469,576,432
263,755,480,-511,-101,615,-404,-302,218,561,678,528
317,825,517,-577,-127,696,-445,-360,250,620,764,596
328,896,598,-620,-137,773,-500,-348,272,679,827,651
357,984,632,-685,-156,820,-535,-358,287,745,891,695
367,1030,687,-672,-140,854,-571,-414,305,744,926,693
343,1011,658,-699,-154,865,-576,-415,341,784,928,702
370,1021,659,-696,-141,845,-554,-405,306,764,921,736
345,976,643,-658,-156,826,-536,-379,295,737,872,694
325,928,614,-630,-132,776,-517,-381,293,698,854,651
297,850,549,-580,-112,709,-462,-332,262,646,764,597
279,771,496,-511,-116,628,-423,-302,210,575,681,531
231,639,436,-442,-108,569,-376,-258,216,514,598,457
173,549,352,-355,-80,433,-323,-203,185,417,466,368
161,412,267,-259,-63,331,-232,-149,121,319,383,291
106,290,190,-219,-50,253,-178,-127,85,221,262,209
55,196,144,-134,-43,162,-118,-74,64,165,187,127
16,72,50,-74,-32,92,-48,-45,16,66,77,82
-14,-18,-9,0,7,6,-15,-4,2,-18,-20,-11
-29,-102,-57,61,25,-60,48,53,-30,-64,-83,-59
-62,-180,-92,123,54,-150,82,65,-72,-138,-146,-116
-91,-227,-135,167,18,-196,94,104,-76,-171,-196,-135
-101,-287,-179,181,52,-222,152,101,-86,-212,-231,-196
-105,-275,-191,184,47,-254,183,118,-83,-210,-271,-202
-120,-306,-206,203,41,-247,183,113,-89,-236,-271,-206
-110,-313,-202,226,26,-253,157,126,-111,-233,-286,-232
-120,-322,-214,208,31,-240,163,127,-90,-235,-272,-232
-110,-294,-175,208,39,-261,163,130,-106,-247,-274,-208
-138,-304,-201,183,55,-273,154,144,-86,-228,-260,-212
-98,-268,-179,190,38,-241,125,114,-76,-221,-254,-189
-94,-266,-160,178,62,-213,136,92,-83,-199,-254,-189
-91,-221,-142,170,26,-199,145,93,-55,-191,-217,-151
-69,-208,-155,141,17,-168,112,65,-56,-149,-182,-159
-78,-209,-127,143,57,-155,82,91,-45,-147,-174,-148
-48,-164,-123,120,39,-157,91,70,-58,-131,-141,-115
-54,-171,-106,98,27,-135,69,67,-33,-118,-141,-104
-56,-121,-68,98,34,-124,56,56,-48,-113,-121,-95
-55,-114,-78,71,11,-94,49,38,-40,-80,-86,-93
-45,-100,-83,55,6,-94,66,26,-45,-85,-109,-78
-35,-105,-69,40,-5,-92,63,22,-36,-57,-64,-55
-50,-91,-65,52,-10,-93,46,37,-36,-64,-51,-58
-38,-80,-59,54,9,-70,21,23,-21,-55,-79,-45
-29,-59,-63,44,21,-30,15,18,-17,-61,-50,-39
-6,-87,-47,47,16,-64,10,27,-18,-43,-36,-58
-17,-59,-24,32,20,-45,18,35,-19,-44,-44,-28
-34,-50,-41,21,26,-52,9,38,-36,-61,-55,-67
-17,-68,-51,31,-3,-62,22,46,-16,-13,-48,-65
-25,-40,-12,9,7,-48,36,10,-4,-29,-39,-42
-37,-60,-21,15,11,-30,19,21,-11,-31,-28,-39
-30,-47,-40,42,-21,-15,24,0,3,-60,-47,-24
-17,-41,-24,36,25,-40,47,23,-10,-27,-35,2
-10,-46,-35,20,-6,-27,6,16,-23,-35,-13,-49
-19,-51,-28,25,11,-9,40,18,-10,-28,-22,-29
-11,-32,-30,28,7,-26,32,22,5,-32,-33,-41
-6,-45,-38,5,20,-30,22,12,-25,-45,-9,-21
3,-28,-20,15,18,-24,-3,7,-7,-5,-28,-30
-23,-21,-12,-7,12,-19,27,9,-2,-13,-27,-47
-13,-28,3,16,17,-12,20,11,-6,-11,-22,-21
-17,-21,-12,9,-16,-1,13,-18,-17,-31,-32,-9
-3,-25,3,10,-4,-24,24,15,-15,-9,-34,-20
-25,-23,-15,21,-5,-24,1,-10,-13,8,-22,-2
-15,-14,0,-19,-6,-2,9,32,7,8,-9,-9
-9,-23,-17,-1,9,-28,3,5,-13,-27,-15,-18
-12,-8,1,10,13,-19,-8,3,5,-9,3,2
-12,7,-22,-23,-18,-3,15,-12,-23,-4,11,1
5,14,-5,-12,-20,-5,-10,13,9,-18,12,2
14,-11,-15,-8,-25,24,-4,2,2,-6,16,-5
4,17,7,-12,6,43,-4,11,20,11,0,34
36,-2,-1,12,-3,22,9,-33,10,28,15,41
-6,30,16,3,-16,24,-16,5,-2,23,42,24
20,37,16,-36,-15,23,-25,-18,-5,35,10,25
-20,21,30,-4,-4,41,-15,-24,-3,30,29,44
20,56,16,-34,-15,30,-41,-2,-5,12,44,38
-2,48,41,-7,-10,46,-32,-19,21,50,35,47
19,62,31,-44,-34,38,-33,-22,14,46,63,47
1,65,36,-24,-11,50,-42,-20,31,45,65,70
