I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2,6,8,2,-5,6,10,-2,12,-25,-2,8
-5,29,-1,7,-3,-3,-4,1,-2,13,20,-9
-19,-17,3,-7,10,-5,11,11,-6,3,4,4
-4,-17,7,-8,-2,5,3,-3,-9,-22,-7,-15
-16,-20,-30,1,1,-5,11,5,-3,-3,-12,-2
-3,-5,-19,-5,-2,-10,-8,18,-3,-30,-14,-8
-9,-7,-6,33,-4,-41,27,21,-23,-30,-41,-3
-18,-42,-17,21,9,-33,16,-6,-2,-40,-24,-15
-19,-38,5,18,8,-20,24,24,-12,-24,-27,-31
1,-42,-45,22,1,-27,45,14,-34,-59,-59,-25
-16,-60,-30,52,-12,-61,36,18,-20,-25,-46,-29
-7,-88,-52,57,8,-47,58,54,1,-80,-39,-47
-32,-99,-62,50,6,-75,47,18,-11,-73,-61,-49
-62,-92,-49,60,25,-75,69,32,-35,-64,-89,-52
-37,-100,-75,69,-4,-104,53,15,-41,-101,-99,-79
-47,-141,-78,99,21,-97,65,59,-34,-90,-125,-91
-41,-147,-113,107,14,-137,85,42,-35,-117,-119,-92
-39,-154,-109,101,38,-129,93,55,-31,-115,-125,-113
-57,-151,-97,113,18,-127,101,51,-39,-98,-142,-111
-63,-156,-84,98,26,-155,97,61,-48,-123,-154,-111
-71,-146,-95,102,19,-141,87,54,-48,-122,-146,-80
-48,-129,-58,98,29,-144,90,56,-37,-131,-133,-95
-74,-127,-100,79,17,-115,73,68,-38,-89,-128,-89
-34,-96,-94,85,37,-91,53,70,-21,-81,-90,-81
-19,-82,-49,47,15,-54,46,31,-31,-63,-54,-34
9,-34,-3,9,2,-23,18,-5,18,-29,-24,-29
1,8,19,2,-22,47,3,3,3,2,42,23
13,105,68,-57,-16,90,-57,-61,22,64,76,62
76,195,122,-144,-51,145,-107,-76,63,141,159,115
107,282,161,-168,-46,244,-152,-103,76,198,262,172
127,349,250,-243,-14,308,-216,-172,113,277,322,263
154,474,283,-320,-82,382,-242,-189,144,336,435,339
199,559,382,-408,-78,492,-308,-221,154,430,524,424
231,684,460,-460,-104,590,-387,-281,198,516,618,474
271,794,501,-557,-83,653,-415,-312,245,585,713,531
299,872,579,-609,-107,717,-473,-357,255,686,802,601
342,960,619,-653,-141,798,-518,-381,285,712,844,679
360,1013,674,-684,-143,837,-580,-416,295,782,923,708
365,1063,691,-718,-165,892,-585,-426,300,805,938,737
378,1095,719,-749,-160,887,-615,-419,325,787,980,755
361,1081,680,-738,-163,890,-591,-434,296,787,959,733
366,1049,672,-702,-162,877,-572,-421,302,804,927,757
336,969,640,-681,-151,816,-551,-383,278,719,889,668
321,916,593,-618,-165,744,-500,-377,264,700,835,629
291,828,538,-554,-128,679,-451,-341,228,602,733,580
236,728,472,-489,-96,595,-382,-297,224,544,657,490
218,598,367,-417,-90,500,-322,-230,160,445,538,410
149,481,308,-350,-83,401,-299,-204,156,365,438,342
131,352,255,-241,-65,300,-209,-151,88,280,341,263
93,246,202,-185,-48,235,-131,-83,92,189,234,174
73,149,122,-92,-35,138,-99,-50,43,123,135,87
0,83,45,-59,1,52,-40,-33,24,68,48,61
13,-15,-29,13,-9,3,42,13,-6,-9,-18,18
-45,-80,-72,59,28,-60,58,34,-19,-56,-92,-74
-40,-145,-97,97,17,-101,82,57,-56,-96,-107,-108
-79,-196,-114,131,40,-164,104,86,-60,-144,-186,-118
-75,-225,-163,165,23,-193,122,106,-80,-141,-215,-162
-91,-238,-147,152,41,-196,154,83,-81,-177,-238,-184
-94,-250,-148,172,44,-209,150,82,-90,-187,-226,-196
-108,-250,-144,183,43,-203,147,124,-52,-194,-231,-184
-82,-255,-159,173,38,-221,142,110,-95,-181,-240,-177
-60,-238,-157,186,29,-191,129,122,-54,-192,-215,-173
-67,-213,-144,167,28,-187,112,85,-60,-178,-223,-159
-79,-184,-123,141,9,-146,109,87,-68,-149,-179,-134
-68,-166,-119,128,15,-137,99,56,-58,-138,-149,-126
-65,-156,-97,95,40,-132,86,91,-45,-136,-127,-95
-45,-138,-101,107,16,-105,74,48,-39,-65,-99,-61
-49,-102,-86,84,1,-84,47,38,-35,-62,-101,-54
-8,-71,-47,82,12,-76,50,39,-4,-72,-87,-66
-7,-62,-29,55,30,-54,50,19,-26,-44,-56,-55
2,-56,-47,28,-11,-49,46,33,-9,-51,-41,-38
-22,-38,-18,15,24,-46,25,36,3,-55,-44,-28
-14,-25,-37,27,-2,-28,8,7,-7,-11,-38,-23
9,5,-15,12,7,-13,2,-8,3,4,-17,0
-13,-24,-3,7,-9,-11,-12,17,-15,-16,7,-28
-20,-27,-10,10,6,1,-2,16,-20,-10,0,1
-1,18,-2,-3,-20,-10,27,-7,-5,-18,7,9
0,20,9,-11,-2,26,-5,5,0,-30,-11,-15
21,0,-3,3,-17,-8,23,-7,-12,-15,12,28
15,1,-11,-7,27,-16,-14,3,11,11,9,5
-7,1,-9,7,-3,8,-15,8,-7,8,22,4
-4,5,-4,-7,-7,23,-8,20,5,10,9,-19
-6,-1,-8,-13,-6,3,-11,-23,1,5,13,1
2,28,7,-22,14,29,-22,-2,30,11,17,13
11,-6,13,4,-11,18,-3,-18,-9,2,32,-5
-10,36,24,-28,3,-3,-28,0,-21,-5,30,-2
-3,26,-2,-23,-16,-10,0,-2,39,23,21,-2
-16,6,37,-23,-2,32,-21,-14,-1,26,25,22
22,20,1,-2,-10,21,-13,-6,-9,-17,-1,10
18,32,36,3,-1,27,-34,-24,9,41,30,32
11,23,3,-11,-32,16,6,0,16,12,13,9
10,35,6,-29,8,19,-3,-24,4,11,31,37
18,39,31,-16,-9,32,-3,-7,-7,24,35,16
8,40,0,-42,-8,45,-11,-11,41,36,41,40
2,38,23,-29,-16,24,-10,-10,16,31,25,28
17,31,35,-44,1,37,-3,-16,31,36,37,29
30,59,26,-36,-24,39,-32,-34,15,36,43,46
1,55,32,-37,9,44,-43,-22,23,47,65,55
6,62,35,-36,-3,49,-21,5,33,34,46,22
28,54,47,-25,-1,59,-27,-15,18,58,56,38
32,60,55,-48,6,60,-44,-14,34,35,51,43
47,75,52,-42,-2,61,-41,-28,7,43,86,63
9,94,54,-51,4,64,-40,-10,26,65,71,45
55,88,61,-62,-4,60,-56,-44,41,65,72,63
34,88,54,-64,-26,84,-36,-34,10,63,82,75
18,102,51,-77,2,64,-58,-26,22,97,89,62
34,87,57,-59,-5,84,-60,-43,45,83,106,69
26,97,52,-90,-11,95,-51,-39,40,91,112,72
32,115,72,-88,-31,111,-70,-47,49,102,123,99
55,143,61,-75,-21,105,-80,-52,51,88,107,97
28,123,94,-78,-40,119,-54,-59,41,93,112,103
53,168,90,-83,-9,129,-82,-42,44,119,135,81
77,132,96,-89,-28,105,-102,-50,39,110,124,92
57,146,108,-88,-30,136,-83,-65,38,130,141,119
56,169,110,-131,-20,160,-82,-55,35,127,136,117
56,189,105,-125,-14,152,-94,-63,41,127,179,119
78,193,130,-105,-26,142,-103,-73,45,142,165,115
75,187,124,-135,-25,172,-105,-84,52,140,163,129
69,192,117,-130,-44,165,-121,-80,56,139,181,128
79,230,155,-136,-35,176,-117,-82,67,145,192,149
85,221,122,-146,-37,187,-141,-101,78,163,193,177
87,223,143,-154,-24,208,-132,-104,73,163,230,153
92,232,135,-165,-34,192,-133,-119,92,158,216,139
91,237,153,-165,-47,207,-112,-100,54,166,206,169
88,242,176,-184,-55,203,-120,-99,105,202,249,168
93,262,174,-192,-38,241,-141,-110,85,186,245,173
84,267,175,-198,-46,228,-138,-104,72,171,254,195
108,294,193,-200,-37,248,-156,-124,73,221,249,193
121,263,208,-216,-36,238,-149,-110,103,223,269,184
107,295,175,-210,-34,245,-173,-139,105,211,243,222
99,296,196,-213,-19,247,-173,-109,80,229,271,213
110,326,206,-210,-53,250,-174,-112,92,245,286,233
92,324,210,-206,-53,254,-192,-119,111,251,305,248
91,346,221,-228,-34,299,-188,-138,103,263,282,226
133,341,221,-231,-38,281,-181,-137,111,258,306,249
125,360,212,-242,-35,286,-204,-155,114,275,300,249
135,348,254,-241,-33,294,-205,-133,113,266,320,248
125,357,230,-231,-54,300,-211,-140,108,268,325,256
134,376,251,-247,-53,306,-201,-155,124,286,340,253
165,358,255,-216,-70,305,-217,-140,110,275,358,256
123,367,238,-273,-57,342,-203,-182,111,296,336,268
132,373,240,-259,-76,309,-211,-150,97,288,335,280
147,387,252,-265,-52,317,-210,-165,109,295,338,246
122,381,252,-247,-48,316,-218,-152,120,284,342,254
156,401,247,-266,-61,325,-219,-142,108,302,377,267
154,411,268,-271,-51,342,-192,-145,127,301,352,276
137,381,259,-285,-71,316,-228,-178,120,308,362,263
131,395,237,-273,-42,348,-237,-180,123,298,348,282
143,411,261,-280,-68,324,-200,-148,117,305,356,295
138,411,280,-261,-61,372,-212,-157,102,302,353,299
153,403,247,-290,-65,332,-205,-161,130,307,371,267
142,398,267,-285,-53,345,-225,-146,107,307,363,282
144,385,250,-260,-49,329,-194,-167,129,310,370,278
138,425,251,-259,-63,348,-196,-174,123,295,322,289
133,396,263,-273,-49,305,-216,-174,126,295,348,271
109,393,244,-280,-84,335,-226,-160,112,294,339,289
127,398,250,-251,-71,347,-220,-175,111,303,338,269
148,394,256,-258,-72,323,-226,-126,103,274,352,268
118,376,258,-266,-57,333,-224,-157,108,277,351,265
113,377,255,-256,-38,333,-208,-126,112,281,348,298
125,353,216,-234,-46,300,-219,-140,117,269,309,275
143,345,242,-236,-17,306,-199,-145,94,259,323,249
146,350,237,-242,-39,302,-212,-145,118,262,312,223
121,341,214,-231,-47,267,-212,-151,108,264,326,246
141,332,228,-220,-68,279,-191,-120,87,267,310,229
124,348,212,-226,-48,275,-203,-151,110,259,270,245
88,327,214,-223,-77,281,-170,-113,79,252,291,219
119,316,201,-204,-31,249,-167,-129,82,246,296,247
130,314,194,-219,-28,244,-184,-112,93,239,281,212
95,298,188,-205,-48,240,-171,-114,87,228,277,226
120,320,177,-217,-54,223,-161,-134,74,219,260,211
60,289,194,-163,-56,236,-140,-134,78,224,231,212
95,275,198,-202,-33,201,-131,-98,103,188,241,217
90,258,166,-171,-30,226,-120,-91,73,191,224,175
106,234,155,-169,-31,204,-150,-113,75,163,238,194
87,230,173,-168,-49,213,-127,-85,63,194,206,182
107,225,175,-141,-41,180,-141,-104,72,177,229,177
79,224,118,-131,-26,199,-115,-84,65,149,197,167
91,207,129,-153,-35,220,-136,-90,65,167,194,163
71,209,139,-140,-30,170,-101,-83,56,157,200,141
69,208,140,-131,-43,179,-118,-92,55,131,168,139
50,198,129,-127,-17,149,-99,-69,25,129,178,118
61,179,127,-137,-35,138,-107,-54,59,129,159,126
73,169,107,-106,-19,128,-83,-54,36,108,150,115
67,154,91,-105,-35,128,-96,-68,63,106,135,123
50,150,107,-83,-38,136,-74,-54,55,103,140,113
37,144,95,-110,-26,129,-103,-54,45,117,119,94
30,134,78,-83,-13,114,-80,-66,63,108,109,109
51,131,75,-91,-18,103,-72,-51,29,80,120,94
62,129,71,-83,-18,98,-76,-56,41,80,110,95
35,100,57,-51,-30,105,-44,-53,24,84,103,78
37,117,83,-52,-33,84,-43,-29,18,75,67,69
17,81,58,-57,-11,75,-27,-19,40,81,77,37
32,99,58,-87,4,58,-28,-33,16,38,84,34
0,75,40,-51,12,89,-42,-38,28,70,44,50
46,69,40,-38,-21,62,-17,-36,2,44,63,36
27,64,54,-57,15,39,-28,-2,31,27,59,35
26,36,41,-18,0,33,-38,-3,5,46,53,30
29,37,34,-28,5,53,-28,-20,29,21,53,30
3,49,15,0,10,36,-34,-20,15,10,52,17
10,20,12,-22,14,42,-37,-5,-4,15,26,34
8,45,26,-22,-1,28,-25,-9,21,16,39,29
7,11,15,4,-12,29,-10,11,-1,16,36,22
17,19,-21,-31,-12,35,8,-20,24,20,13,19
3,7,11,-11,-1,7,-9,-27,-2,-14,-2,-12
5,12,0,14,1,19,5,2,-3,1,5,5
-21,-33,-11,6,21,3,-9,-18,27,5,-5,18
-15,9,-11,12,-2,-15,3,-3,0,-28,16,-33
-10,9,0,6,-27,-1,20,12,-1,-18,9,-17
9,-13,-3,23,-11,-11,20,-10,11,5,-23,-13
0,5,13,18,-12,-18,-2,11,9,-16,-7,-12
0,0,-16,19,-27,-17,-10,7,-7,-17,-23,0
-2,-25,-22,10,-4,-12,-4,20,-18,-20,-23,-14
-1,-33,-16,2,-7,-25,21,-12,-7,-20,-30,-26
-11,-30,-42,6,0,-21,33,9,-23,-2,-17,-6
8,-37,-16,27,8,-10,4,-3,-6,-16,-24,-14
1,-28,-28,-3,23,-28,4,20,1,-16,-23,-22
-6,-30,-46,16,-4,-37,22,-8,-10,-39,-53,-13
10,-16,-37,20,3,-49,28,18,-14,-18,-14,-18
-15,-30,-30,14,-7,-14,21,5,7,2,-12,-29
-37,-22,-9,20,17,-30,37,19,3,-20,-29,-28
-15,-50,-29,21,-1,-32,0,15,-10,-44,-54,-38
-10,-43,-43,41,17,-32,7,8,-24,-29,-37,-27
-15,-56,-31,41,13,-36,23,-5,-29,-39,-37,-18
-14,-58,-20,41,16,-38,26,22,-1,-39,-39,-32
-26,-33,-41,31,1,-40,10,1,-8,-35,-51,-32
-32,-42,-37,29,11,-15,40,11,-13,-43,-64,-37
-8,-54,-24,24,7,-53,35,20,0,-21,-58,-23
-33,-46,-25,24,-5,-42,13,20,-6,-43,-57,-33
-18,-47,-37,25,-6,-13,8,29,-20,-25,-44,-23
-19,-62,-28,40,5,-27,6,33,-9,-22,-37,3
-14,-58,-21,33,9,-44,26,23,-17,-42,-42,-24
-2,-53,-38,46,-2,-35,27,21,-3,-38,-43,-17
-14,-43,-54,48,-16,-23,22,-3,-2,-31,-55,-25
-29,-39,-42,45,24,-53,33,29,-9,-41,-25,-26
-10,-33,-22,22,-4,-52,67,6,-22,-26,-40,-21
-8,-60,-21,52,-3,-32,14,28,-5,-42,-44,-38
5,-50,-49,33,-1,-62,22,9,-11,-50,-41,-36
-9,-54,-38,35,4,-38,24,25,-16,-16,-34,-39
-31,-55,-28,21,11,-30,47,25,-19,-46,-26,-34
10,-52,-27,31,-7,-31,13,18,-37,-30,-47,-23
-14,-54,-29,34,-2,-38,9,42,0,-32,-41,-39
-16,-54,-31,42,10,-50,35,40,-19,-31,-37,-26
-8,-61,-18,40,20,-47,35,0,-14,-49,-65,-13
-4,-66,-40,57,-3,-36,19,6,-14,-53,-55,-35
-16,-70,-29,31,10,-46,23,14,-21,-45,-43,-33
-20,-45,-39,20,-7,-64,58,30,-14,-36,-51,-33
-13,-53,-47,23,37,-63,17,32,-25,-26,-47,-37
-31,-57,-47,28,18,-61,32,42,-22,-46,-58,-23
-19,-69,-14,42,-7,-43,32,9,-17,-43,-33,-30
11,-69,-15,52,6,-31,26,24,-10,-57,-57,-53
-8,-61,-33,52,33,-50,17,22,-26,-47,-36,-24
-40,-64,-19,41,21,-55,42,27,-2,-49,-53,-35
-31,-80,-17,42,5,-52,33,2,-20,-49,-44,-48
-5,-55,-46,39,-13,-34,26,23,-6,-50,-28,-23
-27,-42,-39,43,-21,-51,5,32,-30,-42,-49,-48
-40,-54,-35,34,14,-48,29,13,-22,-61,-80,-52
-22,-61,-36,15,26,-64,14,28,-8,-42,-41,-57
-54,-79,-10,34,13,-57,23,9,-19,-44,-47,-26
-35,-63,-45,23,9,-53,30,28,-24,-34,-74,-25
-31,-67,-13,62,5,-65,8,29,-19,-37,-47,-51
-25,-58,-26,15,5,-37,3,39,-19,-41,-64,-30
0,-53,-51,22,28,-60,33,33,-33,-30,-40,-41
-34,-68,-33,36,17,-55,17,13,-15,-42,-34,-36
-11,-51,-26,28,6,-38,8,13,-2,-44,-65,-41
-27,-58,-42,39,26,-33,43,22,-17,-27,-59,-30
-28,-46,-63,36,21,-51,31,8,-17,-24,-51,-46
-24,-79,-28,25,22,-42,29,25,-28,-39,-34,-32
-50,-70,-23,20,-6,-55,28,22,-26,-56,-68,-36
-4,-63,-61,28,10,-49,32,34,-28,-36,-64,-35
1,-54,-21,16,-5,-47,44,15,-6,-46,-61,-59
-19,-50,-27,35,-2,-53,25,23,-4,-52,-53,-34
-21,-37,-22,27,10,-62,56,19,-30,-38,-44,-47
-14,-43,-24,30,20,-32,35,25,-15,-37,-40,-27
-5,-65,-48,47,15,-38,27,15,4,-46,-15,-30
-29,-58,-35,37,6,-29,31,48,-16,-23,-50,-33
-9,-71,-29,36,6,-27,9,-1,-7,-18,-34,-43
-24,-66,-41,43,-6,-55,38,31,-12,-32,-29,-32
-46,-67,-34,22,-2,-46,13,11,-19,-41,-52,-44
-11,-38,-13,46,-2,-36,20,40,-17,-52,-49,-28
-14,-47,-36,43,7,-46,26,34,-7,-32,-68,-36
-28,-44,-18,45,23,-39,9,7,-5,-29,-59,-43
-30,-26,-21,33,0,-24,15,25,-13,-29,-48,-12
-3,-36,-35,22,8,-37,26,28,-32,-47,-43,-48
-8,-65,-19,29,20,-50,10,5,-3,-44,-55,-35
-5,-63,-41,22,8,-29,33,25,-24,-40,-58,-27
-10,-60,-33,35,17,-45,9,12,-2,-25,-41,-55
-18,-58,-45,38,-13,-31,15,32,-3,-33,-21,-47
-32,-56,-28,59,-1,-45,13,21,-20,-33,-38,-21
13,-24,-27,22,-6,-20,12,-16,-22,-27,-54,-40
-9,-37,-25,30,7,-46,12,44,-19,-44,-32,-45
-23,-52,-34,28,3,-43,24,19,5,-35,-39,-41
-28,-58,-23,-10,38,-28,13,2,-26,-30,-46,-17
-7,-42,-21,33,5,-21,19,2,-15,-35,-41,-9
-38,-41,-35,37,7,-8,20,14,-6,-32,-33,-22
-7,-25,-3,36,33,-9,27,-14,0,-19,-45,-22
-13,-21,16,26,-24,-25,0,3,-1,-10,-37,-10
-37,-29,-27,-2,17,-14,7,-5,-15,-29,-40,-4
1,-33,-19,16,-2,-2,15,21,-17,-32,-40,-3
5,-36,-22,38,9,-10,11,-1,11,-28,-11,-32
-12,-4,16,-14,-2,-21,14,16,29,-22,-24,14
-20,-4,18,13,22,-9,3,6,9,-4,-6,-2
-10,-17,17,-9,-4,-11,20,6,-10,-25,-24,-15
-4,-4,-2,10,-4,10,-23,14,-8,-1,8,13
9,17,10,10,-2,20,2,11,10,7,-1,-1
-16,-7,26,-28,9,6,-4,-16,-13,-10,21,24
10,14,19,-27,-1,22,3,-14,-3,-12,12,-5
-5,52,6,-17,-13,37,-15,-6,7,0,49,21
2,41,10,-36,-17,21,-22,-21,-18,16,38,32
20,43,39,-29,-10,34,-36,-8,6,26,27,19
19,32,39,-28,-28,42,-37,-28,12,18,64,37
16,58,59,-40,-1,41,-50,-22,12,39,41,50
22,64,35,-28,-7,55,-33,-26,19,66,68,53
24,91,85,-58,-13,62,-46,-26,22,53,93,58
28,95,65,-53,-3,117,-65,-39,1,53,91,62
29,105,66,-44,-29,74,-43,-38,18,61,85,67
37,110,68,-79,-12,69,-34,-47,44,84,102,58
28,105,69,-74,-7,108,-49,-67,60,98,109,66
55,152,103,-88,-25,116,-82,-38,60,102,109,70
41,129,107,-75,-58,106,-54,-69,29,108,124,111
58,146,92,-81,-35,116,-74,-76,45,86,138,92
57,166,111,-103,-13,100,-85,-55,51,101,156,110
63,177,100,-105,-31,108,-82,-46,51,141,143,110
82,174,114,-129,-16,136,-100,-63,59,120,152,117
61,183,118,-129,-48,146,-98,-59,27,119,149,147
52,188,128,-135,-16,147,-87,-65,51,128,165,133
78,178,129,-156,-8,130,-110,-63,38,137,177,125
74,191,107,-129,-21,153,-76,-83,76,130,160,110
54,205,105,-137,-30,165,-109,-72,82,165,175,116
68,208,141,-121,-41,162,-125,-83,55,149,176,126
89,208,135,-120,-54,164,-105,-99,81,171,167,145
85,218,138,-134,-12,219,-118,-60,64,178,186,145
63,224,150,-136,-56,157,-139,-75,68,161,194,144
65,188,136,-160,-33,181,-132,-60,88,152,215,143
58,208,134,-156,-33,165,-120,-83,57,155,168,168
82,213,119,-138,-29,172,-114,-83,55,170,201,156
85,220,139,-145,-18,190,-104,-88,67,149,184,157
77,192,135,-164,-20,157,-100,-91,50,153,195,150
62,208,113,-148,-36,138,-118,-88,51,152,178,138
76,183,115,-123,-24,155,-84,-71,58,161,159,154
64,192,135,-117,-26,156,-101,-90,53,161,161,139
74,176,120,-109,-34,144,-106,-77,67,144,152,122
64,171,127,-136,-7,169,-122,-63,67,108,145,128
52,144,110,-102,-18,136,-104,-79,48,118,151,133
55,151,112,-125,-23,125,-90,-63,66,114,151,127
53,136,106,-100,-39,142,-94,-62,66,101,126,100
38,138,81,-104,-30,134,-76,-44,59,119,134,104
28,112,76,-96,0,116,-67,-60,25,110,117,83
25,107,104,-86,-16,87,-83,-23,47,85,125,94
38,114,53,-69,-15,103,-74,-56,43,94,100,84
40,116,56,-82,-17,84,-64,-30,38,80,118,66
35,107,62,-73,-19,77,-44,-40,42,86,73,85
34,110,53,-66,11,82,-34,-24,26,52,87,65
12,84,59,-70,-7,75,-57,-28,33,83,68,77
37,74,36,-60,13,64,-47,-37,25,57,73,40
28,61,58,-48,-23,60,-20,-32,13,42,43,34
18,50,25,-54,-18,61,-30,-12,16,51,55,28
25,27,28,-51,20,28,-45,-14,4,19,54,21
37,60,21,-22,-22,50,-45,-4,6,2,49,14
11,17,11,-5,-8,15,-1,-5,2,27,5,13
13,21,20,-16,-12,7,34,8,-11,22,-10,-5
-15,5,-3,-16,4,-2,8,-3,-9,-14,-3,-2
6,-12,-13,27,3,-1,-33,1,12,7,17,-6
-12,-12,-18,-7,9,-25,4,10,5,-29,-2,-13
10,-39,0,-1,3,-10,-7,14,-3,-18,-17,-13
-3,-3,-8,13,0,-26,17,7,4,-22,-17,-5
-38,-21,-17,10,2,-19,26,23,8,-22,-35,-18
-10,-20,-19,24,-11,-16,14,27,-13,-12,-11,-7
-20,-24,-28,33,2,-24,23,18,6,-33,-10,-13
3,-43,-14,24,7,-19,5,30,-33,-31,-54,-45
-15,-29,-39,29,21,-27,43,8,-6,-35,-9,-37
-21,-29,-34,22,-3,-43,20,32,-4,-73,-29,-7
-30,-50,-36,17,11,-26,28,13,-9,-16,-41,-38
-16,-38,-44,48,21,-43,39,23,-29,-44,-52,-32
-44,-49,-37,49,21,-56,34,46,-11,-42,-69,-48
-28,-73,-28,43,36,-60,55,25,-10,-56,-61,-45
-31,-65,-48,48,5,-71,26,28,-16,-44,-62,-41
-24,-62,-33,40,14,-70,25,15,-11,-68,-55,-69
-32,-100,-41,47,5,-50,48,28,-23,-60,-62,-54
-33,-84,-62,55,25,-69,43,26,-13,-62,-66,-67
-37,-90,-57,73,18,-96,46,38,-33,-72,-89,-53
-52,-119,-66,64,0,-77,52,30,2,-86,-96,-56
-16,-116,-79,73,41,-93,68,43,-20,-89,-92,-69
-71,-124,-82,99,21,-120,71,51,-37,-92,-126,-97
-51,-112,-106,89,10,-81,69,68,-55,-97,-115,-84
-63,-154,-119,76,25,-109,83,59,-45,-118,-156,-92
-47,-158,-110,107,20,-108,94,48,-68,-131,-150,-105
-55,-172,-102,130,20,-154,119,79,-46,-137,-146,-134
-65,-185,-157,124,8,-176,95,65,-61,-148,-159,-145
-54,-219,-119,141,21,-151,102,87,-62,-151,-192,-143
-74,-222,-126,155,31,-183,119,116,-72,-159,-211,-160
-76,-260,-157,161,65,-194,132,112,-77,-188,-223,-137
-91,-247,-163,155,39,-211,129,104,-98,-193,-247,-172
-81,-248,-175,177,36,-220,123,123,-67,-189,-221,-195
-84,-253,-152,179,49,-183,138,96,-64,-170,-222,-193
-81,-238,-153,166,56,-187,118,65,-70,-162,-175,-150
-73,-179,-127,125,45,-145,116,66,-39,-184,-184,-116
-67,-165,-127,118,34,-132,79,76,-26,-118,-126,-112
-50,-101,-78,87,14,-90,60,47,-12,-99,-105,-79
-11,-46,-30,17,15,-20,17,40,-23,-25,-59,-43
17,15,13,-38,-21,35,1,-5,19,14,28,6
29,124,75,-57,9,94,-47,-45,31,106,119,76
80,195,125,-132,-37,156,-113,-102,48,151,151,116
98,292,211,-233,-44,242,-166,-108,94,231,266,243
143,387,271,-260,-59,331,-230,-159,132,296,372,300
187,490,291,-337,-87,400,-298,-205,155,369,470,355
229,607,377,-418,-109,536,-342,-248,172,453,546,405
252,722,465,-485,-127,614,-399,-279,215,536,628,498
284,804,538,-538,-95,665,-437,-310,224,595,730,549
309,898,581,-584,-148,737,-495,-343,283,660,767,622
323,943,620,-628,-154,760,-523,-379,290,711,839,648
341,983,647,-667,-177,817,-526,-402,282,734,895,704
349,1004,653,-703,-152,820,-555,-395,298,759,903,696
354,993,656,-668,-132,832,-538,-401,288,758,901,701
322,969,636,-638,-143,808,-545,-391,298,716,872,667
308,908,576,-593,-130,765,-509,-350,251,672,808,643
299,820,541,-578,-125,688,-477,-327,262,614,763,603
267,756,500,-485,-118,622,-405,-289,229,551,679,527
223,628,424,-436,-101,553,-356,-281,193,486,578,426
167,544,327,-372,-94,428,-302,-200,161,377,500,361
143,424,274,-283,-59,342,-203,-140,127,299,368,285
93,305,188,-206,-53,221,-147,-139,115,232,269,210
66,199,121,-127,-22,128,-104,-85,80,169,188,140
56,101,45,-56,-11,59,-23,-49,29,59,91,65
-8,-1,-5,-4,2,20,7,-11,1,-8,8,-1
-5,-83,-41,48,22,-68,42,27,-37,-75,-68,-48
-54,-124,-83,113,17,-118,68,57,-43,-111,-128,-106
-64,-217,-158,149,33,-192,115,98,-54,-169,-173,-156
-90,-250,-166,165,56,-229,147,95,-70,-160,-229,-179
-102,-274,-187,180,62,-256,159,93,-67,-201,-246,-184
-108,-311,-194,188,57,-254,160,117,-96,-231,-282,-214
-110,-307,-192,188,43,-245,163,104,-96,-251,-265,-222
-106,-304,-195,214,64,-263,170,113,-112,-218,-267,-223
-85,-305,-219,201,61,-254,183,117,-84,-221,-273,-207
-88,-283,-200,165,57,-226,140,101,-97,-217,-250,-200
-78,-250,-159,177,55,-219,123,90,-82,-198,-250,-192
-81,-246,-148,154,50,-176,134,85,-74,-169,-214,-164
-67,-215,-164,131,36,-177,122,74,-49,-153,-214,-143
-79,-187,-117,126,38,-187,100,88,-62,-148,-175,-145
-60,-161,-99,112,1,-138,77,86,-28,-132,-134,-104
-49,-156,-100,96,6,-120,84,71,-46,-85,-144,-93
-49,-128,-91,91,12,-100,43,40,-38,-95,-119,-83
-53,-112,-75,75,27,-92,59,26,-25,-87,-97,-69
-18,-117,-59,42,18,-71,57,41,-25,-90,-81,-72
-26,-91,-86,60,-18,-58,34,48,-18,-53,-71,-42
-18,-72,-53,31,28,-78,63,57,-11,-56,-71,-65
-19,-47,-17,49,24,-56,51,13,-34,-54,-61,-44
-19,-35,-54,32,13,-69,46,26,-22,-50,-53,-19
-5,-52,-36,49,18,-24,33,16,-32,-37,-37,-32
-9,-61,-30,38,3,-64,35,13,-8,-42,-44,-32
-8,-49,-16,18,13,-47,36,10,-23,-30,-38,-27
-27,-35,-20,35,15,-30,22,11,20,-49,-39,-30
-3,-47,-32,16,12,-49,27,29,-14,-13,-28,-16
-10,-47,-26,4,13,-35,28,3,-27,-19,-8,-19
-1,-37,-28,4,9,-40,43,22,-33,-37,-17,-20
-16,-30,-17,13,3,-11,24,21,-3,-35,-29,-21
-1,-19,-11,20,3,-12,25,-5,-15,7,-20,-22
-2,-25,-3,15,-16,-40,17,31,-21,-19,-24,-15
0,-11,-27,14,21,-11,23,9,-3,-16,-18,-21
2,-19,-1,25,12,-23,16,10,11,-19,2,7
-18,-35,-11,10,2,-22,7,2,2,-1,-10,-12
-1,-17,-18,17,4,3,14,-1,14,-6,-36,-11
-15,-18,-10,20,12,-18,14,17,3,-25,-11,-30
-19,-1,8,4,22,-9,32,36,-9,-5,-9,-30
-4,-3,-8,7,38,-9,-2,1,-6,-13,1,-46
2,3,5,-4,-10,4,25,35,-13,-6,-23,-19
