I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97,232,174,-164,-43,213,-147,-103,91,199,205,159
99,245,163,-182,-20,217,-160,-99,68,198,220,186
114,267,180,-189,-24,228,-142,-114,62,223,222,189
64,243,175,-174,-42,224,-138,-89,80,192,238,168
113,264,191,-185,-35,234,-157,-96,87,181,228,201
81,279,165,-195,-38,241,-159,-104,98,198,238,193
83,276,171,-183,-22,246,-131,-91,69,187,257,171
94,260,179,-183,-24,212,-132,-94,88,216,238,172
85,248,155,-175,-33,221,-149,-98,78,186,245,178
100,259,162,-166,-43,221,-141,-102,67,186,245,186
95,239,153,-171,-32,217,-150,-91,66,182,214,187
91,238,145,-181,-35,208,-105,-139,69,177,210,166
91,225,142,-167,-34,190,-115,-91,63,195,210,178
63,226,165,-145,-14,182,-135,-91,86,172,197,189
83,216,153,-137,-53,168,-110,-96,81,161,174,157
77,208,144,-140,-17,172,-120,-86,57,169,167,153
87,192,124,-127,-29,160,-118,-71,36,165,175,134
74,185,114,-123,-6,137,-99,-75,53,114,161,117
63,188,107,-109,-33,148,-104,-75,74,146,162,142
75,147,90,-110,-19,122,-75,-59,50,150,141,125
42,150,98,-109,-41,124,-94,-40,38,106,132,95
38,110,95,-93,-1,102,-49,-60,30,95,118,102
28,128,71,-71,-28,96,-60,-57,41,90,102,88
32,93,61,-68,-5,74,-66,-56,21,60,85,49
7,112,65,-47,-20,88,-68,-31,53,52,100,85
43,72,25,-48,-13,82,-54,-23,24,46,69,60
14,85,66,-33,-20,73,-62,-22,46,52,83,39
-10,67,60,-4,-8,33,-37,-44,27,49,58,40
18,71,42,-26,12,41,-37,-39,17,44,29,51
9,63,41,-45,-14,45,-24,-42,17,28,47,22
40,37,34,-6,4,39,-34,-2,1,47,32,15
1,49,46,-19,-7,32,-9,-26,16,11,28,25
1,39,-11,-3,-13,43,-9,-15,25,27,31,12
19,0,32,8,-5,1,-29,-9,12,12,19,9
3,0,9,5,2,-3,-3,-6,22,10,10,-15
-8,16,-7,-37,-6,7,-8,12,-7,0,-34,-6
-2,-10,4,-3,-9,-24,17,-2,-6,-16,-17,-17
-5,-25,-16,6,7,-27,27,0,-25,-58,-19,-24
6,-32,-30,26,1,-28,30,11,19,-48,-51,-31
-10,-48,-35,45,8,-33,23,10,-23,-65,-61,-50
-17,-52,-41,76,8,-66,33,39,-17,-47,-63,-54
-23,-73,-75,58,14,-73,45,36,-6,-63,-71,-87
-42,-104,-62,75,20,-85,64,30,-11,-100,-98,-62
-37,-118,-94,76,37,-101,73,40,-15,-89,-126,-91
-51,-146,-90,116,34,-118,96,73,-45,-105,-143,-108
-46,-156,-105,103,14,-134,90,60,-65,-112,-147,-114
-70,-180,-107,128,24,-153,67,96,-54,-138,-170,-119
-66,-193,-127,123,11,-160,114,78,-42,-128,-160,-126
-75,-156,-107,108,46,-136,93,67,-46,-122,-135,-135
-50,-165,-113,111,12,-138,89,57,-51,-111,-148,-119
-43,-101,-86,85,2,-116,56,51,-45,-73,-114,-76
-46,-70,-45,53,19,-57,31,40,9,-49,-73,-33
-18,-18,-10,-3,3,-18,1,-9,-28,11,-20,-15
24,98,70,-51,-8,56,-54,-22,15,49,77,77
60,165,115,-115,-40,126,-94,-80,41,121,146,117
101,296,177,-196,-55,236,-145,-116,65,206,259,183
154,416,256,-264,-64,334,-217,-156,120,301,373,270
195,525,340,-365,-75,457,-285,-223,148,410,486,394
238,697,431,-460,-90,568,-380,-260,206,518,614,466
282,818,508,-543,-138,684,-439,-343,243,609,706,580
314,919,594,-607,-144,781,-496,-364,267,680,835,655
338,1010,655,-680,-156,865,-543,-413,295,758,906,690
360,1069,680,-737,-139,892,-570,-439,331,807,949,726
383,1106,712,-756,-161,895,-598,-451,309,810,987,755
382,1070,710,-735,-165,908,-612,-431,328,815,977,767
353,1047,674,-710,-178,863,-579,-406,325,776,934,725
353,952,615,-642,-130,793,-538,-372,308,718,850,687
280,841,538,-587,-127,708,-477,-340,268,648,753,578
231,723,462,-475,-102,589,-383,-301,226,538,662,521
200,576,381,-375,-104,480,-297,-233,196,449,514,399
123,433,272,-300,-59,369,-257,-170,148,308,396,306
106,296,181,-191,-18,229,-190,-121,91,202,257,209
45,164,96,-105,-42,140,-96,-48,49,129,141,112
-2,52,24,-20,-6,5,-14,-35,18,44,27,13
-8,-69,-50,12,22,-33,21,26,-27,-26,-59,-40
-45,-136,-92,104,28,-125,61,57,-52,-102,-125,-74
-98,-194,-141,139,47,-195,102,85,-66,-149,-185,-135
-90,-233,-159,180,39,-213,110,69,-57,-192,-217,-167
-87,-265,-145,175,47,-219,135,109,-73,-177,-240,-173
-98,-270,-182,212,50,-227,160,120,-75,-208,-236,-207
-97,-258,-169,211,46,-221,143,116,-84,-185,-236,-173
-81,-234,-164,145,58,-209,127,101,-79,-167,-232,-195
-84,-242,-175,132,28,-195,108,89,-81,-191,-206,-148
-84,-204,-127,142,21,-172,104,82,-55,-158,-189,-141
-58,-180,-134,114,46,-134,107,91,-46,-169,-177,-147
-69,-184,-101,101,15,-130,76,71,-44,-119,-119,-129
-75,-118,-77,83,17,-122,80,40,-41,-83,-111,-58
-32,-80,-74,69,26,-86,64,28,-22,-72,-81,-76
-17,-80,-23,69,13,-83,63,41,-45,-85,-71,-57
-25,-63,-34,21,3,-26,29,16,-30,-25,-39,-47
-19,-42,-27,36,5,-52,16,11,-1,-16,-34,-18
-10,-22,-7,9,10,-32,13,22,-8,-36,6,-8
-14,-12,-11,19,10,-13,-2,41,3,-11,-8,-20
-2,-11,-10,18,-39,-17,3,9,7,-10,-15,1
-6,10,4,9,-6,-4,12,14,8,-10,4,-17
-6,12,-22,13,-7,7,-2,3,-10,0,-12,15
19,11,14,-14,11,3,16,-13,3,8,17,-20
2,7,6,-15,9,11,6,9,-10,7,40,19
2,6,11,-4,15,32,-7,-4,-3,3,14,25
16,25,29,-15,-15,6,-8,12,13,40,18,29
14,43,-4,-22,-10,9,-10,-15,20,8,9,18
-12,17,-3,-21,3,21,-10,-15,13,35,24,1
37,33,17,-36,-27,48,-5,-22,-2,8,45,18
20,55,27,-37,5,45,2,0,4,39,21,15
11,29,49,-25,-8,31,-36,-5,10,54,36,48
8,61,33,-34,-19,52,-31,-12,17,43,43,34
23,57,36,-35,-18,21,-35,-11,11,58,39,46
22,77,59,-41,4,49,-46,-34,21,58,43,33
14,65,70,-20,-8,63,-9,-23,9,79,50,35
41,71,47,-55,4,50,-42,-29,38,58,63,73
45,102,57,-53,-5,62,-65,-28,34,60,91,68
45,114,80,-83,-11,90,-69,-45,30,61,96,67
38,118,72,-74,-20,90,-50,-54,35,75,92,79
37,131,75,-78,-19,108,-71,-54,42,91,116,92
60,119,86,-97,-20,107,-66,-67,60,106,111,100
47,127,104,-101,-31,126,-56,-41,43,106,116,109
55,133,110,-114,-38,153,-102,-71,44,101,137,112
51,170,134,-108,-23,117,-66,-58,49,158,164,94
63,163,127,-111,-8,135,-87,-66,50,124,134,110
72,194,130,-113,-36,141,-90,-76,57,128,172,108
71,188,126,-128,-26,157,-105,-88,60,165,162,145
89,210,135,-153,-16,182,-97,-97,38,159,193,136
60,202,134,-135,-26,203,-137,-90,68,157,187,161
95,228,160,-138,-24,194,-117,-94,61,168,204,165
87,261,149,-170,-46,174,-144,-95,69,200,220,153
110,259,162,-179,-28,203,-136,-87,68,194,241,175
123,283,166,-188,-35,203,-139,-119,82,189,260,197
82,264,181,-169,-34,223,-136,-106,54,223,246,197
112,285,186,-178,-46,235,-156,-100,77,221,263,183
98,291,191,-214,-77,263,-169,-117,113,244,288,219
103,320,183,-215,-39,263,-170,-146,85,226,271,203
102,326,197,-212,-62,279,-175,-123,88,242,293,223
117,339,208,-216,-52,282,-189,-126,109,250,287,218
103,365,225,-222,-50,272,-203,-132,104,260,321,232
120,354,219,-222,-43,287,-191,-147,124,246,310,234
132,333,241,-230,-53,312,-204,-141,109,265,307,270
137,359,241,-240,-47,303,-190,-121,89,293,336,279
115,354,248,-241,-50,325,-177,-130,109,260,313,260
133,400,222,-262,-54,305,-209,-146,108,273,320,261
166,387,271,-266,-32,320,-219,-150,105,306,369,256
146,401,250,-264,-86,333,-194,-170,118,265,345,274
172,398,236,-269,-72,316,-259,-170,120,298,339,278
117,395,264,-272,-74,331,-220,-178,112,288,382,286
136,411,274,-265,-60,325,-222,-164,123,318,370,275
135,397,249,-268,-72,344,-225,-155,105,306,370,275
127,400,291,-275,-69,326,-217,-162,121,298,372,264
136,394,266,-274,-61,345,-231,-161,117,285,352,272
122,382,262,-266,-84,323,-205,-163,129,306,368,265
144,384,271,-246,-67,332,-218,-159,119,322,340,278
144,392,244,-272,-49,336,-195,-147,102,282,349,282
141,404,243,-267,-57,322,-231,-152,117,293,353,280
133,408,251,-255,-56,334,-227,-153,112,297,340,277
134,395,258,-258,-51,315,-207,-167,99,290,359,268
123,389,233,-260,-61,305,-188,-159,130,299,335,270
111,381,239,-248,-59,326,-180,-177,113,262,340,250
138,344,236,-236,-41,272,-203,-146,125,285,315,228
129,364,221,-248,-43,294,-214,-142,114,282,322,257
101,339,203,-244,-39,289,-184,-126,111,253,318,248
132,324,222,-216,-51,272,-204,-148,100,238,301,201
127,320,211,-224,-31,254,-175,-118,103,251,286,231
94,306,201,-224,-42,249,-172,-123,92,245,271,225
94,307,214,-211,-49,263,-164,-125,99,238,265,184
100,299,193,-198,-41,248,-157,-103,99,222,276,218
101,302,174,-193,-37,237,-157,-106,90,221,259,191
85,271,174,-182,-20,192,-141,-90,82,214,261,188
101,271,158,-174,-43,225,-145,-119,71,199,240,179
90,244,156,-162,-18,182,-128,-92,71,176,214,174
99,247,182,-184,-22,203,-132,-102,60,192,208,154
91,229,158,-183,-37,188,-114,-121,59,165,211,144
59,210,139,-146,-29,175,-125,-80,55,164,174,144
62,215,124,-115,-49,175,-126,-73,82,162,164,148
60,187,132,-101,-35,153,-105,-74,45,132,196,119
66,167,122,-114,-40,157,-96,-50,50,161,156,137
50,156,98,-81,-12,119,-92,-63,61,126,144,112
53,148,103,-101,-22,105,-79,-53,45,123,118,92
38,130,97,-91,-5,101,-68,-49,23,96,133,98
48,125,89,-95,-3,75,-78,-64,23,101,129,86
31,133,64,-62,-22,99,-87,-29,30,104,101,88
29,93,67,-68,-15,112,-68,-54,28,67,87,79
55,110,76,-98,-25,75,-58,-35,13,86,74,81
47,114,53,-66,-6,69,-25,-26,25,60,81,67
12,57,47,-45,-4,75,-30,-22,5,33,81,48
26,64,42,-30,-10,48,-41,-10,22,31,43,48
8,50,21,-73,-14,51,-35,-37,1,57,55,29
34,44,21,-43,-5,25,-37,-7,9,26,38,25
11,65,32,-28,-14,-1,1,-20,7,21,42,36
-3,11,35,-5,6,21,10,-3,1,28,24,24
8,29,23,2,-2,10,5,18,-10,49,7,23
25,15,7,-12,11,1,-26,-19,18,16,28,11
13,9,12,-16,-4,-13,-3,7,-14,8,14,-5
5,-17,-10,-22,-2,1,-22,22,12,23,-24,14
1,-25,-9,9,-17,-21,-1,-5,-1,-20,-12,-13
-2,-16,-9,7,0,-3,5,-10,1,-30,-6,-6
-6,-15,-15,3,-1,-24,2,-3,7,-15,2,-43
-33,-23,-26,7,19,-10,-4,15,-39,-22,-13,-9
10,-19,4,21,-3,-10,4,8,-20,-10,-27,-35
-18,-30,-9,19,15,-30,6,14,13,-27,-17,-20
-7,-46,4,35,-16,-10,10,21,-11,-16,-36,-15
-31,-24,-20,31,2,-36,28,-13,-11,-28,-21,0
-5,-46,-44,24,0,-22,13,13,-14,-28,-53,-40
-21,-59,-29,14,-2,-13,36,19,-7,-33,-52,-19
-14,-47,-34,32,-12,-34,33,12,-15,-26,-44,-33
-5,-54,-39,46,-8,-32,24,28,-15,-32,-43,-38
-10,-58,-31,44,6,-39,30,7,-8,-44,-43,-19
11,-39,-30,43,9,-42,10,48,-14,-61,-44,-39
-28,-43,-33,40,13,-27,13,25,20,-33,-36,-46
3,-48,-18,40,-8,-59,22,17,-31,-57,-64,-36
-23,-39,-25,29,8,-50,41,27,-14,-40,-49,-32
-9,-58,-42,37,24,-56,28,27,-5,-35,-53,-33
-19,-54,-37,22,11,-54,15,23,-22,-47,-41,-40
-25,-65,-61,41,7,-41,45,30,-29,-44,-66,-49
-17,-66,-35,35,26,-56,17,20,-44,-59,-66,-42
-46,-57,-57,74,28,-58,33,26,-23,-41,-31,-42
-13,-46,-54,73,9,-46,48,34,-17,-37,-45,-35
-26,-59,-46,39,10,-61,47,26,-16,-38,-67,-54
-31,-56,-41,43,20,-40,12,28,-11,-35,-57,-27
-27,-73,-51,64,39,-43,38,23,-27,-54,-55,-40
-14,-63,-45,40,8,-56,42,37,-17,-27,-57,-41
-26,-71,-39,35,8,-40,33,26,-23,-68,-57,-48
-7,-73,-45,62,26,-75,62,19,-4,-72,-43,-30
-42,-69,-14,49,-12,-42,41,18,-22,-53,-60,-30
-17,-61,-45,34,-1,-62,30,19,-18,-39,-38,-38
-37,-48,-42,55,9,-33,22,16,-31,-48,-58,-56
-16,-61,-30,32,-11,-39,23,-6,-25,-39,-62,-35
-36,-51,-25,41,47,-43,27,49,-15,-38,-53,-34
-11,-36,-8,17,14,-54,29,13,-1,-43,-57,-59
-32,-45,-56,38,29,-44,18,33,-13,-33,-36,-30
-22,-29,-31,23,6,-18,26,11,-5,-34,-50,-22
-21,-31,-12,26,7,-36,38,-18,-18,-33,-30,-36
-1,-33,-12,27,1,-22,29,37,-11,-28,-28,-21
-12,-6,-5,12,2,-30,15,14,-9,-39,-9,-12
-9,-46,-22,5,1,-35,32,20,13,-3,-23,-37
-16,-14,-4,31,17,-20,5,10,-14,-2,-9,-21
-20,-2,-10,23,13,-10,-9,22,-5,-19,-17,7
-6,-19,8,-2,6,-13,8,-3,-14,-5,-9,5
-8,8,-2,-27,1,-7,-13,0,-16,-4,4,-4
26,23,33,-14,8,20,6,17,23,14,0,14
32,16,10,-43,1,4,0,-19,-1,25,33,35
16,52,39,-28,-16,35,-38,-20,12,40,52,37
15,71,21,-51,-1,31,-29,-2,8,58,40,23
22,58,46,-22,-17,22,-32,-35,22,38,40,44
46,48,40,-51,25,57,-67,-16,33,41,75,39
48,75,48,-63,-12,63,-35,-34,18,77,64,42
35,117,64,-59,6,93,-55,-39,23,70,83,78
41,128,75,-68,-15,83,-64,-39,13,55,82,63
50,121,72,-82,-10,83,-65,-45,46,87,110,94
28,142,66,-100,-10,117,-49,-43,51,105,129,104
41,132,97,-107,-40,138,-88,-56,26,87,116,80
61,133,113,-118,-16,115,-99,-46,63,129,143,103
45,174,117,-133,-15,135,-98,-57,47,93,151,116
63,173,112,-102,-17,130,-90,-75,52,118,182,113
56,173,126,-121,-15,155,-91,-97,79,133,165,127
66,170,139,-148,-19,172,-112,-80,60,145,166,138
62,192,117,-132,-26,153,-116,-74,65,115,154,140
71,190,147,-142,-38,165,-120,-90,84,155,186,157
61,205,146,-138,-42,163,-104,-88,36,165,173,164
58,220,142,-135,-46,184,-123,-74,48,175,203,132
92,218,120,-146,-38,144,-114,-88,86,137,199,174
85,202,165,-136,-23,156,-108,-74,60,155,196,158
60,195,117,-143,-39,174,-128,-77,66,184,193,152
71,208,118,-128,-28,175,-104,-105,71,151,189,156
66,212,114,-120,-39,192,-110,-72,64,154,188,159
54,225,126,-127,-26,175,-115,-87,60,144,186,148
58,211,126,-129,-55,168,-102,-77,59,135,176,119
89,173,140,-134,-14,151,-92,-77,28,136,159,128
78,178,133,-96,-24,152,-87,-89,64,101,157,133
57,198,84,-136,-25,142,-82,-67,44,88,155,110
50,167,90,-110,-7,141,-92,-50,67,111,141,110
49,140,95,-94,-22,106,-96,-54,47,117,137,96
39,108,98,-92,-24,120,-89,-46,35,95,124,72
36,129,77,-100,-26,86,-73,-69,30,79,88,67
52,93,52,-94,-1,94,-73,-43,33,92,108,66
17,75,46,-73,-32,68,-58,-28,11,67,72,57
19,95,41,-43,-12,60,-44,-63,29,54,84,52
17,64,54,-44,-15,62,-44,-33,34,54,79,50
47,54,23,-34,-1,56,-31,-47,14,40,45,41
2,65,45,-27,-14,33,-21,-9,2,57,56,28
0,31,39,-25,-2,32,-19,12,32,9,43,36
-2,34,18,-43,0,18,-21,-16,13,3,48,2
-5,33,10,-33,14,9,0,-25,-2,44,29,42
-2,14,26,7,-15,11,-17,0,3,5,19,11
20,7,16,-11,-12,14,-8,21,13,2,-7,17
15,-18,-11,5,-4,-7,-13,-21,-9,-29,2,-16
8,-17,-4,13,-6,-19,1,7,-8,-7,-21,-17
-9,-28,-21,25,8,-21,6,9,2,-9,0,-36
-13,-4,-3,18,15,-4,19,27,-10,-17,-17,-39
-15,-54,-43,46,0,-42,8,-8,-9,-10,-22,-29
-17,-54,-22,25,-8,-41,27,19,-32,-21,-41,-16
-17,-69,-36,34,22,-63,28,24,-16,-51,-42,-3
-27,-46,-64,24,16,-42,21,12,-39,-58,-46,-50
-19,-75,-50,49,20,-67,36,19,-11,-61,-80,-44
-19,-93,-52,68,14,-85,46,22,-37,-56,-71,-47
-29,-102,-65,59,26,-75,58,44,-55,-77,-98,-108
-28,-116,-84,75,20,-94,77,56,-65,-67,-80,-98
-31,-141,-84,71,25,-106,48,74,-44,-118,-103,-104
-27,-154,-112,130,30,-121,99,61,-54,-123,-131,-144
-86,-158,-116,142,20,-129,97,68,-56,-125,-148,-128
-67,-192,-119,141,20,-151,114,91,-57,-151,-178,-127
-73,-214,-111,149,21,-163,110,94,-64,-173,-198,-143
-78,-208,-131,143,58,-194,126,76,-57,-158,-201,-148
-88,-237,-147,131,35,-197,114,82,-62,-179,-218,-168
-87,-231,-146,155,34,-206,125,100,-61,-180,-196,-145
-57,-198,-142,167,23,-149,111,104,-60,-162,-187,-151
-44,-177,-96,109,25,-137,93,67,-42,-151,-154,-125
-31,-133,-77,86,30,-113,61,33,-57,-128,-120,-106
-20,-60,-55,65,15,-55,24,-18,-2,-46,-72,-33
17,17,15,7,19,43,11,-13,-5,-20,13,12
28,129,50,-67,-14,87,-54,-43,35,92,89,97
91,224,115,-162,-24,192,-136,-93,77,170,220,149
112,353,219,-242,-51,295,-168,-152,112,278,311,225
170,487,301,-314,-76,407,-258,-184,139,363,425,314
216,601,406,-422,-94,505,-359,-237,176,480,557,418
269,737,466,-497,-96,642,-403,-310,215,562,692,522
299,849,560,-572,-126,700,-473,-341,265,653,765,591
336,923,621,-646,-146,776,-531,-395,282,693,850,678
380,1030,665,-687,-163,845,-542,-390,299,739,907,705
366,1042,685,-717,-160,862,-579,-407,300,778,927,726
354,1020,689,-687,-142,864,-569,-410,294,789,926,719
352,998,646,-680,-138,822,-542,-390,298,732,896,693
327,897,572,-628,-151,731,-501,-358,282,668,820,638
277,813,512,-538,-108,620,-429,-333,245,583,716,539
232,656,432,-486,-96,582,-382,-258,198,512,615,475
189,524,344,-359,-76,439,-286,-218,158,395,488,372
147,392,243,-259,-61,313,-218,-176,143,287,351,264
76,236,132,-156,-40,184,-134,-82,80,170,239,187
47,119,70,-76,3,98,-62,-54,26,75,104,91
-25,0,13,6,15,-11,-13,20,0,2,-22,12
-41,-116,-61,61,10,-81,86,55,-31,-85,-70,-62
-79,-198,-134,104,27,-162,114,60,-39,-158,-171,-108
-79,-266,-145,173,64,-224,140,95,-68,-212,-232,-181
-99,-295,-201,193,28,-248,167,102,-96,-214,-260,-213
-106,-313,-218,190,31,-267,156,128,-96,-219,-286,-229
-116,-342,-230,232,31,-252,171,130,-106,-263,-314,-190
-136,-332,-196,227,66,-288,171,126,-90,-241,-304,-232
-98,-312,-207,215,53,-280,167,148,-92,-222,-286,-216
-97,-303,-202,206,33,-224,158,112,-87,-211,-266,-199
-83,-259,-146,163,44,-233,137,95,-77,-204,-241,-172
-59,-223,-134,159,29,-200,117,71,-94,-175,-220,-184
-74,-216,-109,129,23,-152,111,90,-51,-141,-191,-140
-76,-181,-103,97,14,-136,79,81,-36,-120,-143,-128
-35,-171,-101,115,27,-106,87,65,-45,-121,-122,-99
-59,-133,-65,85,29,-104,65,48,-37,-91,-97,-83
-31,-109,-52,76,-14,-75,42,49,-32,-77,-82,-63
-21,-94,-58,40,22,-73,53,60,-14,-51,-92,-54
-18,-96,-51,55,18,-44,43,27,-22,-48,-65,-63
-13,-69,-40,38,17,-59,58,28,-11,-42,-55,-58
8,-53,-49,51,10,-51,20,50,-30,-27,-53,-45
-28,-49,-48,33,-21,-39,24,11,-13,-33,-53,-40
-9,-20,-17,44,40,-37,7,19,-3,-56,-52,-20
-27,-21,-37,25,27,-42,31,9,-23,-30,-44,-29
8,-21,-31,18,31,-45,30,22,-20,-17,-12,-39
-14,-4,-34,-8,2,-53,15,6,-16,-28,-14,-22
-19,-3,-18,19,8,-14,3,6,-20,-24,-41,-35
1,-15,4,14,-1,-13,8,-2,5,21,-38,-31
8,8,-6,17,13,-23,12,18,-4,-24,-19,-19
7,-2,-35,-2,10,-10,5,5,-21,17,-11,-4
-15,-12,12,-4,-6,-5,-11,-7,5,14,10,-6
-6,3,-6,-3,7,-14,2,-10,-5,-14,20,-29
8,13,13,-1,13,12,-11,0,7,10,-3,11
6,20,16,20,6,-4,-4,-21,-1,12,12,-6
-2,33,5,-13,-23,21,-4,-3,6,7,-12,9
-2,52,25,-35,-7,34,-31,-5,-1,36,8,3
2,52,34,-32,-5,26,-37,-6,16,37,30,18
26,44,10,-47,-27,30,-35,-24,-6,36,25,35
34,58,17,-54,-1,30,-64,-32,24,56,43,41
31,52,58,-49,-20,54,-51,-14,34,47,49,46
23,86,53,-49,-15,68,-41,-52,39,65,66,32
24,76,71,-52,-22,66,-43,-22,42,59,61,82
22,81,58,-56,-31,74,-28,-50,31,81,93,60
61,90,53,-77,-10,94,-58,-55,39,86,91,89
57,107,72,-89,-32,124,-72,-49,34,66,123,85
50,136,74,-103,-12,98,-85,-53,21,90,110,71
43,161,93,-87,-21,97,-80,-52,25,113,139,104
36,141,86,-98,-33,137,-83,-51,55,105,134,102
50,150,93,-79,-31,126,-91,-69,40,106,121,115
72,181,101,-146,-14,152,-109,-88,65,113,165,127
61,178,141,-136,-17,159,-108,-83,60,123,184,154
86,192,140,-151,-41,161,-107,-81,81,157,167,128
42,213,153,-145,-33,206,-88,-67,51,148,178,143
79,238,153,-167,-19,182,-113,-75,61,153,178,139
85,225,162,-152,-29,182,-118,-96,65,165,205,166
79,259,152,-143,-32,204,-121,-94,69,187,203,171
92,254,200,-176,-42,229,-146,-89,86,192,244,173
79,256,173,-172,-52,220,-140,-127,82,199,244,196
99,272,187,-179,-50,223,-145,-97,81,215,265,186
101,278,172,-190,-40,220,-148,-118,75,207,269,216
86,299,203,-217,-58,236,-169,-110,92,205,278,190
118,306,191,-192,-50,242,-145,-86,99,239,272,235
111,311,227,-225,-51,266,-171,-126,105,257,286,213
132,301,221,-207,-55,265,-184,-129,85,265,272,254
107,323,216,-234,-45,289,-198,-131,85,220,282,245
105,343,240,-244,-51,293,-193,-117,77,254,335,249
129,331,225,-247,-59,277,-190,-141,112,281,315,243
114,359,250,-233,-33,286,-189,-141,81,262,322,234
118,356,228,-240,-74,280,-210,-131,122,277,328,250
122,343,238,-256,-42,300,-207,-137,111,274,306,244
113,338,228,-241,-40,314,-200,-147,107,283,315,226
127,353,224,-238,-51,288,-192,-155,102,280,341,247
103,335,234,-249,-61,288,-189,-135,114,255,304,234
124,365,250,-230,-70,313,-209,-148,99,268,303,231
147,347,227,-266,-57,293,-217,-134,108,270,321,265
122,352,228,-245,-61,292,-192,-151,102,270,337,255
122,351,219,-249,-60,305,-201,-154,103,270,311,249
117,334,225,-237,-58,297,-198,-154,108,267,303,256
134,351,214,-230,-65,302,-193,-113,92,259,304,252
106,335,237,-236,-50,299,-195,-136,95,253,298,255
116,324,215,-228,-35,273,-183,-138,111,265,313,254
121,351,215,-244,-62,296,-184,-125,102,235,289,224
91,335,209,-229,-46,274,-162,-103,98,216,284,211
117,303,193,-199,-47,288,-146,-127,91,246,305,204
97,336,194,-198,-32,261,-138,-140,108,234,276,243
108,295,171,-204,-64,254,-151,-134,84,215,283,223
109,294,205,-190,-46,226,-152,-102,86,210,251,214
99,275,161,-165,-58,231,-155,-105,94,215,249,192
97,246,163,-167,-42,216,-139,-91,71,191,229,177
97,254,147,-152,-30,222,-146,-97,83,192,224,180
90,254,147,-155,-54,197,-132,-112,81,194,229,156
95,224,137,-134,-42,177,-120,-89,57,173,195,158
93,215,145,-141,-26,179,-129,-83,58,180,191,126
95,189,118,-131,-42,166,-122,-97,45,151,189,143
38,186,127,-107,-48,149,-94,-75,59,158,156,136
67,172,123,-131,-29,148,-94,-75,55,143,154,137
63,157,97,-103,-24,168,-75,-66,40,127,153,114
50,149,85,-96,-27,136,-76,-67,46,105,161,121
56,141,91,-107,-14,143,-86,-60,63,128,129,105
80,145,81,-110,-4,135,-61,-66,45,66,123,84
37,143,85,-75,13,120,-73,-49,43,106,118,99
56,103,65,-72,-25,99,-60,-53,47,83,84,79
32,84,42,-73,-14,75,-53,-40,29,101,98,86
44,71,26,-69,-18,81,-12,-30,23,67,62,80
46,58,26,-63,13,53,-51,-41,27,55,71,53
14,61,34,-49,-32,55,-46,-23,31,43,33,57
16,45,54,-20,2,38,-27,-41,-10,29,53,44
12,42,24,-31,1,31,-39,-3,7,17,28,35
20,32,23,-14,16,45,-9,-26,-5,26,12,2
29,-2,18,-17,3,14,14,2,11,-3,16,17
15,10,20,-22,-1,14,-2,-10,-6,29,14,31
16,29,3,-13,5,-10,-4,-19,24,-1,16,7
-12,8,-13,-4,-12,-5,0,15,-8,1,-19,-18
-3,5,-13,-32,13,3,7,4,-6,-10,-4,-2
22,-31,-11,21,-15,-8,29,-26,-34,-33,-8,-34
-5,-33,2,32,-5,-35,16,14,-5,-27,-26,-15
-3,-21,-7,34,0,-33,9,17,-30,-30,-23,-9
-8,-41,-24,31,-1,-37,19,28,-13,-41,-16,-31
-8,-57,-25,49,14,-51,26,30,-18,-50,-15,-12
-17,-69,-21,19,-6,-27,16,14,-27,-35,-25,-25
-20,-42,-19,51,12,-62,42,24,-16,-76,-66,-55
-42,-67,-51,44,-1,-39,43,37,5,-45,-43,-43
-33,-57,-41,34,14,-41,38,35,-34,-60,-45,-27
-36,-62,-38,39,0,-46,16,4,-28,-69,-53,-58
-47,-65,-63,77,-13,-63,36,38,-11,-46,-67,-52
-7,-68,-41,36,-9,-67,51,29,-44,-75,-50,-40
-46,-74,-66,62,5,-77,55,33,-33,-52,-71,-45
-31,-78,-58,60,-6,-46,32,47,-35,-69,-60,-48
-36,-76,-61,50,14,-83,38,31,-11,-69,-66,-47
-24,-62,-76,57,12,-63,28,26,-30,-59,-50,-64
-16,-85,-65,37,-2,-62,33,42,-27,-87,-74,-63
-42,-100,-69,76,17,-75,39,53,-33,-80,-84,-65
-20,-97,-62,41,29,-70,31,49,-38,-68,-99,-80
-41,-103,-67,63,9,-73,73,66,-19,-50,-94,-60
-43,-104,-55,65,36,-74,70,34,-25,-71,-72,-64
-43,-69,-55,68,15,-72,46,38,-25,-75,-52,-64
-34,-113,-65,77,4,-73,64,43,-14,-51,-88,-55
-45,-94,-80,71,8,-86,47,19,-47,-84,-82,-67
-40,-112,-44,59,28,-80,61,11,-39,-65,-75,-67
-37,-98,-55,59,38,-77,54,33,-34,-89,-63,-63
-51,-95,-66,38,28,-77,38,47,-31,-78,-101,-83
-36,-98,-81,56,1,-83,55,44,-26,-90,-74,-74
-30,-89,-62,67,16,-79,57,42,-9,-82,-94,-63
-41,-111,-62,78,27,-84,71,51,-65,-65,-78,-75
-32,-93,-46,77,35,-96,52,31,-39,-67,-95,-59
-41,-86,-73,76,26,-84,34,65,-25,-102,-109,-62
-37,-90,-82,48,-9,-74,54,52,-39,-62,-86,-83
