I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-49,-13,35,-16,-48,16,3,-15,-10,-28,-46
-21,-57,-39,26,-8,-26,32,30,-11,-38,-38,-44
-19,-47,-31,44,-4,-34,30,28,-25,-20,-45,-38
-18,-52,-14,35,-14,-28,26,18,-8,-32,-63,-26
-20,-52,-34,53,-2,-25,14,11,-10,-34,-35,-51
-25,-49,-30,39,1,-43,20,8,-15,-12,-40,-34
-6,-53,-53,23,11,-56,13,34,-1,-27,-42,-48
-21,-63,-26,51,2,-37,35,24,-1,-33,-52,-43
1,-62,-17,37,8,-18,29,25,0,-60,-67,-39
-12,-20,-50,44,4,-56,37,36,-16,-38,-41,-7
-41,-54,2,36,-10,-40,38,21,-9,-21,-28,-33
-23,-67,-33,25,9,-44,10,10,-24,-30,-33,-32
-30,-41,-21,40,9,-60,4,25,-1,-28,-19,-41
-57,-69,-43,29,8,-50,33,31,6,-28,-36,-33
-31,-55,-34,18,22,-33,50,11,-9,-44,-25,-46
0,-48,-33,13,-19,-51,16,17,-29,-78,-49,-35
-22,-37,-38,27,4,-40,53,22,-29,-23,-51,-31
-29,-48,-8,24,3,-45,31,25,-3,-34,-27,-36
4,-40,-38,24,-5,-54,26,1,-13,-53,-33,-40
-10,-49,-26,20,-11,-39,37,15,5,-28,-34,-33
-17,-49,-51,18,-4,-45,34,23,-18,-42,-60,-32
-17,-53,-6,29,14,-36,40,30,-10,-33,-49,-24
-20,-43,-17,41,-3,-34,8,26,-4,-45,-29,-61
-19,-45,-27,43,3,-24,5,7,-20,-22,-49,-52
-3,-48,-14,23,12,-59,17,11,1,-37,-34,-39
-31,-41,-26,12,12,-24,2,23,-4,-28,-32,-32
-7,-40,-6,22,19,-60,25,24,-19,-25,-33,-31
-11,-54,-24,20,-8,-53,19,43,-16,-16,-45,-23
-16,-35,-35,41,-5,-24,15,32,5,-37,-15,-26
-20,-35,-10,33,14,-32,7,16,-43,-16,-47,-37
-21,-49,-14,28,6,-42,5,20,-15,-34,-46,-8
-11,-31,-12,32,-27,-31,26,12,-22,-12,-42,-2
-14,-41,-6,11,8,-8,13,24,4,-17,-32,-41
1,-33,-29,25,14,-37,18,-4,3,-29,-31,-3
-4,-38,-10,23,6,-15,33,43,-22,-17,-28,-22
1,1,-16,12,21,-30,-11,29,-1,-22,-4,-14
-12,-25,-23,14,28,-21,4,11,-17,-29,6,0
-18,-12,-4,7,-14,1,14,17,-19,-26,-17,-5
-5,-8,10,3,-2,-4,2,16,-13,-17,-19,-29
-22,-26,-13,-12,2,-10,1,-6,2,10,2,-4
28,-9,-19,-15,-4,6,1,17,-13,-1,-6,7
14,-1,9,-16,26,8,1,14,-9,9,12,18
6,17,-6,-7,12,14,5,-25,13,4,2,8
10,19,17,-13,1,26,-23,12,14,2,14,10
3,39,4,-28,-10,15,-3,10,1,27,37,28
0,29,31,-37,-19,33,-20,-12,4,13,33,54
3,44,16,-28,3,52,-32,-6,13,35,22,36
32,45,49,-19,-8,50,-28,-11,5,6,57,29
21,66,32,-31,-44,43,-36,-34,18,55,72,18
19,60,31,-34,3,51,-42,-14,12,45,49,33
8,80,45,-58,-7,69,-26,-60,30,49,48,35
34,82,55,-69,-14,77,-30,-34,14,57,76,64
28,95,63,-51,-5,87,-63,-44,30,96,75,57
31,109,72,-70,-4,97,-69,-43,36,83,106,98
48,92,76,-83,-13,99,-62,-46,28,97,81,90
42,121,86,-87,-16,87,-67,-46,48,71,119,97
47,131,104,-79,-19,97,-78,-55,47,114,134,117
52,130,92,-103,-7,113,-101,-46,34,81,132,76
36,131,102,-102,-31,140,-78,-52,27,118,130,101
54,160,96,-116,-39,151,-111,-45,64,126,127,119
69,180,93,-130,-51,129,-91,-72,59,142,153,130
61,195,144,-117,-29,140,-100,-67,35,143,177,117
72,203,122,-92,-19,162,-81,-79,49,139,178,125
78,188,121,-155,-31,184,-67,-82,67,123,179,150
72,197,129,-124,-40,171,-91,-103,57,155,200,162
74,204,135,-167,-25,172,-133,-80,52,138,179,137
78,208,149,-167,-38,183,-121,-82,67,162,192,126
75,232,129,-157,-38,172,-116,-74,64,151,189,154
59,233,142,-142,-33,179,-115,-75,84,171,202,172
97,225,121,-154,-21,171,-124,-98,55,175,205,163
70,223,158,-144,-18,175,-113,-93,85,159,214,149
93,220,140,-170,-42,189,-119,-76,71,164,204,135
83,218,143,-158,-37,172,-121,-76,84,152,192,142
87,229,162,-156,-35,171,-112,-90,83,158,179,173
83,204,144,-123,-60,178,-114,-98,71,152,181,158
81,218,141,-147,-39,169,-119,-80,51,165,196,126
81,203,132,-128,-30,176,-125,-87,54,152,172,148
51,195,142,-143,-26,144,-126,-88,61,150,177,134
49,186,131,-150,-18,174,-96,-93,50,164,195,132
59,196,118,-138,-40,159,-92,-53,66,147,160,136
45,182,116,-139,-47,142,-108,-53,35,128,178,129
72,151,105,-121,-20,132,-92,-61,51,140,162,122
72,155,109,-101,-23,114,-101,-71,34,154,136,112
60,151,83,-82,-31,132,-94,-50,67,111,134,111
31,130,104,-87,1,108,-75,-54,68,125,123,105
64,133,84,-97,-24,100,-78,-48,66,107,117,95
51,116,96,-79,-10,105,-73,-48,40,111,119,66
10,115,76,-90,-2,99,-57,-67,40,86,110,79
42,124,83,-78,0,94,-50,-58,36,101,133,70
43,103,82,-64,-13,77,-53,-31,39,72,94,68
21,96,69,-84,-31,86,-56,-37,28,72,94,57
30,70,52,-48,-27,73,-21,-31,11,54,85,41
38,54,61,-48,1,47,-29,-25,32,54,54,50
19,69,36,-35,8,54,-9,-22,14,28,34,54
16,36,35,-26,12,59,-34,-25,-11,41,38,8
23,44,24,-24,-15,18,-33,-31,25,37,22,35
18,32,9,-21,-18,24,1,-17,10,36,50,29
-22,57,32,-25,-12,31,-20,-10,14,22,11,16
12,25,24,-26,6,13,-23,0,13,23,20,7
12,27,3,0,-10,-5,7,-19,-6,6,-3,6
-4,-1,-5,0,-7,-6,-3,2,7,-10,1,0
12,0,-2,-23,-11,-8,1,-24,-15,-8,-19,-1
13,-2,-2,10,-16,6,12,4,9,1,9,6
-24,-10,-20,8,-7,-1,-5,6,-14,-11,5,13
0,-17,-25,9,-10,-10,12,17,-23,-19,-21,-15
3,12,-12,13,7,-6,19,25,-3,-20,-28,-26
-22,-30,-1,3,-11,-29,-12,10,-6,-11,-8,-25
-17,-5,-23,20,1,-48,7,24,-18,-4,-38,-15
-6,-36,-22,25,8,4,14,-12,-9,-28,-32,-16
-14,-50,-29,19,-8,-20,22,0,9,-7,-27,-11
1,-25,-24,19,2,-34,26,22,-15,-48,-31,-42
2,-23,-27,21,22,-28,10,7,-5,-42,-30,-13
1,-30,-29,41,3,-27,38,46,-18,-18,-44,-21
-2,-71,-30,51,19,-53,29,31,-45,-44,-63,-43
-17,-62,-50,54,18,-19,23,39,-15,-41,-56,-38
-21,-83,-44,58,4,-68,48,48,2,-48,-71,-46
-41,-88,-50,50,1,-65,19,32,-40,-47,-73,-65
-49,-87,-64,69,7,-67,64,13,-11,-91,-79,-50
-49,-102,-75,71,23,-87,51,36,-49,-95,-94,-39
-34,-109,-72,80,21,-84,76,64,-38,-80,-109,-83
-40,-123,-80,84,25,-96,68,48,-48,-96,-99,-104
-46,-124,-97,101,21,-105,69,62,-53,-97,-125,-102
-56,-171,-112,130,16,-144,92,72,-41,-132,-151,-113
-49,-179,-122,128,20,-169,105,94,-47,-125,-148,-140
-80,-201,-124,130,12,-168,104,73,-70,-160,-183,-129
-96,-174,-112,146,33,-160,116,88,-49,-151,-179,-127
-60,-227,-119,156,41,-170,125,81,-32,-148,-163,-142
-75,-209,-143,159,53,-144,105,95,-61,-161,-190,-126
-96,-207,-112,145,41,-143,135,51,-62,-128,-169,-124
-70,-176,-107,128,9,-152,89,70,-47,-143,-159,-103
-42,-165,-106,100,21,-121,83,44,-51,-117,-130,-98
-34,-101,-76,58,23,-92,38,57,-34,-93,-98,-91
-33,-25,-11,40,-12,-53,15,22,-45,-36,-42,-34
-34,4,17,-10,34,18,2,-10,-3,24,-3,12
27,100,56,-53,-4,62,-73,-46,45,82,61,62
56,180,104,-114,-44,151,-100,-58,28,137,147,116
77,256,153,-179,-46,218,-155,-99,71,202,232,188
133,381,249,-255,-47,320,-214,-141,116,291,343,258
164,464,316,-321,-70,401,-256,-179,141,353,445,330
200,578,388,-411,-89,472,-325,-240,177,438,542,415
254,692,446,-477,-119,576,-389,-279,225,535,606,456
297,810,505,-551,-102,635,-457,-307,249,606,710,550
319,897,579,-599,-132,748,-482,-351,274,667,790,633
339,957,614,-650,-138,804,-511,-371,266,712,864,657
313,977,642,-676,-156,858,-542,-379,268,738,893,706
369,1022,659,-687,-149,839,-551,-408,298,772,906,718
349,1025,663,-691,-169,840,-553,-393,283,776,913,725
348,965,616,-674,-155,804,-551,-393,280,734,867,705
329,934,611,-661,-159,757,-484,-381,281,695,818,658
306,855,561,-567,-112,685,-469,-348,253,633,784,602
269,772,518,-510,-123,619,-438,-311,224,563,687,524
241,628,423,-444,-121,539,-346,-275,190,509,580,462
187,543,347,-357,-96,449,-300,-225,165,416,500,369
158,423,272,-290,-36,345,-252,-171,123,313,370,299
99,320,186,-220,-30,238,-152,-116,102,220,277,210
63,169,135,-160,-42,152,-108,-97,71,145,186,155
44,79,70,-58,-9,65,-45,-29,17,60,73,45
3,-3,0,-13,-22,0,16,6,-6,-4,-15,10
-35,-101,-68,77,9,-76,60,32,-44,-72,-93,-61
-49,-153,-103,109,30,-135,68,70,-55,-143,-135,-119
-57,-189,-142,160,39,-198,122,66,-49,-157,-174,-144
-101,-274,-170,183,63,-221,154,93,-74,-186,-217,-175
-110,-296,-182,207,24,-259,156,126,-71,-219,-254,-196
-98,-313,-198,212,44,-241,166,129,-113,-250,-265,-223
-109,-328,-220,202,33,-260,175,118,-95,-236,-285,-216
-127,-289,-210,220,41,-259,174,135,-117,-232,-256,-222
-110,-314,-202,210,53,-246,176,113,-88,-235,-273,-192
-103,-280,-186,183,48,-229,172,115,-93,-242,-278,-186
-96,-268,-185,190,43,-235,160,95,-68,-206,-248,-189
-99,-248,-154,165,44,-185,142,100,-91,-174,-199,-168
-93,-230,-168,128,52,-169,117,105,-79,-193,-194,-152
-65,-202,-129,132,26,-156,109,70,-44,-129,-199,-150
-61,-193,-118,105,10,-135,100,72,-58,-109,-152,-139
-71,-168,-104,119,43,-131,77,63,-57,-128,-146,-111
-54,-160,-75,114,32,-134,86,43,-50,-94,-137,-78
-30,-105,-54,93,0,-122,76,61,-31,-118,-93,-77
-48,-104,-99,83,17,-97,65,18,-26,-54,-97,-68
-38,-87,-65,66,-8,-79,37,31,-30,-92,-78,-58
-22,-88,-50,64,6,-73,71,39,-20,-48,-82,-54
-11,-82,-56,28,18,-71,54,38,-6,-56,-69,-49
-35,-68,-27,42,4,-39,44,-6,-26,-52,-73,-69
-36,-58,-27,39,20,-56,53,19,4,-47,-60,-47
-5,-59,-53,36,6,-62,31,10,-18,-43,-46,-43
-9,-56,-14,47,-10,-33,50,40,-10,-45,-46,-24
-19,-61,-23,45,9,-32,13,12,-30,-55,-54,-49
-39,-47,-27,32,6,-20,13,3,-16,-39,-56,-7
-1,-56,-29,17,11,-73,36,12,2,-52,-30,-22
-23,-44,-26,45,2,-41,37,1,-19,-29,-61,-41
4,-40,-43,29,3,-36,45,27,-19,-51,-48,-21
-18,-54,-35,33,13,-28,19,27,-17,-52,-56,-20
-23,-44,-46,30,30,-32,41,-3,-12,-16,-42,-26
4,-39,-41,25,-17,-31,16,1,-14,-8,-38,-34
-8,-17,-30,23,-2,-23,34,-1,-13,-37,-45,-31
-11,-25,-4,16,-13,-35,17,12,-27,-35,-46,-28
-22,-21,-4,19,23,-36,22,19,-12,-28,-42,-26
-14,-43,-29,23,4,-26,27,5,-15,-31,-39,-14
0,-40,-36,23,0,-32,34,5,-3,-13,-46,-17
-4,-20,-22,15,5,-24,14,-11,-26,-30,-39,-17
-11,-31,-21,17,8,-18,-14,-2,4,-27,-7,16
3,-11,-15,7,2,11,21,8,-18,-14,-19,2
-20,-20,-21,-19,-3,-2,14,2,-8,13,-13,4
11,-11,-8,-29,-6,23,10,1,-14,5,-8,-20
-14,12,-31,6,15,2,0,-8,10,0,4,-8
-4,-15,12,-4,9,14,-9,-4,2,1,-1,12
7,5,-2,-2,8,27,-29,9,21,12,15,16
-7,33,2,-21,-23,-14,-9,16,24,29,20,12
13,14,31,-20,2,12,-19,-15,5,8,16,18
-8,22,14,-10,10,35,-22,-9,0,15,29,30
13,38,21,-39,16,46,-30,-27,8,11,33,27
22,30,18,-32,4,29,-27,-43,-5,24,39,53
-5,60,22,-35,-30,39,-21,-19,2,58,41,13
12,59,47,-30,3,45,-30,-36,3,44,57,60
34,64,45,-35,-22,61,-24,-23,33,45,66,71
32,73,54,-46,1,69,-30,-34,20,67,87,41
39,81,68,-54,-33,61,-27,-29,17,58,73,61
38,100,55,-74,-36,84,-35,-29,26,58,62,68
29,94,60,-55,-31,63,-45,-31,18,59,78,76
40,105,71,-90,3,89,-73,-42,18,86,108,90
24,132,49,-82,-10,84,-64,-35,34,95,117,60
65,130,72,-63,-23,103,-68,-50,22,107,129,91
52,126,92,-79,-28,111,-71,-49,20,94,112,92
48,154,95,-114,-23,126,-56,-51,37,113,120,112
62,139,92,-81,-36,127,-67,-57,22,114,116,105
59,161,116,-119,-12,138,-77,-58,53,107,139,114
67,155,100,-116,-16,157,-84,-74,47,143,155,95
57,175,124,-101,-20,140,-98,-61,43,127,156,121
63,186,110,-154,-21,156,-80,-85,38,154,162,122
51,181,135,-117,-41,175,-105,-61,59,130,194,145
66,208,128,-130,-38,158,-101,-72,66,165,183,131
74,227,124,-163,-18,172,-132,-90,63,165,222,138
91,237,142,-163,-40,187,-136,-86,69,186,187,141
72,249,157,-160,-29,203,-133,-116,65,172,205,177
81,249,163,-156,-36,203,-124,-97,53,179,214,164
96,259,144,-171,-48,208,-132,-93,75,188,226,171
91,258,177,-195,-35,222,-130,-91,82,199,244,193
103,273,174,-171,-19,232,-147,-121,91,198,252,184
97,280,199,-197,-34,226,-152,-111,72,199,241,177
100,282,169,-200,-54,250,-176,-95,102,220,268,187
83,292,186,-182,-34,246,-153,-119,66,204,253,181
91,287,195,-197,-42,248,-173,-122,88,217,277,212
103,310,221,-204,-27,236,-169,-117,96,232,266,202
109,319,207,-203,-54,238,-182,-109,104,229,292,199
131,330,203,-235,-44,245,-192,-121,111,233,301,215
129,313,231,-202,-47,296,-157,-130,105,247,285,233
120,342,215,-232,-43,277,-161,-129,100,256,274,218
114,329,211,-215,-58,265,-173,-121,109,248,294,242
95,337,232,-213,-45,270,-163,-127,86,261,289,247
121,347,241,-260,-55,268,-199,-142,77,255,317,236
118,348,251,-263,-52,295,-177,-133,93,254,314,231
112,343,217,-219,-46,284,-189,-136,102,256,312,261
128,339,219,-222,-53,299,-176,-148,85,265,295,231
118,341,242,-237,-61,282,-193,-134,113,260,325,240
123,348,225,-244,-46,294,-200,-144,86,271,308,256
122,341,227,-230,-31,284,-196,-145,98,259,296,243
124,328,211,-227,-54,294,-193,-138,123,258,319,236
131,362,232,-226,-54,284,-190,-122,92,255,316,231
139,348,230,-231,-48,288,-158,-143,95,258,291,244
127,339,202,-227,-68,271,-209,-117,111,241,315,232
104,329,231,-235,-49,273,-170,-132,80,244,300,258
112,338,231,-224,-65,279,-177,-124,94,221,266,252
109,331,226,-219,-52,278,-190,-131,115,260,279,201
133,326,215,-224,-40,269,-166,-117,83,226,277,234
108,303,188,-195,-60,271,-172,-106,98,247,301,216
86,281,189,-217,-48,262,-150,-118,89,252,266,213
98,315,222,-204,-36,247,-166,-129,108,243,255,208
100,277,197,-197,-42,238,-166,-137,90,220,254,212
72,306,181,-198,-30,255,-145,-111,89,228,269,225
82,292,186,-188,-31,246,-151,-122,91,193,261,211
84,289,181,-192,-55,217,-136,-123,51,212,235,184
95,252,179,-186,-33,212,-131,-121,83,205,241,180
85,248,173,-164,-32,203,-157,-98,84,178,238,186
83,254,167,-162,-43,187,-137,-107,79,171,218,165
92,220,143,-147,-26,192,-147,-102,95,181,201,167
86,234,141,-138,-26,205,-135,-92,71,162,170,153
71,223,157,-141,-35,177,-101,-80,72,189,210,155
75,205,119,-122,-42,177,-112,-91,52,154,193,146
77,186,133,-113,-16,159,-90,-96,53,158,182,135
72,192,108,-132,-23,140,-124,-75,77,151,171,138
69,171,110,-123,-44,153,-124,-60,44,137,151,131
53,186,85,-109,-26,135,-72,-39,57,140,153,118
37,158,115,-101,-12,126,-100,-51,54,112,139,120
51,161,85,-114,-20,124,-80,-70,54,117,128,111
55,160,85,-91,-15,102,-69,-61,52,102,136,89
43,125,96,-86,1,97,-51,-44,28,87,102,84
31,114,97,-83,-8,85,-69,-44,40,68,132,78
29,104,55,-89,-18,87,-38,-52,17,78,105,52
25,96,52,-70,-6,79,-48,-40,41,79,90,58
40,75,30,-73,-11,71,-54,-52,18,66,69,56
42,74,38,-39,-10,57,-62,-21,17,75,67,61
4,60,52,-52,-23,74,-18,-46,27,54,66,39
8,49,36,-41,-24,60,-12,-32,30,65,70,36
11,60,38,-57,-9,16,-39,-35,22,44,55,31
13,39,23,-33,15,58,-24,2,-4,38,39,24
23,45,-5,-14,-18,24,-16,2,5,35,38,10
-3,36,8,-4,13,23,-35,-10,6,28,21,26
-23,30,13,7,-30,25,15,11,5,14,8,14
14,22,5,-11,14,6,-19,-13,20,15,-5,-4
-13,-8,-1,-21,32,28,3,0,8,-2,-9,-7
3,-3,2,-27,10,-19,8,11,27,-5,21,-8
-35,-15,-16,8,12,-24,-3,15,-6,-8,-10,-10
-3,-28,-17,29,-7,-29,20,7,-4,-9,-4,-6
-24,-17,-14,-18,-17,7,15,25,2,-29,-22,-13
-19,3,-35,35,-1,-38,7,4,8,-25,-19,-34
-10,-32,-40,32,8,-33,8,12,-10,-40,-23,-22
-35,-14,-27,31,10,-53,11,35,-4,-17,0,-17
-25,-37,-36,32,4,-52,23,38,-21,-36,-52,-38
-30,-41,-34,19,26,-40,11,5,-20,-45,-43,-23
4,-57,-41,27,17,-34,43,18,-18,-41,-43,-56
-26,-55,-43,31,5,-55,34,36,-22,-30,-49,-49
-37,-73,-49,57,-6,-69,14,42,-14,-58,-59,-44
-31,-90,-59,52,10,-71,18,32,-12,-36,-52,-50
-27,-50,-48,39,10,-61,65,22,-7,-55,-56,-54
-23,-80,-56,57,24,-48,31,15,-25,-48,-63,-50
-40,-79,-54,59,32,-67,31,23,-30,-46,-63,-39
-15,-80,-50,69,-7,-64,56,36,-27,-65,-77,-53
-51,-66,-18,56,2,-58,42,9,-7,-76,-50,-69
-7,-92,-31,58,20,-88,61,49,-14,-94,-60,-54
-26,-66,-62,45,38,-60,70,31,-43,-69,-75,-61
-38,-89,-66,37,19,-57,41,48,-17,-53,-82,-63
-27,-96,-56,46,-8,-83,44,30,-49,-47,-94,-67
-36,-86,-72,60,38,-78,18,53,-43,-66,-85,-49
-46,-85,-47,66,-3,-89,41,35,-40,-49,-79,-76
-43,-86,-85,72,-7,-93,52,31,-37,-72,-83,-51
-44,-103,-69,43,12,-76,37,26,-37,-74,-98,-71
-35,-89,-72,77,23,-71,49,39,-22,-62,-80,-78
-43,-97,-68,62,5,-81,73,18,-30,-88,-97,-56
-47,-95,-52,46,25,-91,67,32,-10,-60,-91,-64
-29,-96,-80,75,4,-90,24,30,-28,-97,-111,-69
-18,-114,-76,97,22,-77,72,68,-23,-70,-78,-67
-64,-98,-50,70,21,-94,65,41,-33,-62,-105,-89
-41,-110,-77,65,18,-56,55,44,-63,-59,-103,-78
-60,-121,-87,77,16,-76,56,37,-55,-82,-85,-73
-22,-80,-57,60,9,-89,52,52,-49,-102,-84,-89
-20,-98,-60,93,23,-82,58,13,-37,-77,-86,-70
-32,-115,-69,64,-8,-94,57,28,-39,-81,-81,-64
-52,-107,-59,92,2,-91,46,50,-46,-96,-91,-79
-54,-86,-61,70,4,-82,50,46,-35,-87,-88,-93
-21,-121,-49,74,25,-84,56,55,-39,-59,-81,-58
-38,-102,-85,57,23,-117,89,43,-25,-46,-69,-64
-28,-95,-88,80,12,-98,66,38,-22,-70,-90,-87
-39,-101,-52,75,37,-75,42,56,-7,-75,-90,-91
-54,-108,-73,59,27,-57,55,69,-17,-82,-89,-62
-37,-104,-24,59,19,-78,62,43,-33,-92,-104,-92
-25,-102,-47,63,10,-70,36,22,-28,-75,-85,-88
-25,-103,-67,74,-5,-83,51,44,-36,-78,-102,-51
-32,-99,-54,48,5,-83,66,31,-42,-77,-107,-83
-32,-97,-79,58,21,-89,49,40,-19,-91,-109,-69
-42,-113,-42,52,16,-68,63,40,-32,-55,-96,-88
-57,-102,-72,95,-5,-86,48,31,-37,-61,-87,-61
-25,-103,-57,81,7,-87,41,49,-15,-80,-92,-62
-44,-117,-63,63,22,-82,52,52,-40,-85,-98,-67
-29,-108,-46,74,-7,-90,46,31,-31,-78,-97,-67
-25,-93,-70,72,3,-89,51,44,-27,-85,-102,-65
-4,-100,-78,53,29,-99,39,40,-24,-80,-104,-78
-46,-104,-77,70,25,-79,39,34,-40,-89,-90,-91
-32,-88,-46,72,-1,-76,75,56,-17,-81,-82,-71
-37,-94,-86,55,24,-87,73,34,-17,-51,-79,-71
-34,-107,-43,69,6,-89,46,25,-26,-91,-103,-65
-38,-102,-56,80,26,-83,50,35,-51,-81,-100,-92
-36,-94,-55,54,32,-77,60,50,-28,-63,-109,-77
-29,-112,-69,73,27,-98,42,21,-31,-73,-85,-49
-40,-101,-73,57,22,-86,49,43,-19,-91,-90,-70
-49,-91,-66,73,-2,-65,56,45,-28,-71,-100,-95
-36,-91,-59,61,11,-70,43,19,-24,-60,-95,-71
-30,-104,-59,86,12,-59,62,37,-30,-82,-87,-81
-9,-113,-78,67,11,-79,25,40,-32,-63,-69,-68
-15,-102,-69,80,20,-75,45,20,-27,-94,-79,-58
-39,-100,-46,57,13,-88,48,33,-32,-80,-114,-39
-26,-91,-77,62,15,-121,58,46,-46,-50,-93,-89
-52,-89,-66,33,0,-42,39,30,-38,-63,-97,-85
-21,-83,-55,64,31,-76,63,27,-7,-56,-71,-48
-35,-119,-67,65,20,-82,65,21,-15,-68,-84,-64
-39,-99,-58,80,2,-62,55,37,-27,-74,-73,-73
-29,-92,-47,72,23,-95,37,29,-28,-85,-72,-93
-19,-83,-54,64,-9,-54,30,34,-19,-75,-85,-52
-35,-101,-64,83,-7,-79,57,34,-16,-45,-81,-53
-32,-96,-76,41,40,-73,74,48,-21,-86,-49,-69
-33,-103,-58,63,14,-62,70,41,-36,-71,-63,-61
-45,-101,-42,61,6,-69,69,36,-42,-76,-70,-56
-20,-111,-57,64,22,-55,54,24,-11,-46,-94,-63
-43,-91,-66,55,8,-83,34,41,-51,-77,-96,-82
-20,-101,-53,47,5,-91,56,33,-47,-79,-65,-52
-28,-82,-68,61,8,-74,32,44,-20,-49,-74,-78
-30,-78,-55,78,14,-62,50,17,-31,-54,-69,-68
-26,-75,-62,77,11,-65,36,22,-19,-72,-82,-40
-26,-82,-40,59,18,-65,67,39,-36,-47,-54,-62
-37,-82,-52,41,5,-65,53,29,-22,-31,-54,-35
-23,-62,-53,38,2,-69,65,46,-33,-68,-72,-53
-23,-55,-40,55,12,-51,40,35,-30,-29,-73,-46
-11,-80,-46,44,-21,-40,44,11,-28,-43,-75,-73
-6,-44,-33,31,6,-36,39,33,-30,-58,-76,-57
-37,-66,-18,47,28,-49,32,-12,-40,-53,-44,-19
-30,-59,-37,36,21,-32,33,39,-20,-50,-25,-45
-16,-77,-42,43,11,-40,38,43,-15,-57,-13,-38
-9,-44,-31,21,12,-54,22,17,1,-19,-28,-21
-21,-49,-21,57,-6,-21,17,12,2,-22,-38,-32
8,-45,-27,22,30,-25,18,-15,2,-17,-16,-25
-9,-21,-25,18,4,1,18,14,-8,-5,-26,10
-16,-20,4,-7,-15,-23,46,-5,7,-2,-9,-8
-14,4,-16,2,-30,-16,18,4,-3,-21,-3,-19
-27,2,0,-8,18,10,20,3,-2,3,-11,3
6,-6,0,-18,-6,25,10,-21,14,-2,3,-14
8,5,0,-9,13,10,-26,0,15,19,20,4
4,25,13,-1,-15,-3,-4,-19,21,10,15,16
-2,41,35,-38,16,31,-9,1,11,22,27,20
16,37,11,-47,3,43,-33,-36,23,31,37,37
4,53,14,-27,-1,34,-18,11,20,37,21,18
5,40,46,-32,16,47,-33,-34,6,51,48,40
25,69,46,-21,17,58,-37,-19,-12,54,63,33
16,93,56,-33,-19,76,-51,-33,17,66,49,42
30,83,61,-59,-12,71,-57,-18,12,52,62,43
27,102,66,-59,-24,71,-62,-41,25,70,89,43
59,117,51,-72,-33,83,-37,-15,40,72,77,92
36,110,67,-75,9,86,-64,-51,26,94,101,75
46,121,66,-53,-19,76,-78,-36,41,83,101,85
33,107,94,-70,-7,98,-70,-58,45,98,108,102
70,138,65,-109,-25,91,-76,-47,13,76,131,99
43,151,99,-93,-22,100,-85,-33,31,103,122,111
53,145,117,-93,-23,109,-85,-76,36,90,145,118
68,151,86,-107,-15,117,-72,-56,32,118,130,100
69,158,78,-116,-40,143,-100,-73,57,101,130,93
57,164,96,-107,-15,147,-57,-45,25,130,132,110
72,180,102,-119,-34,107,-63,-66,54,115,123,108
47,171,129,-116,-13,162,-121,-44,46,123,145,111
29,177,121,-126,-35,135,-93,-75,36,119,143,98
66,153,110,-108,-12,117,-88,-73,47,113,150,93
61,171,109,-100,-16,145,-98,-56,60,116,163,120
54,174,103,-115,-44,108,-91,-61,46,109,121,90
58,170,95,-122,-21,148,-81,-47,64,114,141,105
35,125,89,-119,-27,130,-81,-58,74,95,150,100
46,137,86,-84,-26,120,-76,-66,25,118,116,105
61,136,93,-99,-27,135,-88,-47,40,103,128,100
52,127,81,-95,-17,114,-57,-51,55,89,96,92
35,112,93,-91,-19,125,-59,-67,37,101,112,88
53,108,86,-76,-30,98,-58,-55,46,78,127,98
37,111,76,-75,-24,107,-48,-29,13,83,93,93
53,88,82,-81,-14,81,-43,-49,19,76,100,73
29,93,67,-60,-21,86,-66,-36,11,77,89,64
54,99,58,-59,1,88,-36,-21,23,73,67,48
-3,94,36,-63,-18,70,-70,-27,0,53,82,70
39,72,38,-63,-5,57,-29,-5,23,55,58,69
26,56,32,-43,-13,27,-12,-25,12,32,47,51
14,49,31,-19,8,41,-34,-27,2,22,57,27
18,31,8,-28,9,39,-18,-23,7,4,24,10
-8,31,23,-4,-20,18,-30,-22,-6,22,18,32
2,-4,6,0,-3,17,-23,-8,-17,9,-4,22
20,-6,-6,8,-12,28,1,-4,18,4,-4,-1
-1,-17,3,-21,1,13,-5,-6,-5,2,-3,-25
6,1,0,-15,10,-10,-2,-9,-15,-29,-24,-23
2,-46,-13,8,-21,-19,6,-2,-10,-17,-19,-7
-12,-36,-15,33,-1,-11,8,39,-1,-24,-26,-43
-7,-39,-27,25,12,-38,34,20,-22,-13,-36,-36
-28,-19,-32,35,10,-57,37,3,-4,-41,-36,-33
-20,-41,-25,43,13,-32,28,38,-28,-27,-52,-46
-4,-54,-44,37,22,-38,40,22,-16,-40,-59,-29
-27,-74,-16,43,11,-54,34,19,-19,-54,-75,-63
-27,-52,-43,49,12,-46,49,29,-33,-56,-80,-52
-21,-94,-58,39,22,-48,43,39,-44,-52,-56,-23
-21,-62,-47,75,-6,-65,41,45,-23,-50,-78,-49
-28,-90,-42,74,23,-68,46,30,-48,-62,-85,-71
-29,-95,-64,60,10,-83,28,47,-27,-64,-77,-75
-35,-114,-50,54,10,-97,48,27,-35,-73,-81,-60
-45,-98,-65,79,5,-84,36,31,-22,-78,-80,-48
-34,-103,-66,72,8,-75,53,22,-32,-75,-90,-65
-26,-102,-78,75,28,-92,45,28,-21,-78,-108,-61
