I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
339,979,616,-658,-130,803,-534,-383,286,728,880,697
321,916,600,-642,-133,768,-524,-369,267,702,830,656
314,855,573,-624,-149,730,-491,-358,248,648,760,602
278,805,537,-523,-129,670,-455,-330,231,601,708,569
254,730,454,-488,-98,599,-385,-284,216,537,636,506
222,618,428,-417,-82,535,-345,-266,182,474,562,449
187,544,371,-382,-89,456,-292,-233,173,414,492,397
136,469,296,-303,-64,380,-262,-199,152,371,418,323
124,354,249,-255,-51,310,-185,-145,94,277,328,263
83,287,191,-185,-59,228,-158,-100,104,210,278,204
70,198,115,-124,-18,176,-93,-78,56,136,183,146
34,94,66,-79,-28,98,-61,-63,27,81,80,91
10,42,7,-61,14,25,-19,-54,1,35,28,23
1,-30,-21,17,24,-29,2,15,-17,-19,-24,-29
-31,-93,-51,58,14,-63,46,55,-32,-78,-82,-66
-57,-122,-90,103,16,-100,75,66,-41,-110,-100,-70
-62,-163,-122,142,38,-176,75,63,-47,-137,-175,-147
-65,-225,-128,127,34,-194,124,94,-55,-148,-175,-172
-74,-249,-148,158,48,-204,126,100,-72,-178,-218,-184
-87,-241,-180,173,43,-192,120,112,-78,-173,-240,-185
-100,-279,-153,188,53,-220,153,120,-82,-218,-244,-190
-118,-298,-185,205,35,-226,136,110,-64,-196,-271,-206
-96,-270,-174,203,36,-228,157,108,-67,-218,-266,-190
-93,-269,-163,197,58,-214,163,96,-78,-225,-276,-189
-104,-281,-174,185,25,-216,147,113,-96,-219,-232,-214
-95,-252,-162,174,14,-217,141,98,-81,-202,-235,-190
-79,-212,-151,162,40,-202,132,104,-76,-189,-206,-154
-81,-233,-155,168,35,-209,109,83,-72,-168,-207,-165
-73,-182,-125,131,12,-175,116,73,-70,-145,-205,-150
-76,-214,-114,105,35,-154,93,93,-48,-125,-176,-143
-59,-182,-107,136,22,-154,78,63,-30,-122,-141,-106
-28,-166,-99,106,35,-133,69,65,-39,-114,-125,-130
-43,-153,-90,99,5,-115,82,29,-21,-103,-123,-107
-70,-112,-95,89,34,-112,73,33,-37,-76,-90,-101
-17,-114,-82,79,5,-96,63,34,-28,-65,-85,-66
-40,-93,-82,60,26,-88,73,34,-14,-56,-74,-66
-17,-85,-42,47,27,-71,47,56,-15,-43,-64,-51
-34,-58,-41,31,8,-62,30,45,-37,-52,-47,-68
-15,-36,-34,31,31,-45,40,50,-7,-44,-62,-55
-24,-48,-25,41,7,-39,30,6,-19,-37,-60,-32
-12,-39,-14,31,20,-41,34,9,-5,-39,-42,-36
-13,-53,-13,20,33,-45,13,6,8,-55,-35,-47
-16,-27,3,24,10,-22,43,25,0,-13,-26,-14
-12,-29,-16,16,10,-6,5,21,-13,-5,-36,-13
-21,-36,-46,21,17,-15,2,22,-2,-5,-14,-31
-3,-40,-4,23,13,-19,29,13,-29,-30,-29,-21
-4,-21,-43,6,4,-31,13,19,19,-22,-26,-11
9,-35,2,18,18,-29,38,38,-12,-22,-11,-31
-23,-30,-16,14,-13,-3,-6,34,-30,-37,-6,-22
8,-12,-6,-7,4,-36,33,-42,-5,-4,-22,-27
-14,-22,-15,16,-26,-23,16,9,-34,-21,-33,0
-14,-20,-21,37,20,-17,12,-7,-22,-28,-13,-23
8,-13,-18,10,4,-18,-11,22,-21,-19,-32,4
-6,-31,-3,21,-24,-23,8,22,-5,-28,-25,-17
-26,-23,-23,6,-7,-13,17,-10,2,-13,-27,-29
-5,-25,-4,38,13,-14,45,10,3,-21,-6,-33
-1,-32,-39,0,6,-20,-9,43,-14,-6,2,7
-2,-28,-16,11,-2,-3,9,0,-20,-13,-20,-25
-16,-20,-13,13,-2,-13,0,-6,-11,6,-14,-35
-4,-21,7,-11,19,0,7,-2,-10,-15,-12,-25
-1,6,-29,28,0,-21,35,13,-11,-17,-21,-23
9,-19,-13,-3,-5,-6,-7,20,-4,-5,-26,-15
-3,-13,-7,-13,-10,-11,5,-12,13,3,6,6
-1,7,2,-7,-1,0,28,3,-4,-18,-19,11
-2,-6,0,20,-23,9,11,-5,-8,-16,-35,3
22,-22,-1,9,7,1,-14,7,-24,-26,2,-16
-13,-15,-2,5,7,-21,2,-5,-22,-15,-6,12
-1,-34,-8,16,-4,5,12,16,-10,15,-15,8
22,-25,7,-11,-6,-4,18,-4,0,14,1,-2
10,14,-14,-6,6,-2,6,16,0,4,-7,9
-10,-7,-3,15,6,-6,6,-2,-9,-5,-24,-6
12,-13,-28,11,-7,-7,11,-11,15,-18,-4,-4
-14,-6,-21,1,-4,-8,4,0,-2,5,1,-4
-20,2,-6,3,13,2,0,-25,-1,10,14,-18
10,6,16,12,5,27,-34,7,3,10,-22,-13
-15,20,-9,3,-2,5,16,5,12,3,-5,13
-3,6,-1,-5,1,7,-3,16,26,-12,19,9
-6,11,3,20,-25,2,-13,-5,-5,34,-1,8
-6,-3,3,-18,21,-6,-16,6,1,26,5,7
8,24,-16,-4,-4,26,-18,-7,-4,26,16,16
13,18,7,-25,-6,11,-11,19,9,32,17,31
-11,18,35,-21,-2,24,-13,1,0,16,6,6
19,38,34,-8,7,14,-6,-8,-5,13,-11,22
14,20,15,-5,-6,2,-1,1,22,10,15,-2
-22,46,15,-4,5,30,-10,-3,-1,17,26,45
36,28,32,-27,10,32,-14,-15,4,27,27,2
3,32,0,-12,-6,21,-14,-14,10,32,51,28
-1,37,1,-28,-8,25,-25,-27,0,11,32,31
15,45,36,-27,-22,44,-25,-5,12,18,34,16
18,34,-10,0,-2,47,-25,-25,10,23,45,24
25,34,25,-25,5,34,-20,-27,25,47,36,23
15,58,37,-27,-8,60,-9,-25,35,48,41,47
31,68,43,-41,13,49,-38,-29,23,26,55,36
17,63,46,-56,16,42,-56,-19,-17,41,59,44
13,43,38,-43,13,65,-25,-27,5,34,74,41
21,47,28,-24,-5,79,-41,-19,14,46,74,42
25,63,62,-39,-21,66,-40,-41,29,44,95,66
43,55,59,-39,-11,75,-45,-30,35,50,79,57
23,63,37,-46,-21,57,-49,-40,22,71,84,62
19,76,71,-55,-4,64,-49,-43,28,58,82,58
20,96,48,-51,-17,79,-63,-49,23,101,64,52
43,89,36,-67,-5,98,-62,-27,40,69,107,78
43,84,70,-83,-23,83,-59,-30,23,56,102,64
51,102,106,-77,-31,99,-56,-25,30,79,112,76
47,105,87,-77,-9,95,-88,-53,28,84,100,71
39,146,110,-90,-20,105,-54,-81,38,83,106,89
32,107,77,-87,-7,105,-86,-41,11,90,113,105
53,148,82,-84,-18,115,-54,-54,51,113,116,92
44,138,99,-103,-17,119,-96,-63,40,113,122,104
64,145,97,-111,-25,146,-94,-79,40,103,129,95
59,159,126,-109,-28,121,-86,-87,48,137,136,113
62,173,126,-135,-19,126,-109,-84,53,103,139,124
79,148,113,-121,-39,134,-82,-70,61,126,188,105
67,160,104,-155,-5,150,-110,-75,28,116,168,106
74,184,119,-129,-10,140,-90,-71,35,144,148,139
68,175,133,-122,-22,171,-141,-84,56,137,165,151
68,195,127,-148,-22,163,-124,-85,69,139,174,123
58,191,109,-128,-35,176,-93,-81,66,153,183,142
70,197,153,-147,-28,185,-110,-64,58,159,184,140
84,207,150,-136,-26,159,-127,-95,61,151,189,167
86,214,135,-162,-23,182,-127,-79,79,137,208,153
103,214,154,-143,-33,192,-129,-102,70,173,216,160
86,253,167,-160,-44,220,-149,-91,57,177,236,169
86,260,160,-182,-30,204,-128,-98,83,204,245,183
78,257,161,-171,-42,206,-161,-107,85,203,233,171
74,263,169,-185,-55,227,-133,-106,90,187,240,194
94,253,172,-180,-37,223,-151,-90,67,199,241,172
118,258,178,-206,-63,199,-148,-109,91,201,267,180
105,283,180,-203,-54,218,-127,-123,111,206,271,185
74,302,214,-202,-35,243,-169,-131,88,223,272,206
117,281,196,-168,-33,250,-154,-127,89,224,276,212
92,295,213,-203,-38,254,-150,-129,78,242,287,201
113,320,195,-230,-63,258,-142,-108,106,247,270,203
106,317,178,-210,-47,263,-173,-135,102,226,278,197
104,311,187,-233,-38,277,-170,-134,109,243,299,228
110,321,211,-218,-57,265,-177,-134,90,264,287,232
106,340,196,-216,-48,289,-182,-145,91,243,295,230
119,337,229,-210,-53,263,-179,-112,120,255,329,226
117,340,205,-233,-52,285,-205,-145,101,274,309,226
132,352,235,-244,-72,304,-205,-151,118,279,305,251
122,361,234,-232,-63,290,-191,-129,113,254,299,250
122,347,243,-249,-29,303,-206,-122,115,278,345,268
118,361,226,-261,-40,302,-197,-143,101,279,332,258
128,354,248,-228,-34,289,-179,-143,112,290,312,249
138,351,226,-248,-57,318,-199,-148,140,263,330,257
154,366,263,-271,-59,301,-190,-143,99,279,333,246
135,355,221,-247,-62,305,-220,-147,93,284,338,256
119,376,247,-262,-77,300,-211,-144,115,261,344,280
138,406,251,-266,-59,311,-190,-139,89,282,352,289
124,374,246,-243,-44,300,-203,-145,85,281,351,264
117,387,245,-249,-58,296,-202,-150,108,275,345,294
136,387,250,-254,-37,330,-224,-152,109,303,328,278
133,371,248,-273,-58,314,-189,-141,106,301,336,269
121,399,257,-273,-53,307,-215,-153,122,291,358,260
129,392,267,-271,-62,310,-203,-148,110,281,358,279
133,382,243,-245,-44,332,-221,-158,116,279,339,239
117,404,256,-269,-49,325,-196,-178,127,290,346,261
119,395,244,-267,-57,318,-195,-146,115,270,336,261
121,390,241,-269,-66,311,-208,-159,101,279,355,261
134,385,230,-235,-44,320,-234,-152,129,282,336,260
110,347,257,-250,-65,314,-196,-170,115,273,324,267
137,375,253,-255,-69,295,-202,-146,129,276,355,248
127,364,217,-253,-75,339,-205,-158,114,263,319,242
136,378,245,-252,-41,324,-196,-155,98,280,338,236
121,366,230,-248,-33,296,-200,-132,98,257,309,236
116,370,217,-229,-65,301,-201,-145,102,272,327,268
118,352,213,-265,-62,303,-201,-118,88,262,317,248
120,342,231,-239,-60,277,-182,-165,93,249,313,235
112,333,233,-224,-62,278,-189,-144,96,273,331,220
121,344,220,-228,-43,287,-219,-113,101,236,298,257
105,334,222,-229,-63,265,-182,-124,107,261,293,244
129,318,218,-220,-35,278,-186,-123,130,252,284,229
108,342,224,-225,-26,258,-194,-140,111,251,291,235
110,308,202,-221,-41,267,-167,-128,115,216,282,213
98,295,228,-191,-40,245,-167,-124,85,238,290,202
97,315,184,-217,-41,247,-165,-87,82,226,307,189
113,275,206,-201,-35,234,-145,-126,85,229,260,214
112,326,185,-197,-45,223,-154,-118,88,200,263,204
89,280,168,-195,-29,219,-148,-109,77,217,240,218
105,272,165,-186,-35,240,-128,-130,91,187,262,187
88,264,175,-169,-52,224,-139,-87,104,210,257,180
117,261,161,-181,-32,200,-165,-105,72,176,240,178
88,260,166,-181,-15,207,-139,-67,72,185,233,175
83,248,155,-156,-60,203,-142,-86,57,177,219,181
80,225,133,-185,-19,210,-134,-105,73,168,226,161
67,211,161,-149,-41,173,-135,-84,97,182,201,137
73,228,160,-136,-41,182,-115,-94,76,167,212,156
77,221,134,-123,-46,179,-100,-78,48,138,204,166
70,214,143,-128,-29,168,-105,-65,52,166,188,167
43,193,120,-122,-46,150,-122,-86,57,148,160,135
56,181,107,-131,-2,136,-99,-98,57,133,179,122
77,178,119,-112,-57,142,-100,-66,57,174,169,126
57,149,111,-112,-34,150,-105,-62,62,119,159,143
55,168,100,-98,-38,129,-81,-64,64,121,149,110
40,159,97,-98,-49,121,-66,-54,64,114,142,97
48,147,95,-87,-13,121,-81,-67,46,110,123,104
42,156,74,-85,-25,104,-73,-40,32,97,127,86
51,136,70,-86,-40,115,-87,-64,44,94,98,101
53,118,68,-75,-26,106,-34,-52,25,96,93,83
56,107,50,-71,-1,81,-48,-51,14,90,116,79
25,109,65,-79,-14,86,-91,-35,24,79,73,87
42,103,79,-73,-12,81,-72,-34,28,80,87,68
25,94,45,-64,-11,58,-53,-47,39,57,83,75
45,84,67,-53,-17,78,-49,-47,35,71,92,73
13,62,51,-54,6,60,-30,-22,32,67,79,45
32,61,50,-58,-1,41,-51,-30,32,67,68,45
41,66,62,-38,-8,66,-22,-26,45,44,67,57
19,62,44,-42,7,45,-27,-22,25,50,49,34
24,63,7,-25,-11,30,-23,-25,-19,33,47,20
9,37,9,-6,19,39,-28,-10,-9,43,26,26
28,44,6,-16,3,43,-24,-36,11,12,22,23
7,37,16,-32,-6,14,-10,-8,13,16,38,2
13,15,27,-20,-17,46,4,1,-3,8,28,29
-8,8,17,-47,15,13,-2,-10,1,-7,23,4
-17,41,2,3,10,29,-19,0,21,16,1,-13
9,11,18,-4,-23,-3,-10,-3,-14,15,7,15
1,-7,7,12,6,12,-12,7,-8,-2,3,15
-7,-15,3,31,-6,-24,-15,-13,3,-6,-5,4
-36,-15,6,8,-4,-3,2,2,-4,-20,-8,-12
4,14,3,6,-3,-21,7,9,-4,-20,-9,-12
-15,0,-15,18,9,7,-2,25,0,-7,-9,10
-2,-18,-1,13,9,-28,-2,9,-3,-7,-6,-16
-17,-20,-29,0,-19,-28,28,23,-17,-9,-10,-20
-14,-36,-25,24,19,-4,18,33,16,-20,-40,-21
-26,-43,-27,34,10,-37,20,11,-12,-8,-19,-24
3,-38,-26,35,-12,-25,47,26,-20,-20,-34,-29
-21,-64,-42,26,-15,-2,25,21,-27,-20,-10,-34
-15,-43,-17,45,-12,-35,5,4,-13,-34,-30,-36
8,-45,-24,18,23,-37,42,35,-7,-37,-36,-37
-36,-62,-30,22,4,-35,16,10,-8,-25,-52,-26
-11,-46,-67,44,13,-31,-4,5,-16,-46,-35,-17
-7,-53,-33,31,8,-33,19,29,-18,-39,-61,-16
-33,-86,-34,28,-3,-46,39,39,-8,-78,-64,-35
2,-47,-19,10,16,-68,44,22,-27,-45,-45,-24
-28,-72,-37,45,17,-63,15,37,-14,-38,-63,-30
-21,-43,-37,31,15,-53,28,30,-16,-41,-59,-48
-39,-44,-43,11,32,-46,34,27,-40,-39,-47,-55
-28,-61,-43,51,10,-75,25,13,-22,-56,-71,-49
-21,-62,-38,50,8,-54,17,29,-22,-45,-68,-62
-28,-77,-34,59,-1,-75,37,23,-37,-69,-68,-36
-9,-67,-54,64,5,-45,28,30,-35,-46,-72,-21
-25,-90,-55,75,13,-60,46,46,-10,-63,-64,-52
-12,-81,-65,43,-4,-82,45,34,-12,-63,-75,-62
-20,-88,-50,51,12,-62,64,41,-12,-50,-65,-61
-39,-104,-51,49,-3,-66,43,37,-35,-57,-70,-72
-33,-82,-57,41,45,-59,40,35,-46,-50,-97,-46
-34,-91,-60,39,24,-97,42,22,-25,-62,-80,-55
-22,-74,-58,61,-1,-62,44,44,-23,-69,-76,-42
-59,-75,-68,60,-6,-76,37,30,-5,-71,-57,-92
-27,-57,-74,50,6,-58,32,41,-14,-69,-75,-66
-36,-75,-60,48,25,-52,35,47,-13,-72,-72,-59
-26,-84,-40,47,-5,-73,30,28,-13,-77,-85,-82
-23,-83,-63,71,-2,-73,49,52,-26,-75,-61,-75
-20,-104,-45,56,26,-77,48,32,8,-45,-89,-43
-52,-69,-69,55,29,-83,24,15,-37,-61,-88,-64
-35,-117,-52,60,19,-96,44,39,-41,-56,-78,-58
-10,-90,-63,55,12,-71,44,38,-19,-68,-82,-45
-24,-82,-54,71,11,-67,58,45,-22,-70,-89,-65
-35,-87,-73,61,12,-67,58,43,-29,-83,-99,-63
-46,-76,-57,70,22,-83,54,35,-35,-54,-72,-59
-49,-112,-66,50,24,-80,34,37,-42,-91,-55,-70
-58,-108,-37,59,14,-69,44,11,-36,-71,-70,-80
-33,-110,-46,62,-2,-67,55,28,-34,-69,-90,-53
-29,-78,-53,55,22,-98,51,34,-25,-89,-93,-64
-24,-92,-57,46,26,-71,58,37,-38,-64,-88,-68
-40,-107,-66,61,13,-68,53,20,-57,-67,-79,-72
-34,-80,-41,57,33,-90,37,62,-18,-71,-88,-60
-24,-114,-70,70,9,-106,42,44,-40,-85,-77,-65
-22,-83,-86,56,19,-82,55,16,-9,-76,-102,-56
-23,-87,-61,78,-1,-75,63,58,-14,-65,-73,-82
-38,-97,-78,72,-5,-85,40,49,-35,-58,-56,-66
-26,-91,-50,68,2,-94,55,26,-30,-63,-90,-53
-52,-94,-55,86,22,-69,43,39,-45,-61,-87,-78
-32,-90,-63,64,30,-67,45,43,-54,-67,-84,-79
-28,-88,-73,60,16,-60,37,51,-44,-68,-95,-77
-85,-117,-34,53,20,-62,52,36,-28,-65,-88,-68
-26,-88,-43,74,5,-69,37,45,-30,-91,-69,-73
-19,-101,-52,66,10,-76,80,32,-13,-54,-106,-54
4,-99,-51,53,-5,-83,44,28,-34,-92,-71,-54
-35,-88,-81,76,26,-64,62,59,-29,-70,-74,-68
-43,-97,-60,68,0,-96,50,31,-30,-78,-80,-76
-25,-99,-44,24,23,-63,40,16,-12,-55,-81,-63
-18,-99,-56,77,2,-100,37,45,-15,-71,-79,-56
-57,-91,-70,47,21,-92,56,31,-33,-77,-76,-52
-31,-101,-70,59,-1,-100,17,37,-21,-46,-90,-71
-11,-105,-73,77,2,-81,50,45,-23,-62,-92,-83
-54,-74,-64,67,7,-86,55,34,-16,-64,-97,-55
-12,-90,-74,52,-7,-72,42,56,-34,-80,-87,-70
-34,-91,-43,71,0,-60,45,25,-22,-52,-84,-62
-13,-113,-60,61,24,-74,57,11,-23,-60,-89,-65
-56,-79,-71,71,16,-62,43,36,-47,-79,-83,-65
-26,-85,-54,72,32,-81,66,50,-9,-89,-67,-41
-36,-100,-67,60,18,-72,38,33,-30,-76,-86,-58
-26,-104,-77,65,-19,-64,45,7,-11,-66,-70,-43
-35,-101,-53,72,25,-99,55,17,-29,-61,-77,-58
-48,-112,-59,68,28,-80,46,48,-52,-72,-95,-64
-34,-78,-38,57,17,-50,42,44,-47,-62,-107,-83
-18,-116,-80,57,14,-90,54,29,-26,-72,-68,-58
-28,-63,-48,60,22,-73,53,38,-30,-99,-97,-54
-43,-74,-55,82,13,-88,45,26,-43,-57,-72,-83
-22,-117,-39,90,20,-87,45,39,-35,-63,-60,-56
-20,-87,-81,54,23,-79,54,53,-25,-79,-82,-67
-50,-97,-62,58,6,-90,46,22,-45,-79,-65,-48
-20,-92,-54,71,-9,-74,40,53,-27,-55,-91,-74
-40,-94,-54,41,3,-78,35,56,-18,-71,-122,-55
-43,-75,-48,64,24,-77,60,52,-31,-51,-64,-46
-17,-98,-58,61,10,-71,53,61,-32,-73,-77,-78
-21,-115,-81,44,5,-89,48,31,-19,-83,-75,-65
-28,-81,-64,76,15,-89,42,28,-7,-89,-92,-57
-33,-98,-60,77,18,-87,50,20,-41,-58,-94,-72
-35,-101,-30,84,14,-69,28,23,-19,-66,-84,-72
-11,-75,-44,81,17,-57,55,48,-25,-70,-84,-66
-43,-113,-63,69,17,-65,46,33,-33,-93,-71,-71
-26,-82,-85,50,25,-65,34,41,-27,-70,-62,-62
-41,-95,-48,73,11,-57,65,30,-24,-75,-76,-67
-32,-99,-60,48,0,-95,50,24,-18,-76,-84,-65
-38,-87,-60,52,21,-66,57,20,-23,-71,-83,-71
-37,-78,-58,71,30,-65,54,36,-13,-66,-80,-67
-23,-85,-47,56,13,-84,67,32,-43,-49,-80,-59
-46,-99,-53,64,18,-70,48,41,-33,-62,-92,-60
-39,-104,-59,55,-1,-67,63,22,-37,-71,-84,-69
-26,-101,-48,51,51,-65,18,49,-21,-79,-78,-56
-55,-68,-64,77,5,-57,53,38,-24,-66,-67,-64
-14,-97,-60,63,15,-89,66,52,-20,-74,-89,-66
-48,-85,-72,86,21,-66,38,47,-24,-57,-83,-60
-17,-84,-71,65,11,-86,39,20,-13,-87,-78,-76
-73,-90,-67,64,19,-74,47,41,-18,-83,-113,-51
-56,-89,-50,52,8,-86,39,41,-28,-63,-83,-51
-34,-89,-59,65,2,-77,64,76,-18,-90,-83,-63
-27,-101,-67,56,30,-79,62,31,-38,-86,-86,-58
-34,-76,-34,49,8,-82,52,17,-3,-83,-74,-81
-2,-90,-64,40,5,-75,44,37,-25,-40,-83,-77
-60,-118,-76,52,20,-87,36,38,-32,-76,-94,-48
-46,-83,-70,74,19,-54,42,39,-5,-75,-95,-65
-44,-84,-70,60,-9,-77,59,27,-39,-62,-62,-64
-17,-98,-60,68,7,-80,39,36,-25,-58,-98,-61
-37,-110,-50,63,13,-73,45,38,-35,-55,-78,-43
-30,-100,-69,60,17,-60,54,46,-27,-60,-65,-66
-12,-73,-60,52,43,-71,59,24,-21,-38,-64,-75
-25,-81,-59,60,-8,-88,52,24,-24,-85,-82,-43
-45,-66,-35,70,12,-74,66,24,-3,-89,-83,-45
-47,-76,-59,41,24,-82,44,30,-34,-70,-83,-84
-14,-92,-35,55,24,-85,63,23,-28,-45,-60,-43
-33,-75,-70,62,28,-70,49,52,-31,-63,-64,-83
-60,-87,-54,49,2,-103,22,34,-24,-85,-97,-63
-50,-83,-39,46,-2,-52,28,34,-26,-66,-64,-74
-40,-84,-47,62,30,-73,59,48,-20,-77,-88,-52
-23,-77,-61,59,10,-67,34,40,-46,-74,-99,-61
-34,-91,-58,66,8,-61,71,26,-13,-57,-52,-62
-20,-76,-30,69,34,-76,51,48,-31,-70,-70,-62
-29,-87,-45,48,3,-77,64,28,-31,-54,-67,-47
-38,-84,-84,70,30,-90,76,32,-34,-70,-80,-67
-37,-74,-69,60,30,-63,38,42,-59,-71,-91,-49
-22,-86,-83,67,8,-78,29,53,-9,-80,-57,-70
-10,-80,-50,41,8,-57,35,10,-37,-68,-101,-51
-2,-85,-53,67,21,-75,60,35,-33,-55,-76,-47
-41,-70,-68,75,15,-42,41,28,-23,-63,-61,-56
-21,-105,-50,57,-3,-58,62,21,-27,-75,-82,-52
-21,-80,-42,62,11,-82,51,39,-5,-61,-65,-50
-38,-86,-65,60,-5,-48,49,31,-17,-56,-68,-41
-28,-55,-32,64,7,-71,44,40,-36,-61,-86,-63
-32,-50,-57,44,-8,-65,46,49,-35,-77,-58,-67
-37,-85,-41,56,7,-75,50,36,-46,-66,-66,-61
-33,-83,-56,62,-4,-56,32,30,-19,-67,-73,-82
-8,-66,-56,59,25,-69,41,26,-14,-61,-61,-41
-13,-81,-52,55,18,-61,43,41,-41,-64,-61,-48
-41,-72,-50,71,15,-80,40,34,-48,-54,-62,-58
-24,-63,-45,52,21,-74,36,47,-20,-48,-49,-52
-52,-61,-57,47,24,-90,52,47,-15,-58,-44,-51
-46,-80,-57,55,-11,-54,27,34,-2,-77,-83,-68
-17,-100,-37,64,0,-63,45,53,-35,-54,-89,-77
-51,-89,-51,64,46,-74,54,23,-24,-77,-52,-40
-36,-103,-52,67,-8,-77,55,9,-20,-61,-67,-62
-4,-96,-33,64,-5,-51,38,29,-14,-56,-61,-69
-35,-66,-52,59,15,-29,47,22,-39,-76,-59,-48
-30,-75,-66,42,32,-67,48,19,-26,-59,-69,-50
-33,-48,-18,38,30,-55,23,54,-16,-80,-62,-42
-14,-97,-66,49,24,-75,49,28,-26,-60,-35,-50
-39,-90,-50,71,36,-72,48,61,-26,-33,-64,-28
-36,-67,-34,48,11,-52,41,26,-11,-52,-62,-61
-35,-78,-49,63,13,-57,28,61,-12,-50,-68,-54
-14,-86,-41,71,26,-50,50,39,-10,-60,-62,-63
-24,-75,-38,45,27,-54,62,33,-16,-52,-56,-54
-13,-84,-53,43,7,-61,20,3,-22,-64,-81,-52
-12,-91,-36,70,-13,-33,56,52,-21,-79,-70,-40
-30,-75,-41,67,-11,-60,21,33,-29,-57,-74,-47
-15,-82,-50,72,23,-70,39,55,-14,-45,-73,-53
-16,-48,-14,47,14,-40,44,33,8,-44,-30,-43
-25,-62,-54,35,27,-63,38,50,-10,-61,-65,-42
-14,-78,-37,51,9,-66,24,44,-4,-64,-86,-37
-28,-67,-55,53,21,-69,58,-10,-34,-66,-50,-56
-32,-103,-36,53,7,-59,37,21,-28,-51,-72,-41
-28,-71,-59,43,25,-69,33,26,-15,-57,-45,-63
-27,-80,-48,32,7,-47,28,34,4,-46,-64,-61
-17,-69,-54,39,15,-70,30,10,-31,-32,-70,-72
-10,-68,-61,64,-10,-62,74,49,-6,-60,-63,-44
-26,-54,-38,62,25,-51,51,15,-39,-54,-73,-60
-32,-62,-44,64,18,-62,50,15,-34,-69,-65,-62
-27,-79,-37,43,5,-60,38,30,-35,-50,-57,-59
-34,-91,-42,64,19,-50,39,39,-44,-67,-84,-36
-34,-83,-59,67,-5,-66,53,40,-19,-45,-55,-57
-19,-81,-44,74,11,-60,60,45,-22,-49,-56,-38
-18,-71,-59,48,15,-57,46,13,-21,-27,-62,-50
-23,-74,-42,45,-2,-74,48,41,-41,-51,-70,-45
-58,-73,-52,60,0,-67,30,26,-18,-64,-80,-60
-36,-79,-77,38,20,-52,33,25,-12,-55,-68,-50
-34,-82,-51,36,15,-52,20,23,-20,-64,-85,-38
-12,-75,-58,57,15,-61,43,32,-25,-57,-49,-59
1,-62,-47,34,1,-30,57,21,-48,-54,-57,-44
-26,-89,-25,60,13,-50,40,35,-29,-24,-42,-58
-39,-63,-41,52,19,-42,56,24,7,-46,-58,-73
-36,-85,-43,46,-3,-56,40,34,-9,-59,-44,-64
-33,-59,-45,55,-4,-70,49,31,-17,-76,-53,-37
-24,-80,-39,63,7,-60,58,34,4,-67,-64,-61
-33,-78,-43,46,11,-53,16,26,-6,-61,-84,-72
-32,-72,-49,58,-4,-56,12,47,-20,-44,-47,-46
-28,-82,-59,74,-7,-42,31,0,-24,-69,-60,-57
-21,-63,-36,41,12,-51,33,44,-25,-54,-52,-54
-41,-81,-34,65,26,-63,31,5,-9,-64,-82,-36
-8,-39,-58,63,5,-75,42,24,-22,-60,-59,-59
-29,-85,-41,48,8,-74,39,31,1,-66,-77,-40
-12,-54,-36,61,10,-48,55,32,-40,-48,-45,-43
-18,-100,-45,37,26,-42,39,49,-30,-60,-67,-44
-35,-87,-28,53,16,-49,38,39,-18,-62,-70,-66
-22,-87,-38,56,5,-28,24,39,-50,-46,-70,-72
-32,-70,-32,73,30,-54,50,17,-45,-32,-77,-38
-22,-77,-36,46,1,-39,35,3,-45,-45,-67,-46
5,-66,-59,43,24,-41,22,21,-32,-37,-76,-50
-7,-49,-27,41,24,-44,53,20,-26,-28,-56,-46
-25,-85,-39,49,-16,-40,24,15,-25,-46,-69,-55
-5,-62,-56,48,6,-51,43,8,-44,-57,-29,-53
-23,-52,-40,32,0,-53,29,20,-30,-10,-42,-38
-20,-64,-45,-2,-9,-33,28,9,-20,-47,-56,-38
-38,-49,-37,42,16,-32,43,31,-22,-37,-54,-38
-22,-39,-25,14,8,-50,24,27,-8,-44,-75,-23
6,-55,-26,50,11,-26,34,-10,-16,-11,-51,-51
-22,-52,-39,42,2,-32,33,27,-5,-51,-35,-32
-1,-44,-37,43,26,-33,13,7,-5,-13,-26,-23
-8,-29,-10,31,-10,-45,23,28,-9,-15,-29,-31
-27,-48,-31,20,-1,-52,32,23,6,-37,-20,-15
-16,-5,-22,33,10,-27,30,-11,6,-13,-22,-35
-17,-24,-22,12,-5,-30,20,11,-5,-26,-47,-11
-3,-29,-16,31,14,-12,-5,9,14,-9,-21,-21
9,-6,-2,38,3,7,15,4,8,-4,-17,-1
-8,-15,5,19,-1,-1,-12,-5,21,-6,-7,7
-16,1,5,10,2,-11,1,-11,18,2,12,-30
17,-9,3,22,-1,-10,-12,6,-1,8,-8,-14
-1,5,0,-7,4,16,-17,-9,26,2,-3,12
13,11,25,-22,-10,18,5,-5,-3,1,13,11
5,-1,-14,-31,-11,27,14,10,17,25,7,23
-5,19,-8,-1,-5,16,-19,1,-6,28,43,16
0,37,9,-11,-9,14,-25,-20,2,27,45,30
21,50,32,-16,-5,40,-32,-21,33,46,37,24
12,55,43,-54,1,30,-13,-12,26,55,50,37
6,55,59,-45,0,49,-21,-18,17,35,31,36
10,75,38,-52,-12,47,-45,-37,15,47,56,55
