I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,-10,-13,15,17,-13,22,0,9,-19,-17,-17
-4,-19,-2,18,1,-35,13,2,-4,-25,-9,-23
-11,-33,-33,24,10,-25,4,-21,-5,-39,0,-19
-17,-18,-32,3,2,-16,-6,-6,2,-17,-9,-18
-2,-9,-8,13,-1,-5,23,2,1,-25,-11,-33
-2,-34,-16,19,19,-16,13,0,9,-27,-23,-19
5,-12,-33,9,-11,-30,6,9,-1,-32,-5,-29
13,-22,-12,12,-19,-38,33,8,-13,-9,-41,-1
-7,-27,-14,14,23,-23,6,17,-14,-17,-22,-20
-26,-17,-9,6,-13,-16,12,-1,1,-6,-14,-7
-19,-6,-25,27,11,-16,11,-7,-11,-28,-15,-5
7,-27,-9,10,10,-12,15,-8,13,-22,5,-30
-2,-29,-11,11,-4,-39,25,15,-3,-19,-6,-16
-3,-18,-3,9,3,-22,8,-14,-6,-8,-23,0
-15,-39,-13,-5,-1,-17,7,27,-22,-10,-22,-14
-1,-16,-14,-18,9,-12,19,-6,-10,-17,-23,-22
-17,-37,-23,7,-16,-14,8,12,4,-25,-25,-28
-12,-22,-7,24,-20,-13,20,1,-13,-23,-22,-9
-6,-27,-12,40,24,-16,19,36,-22,-18,-21,-38
-16,-15,-9,9,16,12,8,22,8,-41,-17,-27
-9,-24,-17,8,-7,-6,13,6,-28,-40,-1,-15
-6,-41,-25,19,-13,-34,40,10,-4,-22,-13,-8
-13,-42,-12,17,9,-18,6,4,-8,-9,-2,-8
-29,-23,-9,-1,-6,-7,-2,-3,-18,-29,-15,-20
-20,-20,-34,26,-2,-4,5,2,-8,1,-21,-12
-5,-25,-21,8,5,-9,13,17,0,-24,-4,-14
-11,-10,-12,14,9,13,11,12,-2,-30,-36,-13
0,-31,-7,20,19,-29,-11,-4,-8,-27,-22,-24
-22,-41,6,25,13,-16,-8,-9,-9,-7,-15,-32
14,-34,0,27,19,-40,6,-11,-6,-10,-34,-26
-2,-30,-14,11,6,-21,20,7,-23,-31,-5,5
-13,-26,1,34,4,-33,13,0,-17,-20,-11,-14
-25,-18,-10,18,11,-28,20,32,-5,-23,-39,-7
-7,-54,-11,18,-12,-24,23,14,-33,-20,-32,-8
14,-34,-17,12,16,-34,26,17,-4,-31,-18,-15
-16,-20,-32,2,12,-18,17,16,9,-19,-21,-19
-8,-30,-33,25,-18,-17,19,2,-4,-23,-41,-23
-2,-15,-16,2,3,-31,-6,32,-4,-22,-5,8
-23,-29,-5,21,4,-8,15,19,3,-7,-25,-43
9,-19,-26,16,1,-27,18,17,-31,-13,-6,-25
-25,-10,10,7,-2,2,12,10,-4,-8,4,-5
-18,-10,-8,3,11,-16,-1,13,-25,-27,-20,-22
-14,-14,-7,35,15,-33,13,37,-24,-39,-20,-8
2,-38,-6,12,5,-39,16,8,7,-26,-31,-21
-27,-49,-15,30,5,-37,9,17,-1,4,-9,-5
1,-26,-21,19,24,-17,22,21,10,-8,-25,-17
7,-24,-1,21,8,-21,-11,23,-17,2,-33,-20
-9,-15,-19,-12,2,-25,8,10,-1,5,-45,-11
-8,-34,-35,48,26,-21,0,32,-3,-26,1,3
-9,-15,1,9,2,-38,9,-8,-6,-11,-8,-4
-37,-55,-31,19,27,-1,10,9,1,12,-12,-2
4,-30,-24,-19,5,-8,6,5,7,-2,-25,-17
-23,-2,-16,21,-6,1,-3,27,-19,-17,-21,2
-7,-17,-8,-5,7,-11,19,17,-1,-17,-3,-14
-13,-21,-9,-3,-8,-17,12,22,16,7,3,0
0,-30,-2,-20,-7,0,17,-2,6,17,0,7
-6,4,-11,-15,13,-4,-20,14,19,-4,-18,-9
6,13,1,17,10,-2,-3,-1,-10,-5,-9,7
-1,1,18,3,16,3,-11,3,-7,6,15,-6
9,-8,-4,1,8,2,1,1,-2,-10,15,19
0,8,-2,10,-4,-6,-21,-9,0,6,24,20
30,23,14,8,-20,15,-9,8,-2,-10,-4,15
-15,-8,6,-6,-5,42,-11,-22,6,1,27,27
15,4,15,-19,-5,36,-40,-13,4,34,30,1
24,29,24,-30,16,0,-41,-20,13,16,35,15
-5,47,23,-27,9,13,-16,5,-3,41,39,24
33,58,18,-10,-16,33,-19,-35,18,44,50,26
24,44,27,-39,-31,46,-26,-7,29,27,38,26
18,57,27,-26,-5,39,-22,-35,1,40,43,40
33,56,27,-22,-2,36,-32,-10,15,55,66,33
18,69,41,-28,-4,60,-49,-42,22,35,54,54
29,83,48,-34,-7,40,-38,-30,20,53,69,50
45,96,49,-57,-11,75,-32,-35,25,71,84,35
24,79,31,-52,3,87,-60,-32,22,57,69,63
22,93,65,-80,-17,66,-70,-43,30,69,85,82
10,101,78,-55,6,82,-54,-14,21,67,110,77
42,105,79,-84,-25,79,-62,-34,37,69,76,88
34,113,81,-87,-27,102,-71,-33,33,81,92,98
64,116,87,-86,-34,115,-62,-73,34,110,117,108
51,146,80,-101,-30,93,-77,-76,49,102,117,94
54,142,93,-83,-13,124,-102,-66,36,94,132,97
54,167,92,-92,-7,133,-92,-59,57,116,150,111
47,186,118,-103,-36,166,-75,-56,58,128,138,95
59,180,110,-116,-44,136,-112,-61,47,122,166,118
59,184,114,-129,-52,152,-101,-85,45,139,161,113
66,177,129,-127,-13,157,-97,-78,55,137,177,119
53,186,119,-129,-24,153,-100,-86,55,132,184,122
64,202,136,-119,-20,164,-106,-77,65,148,181,146
63,223,141,-138,-32,192,-102,-77,58,160,192,141
64,221,157,-138,-15,171,-112,-77,71,149,209,152
78,214,123,-154,-65,201,-121,-79,89,162,192,151
102,223,141,-147,-32,185,-127,-69,67,169,212,152
80,235,153,-146,-35,180,-140,-102,90,154,199,176
101,230,158,-159,-35,190,-112,-90,91,166,214,166
81,229,132,-168,-41,198,-145,-81,81,181,210,157
80,249,153,-154,-51,174,-122,-79,68,179,215,146
87,236,154,-149,-34,183,-138,-116,81,171,222,169
71,213,144,-175,-46,202,-131,-95,44,185,237,163
82,218,153,-149,-22,200,-112,-87,90,185,222,175
67,246,157,-159,-26,183,-94,-80,90,176,219,169
75,231,160,-153,-30,187,-122,-96,71,156,219,161
70,236,138,-154,-29,191,-130,-76,87,194,198,167
99,207,142,-158,-44,191,-125,-69,68,178,198,160
91,241,138,-136,-33,185,-112,-91,73,166,199,162
83,211,143,-159,-19,169,-118,-85,84,182,190,140
66,207,130,-136,-34,154,-100,-89,94,171,190,145
60,220,124,-164,-29,161,-121,-83,61,163,184,157
74,197,121,-118,-22,148,-124,-57,58,152,186,129
68,183,124,-126,-49,151,-111,-65,50,137,172,129
67,180,112,-107,-16,144,-112,-79,66,149,134,140
62,192,100,-103,-33,120,-87,-68,52,130,151,115
47,166,107,-107,-45,134,-78,-61,52,130,142,120
51,156,123,-104,-34,124,-80,-70,59,126,145,106
50,140,112,-115,-16,138,-94,-57,53,122,136,83
51,132,100,-98,-10,100,-77,-68,58,109,138,91
47,134,101,-69,-21,116,-70,-52,42,97,109,83
39,125,78,-92,15,113,-65,-33,23,93,114,92
33,114,84,-93,-25,72,-78,-45,52,90,96,67
26,104,73,-83,-11,101,-45,-57,47,71,95,80
52,89,66,-56,-16,85,-49,-42,37,77,110,59
26,80,57,-44,-14,80,-57,-40,24,76,76,68
42,77,43,-56,-4,74,-38,-36,34,44,77,46
16,66,57,-27,-7,68,-46,-30,3,72,63,67
14,49,28,-39,-25,41,-59,-11,14,57,56,27
12,49,25,-40,-18,43,-34,-10,31,25,47,36
9,37,32,-35,7,37,-22,-44,23,51,28,26
16,59,16,-30,7,34,-14,-23,-8,27,33,25
7,29,21,-21,-17,50,14,20,19,26,57,42
-11,10,3,-12,17,17,18,-14,9,-7,19,31
26,29,18,-15,-6,27,-16,-25,15,10,9,23
14,36,27,-7,-4,37,-7,-16,16,-5,4,14
19,3,2,0,2,12,3,-25,14,-4,-1,16
-4,9,6,-2,-16,11,8,0,-1,10,20,21
24,-5,13,0,-15,19,20,1,-10,-1,17,20
-17,16,16,-24,6,0,7,-10,10,3,-5,12
-7,3,-2,27,5,3,-12,4,0,-14,-19,6
7,-18,-5,0,18,1,-16,15,-14,-15,-13,-1
23,1,-9,-3,9,7,31,11,13,-40,-40,-17
-15,-37,-15,32,28,-31,14,18,2,-13,-33,4
-2,9,-14,22,-5,-24,-11,5,9,-28,-17,-43
-10,-17,-44,31,-2,-21,6,-21,7,1,-14,-30
-18,-4,-19,10,2,-32,16,14,-8,-4,-34,-10
-20,-21,-23,18,-14,-21,24,26,-16,-16,-22,-12
-2,-19,-17,17,1,-47,1,10,-6,-19,-16,-18
-17,-38,-26,-14,-1,-10,-15,-8,-13,-33,-15,-40
-18,-39,-46,17,16,-22,24,0,-4,-16,-11,-23
-10,-10,-12,10,9,-21,5,22,-1,-19,-40,-33
-10,-57,-6,40,16,-19,28,3,2,-41,-39,-27
0,-44,-51,25,-1,-32,21,19,-31,-59,-22,-56
-21,-56,-23,23,-2,-44,31,34,9,-22,-52,-38
-35,-62,-33,35,14,-46,29,4,-17,-43,-70,-39
-43,-76,-23,41,27,-46,8,16,-2,-43,-67,-41
-18,-67,-49,55,-3,-65,68,17,-23,-63,-54,-31
-23,-88,-70,64,15,-67,48,43,-27,-72,-80,-53
-39,-72,-63,76,24,-68,70,34,-42,-74,-86,-53
-49,-120,-70,87,41,-96,64,47,-36,-62,-93,-58
-61,-115,-75,84,14,-92,66,53,-27,-99,-111,-87
-23,-159,-80,90,0,-118,85,61,-43,-83,-111,-110
-65,-158,-90,100,31,-122,98,93,-28,-119,-138,-94
-48,-178,-97,95,11,-120,103,58,-65,-132,-147,-114
-61,-161,-116,116,20,-128,97,42,-67,-113,-147,-136
-68,-191,-114,119,11,-169,91,87,-39,-137,-170,-135
-83,-182,-125,128,27,-157,109,79,-49,-131,-155,-124
-64,-179,-125,108,34,-156,101,86,-46,-134,-173,-145
-56,-173,-119,153,21,-151,101,67,-59,-127,-184,-133
-70,-159,-118,109,42,-122,98,83,-36,-124,-159,-111
-45,-144,-110,123,32,-112,92,59,-37,-126,-167,-105
-51,-115,-78,76,27,-101,85,47,-40,-88,-124,-93
-36,-95,-65,75,22,-79,46,53,-31,-68,-102,-58
-19,-60,-28,18,7,-36,22,22,-22,-64,-19,-42
26,5,25,-13,23,-3,-8,14,6,5,-3,-10
27,57,48,-48,9,68,-54,-41,14,44,72,58
61,118,89,-87,-50,106,-76,-55,32,112,122,87
66,194,141,-139,-31,184,-116,-104,70,154,208,164
119,329,192,-217,-37,272,-171,-107,96,239,289,234
137,415,242,-280,-64,313,-222,-167,147,310,358,258
173,504,315,-328,-73,412,-262,-202,158,407,465,373
213,610,402,-414,-96,489,-329,-219,191,458,535,416
264,697,471,-483,-118,576,-388,-299,220,531,633,500
281,782,535,-546,-131,653,-430,-340,248,596,714,563
302,877,559,-594,-113,725,-490,-351,266,654,802,617
338,955,621,-629,-131,771,-533,-371,278,692,854,644
344,969,649,-648,-153,820,-521,-391,281,744,881,691
363,1030,642,-673,-182,868,-542,-404,303,780,908,695
353,1010,685,-692,-143,848,-577,-406,282,745,904,701
339,1012,656,-659,-169,835,-538,-416,306,764,934,689
328,973,626,-640,-153,812,-527,-387,266,694,858,677
335,943,609,-627,-113,766,-517,-393,273,689,826,642
316,851,564,-573,-135,707,-454,-343,255,646,774,592
274,773,499,-514,-107,624,-406,-311,238,581,699,552
242,683,441,-483,-115,576,-371,-265,194,504,607,475
202,555,400,-369,-95,492,-298,-232,160,429,535,392
152,503,311,-325,-81,411,-268,-177,136,357,425,336
127,385,252,-245,-33,300,-203,-150,124,288,350,262
97,275,164,-194,-50,226,-153,-101,70,182,224,187
52,155,108,-104,-16,136,-90,-51,50,117,134,106
28,86,45,-61,8,70,-57,-16,5,58,67,51
-25,-5,-2,18,7,-15,28,0,3,-2,-2,-2
-19,-81,-61,32,17,-95,36,25,-22,-67,-49,-54
-32,-135,-95,88,36,-102,80,57,-39,-124,-130,-89
-73,-166,-109,132,54,-146,110,73,-67,-140,-170,-131
-63,-242,-135,169,26,-227,118,87,-90,-163,-202,-175
-84,-283,-166,181,59,-234,158,89,-89,-170,-238,-191
-120,-305,-179,188,42,-212,163,112,-83,-201,-256,-204
-91,-303,-210,198,35,-248,161,116,-101,-218,-278,-223
-105,-282,-204,197,56,-258,166,119,-108,-221,-233,-227
-103,-309,-217,202,59,-256,162,125,-95,-225,-259,-206
-105,-297,-181,181,36,-226,144,145,-82,-213,-266,-208
-80,-263,-166,189,40,-226,134,107,-70,-205,-226,-174
-104,-264,-167,158,39,-202,119,96,-70,-185,-202,-188
-99,-244,-152,163,33,-180,113,102,-71,-175,-218,-151
-88,-183,-138,137,17,-175,120,75,-63,-161,-153,-145
-73,-169,-126,144,41,-142,98,64,-56,-124,-170,-124
-78,-158,-89,105,42,-162,104,78,-30,-123,-159,-127
-58,-131,-107,94,18,-132,80,69,-24,-99,-150,-86
-44,-127,-84,74,5,-105,81,34,-48,-91,-109,-93
-25,-110,-98,80,0,-93,66,45,-25,-66,-115,-75
-41,-91,-57,51,27,-95,62,37,-35,-86,-86,-94
-41,-98,-62,46,1,-75,43,59,-35,-61,-113,-40
-36,-81,-38,60,12,-68,39,14,-34,-62,-81,-40
-32,-78,-61,63,16,-44,40,28,-22,-51,-38,-37
-21,-53,-51,51,0,-46,21,37,-6,-44,-67,-35
-35,-64,-10,40,23,-41,45,8,-26,-23,-56,-51
13,-46,-35,44,8,-42,0,32,1,-33,-55,-50
2,-29,-30,32,23,-47,20,7,-17,-39,-49,-34
-10,-36,-49,30,25,-39,38,14,-6,-56,-40,-34
-21,-48,-23,53,12,-45,18,-1,10,-36,-34,-31
-6,-41,-15,23,-4,-35,10,5,0,-35,-40,-53
-30,-37,-22,21,4,-33,15,0,-16,-24,-32,-32
-10,-29,-37,9,-1,-23,39,9,-23,-37,-33,-4
-13,-61,-51,31,16,-25,10,21,-38,-25,-47,-28
-12,-31,-26,7,23,-34,34,9,-20,-23,-31,-31
-37,-35,-10,44,3,-28,27,24,-3,-30,-40,-29
-4,-14,-2,-5,-10,-26,25,13,-18,-31,-38,-34
16,-42,-11,33,14,-37,35,23,-16,-40,-31,-40
-33,-24,-13,15,-4,-34,36,21,-11,-34,-32,-10
-8,-6,-24,26,-13,-11,7,2,5,-22,-21,-34
-9,-30,-11,35,-1,-7,26,11,-39,-5,-35,-4
-4,-33,-41,21,2,-18,0,7,-4,-18,-25,-26
-16,-26,-26,22,13,-28,35,55,1,-11,-31,-24
11,-35,-35,18,10,-24,19,2,21,-11,-25,-22
2,-43,-19,2,6,-23,-4,-4,9,-14,-7,0
-14,-2,-16,7,11,-8,10,-18,10,-11,-17,-18
-9,-4,-48,18,-16,-3,10,-13,-11,-17,3,-25
-3,5,-20,7,10,-1,-12,8,-7,-11,-16,3
13,-24,1,15,5,10,-3,-9,18,20,-20,-6
1,-20,9,18,7,-6,12,8,-4,24,-26,31
-5,-2,-20,10,-7,4,-28,7,16,-14,10,-9
-13,-11,1,1,27,-3,0,-1,-1,3,8,5
3,-4,-11,9,16,-8,-15,-14,12,15,12,8
-7,10,-11,-5,6,15,3,-10,15,17,10,-2
26,38,29,-23,-7,7,-5,-3,10,22,0,30
14,26,15,11,2,34,-5,-13,9,9,5,17
-8,13,11,-27,-8,28,-19,-23,10,17,4,40
15,30,14,-36,-11,52,-5,-6,8,33,33,18
13,31,21,-11,-22,37,-22,-5,29,30,25,28
12,42,34,-15,12,30,-32,-20,5,29,53,24
0,62,27,-27,2,51,-24,-20,16,22,47,20
9,47,36,-12,-3,48,-41,-19,32,55,36,40
22,74,30,-62,-18,38,-30,-20,29,34,64,34
34,69,29,-54,-12,37,-33,-19,4,8,58,26
20,75,51,-35,-16,58,-49,-35,15,36,61,49
27,76,52,-55,-16,76,-37,-49,9,51,65,49
26,100,41,-67,-8,66,-50,-38,24,69,62,62
40,99,77,-56,-22,76,-62,-17,25,70,50,62
29,96,69,-37,-19,73,-35,-47,48,68,68,79
28,113,53,-82,2,84,-57,-55,10,66,119,63
41,134,76,-64,12,76,-66,-32,17,95,92,83
28,107,80,-77,4,85,-71,-49,40,81,95,77
31,125,83,-77,-50,110,-62,-42,45,103,130,85
33,131,76,-82,-15,117,-70,-49,50,113,116,110
37,148,106,-96,-11,130,-59,-45,36,105,134,112
47,143,99,-87,-24,134,-83,-63,49,129,140,102
38,160,107,-111,-36,119,-61,-62,63,140,158,109
70,179,94,-119,-9,130,-117,-71,66,119,140,142
78,202,114,-121,-26,135,-105,-79,54,145,139,127
51,160,107,-131,-32,155,-103,-48,59,123,184,124
57,194,128,-126,-37,168,-109,-78,78,171,184,151
91,198,140,-141,-19,171,-115,-71,48,156,187,128
82,237,162,-153,-52,149,-112,-95,55,169,179,147
76,231,125,-125,-46,200,-100,-100,86,168,177,153
88,226,131,-141,-43,184,-112,-86,77,171,210,130
71,239,165,-179,-42,210,-124,-111,66,179,240,157
88,263,167,-173,-39,213,-132,-110,70,180,216,194
91,246,160,-177,-56,188,-168,-113,89,193,238,174
97,253,167,-176,-63,220,-149,-88,85,207,227,183
93,268,151,-178,-37,209,-154,-92,85,208,242,193
77,262,189,-191,-18,231,-161,-102,87,205,264,177
93,277,185,-189,-24,242,-143,-102,83,208,229,183
84,288,210,-202,-36,252,-159,-119,82,196,253,197
88,301,186,-189,-57,243,-178,-109,98,226,270,219
110,294,184,-200,-18,246,-153,-134,97,213,276,204
129,310,202,-211,-47,242,-204,-130,96,226,291,230
102,299,182,-202,-52,251,-167,-137,85,237,264,204
121,315,217,-214,-61,282,-179,-146,93,238,297,211
99,343,208,-231,-69,248,-184,-144,107,237,273,234
103,355,224,-213,-62,270,-184,-142,79,249,289,223
128,323,243,-217,-46,293,-184,-150,98,247,288,226
121,325,209,-250,-64,290,-185,-135,97,261,311,227
136,345,224,-237,-47,301,-179,-140,94,261,308,244
120,343,217,-243,-52,297,-181,-142,112,267,328,233
125,364,231,-237,-39,310,-208,-147,97,246,290,229
143,359,247,-246,-45,300,-204,-140,120,279,329,246
160,360,224,-226,-52,283,-230,-142,118,255,311,262
137,365,230,-235,-47,310,-183,-147,105,265,334,246
135,345,249,-243,-65,317,-199,-130,121,263,324,247
134,358,243,-244,-59,303,-212,-121,99,274,325,272
111,372,246,-256,-52,302,-222,-166,108,262,321,254
126,338,245,-253,-60,312,-195,-128,101,265,322,239
116,375,243,-244,-30,283,-196,-147,121,263,312,245
132,366,243,-216,-45,295,-195,-141,92,259,334,245
134,358,240,-219,-30,286,-191,-141,77,274,296,255
140,342,217,-230,-40,291,-191,-118,103,252,296,257
132,369,233,-218,-56,272,-186,-121,118,249,314,247
117,337,254,-235,-23,281,-201,-149,101,269,276,249
117,334,216,-208,-48,248,-180,-145,120,247,312,249
105,358,224,-210,-50,285,-176,-141,98,284,307,224
99,327,218,-206,-40,294,-177,-143,93,253,316,236
144,363,196,-233,-31,290,-175,-131,97,237,295,245
99,303,210,-209,-53,261,-185,-137,124,231,277,228
97,320,209,-198,-55,267,-194,-102,98,236,261,215
85,318,197,-200,-45,254,-176,-119,88,231,273,226
123,301,181,-204,-71,266,-153,-114,94,218,278,198
87,303,193,-211,-49,232,-170,-118,90,219,254,198
96,284,192,-203,-49,239,-159,-98,79,188,259,205
97,273,179,-158,-25,238,-157,-122,85,206,256,194
95,259,174,-177,-52,222,-154,-90,71,217,229,162
80,265,178,-196,-47,231,-138,-100,105,192,221,175
71,260,167,-146,-37,239,-132,-108,75,191,235,176
68,221,160,-168,-51,204,-138,-126,88,178,217,161
88,223,142,-151,-52,201,-150,-88,55,180,195,163
83,225,163,-161,-31,185,-106,-104,58,173,222,158
70,209,138,-128,-39,179,-111,-84,66,176,199,151
82,215,133,-144,-32,185,-127,-109,48,167,172,138
89,213,119,-141,-33,158,-107,-82,76,139,178,134
58,205,126,-143,-33,150,-126,-82,63,169,190,155
50,182,126,-119,-5,125,-80,-69,64,141,150,148
79,162,135,-129,-39,134,-87,-66,54,135,142,139
74,158,112,-106,-32,150,-100,-85,52,133,149,134
71,150,123,-103,-31,139,-71,-56,62,103,139,105
55,120,94,-93,-17,114,-79,-51,43,104,126,82
44,140,93,-95,-7,113,-72,-40,44,87,140,84
20,147,82,-81,-5,91,-84,-52,28,115,126,100
9,92,85,-108,-21,100,-52,-44,51,94,90,69
47,109,85,-77,-14,95,-76,-62,32,89,89,71
23,121,71,-78,-30,87,-47,-45,29,80,109,88
16,103,62,-79,-14,86,-44,-25,37,48,91,70
51,93,45,-56,4,50,-58,-33,13,62,71,54
46,79,37,-44,-31,74,-51,-35,14,48,72,64
18,55,24,-41,-15,55,-38,-45,5,47,75,62
50,60,57,-24,-11,59,-39,-28,40,47,43,32
31,51,26,-20,-18,26,-39,-17,16,40,45,33
10,19,53,-33,-7,40,-42,-20,12,33,24,29
11,42,10,-28,-17,18,-11,-15,5,25,31,32
15,21,22,-26,7,29,-15,-5,25,34,40,33
33,39,17,-22,3,42,4,-24,-6,23,31,17
-4,5,5,-1,-5,7,-5,-13,16,5,1,19
1,16,12,-17,-9,12,0,7,-12,25,-6,29
-16,-12,-19,-7,-21,11,-20,-11,16,4,5,-16
4,-8,2,-5,4,-1,6,2,-16,0,-15,6
-9,-13,-27,5,-3,-19,2,20,-1,10,-8,7
5,-27,-27,-4,10,-20,13,23,-6,-26,-20,-8
-10,-27,-16,22,-19,-17,28,13,-19,-18,-11,-8
-3,-26,-12,21,9,-22,3,21,-2,-18,-32,-27
-27,-32,-12,3,9,-15,20,7,-9,-4,-11,-6
-10,-38,-5,1,14,-46,30,26,3,-36,-16,-32
-24,-50,-16,51,-7,-26,19,23,-14,-42,-35,-63
-18,1,-13,43,7,-36,24,13,-27,-11,-28,-42
-20,-50,-27,37,-13,-37,24,4,-18,-18,-44,-37
-31,-28,-48,40,-10,-34,32,8,-22,-27,-60,-39
-42,-42,-42,43,34,-56,9,37,-14,-28,-56,-40
-18,-65,-29,19,-5,-45,31,29,-16,-39,-68,-50
-23,-61,-40,44,-3,-65,31,22,-17,-26,-38,-33
-37,-65,-55,46,15,-56,24,31,-32,-34,-71,-34
-28,-60,-49,43,7,-68,46,15,-11,-51,-57,-53
2,-79,-52,45,9,-36,36,29,6,-43,-68,-44
-29,-57,-57,51,14,-85,33,32,-34,-73,-72,-53
-27,-51,-67,55,-5,-62,61,27,-21,-40,-65,-57
-13,-78,-43,36,-6,-87,52,39,-25,-76,-65,-67
-9,-80,-46,78,23,-39,17,43,-27,-57,-73,-69
-51,-85,-62,64,11,-41,34,39,-33,-52,-64,-58
-21,-73,-71,67,-11,-60,30,30,-13,-59,-80,-67
-49,-87,-51,67,-4,-55,30,67,-12,-80,-73,-51
-34,-81,-69,71,0,-77,73,33,-31,-42,-71,-64
-39,-69,-59,52,21,-59,53,20,-46,-40,-69,-56
-12,-86,-63,69,4,-85,43,32,-23,-57,-72,-76
-38,-79,-32,84,10,-79,50,46,-36,-58,-74,-63
-24,-83,-63,31,3,-90,43,50,-21,-61,-88,-79
-44,-92,-52,65,27,-87,58,29,-33,-58,-77,-68
-7,-89,-51,63,8,-77,51,26,-21,-59,-88,-73
-48,-106,-70,72,13,-66,54,33,-32,-63,-90,-59
-34,-100,-60,44,25,-95,35,38,-25,-71,-67,-38
-31,-82,-60,41,29,-78,59,48,-34,-51,-82,-86
-15,-82,-61,64,24,-92,56,48,-49,-71,-96,-51
-22,-104,-48,78,15,-88,38,51,-11,-70,-88,-60
-20,-86,-68,82,26,-67,60,34,-39,-62,-64,-60
-39,-104,-78,64,31,-92,46,31,-20,-76,-84,-82
-33,-87,-45,69,5,-74,47,40,-19,-53,-77,-94
-32,-93,-71,55,20,-88,81,39,-31,-61,-65,-60
-34,-118,-73,68,10,-85,42,43,-48,-71,-80,-83
-41,-57,-65,67,11,-88,75,10,-35,-56,-111,-45
-56,-118,-57,49,10,-84,50,33,-47,-67,-83,-57
-30,-100,-71,60,18,-98,44,41,-19,-78,-69,-79
-29,-89,-49,62,28,-84,45,25,-37,-66,-97,-81
-43,-117,-64,56,40,-88,56,26,-35,-88,-90,-53
-28,-90,-45,36,16,-86,73,47,-24,-80,-113,-66
-23,-97,-56,67,9,-82,67,48,-34,-69,-99,-59
-33,-84,-62,80,19,-84,43,47,-42,-56,-79,-64
-46,-78,-64,72,22,-75,36,30,-49,-55,-79,-73
-37,-107,-59,74,4,-82,49,35,-39,-60,-88,-78
-44,-75,-70,69,12,-69,47,21,-37,-53,-105,-71
-27,-119,-64,66,-4,-80,61,42,-46,-66,-97,-81
-43,-88,-60,83,7,-85,52,36,-56,-76,-106,-76
-38,-100,-51,66,11,-79,71,48,-31,-68,-86,-71
-26,-115,-59,55,20,-99,79,49,-19,-61,-73,-74
-26,-85,-60,51,22,-95,61,54,-37,-66,-88,-49
-59,-113,-60,55,35,-72,63,43,-56,-49,-87,-76
-24,-94,-73,67,12,-85,42,35,-22,-104,-73,-77
-33,-99,-74,81,29,-73,65,19,-12,-91,-78,-59
-29,-87,-85,63,12,-92,57,36,-36,-74,-95,-74
-37,-100,-41,66,28,-96,51,57,-43,-56,-74,-75
-18,-116,-67,63,27,-110,32,48,-21,-67,-100,-73
-44,-105,-53,71,17,-84,52,53,-33,-72,-71,-73
-27,-96,-68,63,9,-77,46,49,-23,-66,-80,-80
-45,-118,-63,77,28,-64,50,21,-28,-54,-74,-50
-32,-100,-69,67,18,-98,15,34,-15,-73,-86,-66
-38,-89,-50,62,13,-64,68,14,-19,-72,-82,-63
-29,-91,-74,74,30,-90,44,13,-17,-65,-80,-77
-22,-105,-60,84,13,-81,42,23,-31,-87,-94,-66
-28,-93,-49,64,9,-74,42,42,-25,-59,-92,-66
-34,-90,-66,63,13,-86,58,47,-36,-93,-68,-73
-48,-78,-73,83,-4,-77,78,26,-27,-66,-90,-82
-46,-96,-64,74,16,-88,58,35,-42,-75,-88,-46
-56,-103,-50,62,5,-99,38,67,-32,-71,-102,-44
-50,-98,-65,76,15,-88,52,49,-30,-84,-87,-77
-48,-105,-57,79,11,-75,54,35,-43,-77,-79,-67
-37,-88,-59,83,37,-90,57,54,-28,-71,-88,-63
-23,-105,-70,81,9,-86,69,45,-31,-73,-88,-67
-32,-108,-76,46,27,-67,38,24,-33,-80,-90,-74
-53,-97,-38,53,15,-53,57,36,-23,-84,-92,-61
-23,-110,-71,83,15,-75,36,38,-39,-78,-103,-39
-34,-104,-71,55,10,-78,58,31,-64,-74,-73,-83
-19,-92,-75,89,-9,-90,49,55,-4,-65,-92,-39
-27,-96,-80,49,19,-98,56,28,-25,-65,-99,-70
-36,-82,-54,73,15,-55,44,29,-25,-73,-75,-69
-4,-102,-36,44,17,-71,51,19,-38,-54,-89,-61
-36,-115,-64,73,20,-75,36,32,-24,-61,-81,-70
-44,-79,-65,81,13,-66,69,72,-40,-70,-67,-73
-17,-100,-43,56,14,-62,58,45,-27,-69,-71,-53
-19,-100,-78,73,17,-85,53,24,-25,-65,-82,-77
-42,-91,-75,77,25,-84,20,40,-18,-66,-98,-88
-53,-79,-75,67,13,-75,58,28,-20,-75,-96,-60
-28,-98,-66,55,10,-63,60,32,-29,-69,-64,-93
-30,-103,-52,62,41,-77,43,24,-14,-83,-78,-54
-32,-91,-75,54,27,-68,62,43,-64,-69,-93,-82
-18,-87,-36,91,6,-92,54,34,-12,-70,-104,-72
-47,-73,-41,48,8,-78,45,44,-14,-78,-88,-64
-18,-92,-63,64,-2,-95,65,48,-33,-84,-61,-79
-38,-99,-54,68,12,-63,65,40,-25,-95,-86,-56
-35,-103,-67,49,17,-67,53,40,-23,-66,-102,-69
-22,-73,-56,69,-6,-75,36,33,-27,-76,-77,-51
-35,-93,-63,69,19,-74,64,46,-15,-63,-75,-71
-13,-81,-63,53,2,-91,50,14,-38,-73,-87,-53
-43,-124,-53,55,12,-86,51,44,-32,-75,-67,-59
