I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
15,73,75,-41,2,32,-23,-19,-2,34,72,48
12,84,43,-45,-10,54,-26,-17,0,40,53,37
23,55,35,-49,-22,62,-8,-24,4,43,36,41
26,63,38,-9,-5,69,-40,-26,18,24,51,53
33,62,32,-41,-4,54,-38,-40,25,41,53,52
19,56,47,-49,-5,67,-37,-21,23,52,82,22
25,62,42,-50,-6,33,-40,-41,33,46,56,33
19,57,50,-62,9,51,-29,-18,15,46,63,35
38,46,38,-42,-40,45,-19,-5,34,53,65,62
7,41,50,-64,-22,54,-40,-37,25,41,50,48
24,60,47,-28,-19,46,-40,14,20,17,58,9
32,48,45,-51,-7,55,-42,-21,9,62,62,38
22,68,47,-55,-19,49,-38,-38,7,21,71,35
31,70,26,-38,-4,59,-30,-13,38,59,55,62
22,75,56,-56,9,45,-39,-22,21,33,43,57
36,66,28,-48,-5,64,-15,-25,30,51,55,44
19,71,27,-53,-19,56,-41,-37,30,44,71,66
6,59,36,-41,-2,46,-47,-16,2,73,56,42
31,83,48,-25,23,58,-38,-17,33,69,54,46
13,88,42,-64,1,78,-6,-10,32,60,79,51
29,72,58,-47,-8,73,-17,-28,14,41,69,54
31,75,48,-58,-2,64,-65,-21,25,68,49,40
5,72,40,-26,-17,53,-38,-49,25,65,67,49
38,79,13,-37,9,76,-46,-36,36,57,73,64
27,80,57,-60,-3,66,-53,-38,10,55,75,57
29,92,51,-66,-8,71,-34,-7,13,68,98,65
37,80,56,-26,4,88,-71,-22,23,62,94,32
33,99,85,-64,-16,70,-63,-43,31,75,86,54
14,86,84,-54,-1,67,-48,-20,29,80,60,68
24,120,65,-55,-13,69,-47,-29,20,72,81,45
47,83,69,-51,-61,53,-54,-42,37,81,89,65
39,105,52,-86,-7,107,-64,-31,28,107,62,63
46,94,68,-60,-9,113,-53,-41,16,100,91,58
41,127,67,-61,-15,99,-57,-41,45,93,79,82
25,120,84,-65,-18,100,-45,-41,32,93,110,80
31,126,55,-81,-23,111,-77,-47,44,79,115,88
50,119,82,-87,-1,113,-50,-61,34,113,102,67
51,128,63,-63,-25,121,-88,-41,27,81,114,86
49,112,96,-92,-24,128,-59,-56,35,107,129,100
46,140,82,-66,-10,128,-52,-59,32,100,148,82
22,139,102,-111,-15,124,-73,-68,18,110,129,105
41,162,104,-102,-29,132,-90,-61,26,117,125,101
54,152,101,-115,7,131,-63,-52,58,111,135,101
51,156,107,-117,-17,133,-79,-68,59,122,132,92
61,165,101,-130,-41,124,-91,-82,36,140,148,130
47,173,100,-120,-38,120,-86,-52,58,137,170,115
70,173,108,-127,-32,162,-96,-75,35,116,143,98
70,158,128,-133,-37,148,-86,-67,68,115,171,144
65,193,134,-119,-36,133,-108,-92,51,145,180,138
64,182,114,-120,-38,163,-96,-64,66,163,184,128
77,221,140,-132,-35,162,-123,-88,61,161,173,142
55,229,150,-129,-32,162,-118,-69,48,170,206,155
92,231,116,-174,-29,174,-121,-75,39,176,198,172
82,216,137,-137,-27,177,-112,-76,89,158,213,177
57,217,150,-156,-41,197,-125,-94,59,161,210,168
72,237,162,-169,-43,189,-109,-99,61,171,208,166
88,222,156,-176,-21,233,-116,-105,74,173,217,155
87,230,173,-192,-56,192,-129,-115,76,200,204,196
94,258,182,-160,-58,208,-144,-90,78,203,226,183
92,243,179,-160,-40,202,-142,-113,106,209,231,177
106,251,164,-188,-43,200,-142,-136,71,204,234,184
101,272,168,-188,-37,235,-140,-121,83,178,221,187
85,254,184,-172,-59,201,-148,-114,100,194,232,191
110,282,178,-193,-18,235,-147,-126,92,187,247,210
91,268,169,-197,-66,218,-154,-112,75,190,270,197
95,271,195,-190,-48,230,-162,-120,83,206,242,194
112,282,180,-194,-37,258,-146,-108,68,219,250,197
99,272,184,-181,-33,248,-162,-111,89,226,260,188
92,270,161,-193,-64,234,-161,-112,95,221,254,210
76,268,194,-199,-19,236,-155,-111,92,203,261,199
86,275,202,-186,-47,233,-142,-148,86,189,260,201
108,306,204,-224,-37,245,-166,-101,97,234,251,199
106,275,188,-212,-48,236,-153,-113,88,220,264,214
96,279,202,-198,-40,245,-169,-122,96,234,267,199
92,260,199,-194,-40,241,-156,-113,91,202,271,190
113,273,160,-220,-62,232,-149,-94,66,239,260,193
91,279,179,-199,-50,239,-155,-96,83,205,264,207
102,277,160,-194,-21,238,-161,-107,99,223,229,176
101,279,198,-187,-35,211,-157,-104,86,217,255,189
75,272,177,-176,-20,234,-124,-105,107,188,228,203
69,267,167,-190,-39,208,-147,-124,77,209,226,204
103,266,181,-199,-52,237,-165,-88,70,196,233,180
72,247,162,-171,-9,229,-163,-104,55,205,238,193
44,258,172,-170,-29,215,-133,-106,92,202,226,198
99,234,170,-181,-40,226,-130,-106,88,174,247,174
61,234,158,-163,-43,196,-127,-103,88,196,210,184
78,221,131,-164,-27,196,-133,-100,56,186,204,177
66,205,155,-136,-28,183,-127,-109,66,154,192,175
64,227,136,-163,-38,163,-136,-105,75,153,198,168
72,208,154,-125,-39,159,-117,-86,61,173,172,163
65,214,166,-129,-25,145,-112,-94,53,154,183,131
69,214,137,-133,-22,162,-91,-98,78,156,183,128
46,191,108,-140,-26,165,-98,-81,61,179,181,128
79,178,123,-115,-17,153,-122,-85,59,103,162,132
72,190,107,-119,-26,161,-98,-73,51,136,166,119
68,178,115,-120,-22,149,-88,-82,41,123,156,133
46,153,99,-105,-19,132,-87,-67,48,139,149,124
67,164,103,-91,-12,137,-91,-86,65,122,133,115
66,153,97,-113,-15,122,-68,-62,24,105,141,96
49,143,82,-98,-33,154,-74,-66,42,113,115,89
65,141,100,-103,-24,114,-76,-46,17,118,137,120
39,125,84,-100,-26,133,-68,-74,61,84,130,76
34,80,64,-73,-25,94,-71,-50,22,86,103,81
48,123,87,-69,-29,89,-55,-69,9,89,96,88
12,116,74,-86,-25,87,-46,-40,53,91,124,84
31,113,82,-85,-14,74,-63,-46,29,75,89,83
37,100,70,-40,-10,79,-57,-52,40,65,95,68
49,96,68,-83,-22,80,-62,-47,12,71,109,64
32,102,76,-69,-23,78,-59,-47,41,90,67,79
13,78,47,-73,2,77,-25,-29,32,51,82,56
23,92,37,-52,-20,75,-36,-18,27,53,59,45
29,59,53,-62,5,73,-51,-16,5,45,51,39
38,65,54,-47,-12,64,-47,-29,10,50,78,60
28,52,61,-35,-19,61,-11,-32,11,43,74,54
1,69,52,-48,-2,59,-65,-8,16,46,54,53
23,40,47,-55,0,39,-26,-34,24,41,46,21
20,61,35,-47,2,55,-28,2,-6,19,63,44
4,60,23,-48,-10,55,-30,-28,16,32,59,35
1,63,49,-26,-3,33,-23,-1,6,48,55,24
37,55,20,-30,-4,48,-31,-33,33,41,39,55
17,36,33,-12,-14,25,-35,-37,29,32,48,44
0,62,29,-28,-19,43,-27,-14,20,27,52,44
22,50,32,-22,-6,17,-30,1,23,46,35,5
37,48,13,-16,-1,21,-34,-27,7,5,20,24
11,38,28,-31,-22,37,-32,-28,-12,40,38,40
6,34,36,-16,-3,32,-3,0,-9,25,23,41
9,15,0,-19,2,46,-23,11,16,21,-3,16
11,11,20,-42,14,20,-41,-18,8,34,24,21
-6,14,34,-21,1,18,-28,-5,6,6,21,28
18,14,1,-19,14,35,-10,-11,-6,29,35,15
2,19,27,-20,1,30,-4,-25,0,30,7,12
7,25,38,-10,35,18,-13,-8,-3,18,12,23
3,17,12,-45,3,30,-32,-33,6,20,24,17
7,15,18,-20,-5,25,-32,-17,11,19,18,20
9,21,12,-33,6,29,-19,-18,13,13,16,11
20,19,-6,-22,-33,17,-11,-2,-3,37,17,7
25,12,32,-3,-12,22,-21,-18,26,26,10,28
-3,18,18,-6,24,11,-16,-9,-7,15,15,21
3,17,25,-14,-8,9,-26,-4,21,34,3,3
26,9,30,3,-13,10,1,-12,4,14,18,0
20,25,2,-37,-5,8,-22,16,-5,7,2,15
5,9,8,3,-4,14,-17,-9,11,15,18,3
18,6,4,1,-16,7,-16,-30,-17,-18,23,9
4,9,18,-10,-5,28,-16,0,12,-9,15,8
-3,23,10,8,-8,8,-15,3,20,-15,9,3
-3,15,11,-8,13,-25,5,-3,18,-1,-10,-1
-22,-12,-4,16,1,-2,9,3,-14,3,11,-9
15,-7,-9,26,-24,-17,-11,7,22,2,-14,-24
-14,-21,3,18,0,-25,1,-5,4,-13,-15,-17
-2,-12,-4,14,21,-23,-4,7,-10,-5,-27,-8
-7,-34,-14,19,-14,-12,34,-8,-10,-18,-25,-16
-13,-39,-21,40,5,-15,36,34,-3,-27,-26,-36
-11,-44,-47,31,2,-43,38,14,-29,-43,-31,-33
-31,-69,-29,34,-4,-35,31,17,-17,-35,-51,-33
-2,-47,-53,38,20,-38,47,22,-39,-36,-49,-29
-41,-58,-62,61,14,-79,41,18,-29,-77,-72,-64
-37,-83,-36,70,-3,-88,67,37,-13,-69,-90,-40
-17,-69,-68,87,4,-72,51,19,-17,-63,-101,-61
-44,-120,-76,71,9,-96,65,44,-16,-87,-90,-83
-41,-113,-69,64,4,-102,77,25,-43,-72,-88,-79
-50,-94,-88,78,33,-123,64,44,-34,-86,-116,-95
-39,-117,-83,82,22,-87,67,32,-71,-81,-108,-94
-42,-121,-80,99,31,-126,64,56,-51,-106,-110,-83
-26,-103,-89,110,24,-100,70,27,-32,-77,-114,-62
-37,-132,-79,65,22,-89,44,42,-39,-68,-110,-90
-18,-112,-77,72,8,-78,68,48,-19,-80,-95,-81
-37,-102,-43,82,14,-79,75,25,-24,-80,-85,-46
-22,-88,-45,51,-8,-55,40,20,-49,-80,-66,-50
-4,-41,-38,37,-7,-34,22,-6,-31,-42,-27,-42
-14,-13,-12,31,10,20,10,3,-13,-15,-3,-18
0,31,2,-54,-23,35,-3,-15,3,23,19,19
22,99,31,-27,-8,58,-46,-53,0,47,62,33
53,129,80,-102,-14,100,-69,-70,45,114,99,79
79,196,126,-136,-40,135,-100,-49,42,130,153,128
81,225,169,-143,-28,204,-134,-109,84,182,218,156
116,295,204,-195,-24,271,-177,-113,104,249,277,212
105,378,224,-260,-87,317,-214,-162,124,272,320,255
132,450,268,-304,-65,389,-277,-177,128,368,401,291
180,525,341,-355,-70,434,-287,-205,141,392,462,363
236,578,378,-393,-85,499,-332,-234,190,434,521,416
229,686,427,-459,-84,554,-354,-257,190,510,587,461
255,747,497,-481,-123,612,-398,-292,202,529,635,521
271,823,529,-537,-124,678,-440,-328,238,615,711,555
290,879,565,-574,-134,705,-472,-348,246,648,766,615
313,899,591,-624,-128,758,-490,-371,304,697,820,633
337,943,635,-651,-118,775,-518,-392,289,742,849,674
348,980,629,-653,-139,806,-529,-401,286,734,886,679
356,982,647,-678,-144,809,-528,-399,259,750,879,691
358,1008,648,-661,-152,819,-519,-390,285,758,876,705
328,954,639,-669,-149,788,-524,-381,278,733,866,675
324,910,623,-649,-130,784,-512,-374,269,709,846,641
306,914,584,-621,-142,726,-485,-382,267,681,802,630
294,846,518,-570,-137,701,-477,-335,257,647,759,600
258,786,517,-524,-126,664,-429,-336,231,604,735,553
242,743,470,-504,-106,612,-423,-302,225,549,656,525
231,662,423,-439,-88,548,-362,-249,194,503,604,456
205,564,376,-380,-91,499,-321,-207,175,425,508,400
173,496,328,-319,-75,399,-274,-193,130,372,469,330
148,422,286,-289,-61,354,-229,-156,131,305,377,286
124,337,222,-199,-23,287,-182,-139,101,238,303,245
77,247,168,-186,-56,213,-135,-92,72,190,235,189
52,163,116,-135,-34,145,-109,-71,61,140,171,127
22,105,48,-76,-20,104,-38,-26,45,57,84,98
26,43,19,-14,-11,28,4,-7,32,58,20,39
0,-24,-13,3,4,-32,8,4,12,-27,3,-17
-27,-64,-61,22,25,-55,45,45,-15,-31,-85,-32
-45,-129,-68,88,32,-95,77,64,-38,-64,-94,-76
-32,-139,-94,109,27,-127,87,20,-63,-107,-144,-108
-75,-192,-124,140,29,-133,79,78,-38,-119,-170,-132
-73,-222,-120,132,29,-178,111,75,-74,-171,-193,-148
-80,-241,-157,147,61,-182,119,87,-76,-183,-201,-155
-89,-244,-175,134,31,-211,140,89,-81,-192,-237,-178
-98,-246,-164,170,30,-206,138,107,-68,-203,-229,-174
-103,-266,-154,202,41,-212,137,106,-75,-203,-202,-162
-102,-247,-169,149,58,-205,122,87,-73,-186,-231,-188
-78,-253,-160,165,26,-212,101,109,-68,-190,-229,-165
-76,-201,-158,191,40,-203,123,100,-70,-165,-224,-147
-98,-219,-168,143,28,-190,153,80,-51,-183,-215,-182
-80,-218,-125,140,45,-161,92,96,-68,-155,-190,-179
-61,-200,-109,144,4,-154,114,83,-58,-140,-171,-140
-65,-181,-136,121,9,-137,92,90,-81,-116,-165,-125
-49,-167,-125,120,25,-137,93,80,-52,-131,-143,-117
-58,-123,-104,87,28,-101,76,79,-46,-129,-131,-113
-59,-133,-87,66,22,-107,92,89,-44,-90,-100,-108
-45,-115,-77,84,6,-92,54,19,-37,-80,-107,-91
-37,-106,-45,54,21,-82,44,38,-46,-77,-93,-45
-27,-107,-68,75,31,-68,53,68,-30,-52,-81,-58
-44,-101,-29,53,9,-69,38,17,-21,-46,-73,-48
-32,-64,-59,60,30,-50,26,26,-27,-67,-63,-62
-29,-56,-29,67,-11,-32,39,2,-5,-28,-28,-11
-29,-37,-42,39,4,-33,25,34,-13,-22,-47,-15
-21,-36,-38,12,18,-29,29,20,7,-48,-49,-40
4,-19,-19,33,16,-54,25,24,-32,-39,-16,-17
-4,-58,-26,9,14,-26,18,7,0,-14,-36,-14
-31,-27,-29,1,6,-43,-1,9,-5,-15,-32,-20
-35,-41,-10,9,29,-30,22,33,0,-19,-4,-19
6,-29,2,38,18,-9,33,14,-10,-29,-22,-29
-15,11,-37,1,9,-13,19,-1,-4,-37,-29,-7
4,3,-18,0,15,-12,10,31,-13,-9,-34,-1
-8,-34,-27,15,3,-26,-3,16,-13,-23,-6,-34
22,-39,-22,32,6,0,12,3,-9,-7,-17,-11
-13,-6,5,20,18,-33,29,18,-10,-22,-12,-4
23,-16,-13,21,-18,-11,8,30,4,-24,-11,15
5,-32,-11,11,15,-13,26,9,-2,-17,-35,9
-6,-7,-13,-2,11,-19,17,10,-34,-5,-14,-19
-1,7,-17,8,0,-16,2,-2,-6,-13,-35,17
-12,-19,-2,17,18,-18,18,0,-2,-10,-27,-28
-32,-17,-32,21,-8,-24,18,5,-5,-10,0,-16
-1,-19,-19,23,-7,-16,-24,3,4,1,-29,5
-10,-17,11,16,10,-27,-33,4,1,-11,-25,-15
-5,-29,-20,5,0,-1,20,5,-18,4,-19,-15
-4,-18,-15,11,-11,-15,-7,15,26,-3,-17,-21
-19,-35,5,19,-9,3,18,-5,1,-1,-19,-14
-14,-37,7,20,-3,-23,22,3,4,13,-33,-4
7,-5,-42,15,1,-11,-1,-2,-15,-19,-6,7
-21,-5,-19,13,-31,-14,-14,2,-15,-10,-25,-8
-17,-32,-6,12,2,-2,11,19,-17,5,19,-1
-12,-3,-6,0,3,13,-4,8,18,-11,-5,0
-2,-1,-23,20,15,9,6,11,0,-10,-31,9
14,-18,15,-2,17,0,2,-9,-9,-17,-13,-15
-6,6,-13,4,-20,-2,11,8,-36,2,-3,-11
0,4,-7,-1,-3,-14,12,-5,1,1,3,3
-5,-8,2,18,17,-34,2,-3,-21,-3,11,-4
2,-9,-2,11,5,15,7,2,-3,10,-14,-21
-6,-11,12,11,0,25,11,5,-14,17,-10,-9
2,-26,-3,14,-13,-9,-18,-24,18,-29,6,-20
5,-13,-2,-2,-3,25,1,8,-13,-2,14,-17
0,11,22,5,14,9,-21,6,-9,-7,-7,-2
-2,6,-3,-4,-4,-11,9,-5,-15,18,-4,-10
-11,-18,15,2,-7,-3,-9,-19,16,-11,30,8
16,7,-3,3,9,0,1,11,16,1,-3,-5
-4,11,-25,1,1,25,18,26,-12,4,-14,10
19,28,-1,-23,-3,8,4,-6,-35,8,8,-14
-3,-9,-8,-31,-18,5,-21,-4,2,13,4,4
7,3,14,-7,-2,35,-15,11,10,-7,-7,13
-4,3,13,-25,0,1,-10,-6,10,9,6,6
2,2,-2,-7,-4,10,-20,-5,26,12,25,29
12,27,8,-2,-10,3,-10,9,-28,24,32,3
-3,24,20,-13,1,20,-3,9,-9,10,8,8
10,33,10,-30,-17,9,24,-12,-9,5,14,13
14,57,11,-9,7,31,-14,-1,-12,31,21,11
10,36,19,-24,-12,21,-18,5,4,23,17,4
0,34,17,-22,-9,22,-2,-11,18,16,29,24
8,34,26,-28,-7,22,-21,2,-9,1,30,24
23,23,30,-13,-20,17,-48,-25,15,43,20,21
1,46,23,-14,4,15,-16,-17,14,14,37,50
3,57,24,-36,-21,29,-15,-10,31,14,30,35
23,45,43,-39,4,43,-24,-12,18,34,13,42
20,58,18,-5,-28,34,-36,-8,-7,53,29,52
10,51,35,-32,5,44,-31,-39,-1,37,55,36
36,57,44,-64,-3,44,-23,-16,-2,33,63,26
46,58,49,-46,22,47,-28,-37,21,41,40,42
22,51,14,-53,1,41,-46,-31,3,51,68,46
26,76,57,-54,0,52,-50,-22,14,58,68,47
31,78,31,-43,-23,55,-40,-35,38,73,72,52
20,92,48,-19,-4,52,-53,-22,28,80,43,32
17,75,49,-44,-13,84,-26,-55,31,45,79,59
-2,69,55,-65,-29,70,-28,-44,38,51,92,58
26,105,53,-57,-4,95,-49,-33,30,52,71,94
1,85,68,-61,-2,66,-59,-35,18,66,100,61
39,115,44,-53,-31,69,-50,-19,35,74,80,70
22,103,91,-69,-25,100,-68,-36,30,76,106,83
37,100,79,-94,-21,82,-53,-43,42,71,106,104
52,118,63,-62,-28,106,-86,-42,25,98,113,101
37,124,92,-93,10,110,-89,-29,24,63,104,95
21,134,76,-88,-7,124,-69,-59,59,105,94,71
34,144,89,-98,-11,124,-64,-59,61,110,133,71
51,173,69,-73,-23,135,-44,-20,17,103,141,101
50,146,87,-115,-8,125,-85,-58,35,106,133,105
41,151,86,-116,-44,110,-82,-47,32,113,137,108
51,149,105,-113,-37,140,-86,-43,41,107,133,104
65,150,105,-108,-9,138,-89,-71,51,124,169,103
58,169,92,-119,-49,158,-82,-67,46,138,137,118
70,197,131,-120,-9,162,-90,-52,61,139,150,129
61,182,103,-91,-30,170,-96,-53,63,138,198,134
54,183,117,-133,-19,147,-113,-54,42,136,177,134
45,197,133,-136,-21,162,-88,-86,72,126,167,142
80,202,142,-116,-53,192,-94,-60,41,140,185,134
57,207,140,-149,-14,169,-99,-76,48,172,186,147
87,214,136,-134,-25,170,-100,-75,66,133,182,133
88,186,168,-141,-30,165,-116,-88,71,168,191,175
78,240,149,-148,-27,168,-113,-117,61,163,219,166
72,212,149,-161,-53,205,-144,-115,63,165,215,162
87,239,136,-163,-5,181,-125,-105,92,172,194,174
96,238,155,-153,-31,209,-108,-116,86,176,236,177
88,226,160,-189,-29,203,-149,-107,60,176,223,156
80,261,172,-179,-44,210,-140,-109,91,174,214,174
85,258,186,-206,-37,213,-166,-97,87,190,229,175
100,271,176,-173,-17,217,-153,-100,70,200,247,187
108,291,195,-186,-36,227,-152,-116,93,207,240,180
78,269,172,-178,-51,240,-153,-111,62,206,248,172
107,282,185,-198,-54,246,-141,-111,66,208,272,187
84,302,192,-185,-51,227,-131,-114,87,220,266,197
94,293,186,-202,-45,245,-168,-111,84,199,271,215
83,307,185,-187,-68,252,-156,-137,100,229,269,210
111,300,216,-211,-49,233,-141,-124,87,235,286,197
114,304,205,-226,-48,257,-168,-106,98,236,287,218
108,315,183,-216,-51,277,-168,-129,68,248,262,220
117,322,212,-200,-65,249,-161,-127,105,237,277,221
122,302,193,-206,-70,261,-184,-128,93,238,284,244
110,322,213,-222,-52,270,-190,-139,93,226,300,230
103,333,217,-208,-38,293,-183,-152,83,256,305,209
102,337,222,-227,-43,252,-176,-136,117,267,287,239
101,330,206,-233,-66,271,-186,-135,99,249,310,234
133,338,213,-237,-40,297,-167,-106,99,259,312,232
105,337,217,-237,-46,286,-176,-112,88,242,310,241
121,355,235,-219,-54,315,-209,-163,108,264,325,243
128,321,229,-209,-54,286,-177,-140,91,251,304,221
125,349,216,-235,-78,281,-203,-144,103,270,319,254
149,348,232,-243,-30,292,-211,-151,101,260,316,249
110,357,231,-256,-36,276,-189,-139,106,263,307,244
116,336,242,-234,-41,296,-203,-172,116,268,326,261
134,333,212,-218,-64,278,-201,-106,106,248,299,251
119,333,225,-254,-73,312,-212,-139,99,262,305,245
119,342,225,-222,-45,283,-197,-142,118,248,296,266
121,354,226,-231,-44,293,-198,-126,85,234,306,245
136,345,223,-225,-50,293,-199,-160,103,269,306,232
122,344,235,-239,-56,299,-190,-132,97,237,314,259
113,341,212,-231,-57,283,-183,-145,80,266,285,251
122,335,241,-230,-71,282,-197,-136,84,264,316,236
108,342,193,-237,-67,286,-213,-142,107,257,300,239
128,344,236,-224,-73,276,-210,-143,113,256,311,237
103,338,225,-232,-41,280,-182,-140,105,265,285,230
116,330,231,-232,-25,265,-169,-128,130,235,301,246
126,327,220,-230,-57,269,-183,-111,88,256,305,241
108,321,218,-228,-48,254,-175,-101,91,258,288,237
98,333,204,-233,-66,280,-181,-145,97,255,280,218
99,317,218,-204,-51,278,-187,-128,102,230,268,228
111,306,198,-217,-37,261,-185,-128,92,245,295,200
119,307,211,-196,-54,258,-153,-141,102,215,291,207
107,329,183,-230,-52,250,-161,-121,84,243,279,225
106,304,178,-200,-37,240,-151,-133,102,221,267,241
111,287,190,-224,-43,247,-160,-109,66,215,277,220
97,297,197,-200,-45,234,-178,-125,76,234,278,200
95,276,185,-182,-50,258,-162,-116,83,204,276,212
88,295,181,-189,-45,217,-133,-97,110,226,250,210
79,274,186,-199,-33,222,-143,-111,77,195,242,188
82,275,190,-179,-53,228,-149,-99,65,187,249,199
103,260,173,-174,-27,223,-158,-103,52,211,252,192
91,262,163,-167,-32,196,-129,-108,58,179,226,189
79,239,168,-171,-30,210,-127,-112,85,195,228,189
93,267,141,-171,-29,185,-140,-107,77,195,226,183
81,232,156,-141,-6,213,-136,-95,77,168,202,178
51,239,158,-179,-32,200,-125,-63,44,182,209,171
80,226,156,-147,-28,181,-130,-84,92,154,198,137
80,214,137,-144,-23,184,-139,-94,68,165,183,147
100,197,154,-149,-43,163,-126,-73,63,148,176,156
72,213,138,-154,-4,170,-130,-74,27,145,186,128
92,182,129,-140,-43,173,-107,-82,69,140,160,135
77,178,123,-114,-25,164,-99,-71,62,131,176,152
45,171,125,-131,-36,145,-121,-59,49,147,189,142
37,172,105,-116,-28,131,-102,-64,43,138,158,126
55,152,75,-114,-40,147,-90,-68,49,121,123,123
51,149,102,-128,-14,108,-55,-69,64,113,131,118
62,160,87,-78,-19,118,-75,-61,36,127,140,93
51,128,76,-100,-41,113,-84,-71,30,106,127,71
59,144,106,-90,-9,104,-85,-32,30,119,134,81
37,127,82,-82,-11,92,-66,-65,41,63,113,115
42,120,81,-91,-13,89,-88,-63,24,73,98,80
48,108,85,-92,-2,91,-76,-24,17,95,107,71
35,113,85,-82,-18,86,-87,-60,34,89,104,60
37,106,53,-88,-6,107,-52,-55,23,69,82,57
7,84,69,-69,-12,80,-51,-20,32,73,95,78
17,88,50,-48,-20,61,-67,-26,26,30,61,64
26,85,39,-52,-3,67,-48,-1,36,59,76,61
23,87,51,-27,-2,66,-44,-31,21,55,92,71
15,65,5,-17,-7,45,-38,-36,11,35,38,31
6,29,37,-35,0,34,-29,-45,25,52,42,41
25,52,36,-58,-17,65,-36,-26,8,52,67,68
2,87,34,-28,-13,30,-23,-23,19,23,59,40
5,38,18,-22,14,32,-41,-14,19,39,36,49
26,37,24,-22,13,20,-21,-15,20,30,27,21
23,28,11,-12,11,40,-43,-27,15,36,27,20
20,37,24,-10,4,12,-28,-17,13,23,8,8
0,20,14,-19,-13,20,-7,9,0,6,15,5
18,5,31,-21,5,36,5,-19,0,7,20,13
16,32,4,-9,0,2,2,-10,19,-8,20,1
-17,8,-13,-10,-8,13,13,-21,17,8,16,20
7,-2,1,24,-1,11,11,-7,16,1,17,-8
-19,5,0,-1,7,-7,-5,20,-16,-3,-4,-19
8,-2,10,4,11,-5,-17,10,-16,-12,11,7
-19,-9,-13,0,-33,-4,15,7,11,9,-30,-14
-13,-11,21,9,9,-1,4,12,24,-8,-18,-5
-13,-3,-6,11,-11,-9,12,-2,-27,-21,-22,-10
-1,-11,-28,33,14,-27,5,-3,-29,-6,-17,-5
-13,-17,-17,-3,-14,-18,17,12,7,-7,-21,-23
-34,-41,-15,12,11,-17,16,4,0,-19,-26,-13
-21,-37,-34,45,-15,-34,21,31,13,-14,-1,-6
-20,-30,0,8,4,-21,26,0,2,-49,-43,-17
4,-24,-21,17,4,-25,29,-13,-13,-28,-6,-6
-12,-24,-8,31,15,-15,17,6,-4,-32,-44,-18
-25,-60,-27,29,-2,-33,30,-5,-13,-38,-46,-32
-14,-42,-13,34,20,-13,28,1,-1,-20,-28,-29
-1,-45,-36,25,16,-29,16,25,-6,-29,-48,-32
-27,-58,-35,34,-6,-48,25,-6,-10,-37,-11,-21
-32,-42,-40,37,-1,-55,30,24,-33,-40,-48,-51
-14,-59,-19,61,19,-42,36,11,-9,-50,-17,-39
-5,-48,-42,40,5,-42,32,9,-28,-36,-59,-43
-13,-69,-33,42,21,-44,41,27,-30,-48,-43,-27
-35,-53,-32,49,11,-68,26,42,-28,-29,-41,-28
-41,-63,-33,45,23,-43,46,15,-39,-58,-49,-40
-8,-52,-60,48,12,-38,26,40,-25,-37,-58,-49
-28,-44,-36,50,17,-52,32,37,-20,-53,-45,-43
-19,-64,-45,34,18,-66,51,19,-25,-19,-74,-43
-11,-52,-52,41,15,-52,38,22,-42,-58,-58,-28
-25,-70,-42,35,7,-54,30,38,-14,-36,-56,-53
-39,-76,-44,68,9,-52,23,20,-25,-50,-58,-39
-36,-44,-50,66,27,-63,49,38,5,-39,-74,-54
-24,-84,-23,52,33,-66,48,11,-11,-38,-77,-47
-2,-71,-66,50,9,-78,55,7,-27,-44,-46,-56
-29,-60,-48,59,-12,-60,43,21,-21,-65,-72,-53
-31,-87,-56,17,30,-82,29,32,-15,-54,-60,-69
-32,-59,-41,61,20,-80,38,19,-38,-54,-78,-51
-57,-67,-67,62,8,-82,24,22,-30,-55,-55,-52
-19,-64,-34,59,23,-67,47,9,-3,-49,-60,-56
-6,-80,-52,52,22,-70,44,30,-20,-68,-59,-61
-40,-97,-53,52,12,-54,42,33,-20,-59,-59,-74
-28,-70,-81,40,-10,-57,45,27,-26,-52,-78,-49
-44,-67,-39,30,23,-71,37,30,-35,-52,-65,-57
-9,-73,-41,43,2,-62,67,35,-42,-49,-68,-49
-33,-71,-46,52,5,-56,17,34,-21,-74,-36,-50
-46,-48,-50,47,32,-77,36,44,-34,-55,-62,-47
-28,-81,-82,54,-4,-46,41,38,-17,-59,-67,-48
-25,-71,-25,41,28,-65,27,42,-26,-50,-49,-61
-9,-78,-58,81,11,-58,55,35,-20,-60,-73,-52
-39,-66,-48,47,17,-87,27,49,-12,-73,-73,-31
-37,-83,-33,50,8,-71,43,38,-29,-53,-53,-55
-2,-66,-24,39,13,-57,73,32,-9,-74,-72,-59
-43,-82,-44,63,-24,-57,41,19,-11,-44,-76,-61
-14,-89,-46,54,3,-78,48,23,-18,-45,-82,-68
-37,-83,-37,68,2,-79,50,33,-27,-59,-76,-36
-35,-58,-36,54,23,-52,25,44,-37,-49,-48,-54
-42,-78,-33,39,16,-59,52,25,-34,-80,-82,-53
-23,-61,-68,72,22,-67,30,50,-7,-47,-87,-44
-31,-68,-38,49,19,-91,35,46,-35,-47,-68,-61
-38,-57,-64,50,10,-53,62,11,-50,-68,-79,-30
-24,-67,-71,45,16,-28,39,44,-32,-47,-66,-61
-62,-67,-63,52,12,-54,19,24,-23,-75,-74,-56
-39,-73,-46,58,-5,-68,49,34,-24,-56,-71,-57
