I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
150,410,275,-282,-78,343,-221,-174,128,301,376,284
148,407,276,-272,-79,325,-244,-193,128,311,368,292
153,400,265,-286,-61,331,-235,-173,116,309,352,272
145,377,271,-253,-49,340,-212,-162,131,304,383,276
147,407,272,-261,-69,339,-219,-164,115,302,383,303
141,412,264,-284,-67,322,-210,-172,158,296,363,277
108,395,242,-259,-46,340,-250,-157,117,295,353,253
143,388,267,-256,-47,310,-217,-158,117,307,366,257
164,375,243,-250,-44,312,-214,-153,104,290,342,277
137,364,225,-284,-57,312,-209,-131,122,303,342,277
120,374,235,-245,-56,291,-206,-137,124,278,328,252
127,362,252,-247,-46,289,-200,-120,103,279,335,274
123,353,248,-239,-60,295,-178,-162,108,263,317,244
126,352,204,-242,-42,283,-195,-141,89,244,333,244
111,361,242,-239,-44,271,-179,-116,119,259,318,231
131,327,223,-224,-45,254,-183,-134,113,244,288,211
121,327,194,-214,-35,256,-172,-116,94,245,284,221
124,301,201,-226,-48,254,-167,-121,97,247,271,220
89,304,211,-197,-38,249,-184,-128,84,236,275,206
90,296,208,-222,-34,242,-177,-125,90,238,283,197
104,290,191,-206,-30,233,-174,-101,72,219,259,199
119,270,192,-202,-34,234,-163,-117,85,215,258,196
91,278,188,-175,-49,216,-162,-93,58,218,227,187
91,241,146,-169,-41,188,-134,-125,82,188,229,180
104,269,171,-172,-44,199,-134,-77,89,178,232,189
93,227,155,-178,-39,202,-144,-92,57,187,214,171
96,212,152,-149,-31,195,-132,-104,54,180,207,160
89,234,149,-169,-59,181,-127,-98,47,148,196,159
63,205,158,-131,-46,151,-109,-78,71,151,182,145
81,206,120,-136,-18,182,-126,-68,78,151,174,143
63,176,125,-133,-37,153,-95,-78,50,144,176,128
55,189,97,-128,-43,153,-85,-75,59,128,169,127
69,176,114,-132,-47,126,-85,-72,36,136,158,135
41,180,102,-115,-41,131,-82,-66,47,134,126,127
47,139,90,-112,-1,138,-70,-57,47,116,133,113
71,141,74,-102,-21,128,-93,-63,46,115,148,98
41,149,76,-89,-12,110,-96,-50,62,116,126,116
51,112,83,-99,-20,110,-54,-50,25,99,103,81
39,133,61,-73,-6,111,-79,-33,57,91,118,86
51,122,70,-89,-12,102,-73,-48,22,102,85,91
45,107,62,-60,-24,98,-63,-39,23,95,80,79
26,78,60,-36,-29,62,-57,-35,36,63,91,53
33,89,63,-84,-7,80,-39,-27,32,57,94,58
40,78,37,-49,-26,70,-43,-21,27,64,84,54
25,55,49,-45,4,61,-43,-21,34,63,52,40
40,51,36,-57,-24,48,-79,-25,4,50,59,58
32,73,53,-38,-6,56,-50,-30,24,45,42,52
4,65,18,-34,-8,54,-40,-15,14,39,50,49
16,78,25,-20,-4,35,-11,-16,19,31,40,56
11,48,43,-45,8,44,0,-2,21,36,49,13
-1,31,23,-21,-5,28,-7,-26,10,24,43,24
19,28,14,-14,6,41,-30,-9,-9,36,49,17
19,10,20,-7,0,26,-23,-21,0,24,27,24
18,48,34,-14,-16,8,-24,-7,0,24,19,19
8,13,9,-18,8,37,-5,-26,-8,21,16,2
1,37,14,-4,-4,11,-7,-2,9,11,44,17
12,16,18,-31,-10,33,-29,-17,1,11,24,-4
6,-4,27,-15,2,15,3,22,-5,12,11,13
-7,17,21,-39,-17,32,-19,21,-4,9,-6,4
-5,28,10,22,9,4,-3,14,-7,-8,28,-7
10,7,6,-8,-3,18,15,0,1,-5,-3,0
15,6,-2,-8,-20,-7,17,8,16,2,-14,1
-1,-10,14,-16,-7,-16,-5,13,0,-10,-1,-20
-21,-3,-4,-9,12,12,-3,12,11,-2,-15,-7
-1,-15,2,18,-14,1,-7,25,3,2,-7,-10
-12,-7,-38,16,9,5,16,-7,6,-17,-15,10
-6,-8,16,0,7,-11,3,5,-18,-15,-14,1
17,-27,-28,21,7,-13,13,7,15,-1,10,1
17,-22,-3,15,-14,-7,13,0,7,-1,-9,-23
-1,-14,-10,-16,16,-8,22,18,-20,-5,-20,-25
3,-39,-14,6,-8,-31,-17,0,-23,-34,-39,-9
4,-13,-9,3,-18,-22,11,24,-29,-24,-18,-1
-11,-22,-23,18,4,-8,17,4,0,-18,-32,-20
7,-22,6,-3,-21,-29,16,19,-11,-11,-44,-25
-7,-25,-26,30,-9,-41,19,14,-14,-8,-7,-13
-7,-1,-16,13,-4,-13,26,17,0,-4,-10,-11
5,3,3,-7,-18,-22,-3,8,-3,-18,-9,-14
-6,0,-8,8,-2,-13,2,21,-3,19,4,-22
-5,-7,-3,27,14,-30,5,10,-25,-32,-15,-15
0,-19,-12,18,0,-31,-14,-4,-11,-28,-53,-8
-22,-22,-5,1,-6,-16,21,25,-10,-13,-29,-29
7,-15,-7,15,8,-6,8,7,-12,-5,-21,-19
-1,-10,-21,5,-1,-17,23,5,3,-2,-30,7
-14,-20,-27,2,20,-20,12,15,-15,-21,-23,-20
6,-28,-13,14,2,-34,26,3,-23,-16,-24,8
-17,-20,-43,23,23,-38,16,24,8,-6,-42,-10
-10,-16,1,30,-9,-29,18,14,-23,-30,-21,-5
-9,-21,-16,17,-1,-29,25,6,13,-27,-26,-30
2,-21,-8,24,6,1,12,-9,-10,-19,-18,-18
-27,-38,-14,35,-14,-28,25,4,-11,-25,-49,-3
-10,-25,-17,31,11,-20,7,0,-2,-24,-39,-17
1,-23,-13,9,14,-24,16,-7,-25,-33,-30,-24
-5,-32,-20,31,5,-29,22,-2,-18,-24,-11,-28
-6,6,-30,6,2,-22,20,5,-10,-16,-25,-25
3,-11,6,14,-3,-26,14,4,-12,-4,-18,3
-22,-26,-8,6,-22,-9,14,8,-11,3,-18,-24
-7,-10,-9,-5,-14,-1,27,11,-10,-12,-9,-18
-18,-45,-2,37,4,-21,25,12,-6,-23,-35,-22
-4,-21,2,11,-14,-17,16,25,-15,-26,-22,-12
-23,-11,-12,33,3,-16,15,16,-4,-29,-20,-11
-9,-25,-17,12,3,-17,27,9,-5,-15,-8,-11
-19,-21,-13,-12,17,-37,8,23,14,-10,-18,-9
-30,2,-26,1,19,-13,4,13,-16,-15,-11,-14
-3,-31,-8,3,4,-22,25,18,-22,-19,-11,6
-24,-41,-16,-5,-15,-26,-15,-5,2,-37,-16,-30
9,-17,-15,32,-30,-31,14,-1,-12,-12,6,-2
-27,-33,-25,16,-6,-10,14,2,-15,-1,-30,7
-30,-31,-7,14,-1,-30,18,-6,-2,3,-34,-33
-3,-38,-13,27,8,-9,24,-4,-30,3,-15,4
-9,-28,5,10,10,-32,0,9,-5,-29,-13,-19
1,-32,-14,17,2,-16,3,14,-26,-10,-27,-31
5,-24,-7,29,0,-17,5,29,-23,-35,-29,-38
10,-17,-17,3,2,-41,15,3,-11,-5,-25,-26
-11,-42,-11,20,-23,-8,22,-1,-21,-16,-30,10
-11,-23,-11,15,38,-22,25,13,-22,-43,-19,3
7,-8,-7,27,5,-35,10,18,-1,-13,-29,-22
-1,-21,-9,28,11,-33,1,7,-1,7,6,-14
-4,-15,-12,-12,4,-16,16,7,-7,0,-32,-21
7,-26,-22,16,8,-9,8,-7,19,-4,-27,-4
-9,-9,-20,9,1,-7,15,23,-24,-19,-9,-12
-6,-32,-37,15,-4,-11,14,12,14,-5,-24,-17
-8,-37,-13,23,-8,5,11,20,-24,-29,-15,-30
-22,-21,-19,6,-17,-12,4,-7,-9,4,1,-26
1,-21,2,4,-30,-6,20,4,-4,-14,-17,-18
-15,-27,-6,-8,17,7,18,7,0,-28,-23,0
-1,-38,-25,-2,10,-1,26,-12,-23,-3,-15,-17
2,-28,-3,28,6,-1,22,0,-15,9,-4,-8
-6,-35,-2,12,-13,-15,-2,-7,4,-1,-5,3
-8,-16,-11,26,11,-11,3,10,7,8,-17,-34
3,-16,8,-5,-4,-16,3,2,9,-28,-15,-1
-4,-20,-10,-2,25,-7,-10,-2,-4,2,-7,-10
-15,-29,-12,28,10,-4,-5,20,-4,-20,-9,0
-16,-12,-5,12,16,4,-23,22,3,-5,-3,-23
-25,19,-11,-12,0,-4,-6,0,-22,-8,-8,-7
5,6,-1,1,-12,0,-9,3,-12,15,0,-5
-34,-2,13,-12,7,3,0,-20,5,-10,4,-14
9,28,-3,3,4,-3,1,-8,14,9,7,4
0,13,24,-24,-4,13,-17,13,-3,12,17,22
4,22,20,-20,-5,9,-17,-10,24,24,29,14
-5,26,26,-20,-21,25,-33,-35,10,32,5,13
4,43,26,-42,-3,38,-4,1,12,27,28,39
-5,46,24,-35,19,22,-32,-4,-2,17,37,24
6,26,18,-32,-1,24,-11,-35,18,41,45,37
24,59,31,-29,7,35,-36,-22,21,49,49,35
37,53,61,-39,-6,44,-51,-29,27,47,58,31
18,79,38,-41,-7,61,-45,-21,28,60,52,46
47,97,59,-43,-4,54,-27,-37,20,44,64,53
25,56,36,-44,-34,67,-42,-54,26,56,89,78
26,63,14,-38,-12,74,-41,-22,27,44,82,51
34,111,47,-72,-13,70,-61,-53,27,89,81,65
32,128,79,-62,-6,94,-51,-22,33,71,91,65
32,97,80,-80,-28,98,-61,-57,39,82,116,96
34,92,84,-96,-32,106,-53,-62,39,88,102,97
42,138,102,-86,-16,102,-68,-61,45,88,108,87
47,142,103,-82,-28,122,-62,-39,44,108,118,81
36,143,101,-93,-10,121,-62,-46,50,111,129,128
65,149,108,-101,-36,118,-102,-67,51,112,149,105
47,152,79,-86,-22,118,-82,-78,62,132,169,102
69,180,107,-120,-18,149,-95,-60,30,121,131,122
64,184,132,-118,-41,147,-82,-93,59,115,154,137
64,177,103,-145,-38,147,-86,-68,64,119,178,121
70,182,124,-130,-18,147,-109,-80,57,138,157,144
65,177,117,-114,-25,159,-117,-94,69,150,177,145
60,222,126,-144,-22,157,-108,-69,67,155,173,142
59,221,140,-145,-36,163,-112,-75,67,177,199,157
74,195,129,-143,-30,184,-113,-94,57,157,183,144
75,209,130,-160,-51,172,-131,-85,61,185,215,151
72,238,143,-141,-31,184,-108,-104,56,158,209,149
88,221,117,-134,-59,203,-144,-68,78,183,195,147
79,236,150,-134,-51,186,-136,-95,54,167,194,171
101,217,161,-132,-44,191,-92,-78,44,159,200,149
55,226,143,-131,-45,184,-132,-93,68,170,201,159
92,221,145,-169,-49,177,-117,-107,69,182,224,181
81,228,128,-142,-46,180,-126,-71,76,166,214,161
76,224,173,-163,-27,198,-133,-100,59,164,182,143
56,205,149,-131,-27,207,-86,-80,89,155,185,156
83,229,157,-139,-38,184,-121,-82,64,163,205,128
66,192,150,-140,-33,166,-119,-87,74,135,185,149
72,204,119,-145,-40,187,-110,-71,73,152,192,145
48,197,135,-139,-40,172,-117,-69,59,140,183,122
63,210,115,-135,-36,160,-109,-82,52,127,171,118
57,171,127,-103,1,132,-90,-72,51,117,138,124
62,163,118,-110,-26,144,-81,-55,50,136,132,133
80,154,123,-88,-17,137,-84,-46,60,115,154,104
52,137,111,-85,-17,97,-72,-60,40,108,121,97
47,116,89,-97,-16,112,-85,-58,34,99,133,62
40,120,71,-91,-21,99,-73,-55,38,90,122,65
36,118,64,-90,-18,93,-57,-61,38,87,112,79
38,124,70,-88,-22,97,-64,-42,41,73,106,95
31,81,55,-72,-22,78,-39,-61,18,61,91,73
27,93,50,-27,-7,93,-54,-57,23,63,116,75
23,85,42,-80,3,79,-30,-46,16,79,64,56
22,49,59,-52,-2,34,-43,-43,12,40,79,61
24,66,71,-56,15,57,-34,-40,23,32,70,21
27,63,32,-39,5,56,-28,-22,10,46,63,65
27,59,36,-27,-7,32,-30,-19,-5,18,42,36
21,24,30,-38,-6,80,-14,-20,17,33,44,35
24,36,29,-24,5,38,-23,-27,-18,31,24,-16
8,40,18,-18,3,12,-17,-11,2,14,41,1
21,40,19,-14,-5,3,-10,8,24,-3,-14,38
16,3,11,-32,-1,-3,-5,-2,0,-16,-14,2
-4,12,25,-18,10,-7,11,-14,9,9,17,-7
8,-6,29,5,10,11,-1,-19,16,-11,-6,-13
-7,-32,-14,4,6,8,8,0,-13,4,-11,-2
-20,-6,9,-28,14,2,22,9,0,14,-2,-4
-19,-3,-2,2,-1,0,1,-11,-8,8,-2,-10
-15,-6,15,-5,-6,-23,-3,8,8,-10,-19,-20
-22,-33,-23,24,15,-36,-6,13,-22,-26,-24,-32
-3,-22,-3,15,1,-47,11,18,-23,-36,-35,2
-28,-26,-2,46,-23,-36,13,-3,-12,-8,-29,-27
-10,-35,-11,7,14,-17,32,28,-11,-36,-45,-42
-32,-50,-6,27,6,-29,31,11,-15,-15,-39,-42
3,-67,-30,28,7,-23,24,21,5,-39,-18,-33
-15,-46,-19,32,29,-59,9,12,-16,-48,-49,-44
-34,-66,-23,33,28,-71,28,24,-34,-35,-61,-42
-2,-65,-47,50,3,-54,39,18,-25,-77,-48,-42
-22,-104,-47,77,32,-88,48,42,-16,-68,-90,-68
-45,-121,-49,84,26,-85,54,26,-25,-64,-67,-89
-26,-115,-79,29,33,-78,76,66,-16,-83,-88,-73
-31,-127,-73,95,-3,-90,72,52,-20,-89,-108,-103
-30,-114,-98,84,10,-97,73,32,-33,-95,-119,-94
-54,-132,-79,86,32,-126,72,55,-40,-105,-120,-95
-24,-155,-83,111,23,-126,79,58,-69,-133,-135,-132
-64,-162,-123,114,42,-163,97,71,-59,-135,-170,-130
-72,-187,-126,127,40,-133,126,76,-70,-138,-171,-147
-69,-210,-134,129,14,-155,108,77,-61,-152,-177,-135
-61,-215,-119,146,25,-166,129,79,-65,-148,-180,-136
-66,-204,-136,145,22,-154,124,73,-64,-141,-174,-140
-67,-191,-116,157,34,-172,116,77,-56,-150,-185,-145
-68,-176,-116,113,14,-131,114,78,-31,-126,-158,-133
-51,-153,-84,105,17,-129,82,52,-60,-99,-136,-119
-27,-123,-46,66,14,-82,45,66,-28,-88,-115,-68
-14,-58,-35,61,-6,-52,42,26,-27,-55,-69,-29
7,-30,5,-9,20,1,1,-2,23,4,-3,-1
5,54,40,-38,-35,64,-35,-24,0,42,52,51
53,152,95,-113,-39,104,-84,-48,17,122,123,85
92,215,177,-158,-43,189,-137,-107,42,181,207,163
106,331,222,-264,-43,306,-178,-130,103,238,284,226
146,434,262,-301,-62,380,-242,-159,129,319,384,303
185,531,346,-385,-70,448,-300,-233,154,432,480,383
230,650,443,-443,-123,547,-355,-267,192,491,583,469
231,750,477,-508,-113,625,-425,-309,214,546,680,537
279,842,533,-574,-114,708,-447,-338,267,632,746,591
343,901,595,-628,-153,758,-501,-366,265,710,797,655
321,952,630,-647,-139,790,-520,-397,296,740,845,664
347,1001,645,-669,-131,809,-556,-378,309,767,921,671
362,1011,619,-678,-148,842,-538,-404,294,742,893,703
332,972,624,-659,-146,822,-538,-380,301,724,876,677
324,926,609,-621,-136,781,-528,-380,271,689,835,661
303,857,542,-602,-147,694,-475,-342,267,647,775,603
270,782,519,-527,-105,623,-431,-305,235,589,700,546
224,683,441,-457,-123,533,-388,-272,194,499,595,464
207,563,374,-371,-86,491,-321,-221,181,435,508,390
154,451,296,-310,-81,356,-250,-193,130,336,412,311
120,350,226,-236,-32,278,-202,-99,99,260,288,245
73,219,148,-151,-20,208,-152,-85,62,153,210,174
56,107,68,-59,-33,105,-60,-67,39,72,107,84
10,29,29,-23,-3,25,-10,-22,4,18,22,9
-33,-54,-44,45,13,-35,36,12,-16,-41,-54,-44
-40,-131,-102,67,5,-113,80,41,-42,-86,-110,-104
-74,-175,-110,131,14,-162,77,70,-64,-171,-182,-138
-80,-247,-139,157,39,-195,111,107,-70,-175,-215,-172
-98,-271,-176,180,56,-227,154,89,-79,-204,-237,-207
-88,-271,-182,183,41,-237,161,93,-81,-232,-278,-183
-101,-286,-182,209,32,-262,155,123,-89,-226,-279,-202
-80,-313,-190,222,37,-265,161,115,-102,-214,-263,-235
-108,-291,-201,201,40,-240,151,135,-85,-222,-264,-207
-103,-281,-164,193,45,-245,188,108,-93,-195,-242,-211
-123,-255,-150,200,52,-229,145,115,-95,-203,-249,-192
-90,-265,-146,184,59,-212,132,103,-61,-161,-217,-169
-78,-212,-145,145,43,-187,118,91,-69,-146,-188,-137
-53,-198,-143,123,29,-160,90,79,-50,-140,-172,-143
-58,-164,-111,93,14,-129,99,62,-50,-119,-155,-135
-37,-147,-109,102,32,-117,104,62,-52,-111,-155,-105
-34,-137,-67,86,43,-122,73,49,-36,-110,-118,-98
-54,-96,-52,87,38,-100,57,32,-47,-76,-100,-77
-32,-121,-76,85,23,-93,64,38,-29,-67,-103,-55
-50,-72,-43,81,-11,-74,53,36,-44,-67,-78,-55
-33,-44,-52,33,2,-82,57,32,-12,-53,-46,-43
-27,-49,-53,50,10,-39,62,2,-27,-28,-51,-27
6,-77,-18,43,-13,-44,42,6,-22,-38,-56,-38
-19,-61,-33,27,9,-64,17,-12,-13,-42,-53,-57
-23,-49,-46,42,13,-31,14,31,0,-33,-55,-26
-29,-56,-39,25,1,-41,24,20,-8,-27,-29,-21
-11,-42,-21,53,9,-57,24,12,-13,-54,-52,-32
-11,-31,-20,18,-25,-36,34,2,-5,-47,-42,-12
-2,-62,-11,25,21,-35,-1,39,-4,-12,-31,-37
-16,-38,-23,41,-9,-13,22,7,-1,-36,-56,-31
-3,-42,-33,21,8,-34,10,16,6,-35,-47,-27
-7,-32,-40,39,13,-51,15,10,-20,-29,-32,-25
-8,-21,-12,42,-4,-29,-8,25,-17,-26,-35,0
-27,-28,-25,13,18,-19,31,4,-14,-22,-29,-7
-10,-50,-35,18,22,-25,9,5,-7,-27,-33,-29
16,-36,-8,-2,-6,-10,12,-6,5,-13,-7,-19
-2,-14,-16,7,-13,7,23,1,5,0,-12,-14
-23,-31,-23,-1,38,3,-11,29,-8,-12,-28,-8
4,-8,7,-3,8,-21,-17,-3,15,7,-16,-21
-6,-51,-4,10,14,12,-2,-13,-7,2,-3,-15
7,-16,-7,-3,-7,-2,12,-15,-8,5,-19,-4
1,-26,-6,-36,0,17,6,0,-1,-21,-34,-23
-12,-1,10,24,3,-8,8,-26,12,9,2,6
19,3,8,-3,-5,19,6,-4,2,10,-2,-7
20,19,-3,-20,-11,27,4,-8,-5,15,17,3
7,35,23,-3,-11,18,-18,-8,0,18,29,1
2,15,33,-25,10,37,-19,-1,-11,30,27,16
9,27,25,-20,7,16,-35,10,-1,19,41,-3
31,31,28,-14,-2,11,-29,-5,23,14,27,30
-6,48,26,-23,2,35,-56,-8,29,8,23,36
-6,47,25,-29,14,35,-18,-22,21,19,37,30
17,60,58,-40,-9,60,-36,-16,18,41,46,40
10,69,35,-44,-8,31,-17,-28,28,47,39,46
27,56,45,-41,15,48,-37,-16,14,53,59,45
33,91,50,-45,-28,74,-45,-24,-2,68,67,55
12,79,69,-36,-4,63,-41,-40,34,82,74,62
43,75,57,-74,-25,86,-49,-68,8,59,68,59
40,95,67,-67,-18,67,-62,-46,22,64,100,62
27,95,64,-85,-27,102,-76,-54,39,79,89,72
45,102,78,-82,-4,89,-46,-45,26,79,112,70
63,117,88,-105,-4,86,-58,-73,43,81,121,72
55,159,70,-83,-27,113,-64,-67,48,126,124,98
64,130,96,-86,-53,117,-91,-55,57,102,126,101
49,141,113,-104,-55,110,-83,-50,50,134,143,98
48,140,110,-103,-9,153,-83,-68,47,138,159,110
51,212,109,-100,-15,149,-90,-77,51,123,167,129
62,176,101,-112,-44,133,-104,-60,55,123,140,121
68,173,96,-133,4,156,-104,-101,77,133,177,137
84,198,112,-142,-48,174,-97,-83,37,141,188,146
92,194,137,-145,-16,177,-114,-87,60,137,201,152
88,205,130,-144,-24,172,-107,-95,52,175,190,155
118,220,137,-140,-35,197,-127,-107,82,174,208,161
78,230,158,-147,-50,190,-120,-95,61,161,207,148
61,237,152,-171,-36,196,-117,-97,68,205,201,176
106,248,170,-179,-37,218,-153,-99,82,168,208,168
77,261,183,-184,-42,215,-138,-114,88,176,228,160
99,291,165,-173,-30,223,-137,-110,99,206,225,168
127,274,175,-199,-36,229,-165,-125,72,208,237,194
81,272,178,-168,-50,259,-148,-119,81,209,253,174
108,283,183,-223,-43,235,-159,-104,93,198,277,205
122,299,187,-188,-61,239,-171,-119,72,211,261,207
111,311,181,-205,-46,251,-142,-129,93,228,289,211
102,295,188,-215,-47,266,-163,-108,93,229,291,224
108,320,197,-222,-49,254,-187,-131,101,241,270,211
135,324,193,-238,-20,273,-177,-139,110,249,282,239
113,324,213,-227,-44,274,-182,-119,102,259,298,215
109,344,227,-219,-47,265,-166,-140,124,245,294,240
128,351,221,-225,-40,284,-165,-136,110,265,300,226
98,348,222,-245,-57,292,-177,-148,119,271,289,235
102,333,221,-241,-56,275,-187,-138,102,264,326,224
129,341,213,-231,-60,288,-191,-140,116,245,334,238
120,353,239,-235,-76,286,-188,-134,112,276,317,228
112,353,219,-227,-55,281,-210,-146,97,253,304,226
118,356,225,-223,-44,284,-174,-145,95,253,333,250
128,355,228,-256,-54,276,-178,-144,123,246,299,252
112,374,225,-246,-67,294,-202,-148,89,253,306,229
113,355,224,-239,-46,285,-186,-117,93,273,315,258
108,347,240,-219,-55,302,-183,-136,110,263,327,236
125,339,230,-240,-41,287,-198,-131,117,257,308,248
138,337,219,-249,-64,273,-194,-149,108,269,316,228
104,355,222,-241,-34,278,-201,-148,105,243,317,245
126,338,211,-227,-58,269,-165,-130,100,241,289,246
121,342,211,-231,-57,274,-178,-126,107,230,277,210
118,337,221,-234,-33,263,-176,-126,99,247,312,225
88,326,227,-213,-66,250,-185,-101,113,232,298,210
122,314,209,-221,-34,281,-164,-112,124,211,286,211
95,310,190,-168,-35,250,-161,-127,91,219,256,209
92,305,213,-205,-38,255,-150,-144,80,208,270,201
102,293,193,-210,-37,235,-142,-112,89,227,254,197
83,282,164,-196,-48,257,-155,-104,91,204,247,200
91,286,153,-172,-37,216,-150,-102,76,222,249,175
105,252,164,-177,-37,179,-143,-93,75,188,226,190
93,236,169,-164,-37,199,-142,-111,74,200,254,189
60,243,153,-154,-37,193,-144,-85,46,197,210,177
87,248,139,-156,-31,192,-147,-96,65,170,203,172
64,233,152,-179,-34,192,-131,-86,86,171,202,136
68,222,141,-151,-57,193,-122,-66,71,179,216,151
59,223,136,-153,-30,179,-117,-86,69,153,176,154
72,182,117,-130,-43,180,-98,-74,68,165,179,143
58,177,124,-143,-22,145,-100,-57,53,154,181,118
74,175,134,-140,-8,158,-103,-70,79,138,169,132
52,159,109,-129,-12,125,-113,-77,36,124,139,117
69,158,102,-110,-33,130,-86,-66,29,122,132,108
50,120,110,-106,-5,116,-60,-45,47,97,131,121
68,149,107,-93,-8,118,-95,-69,45,93,146,93
48,134,86,-87,-28,101,-58,-62,26,92,121,93
33,135,71,-95,-14,89,-65,-39,36,119,119,85
48,118,65,-70,-9,104,-67,-47,34,101,78,67
21,104,81,-56,-29,83,-49,-64,25,89,80,76
25,99,51,-68,-41,70,-72,-35,17,57,90,58
30,104,47,-61,-2,77,-16,-51,52,63,76,54
9,75,45,-65,6,53,-41,-33,33,74,84,45
17,60,64,-34,-29,54,-29,-34,27,38,71,53
1,54,39,-38,-19,50,-38,-37,13,55,63,45
23,51,18,-42,-3,28,-26,-12,13,27,31,43
19,61,20,-34,0,44,-27,-12,4,33,51,24
20,34,16,-16,6,43,0,-13,-12,3,27,19
16,32,14,-18,2,26,-15,-31,13,19,43,20
18,11,9,-13,-6,20,3,16,3,15,10,26
-2,23,15,-8,13,11,-19,-15,-12,7,-1,5
15,-18,17,-7,5,7,3,-3,-1,13,7,12
11,3,-9,-4,8,26,-9,4,-14,1,-19,30
-10,-8,-26,9,16,2,-6,21,-7,18,-3,3
-5,-32,-4,22,7,-6,16,1,-2,-7,-4,-17
-1,-5,25,-1,9,-24,0,-1,-14,-20,-28,-35
14,-26,-10,10,30,-18,23,4,-6,-7,-35,-20
-4,-24,-25,16,1,-14,12,17,-18,-8,-37,-10
-29,-38,-34,10,7,-24,29,2,-7,-7,-45,-18
0,-44,-9,19,12,-38,-2,14,16,-27,-13,-40
18,-25,-52,0,-6,-15,45,12,-27,-42,-40,-50
-27,-55,-31,30,-10,-41,27,32,-7,-19,-48,-15
-31,-17,-34,25,3,-46,30,11,1,-38,-48,-21
-12,-37,-42,18,-1,-50,28,31,-18,-50,-46,-40
-18,-61,-60,54,2,-38,15,6,-21,-27,-39,-33
-30,-50,-48,35,-2,-25,29,27,-5,-25,-60,-38
-23,-81,-42,65,0,-65,38,19,-3,-31,-31,-37
-36,-69,-25,48,43,-74,7,24,-10,-57,-55,-41
-23,-85,-64,24,-3,-80,27,28,-10,-70,-60,-32
-23,-72,-33,50,10,-34,44,41,-16,-32,-57,-55
-28,-64,-34,50,-5,-53,42,24,-24,-57,-46,-42
-25,-90,-41,45,27,-48,50,5,-32,-60,-68,-51
-33,-62,-41,33,4,-53,40,36,-5,-55,-49,-69
-20,-60,-40,54,10,-64,51,32,-12,-71,-79,-44
-18,-74,-58,40,18,-64,36,28,-42,-52,-62,-67
-18,-70,-75,53,16,-87,62,42,-45,-42,-73,-52
-46,-68,-50,62,34,-73,38,28,-17,-73,-81,-44
-36,-62,-59,77,10,-63,48,38,-15,-78,-83,-24
-33,-97,-45,55,-8,-44,47,54,-15,-49,-70,-52
-28,-53,-66,48,16,-66,50,15,-16,-59,-75,-83
-15,-74,-46,49,17,-45,43,7,1,-43,-77,-61
-12,-84,-45,55,11,-70,51,31,-16,-57,-70,-57
-35,-72,-76,41,-14,-58,24,16,-24,-72,-87,-27
-25,-91,-57,54,2,-67,44,17,-46,-68,-67,-78
-16,-96,-37,58,21,-57,40,24,-10,-66,-84,-45
-28,-92,-53,46,2,-67,38,25,-33,-71,-67,-86
-38,-90,-82,38,21,-54,43,58,-34,-75,-84,-67
-25,-92,-57,53,-6,-62,60,41,-32,-64,-79,-62
-26,-71,-63,81,11,-86,59,26,-9,-55,-67,-49
-41,-66,-44,69,44,-80,70,26,-13,-54,-48,-60
-15,-102,-57,59,37,-62,28,30,-41,-60,-87,-60
-21,-98,-45,61,11,-69,40,43,-19,-64,-76,-78
-18,-99,-34,35,9,-76,28,34,-24,-49,-74,-85
-26,-66,-63,55,12,-83,22,45,-41,-64,-65,-83
-31,-87,-56,61,23,-74,30,38,-21,-74,-93,-35
-20,-89,-45,60,1,-92,32,54,-40,-71,-83,-56
-31,-87,-66,52,19,-75,57,19,-23,-58,-74,-53
-26,-76,-44,68,2,-75,55,40,-17,-43,-99,-66
-30,-86,-47,42,10,-70,42,36,-37,-66,-87,-54
-37,-81,-63,58,16,-77,49,27,-21,-57,-92,-61
-20,-90,-46,62,8,-79,39,21,-31,-56,-73,-50
-27,-93,-49,56,23,-71,47,54,-18,-72,-70,-44
-44,-83,-36,69,35,-74,35,9,-29,-78,-80,-66
-24,-67,-43,60,-3,-96,57,37,-26,-63,-78,-70
-10,-93,-62,70,5,-70,60,25,-25,-66,-78,-50
-24,-79,-37,62,14,-68,49,47,-21,-63,-109,-54
-32,-79,-58,48,-3,-94,42,13,-11,-58,-86,-57
-17,-99,-72,52,19,-60,56,43,-15,-62,-93,-58
-13,-77,-57,61,23,-70,52,44,-1,-47,-86,-36
-43,-89,-62,64,-9,-92,36,22,-20,-49,-84,-63
-9,-82,-63,62,-10,-73,40,30,-13,-47,-54,-33
-7,-74,-60,74,18,-76,37,30,-40,-59,-77,-63
-32,-69,-69,55,27,-80,36,21,-20,-81,-81,-32
-44,-72,-48,65,-2,-57,39,43,-16,-66,-80,-48
-38,-94,-53,44,23,-60,41,13,-26,-50,-72,-73
-38,-101,-65,60,0,-72,50,23,-14,-80,-79,-70
-29,-84,-53,59,27,-75,42,44,-43,-52,-69,-78
-53,-71,-80,58,8,-71,29,44,-14,-59,-67,-57
-17,-67,-31,54,14,-50,43,22,-41,-46,-69,-67
-15,-65,-46,57,2,-50,33,22,-22,-64,-54,-47
-18,-89,-56,36,15,-73,32,43,-8,-67,-83,-66
