I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
10,-15,-29,35,20,-36,4,19,-1,-17,-10,1
-2,-30,-26,19,7,-31,7,3,-19,-36,-28,-35
-13,-34,-32,11,6,-38,15,4,-4,-15,-19,-22
5,-42,-19,28,5,-5,15,-5,-1,-40,-55,-61
-17,-34,-49,17,4,-62,34,14,3,-34,-46,-43
-20,-50,-47,55,-8,-60,12,15,-22,-45,-53,-52
-23,-73,-36,32,12,-51,55,22,-28,-62,-60,-59
-19,-70,-58,43,-6,-46,34,22,-14,-84,-82,-72
-15,-92,-63,72,11,-60,57,32,-21,-77,-81,-57
-24,-111,-85,61,9,-93,72,49,-37,-77,-102,-79
-48,-136,-74,100,19,-107,73,39,-45,-80,-130,-98
-53,-130,-109,75,26,-129,77,54,-36,-112,-124,-90
-24,-137,-66,100,29,-102,89,65,-61,-99,-140,-81
-35,-177,-93,103,31,-145,84,57,-38,-108,-159,-101
-57,-161,-121,82,36,-100,97,78,-78,-124,-150,-139
-30,-152,-119,98,8,-124,78,62,-47,-133,-137,-112
-66,-133,-111,97,25,-135,95,64,-45,-112,-126,-105
-43,-131,-102,108,33,-110,88,60,-36,-108,-126,-103
-52,-127,-66,74,32,-94,60,56,-39,-105,-127,-91
-38,-103,-66,47,1,-66,43,32,-22,-78,-75,-64
-21,-58,-50,62,4,-44,18,20,-33,-22,-62,-25
-12,-32,-9,13,10,-53,2,1,-2,0,-27,3
33,26,5,-2,-12,45,-10,-13,-16,37,14,26
23,106,47,-74,-1,87,-57,-28,15,94,74,56
60,141,98,-111,-36,134,-83,-67,28,109,148,111
85,249,145,-160,-42,216,-128,-89,74,178,185,170
123,329,222,-225,-50,258,-190,-126,102,230,300,251
153,416,250,-298,-58,344,-227,-167,121,309,379,306
173,498,339,-358,-64,416,-283,-235,143,412,453,346
190,616,405,-412,-78,510,-331,-226,175,425,557,427
234,719,459,-496,-104,574,-393,-274,226,521,629,510
285,791,519,-546,-133,632,-438,-321,243,589,710,528
317,866,561,-586,-126,708,-484,-348,252,647,778,602
319,931,611,-617,-152,741,-509,-379,286,663,840,647
346,966,629,-642,-151,802,-536,-363,263,742,877,704
348,1000,653,-669,-148,822,-536,-417,296,739,884,690
375,1008,660,-689,-177,846,-529,-420,305,758,913,728
343,1015,660,-683,-157,860,-552,-429,288,758,904,707
323,993,643,-674,-126,813,-543,-373,297,741,879,696
344,954,618,-644,-129,786,-525,-401,282,705,868,669
305,901,591,-606,-139,721,-490,-369,269,680,802,625
261,796,536,-525,-124,674,-451,-330,237,614,706,564
252,710,452,-484,-95,580,-397,-259,213,549,643,504
209,607,401,-440,-87,533,-322,-242,163,455,557,443
161,536,336,-356,-93,433,-283,-203,190,375,457,375
137,414,284,-286,-61,343,-239,-152,132,297,373,278
102,296,202,-213,-57,252,-155,-136,94,248,263,213
96,206,125,-145,-33,166,-109,-87,83,168,197,157
30,125,92,-83,-27,113,-62,-40,28,86,104,80
9,24,34,-39,10,19,9,-4,4,46,36,13
-14,-22,-16,17,-9,-31,24,25,13,-25,-24,-6
-22,-86,-61,58,14,-63,48,42,-34,-86,-92,-49
-37,-154,-107,95,22,-123,91,52,-26,-97,-142,-115
-71,-206,-138,133,22,-168,98,56,-41,-153,-160,-121
-101,-207,-155,156,36,-198,149,98,-72,-176,-218,-150
-93,-250,-153,166,24,-198,122,97,-68,-174,-233,-210
-111,-278,-170,184,35,-208,157,97,-80,-187,-251,-162
-90,-266,-158,191,24,-224,159,119,-91,-187,-240,-190
-76,-268,-165,195,34,-236,165,109,-66,-189,-234,-163
-102,-252,-157,195,22,-226,135,120,-77,-219,-216,-182
-81,-239,-161,189,18,-207,138,91,-60,-176,-211,-199
-78,-221,-160,160,55,-187,114,110,-54,-185,-205,-148
-53,-204,-149,143,26,-177,104,70,-65,-150,-189,-153
-82,-183,-101,131,12,-165,91,89,-54,-141,-172,-124
-69,-169,-103,125,27,-136,99,59,-45,-139,-142,-131
-41,-156,-116,118,8,-121,86,49,-33,-115,-143,-121
-44,-128,-78,114,-3,-108,94,54,-18,-91,-125,-66
-36,-93,-82,60,27,-102,64,41,-31,-93,-87,-78
-19,-99,-64,48,42,-74,49,31,-31,-91,-82,-68
-25,-98,-69,62,11,-71,50,32,-20,-55,-96,-67
-41,-58,-49,19,17,-54,33,22,-14,-46,-63,-67
-30,-65,-41,44,7,-52,42,18,-30,-41,-62,-38
-31,-49,-18,43,-7,-32,42,19,-18,-51,-41,-29
-12,-44,-27,18,5,-31,23,21,-25,-34,-29,-43
0,-53,-33,41,5,-47,13,25,-18,-53,-42,-18
-7,-27,-36,9,23,-30,11,20,-19,-32,-42,-19
-22,-19,-33,31,9,-1,5,17,-18,-35,-33,-22
-20,-30,-16,25,-17,-4,23,1,-1,-5,-20,-22
-15,-40,-16,30,2,-42,20,9,-3,-23,-6,-22
-8,-47,-33,9,22,-39,33,2,5,2,-51,-15
-30,-27,-24,11,6,-14,0,20,-11,-24,-29,2
3,-51,-26,17,24,-26,23,14,2,-21,-7,-24
8,-22,2,12,21,-1,18,6,-7,-15,-10,-16
-14,-30,-31,15,-1,-21,23,3,-23,-32,-10,-21
-5,-20,-6,9,-26,-28,26,11,-8,-32,-24,-13
-6,-22,-9,3,-7,-12,38,0,-22,4,-17,-10
-15,-47,-8,7,11,-23,20,-1,-2,-23,-16,-10
1,-12,-2,21,-11,-3,6,9,-24,-1,-22,-17
-6,-15,-2,-12,6,-10,7,20,-14,-17,-14,0
2,-14,-45,-5,9,19,0,-10,-13,0,-16,-25
-13,-3,-12,8,0,-35,-4,13,-9,-13,-3,-2
1,-10,-3,11,-11,-2,-21,21,-2,-13,-1,-10
-6,-15,-15,-9,-11,-24,16,12,1,11,-12,-28
4,-15,-16,-3,-4,-15,-9,14,-7,14,-16,20
-2,-7,0,-1,20,26,-4,17,0,3,-16,-3
9,-13,19,-25,2,20,-12,19,-18,2,0,-6
-23,10,-32,0,5,-3,7,12,-8,-2,11,17
-11,11,15,-7,10,3,-2,-9,-10,2,12,12
6,22,6,-14,2,10,-18,-15,-8,19,19,3
-15,3,23,-3,-13,21,-13,3,-2,-16,-12,5
-13,-9,20,-29,4,9,-16,2,0,22,10,12
-2,10,25,-16,-17,10,-23,7,-1,16,5,9
9,17,32,11,8,18,22,-23,-12,-6,1,23
2,22,23,-12,-18,13,-3,-3,-11,26,24,8
19,12,-25,-14,4,33,-13,-8,13,23,25,45
17,34,-3,-1,-2,17,-6,-12,-10,33,6,28
0,32,22,-31,3,47,-6,-30,8,18,45,-3
12,37,31,-40,-2,15,-15,-4,2,43,50,33
5,67,35,-51,-2,27,-40,-20,2,47,36,19
22,60,29,-53,-1,35,-27,-6,30,45,32,43
24,70,23,-4,-9,66,-44,-32,31,52,58,45
14,71,55,-36,-6,53,-34,-29,24,35,46,38
20,75,58,-43,-13,46,-43,0,-7,37,43,32
25,72,45,-40,6,54,-55,-9,7,56,53,62
13,44,68,-42,-16,73,-26,-55,22,37,52,59
32,65,51,-54,-19,67,-55,-24,44,74,63,63
26,84,53,-81,-8,34,-42,-49,29,74,74,43
21,80,59,-70,-8,100,-33,-39,46,55,75,68
23,98,79,-50,-19,80,-60,-37,24,63,96,63
58,118,67,-77,-18,87,-45,-45,55,83,107,77
51,137,73,-94,4,86,-49,-31,35,84,100,64
59,102,82,-89,-14,109,-72,-48,45,74,114,87
38,135,74,-64,-16,110,-59,-44,45,88,120,100
57,152,72,-67,-21,125,-90,-69,34,109,118,87
43,123,115,-102,-27,109,-78,-61,16,98,164,95
57,119,121,-92,-43,125,-95,-79,25,107,148,91
78,148,124,-88,-23,139,-108,-69,48,108,169,104
56,151,90,-138,-33,135,-78,-69,52,129,164,106
61,175,131,-120,-33,141,-114,-65,57,137,151,110
71,202,111,-138,-25,152,-109,-82,43,134,179,110
71,201,111,-130,-43,142,-80,-88,50,160,160,127
38,191,136,-150,-21,180,-111,-69,45,116,200,135
75,226,136,-146,-45,148,-111,-89,80,157,193,163
66,243,146,-127,-53,172,-105,-99,74,154,204,159
74,230,158,-147,-41,190,-130,-91,78,185,183,169
83,236,154,-166,-20,211,-118,-110,77,184,209,152
79,248,154,-166,-12,219,-126,-86,81,157,221,168
78,263,173,-179,-37,218,-131,-121,87,209,214,166
84,254,167,-174,-49,231,-141,-119,49,178,275,171
104,264,187,-193,-45,219,-170,-101,88,195,248,189
85,274,192,-183,-38,221,-139,-100,103,212,250,189
94,270,174,-189,-55,234,-164,-92,99,191,246,192
104,276,192,-174,-67,253,-152,-123,62,222,258,179
107,306,182,-174,-41,247,-148,-129,73,214,265,204
89,323,213,-197,-36,227,-168,-118,91,226,273,219
114,304,196,-214,-21,250,-185,-130,89,242,250,198
103,313,200,-213,-47,270,-169,-130,84,232,265,210
112,318,216,-201,-42,248,-172,-134,91,252,289,207
117,309,212,-211,-55,247,-170,-105,103,222,289,229
116,323,218,-215,-44,272,-175,-125,82,274,317,216
115,329,205,-224,-52,286,-182,-144,106,255,321,243
101,330,217,-220,-47,270,-188,-135,103,267,295,226
115,332,224,-242,-45,303,-178,-152,114,258,302,244
122,352,219,-259,-65,277,-184,-147,100,248,311,238
111,345,213,-239,-53,289,-201,-138,118,271,334,238
111,342,244,-228,-52,286,-200,-132,117,283,337,245
102,346,228,-238,-63,292,-216,-142,99,274,307,265
124,357,243,-246,-38,300,-215,-158,115,294,313,264
130,350,237,-243,-65,299,-211,-135,93,270,320,268
121,361,264,-234,-71,285,-200,-144,117,259,317,279
132,339,220,-237,-60,296,-183,-139,112,275,326,253
144,358,242,-233,-52,294,-178,-163,99,278,331,273
133,379,222,-237,-38,326,-194,-160,116,271,331,256
125,350,238,-243,-49,326,-189,-160,134,248,313,249
130,375,250,-232,-51,322,-200,-138,111,267,331,263
131,366,204,-266,-62,291,-204,-149,124,262,308,264
128,343,215,-243,-51,289,-198,-105,112,265,326,271
116,357,252,-262,-76,283,-182,-136,103,274,329,260
103,359,229,-265,-55,303,-209,-143,102,260,307,242
110,353,239,-245,-42,288,-210,-135,115,272,326,243
128,356,218,-220,-72,297,-188,-154,108,240,327,260
146,342,233,-222,-60,292,-178,-122,117,273,320,247
123,347,212,-237,-54,284,-170,-128,109,257,298,256
130,328,223,-242,-78,273,-188,-143,86,247,299,216
98,320,234,-236,-64,259,-197,-130,86,249,289,231
115,292,205,-209,-46,263,-162,-114,96,222,266,212
119,307,210,-207,-42,258,-195,-104,76,232,280,203
105,308,200,-220,-33,241,-158,-103,97,223,262,222
116,315,189,-219,-35,256,-161,-111,92,233,279,230
103,313,195,-191,-46,235,-157,-118,92,226,241,213
114,289,182,-212,-48,242,-146,-108,81,212,273,191
103,272,207,-164,-31,226,-161,-117,82,208,237,178
81,277,172,-166,-29,217,-170,-86,103,199,259,215
100,268,180,-165,-22,213,-134,-101,74,207,226,176
75,251,159,-176,-28,221,-124,-105,80,196,239,152
101,241,156,-178,-35,214,-112,-85,48,184,234,162
81,236,150,-175,-25,209,-147,-118,60,171,220,185
72,243,153,-148,-24,184,-134,-83,70,162,204,147
70,224,146,-164,-29,202,-111,-96,70,171,204,139
80,214,133,-162,-35,183,-127,-87,51,151,193,150
63,224,117,-121,-15,160,-86,-89,86,154,180,132
67,196,143,-124,-21,159,-102,-100,43,130,161,133
82,186,127,-144,-44,158,-88,-67,26,144,176,106
83,179,109,-110,-20,144,-90,-87,59,132,156,136
56,168,100,-115,-9,136,-108,-52,68,136,145,122
58,149,121,-110,-27,133,-87,-53,28,130,148,114
37,140,90,-95,-3,126,-80,-69,36,120,141,89
39,114,73,-93,-25,116,-70,-56,57,106,128,105
54,127,66,-74,-16,113,-49,-61,42,115,125,108
34,128,86,-89,-25,82,-59,-51,20,81,121,84
14,109,86,-80,-19,101,-53,-41,41,98,80,68
16,102,54,-69,-19,100,-58,-51,38,82,92,78
41,103,71,-61,-33,60,-45,-37,22,75,118,80
38,110,41,-60,6,63,-41,-35,15,67,97,66
49,90,54,-68,1,61,-42,-21,31,60,86,60
32,77,65,-52,-10,53,-29,-42,16,77,58,49
48,84,70,-60,-13,44,-32,-25,2,46,61,30
13,50,32,-54,-5,50,-53,-5,29,59,59,12
-11,37,37,-37,-15,47,-9,-1,26,40,54,20
21,54,7,-40,9,30,-26,-29,8,22,37,20
1,60,46,-19,-5,26,6,-2,13,14,43,38
2,31,31,-6,-4,33,-8,-11,-14,28,30,10
4,13,16,-14,-12,3,-17,3,6,25,33,-7
-16,30,6,-1,-19,10,-3,-28,-3,14,15,11
9,12,18,-11,-20,27,-9,-17,27,16,23,-9
1,16,8,-13,0,37,-1,-13,0,1,14,20
9,8,-9,-1,7,-7,-12,-23,13,-5,17,11
-6,-8,20,-24,10,-15,-3,-5,14,3,-2,-6
-4,6,-5,26,-9,-8,-19,8,-3,-18,1,-12
11,-16,-17,25,-10,-10,-3,6,25,-17,-12,-1
-8,-1,-3,13,14,0,-10,-9,-12,3,-12,-36
-27,-19,-28,23,16,-16,2,7,-7,-11,-28,-17
12,-42,-9,7,4,-33,5,-2,-10,-29,-32,7
-8,-29,-7,21,-14,-39,20,5,-5,-6,-19,1
1,-45,-32,19,-3,-5,16,-1,-9,-36,-33,-22
-20,-34,-15,12,16,-17,25,-1,31,-37,-16,-8
-10,-50,-37,49,2,-27,7,-10,-6,-35,-24,-29
-15,-19,-29,2,7,-1,29,9,-17,-30,-30,-22
-10,-37,-48,30,0,-52,30,14,-18,-38,-37,-15
-8,-49,-21,48,20,-24,24,33,-16,-29,-43,-36
3,-46,-36,44,-15,-22,20,12,-20,-37,-43,-26
-28,-39,-40,41,11,-28,36,19,-21,-28,-71,-38
0,-50,-40,28,-12,-46,37,33,-13,-47,-28,-44
-19,-46,-29,48,-8,-51,30,20,9,-29,-48,-38
-8,-49,-50,35,6,-53,32,21,-15,-54,-51,-40
-26,-60,-26,41,0,-21,21,43,-26,-36,-43,-38
-26,-52,-43,45,2,-62,22,30,-10,-24,-51,-39
-36,-65,-60,47,22,-49,40,1,-29,-31,-52,-58
-21,-73,-58,46,6,-47,37,22,-48,-34,-58,-31
-14,-54,-22,48,14,-55,30,13,-24,-49,-39,-66
-28,-67,-27,49,16,-38,44,13,-11,-52,-48,-34
-30,-67,-41,56,6,-33,38,46,-15,-43,-50,-45
-16,-75,-55,49,10,-43,57,-7,-24,-45,-69,-42
-40,-62,-35,23,-4,-55,35,29,-7,-55,-59,-44
-25,-86,-33,62,19,-52,45,44,-24,-44,-76,-51
-15,-61,-32,74,0,-47,11,43,-3,-38,-64,-53
-11,-52,-30,55,-10,-43,51,34,-7,-62,-67,-46
-15,-85,-50,54,5,-66,44,21,-45,-41,-90,-39
-27,-71,-41,49,-16,-65,24,12,-21,-51,-57,-50
-13,-88,-42,53,2,-75,78,30,-23,-53,-86,-52
-41,-74,-41,53,23,-48,36,4,-22,-35,-38,-54
-15,-84,-34,62,11,-64,27,22,-20,-86,-77,-48
2,-83,-29,44,13,-50,44,39,10,-44,-67,-51
-23,-76,-55,17,-12,-68,52,42,-28,-28,-61,-46
-41,-67,-51,72,37,-73,27,40,-2,-61,-65,-48
-43,-74,-56,62,19,-54,24,21,-29,-57,-61,-34
-20,-75,-28,59,-6,-57,37,18,-21,-62,-44,-45
-26,-80,-47,47,-3,-62,49,48,-10,-79,-62,-58
-13,-87,-62,53,7,-52,52,26,-30,-36,-51,-37
-14,-56,-46,38,27,-59,54,39,-20,-80,-78,-50
-44,-64,-55,51,17,-46,37,22,-24,-66,-37,-53
-21,-63,-38,46,10,-61,36,38,-30,-42,-52,-48
-34,-82,-47,51,15,-65,44,20,-3,-60,-64,-38
-30,-71,-54,59,0,-67,6,31,-24,-48,-54,-48
-40,-68,-60,44,8,-55,55,20,-44,-56,-62,-31
-14,-66,-47,58,23,-82,34,-5,-50,-53,-68,-54
-38,-53,-47,47,-3,-37,30,28,-1,-52,-57,-40
-17,-82,-68,39,23,-27,40,33,-25,-66,-62,-44
-21,-83,-64,47,7,-44,45,25,-20,-53,-77,-36
3,-74,-54,32,5,-48,13,23,-29,-59,-61,-52
-20,-53,-47,37,16,-63,29,5,-11,-43,-71,-44
-19,-73,-49,56,-10,-61,40,43,-34,-56,-80,-43
-35,-105,-56,27,17,-29,28,26,-28,-37,-51,-58
-27,-75,-56,49,-14,-57,47,40,-10,-42,-43,-78
-16,-80,-42,55,10,-44,51,38,-12,-64,-69,-28
-3,-74,-34,62,8,-75,28,4,-20,-60,-80,-17
-33,-71,-38,38,33,-55,49,25,-27,-53,-55,-48
-17,-48,-58,83,-17,-53,32,60,-45,-46,-82,-66
-41,-61,-42,56,7,-34,57,23,-53,-53,-50,-48
-33,-46,-73,66,12,-68,34,15,-7,-60,-62,-42
-30,-75,-50,41,15,-60,41,22,-26,-39,-61,-64
-14,-84,-56,47,3,-54,40,35,-25,-71,-41,-33
-22,-45,-49,71,14,-60,17,27,-14,-62,-62,-53
-28,-70,-45,47,13,-72,51,26,-25,-15,-67,-43
-34,-52,-36,60,5,-61,29,11,-19,-64,-57,-54
-13,-60,-38,44,19,-57,20,35,-4,-61,-58,-46
-37,-46,-38,39,19,-52,34,13,-2,-37,-56,-53
-34,-89,-49,80,46,-88,40,7,-17,-31,-60,-71
-21,-65,-60,61,8,-77,52,19,-25,-61,-62,-55
-29,-68,-23,38,11,-66,44,22,-17,-25,-76,-58
-39,-63,-31,51,3,-68,52,33,-13,-48,-53,-57
-3,-68,-45,52,-3,-64,52,23,-5,-70,-68,-40
-40,-60,-52,64,8,-57,37,-5,-37,-69,-56,-50
-19,-56,-48,49,4,-67,34,-2,-42,-36,-50,-64
-36,-62,-59,53,16,-57,36,15,-31,-38,-63,-50
-18,-59,-53,44,20,-59,28,37,-22,-39,-49,-67
-2,-69,-47,40,16,-63,40,10,-26,-54,-37,-36
-38,-70,-33,43,-22,-38,21,13,-23,-38,-48,-45
-10,-70,-31,44,-5,-67,39,19,-20,-47,-73,-63
-20,-71,-52,51,15,-47,32,14,-22,-53,-56,-57
1,-59,-30,30,21,-90,42,16,-14,-66,-64,-61
-32,-90,-29,66,6,-62,36,42,-16,-59,-56,-46
-32,-77,-45,56,2,-68,36,19,-6,-66,-65,-57
-33,-73,-59,57,27,-49,43,17,-4,-68,-75,-51
-38,-85,-35,45,-4,-72,43,31,-27,-37,-64,-66
-31,-77,-31,41,0,-61,42,15,-17,-77,-63,-36
6,-37,-38,50,2,-38,36,38,-37,-21,-76,-31
-30,-78,-42,32,33,-61,41,4,-36,-44,-66,-69
-27,-55,-22,37,14,-48,46,30,-1,-52,-50,-54
-20,-68,-29,46,1,-64,13,42,-19,-62,-65,-46
-20,-70,-44,69,15,-69,34,3,-2,-37,-56,-46
-11,-71,-47,57,12,-65,50,4,-16,-41,-91,-37
0,-52,-47,44,18,-58,34,41,-49,-61,-50,-36
-30,-90,-83,41,10,-41,39,22,-32,-47,-57,-42
-27,-70,-39,27,11,-62,32,12,-9,-42,-35,-42
-34,-71,-56,49,7,-63,57,5,-26,-49,-52,-52
-6,-66,-36,41,11,-77,44,19,-22,-35,-68,-55
-14,-75,-45,62,-8,-64,32,6,-48,-31,-51,-66
-22,-56,-50,43,10,-61,51,32,-24,-48,-51,-61
-14,-56,-55,50,1,-75,26,35,-28,-30,-64,-26
-14,-81,-11,40,-3,-68,44,8,-11,-44,-77,-45
-5,-75,-44,64,-4,-66,45,21,-9,-64,-29,-62
-28,-64,-34,22,9,-47,55,15,-6,-40,-37,-37
-4,-65,-42,18,16,-59,29,29,-27,-43,-53,-52
-20,-88,-43,55,23,-41,37,25,-18,-71,-60,-37
-25,-66,-50,62,-6,-64,13,23,-23,-63,-49,-63
-26,-63,-36,43,-7,-63,46,46,-4,-56,-54,-44
-2,-70,-28,32,-13,-60,45,26,-10,-48,-58,-34
-17,-84,-44,36,-4,-39,39,27,-12,-71,-54,-48
-9,-76,-58,41,5,-57,16,21,-21,-68,-64,-45
5,-62,-60,53,12,-67,53,43,-8,-51,-54,-49
-30,-46,-37,46,17,-44,17,22,-37,-60,-68,-18
-26,-70,-35,71,-10,-72,32,3,-8,-47,-36,-46
-22,-53,-53,53,19,-46,28,23,-17,-53,-54,-46
-44,-63,-26,40,19,-52,25,20,-2,-58,-46,-32
10,-50,-50,43,-1,-49,44,36,5,-26,-53,-56
-47,-47,-46,49,-2,-56,34,11,-11,-31,-76,-56
-34,-75,-62,40,22,-41,46,57,-23,-66,-75,-40
-2,-76,-17,45,-4,-52,35,16,-23,-33,-54,-36
-10,-71,-68,47,18,-58,42,16,1,-49,-65,-27
-30,-48,-28,44,18,-52,19,26,-20,-46,-57,-58
-25,-56,-29,37,14,-34,43,17,-28,-60,-42,-41
-15,-42,-33,61,6,-53,20,31,-22,-46,-53,-50
-23,-49,-29,27,18,-40,43,9,1,-46,-61,-56
-16,-57,-48,44,5,-28,38,26,-14,-49,-41,-32
-23,-58,-44,37,14,-13,16,17,-17,-35,-48,-32
-26,-55,-26,35,17,-22,9,21,-21,-43,-45,-32
-20,-37,-29,14,-3,-38,22,24,-35,-38,-50,-38
5,-27,-26,28,-9,-41,30,7,-21,-24,-26,-24
-18,-40,-13,27,24,-23,14,8,-24,-18,-47,-22
-5,-35,-27,25,-6,-19,20,14,-18,-8,-57,-35
-19,-28,-15,22,22,-20,22,35,-19,-6,-38,-27
-22,-12,-31,19,5,-38,5,-3,-25,-25,1,-28
-12,-3,-7,14,8,-9,24,1,3,-10,-34,-16
-6,-15,-22,7,1,-10,27,3,-2,-31,-24,-14
-14,-27,-11,-12,-3,-23,-17,-4,-19,1,-5,-15
13,9,14,11,-18,-19,2,-8,-12,-10,6,-13
27,-13,-2,-3,25,-6,-13,12,5,10,15,0
-9,-2,4,25,-8,-7,-25,13,-6,-11,6,6
2,31,21,-6,3,-14,-2,13,10,14,3,3
-6,15,12,4,12,17,14,9,21,3,24,5
21,38,-10,-3,-3,11,-15,10,27,27,24,5
32,36,18,0,-28,25,-4,4,5,10,14,35
-4,43,29,-16,7,45,-20,-15,12,39,19,38
20,48,29,-35,-28,44,-32,-6,12,22,45,34
-5,63,45,-41,-5,30,-18,-28,9,24,55,45
33,46,67,-51,-13,61,-19,-23,17,46,71,55
22,69,67,-69,-36,67,-35,-10,21,72,61,45
21,76,46,-57,-2,95,-48,-27,22,75,85,61
17,51,44,-67,-2,75,-60,-47,19,87,79,56
24,91,64,-55,7,80,-67,-40,14,74,93,64
34,105,63,-74,-31,83,-73,-34,23,80,103,78
55,125,65,-74,-2,105,-80,-31,24,76,104,71
45,137,86,-81,-28,81,-53,-51,28,92,104,80
51,141,92,-74,-30,111,-84,-58,15,94,127,105
57,142,87,-78,-23,119,-62,-51,48,89,144,90
45,165,98,-95,-9,109,-81,-60,32,110,112,91
45,159,84,-84,-28,123,-91,-75,8,107,149,115
60,163,108,-116,-49,137,-88,-63,34,117,134,120
59,145,102,-129,-31,164,-98,-77,56,167,171,134
51,187,85,-106,-16,155,-73,-72,51,116,149,124
27,151,103,-121,-48,139,-101,-51,66,147,164,132
88,176,135,-125,-8,154,-59,-67,48,139,143,152
83,197,121,-153,-22,162,-97,-60,58,132,167,135
82,197,117,-122,-28,130,-104,-76,49,157,187,121
60,191,126,-142,-21,164,-90,-84,42,140,160,128
65,168,115,-130,-37,169,-103,-82,54,150,163,136
58,193,132,-143,-17,150,-110,-76,51,129,169,133
84,211,118,-129,-23,159,-91,-91,56,138,182,133
49,177,114,-135,-41,176,-108,-87,61,121,191,129
66,204,134,-119,-31,168,-129,-70,45,132,168,117
60,174,127,-141,-29,159,-104,-77,67,142,172,120
66,170,124,-117,-5,182,-84,-63,25,148,172,141
54,185,140,-129,-24,171,-106,-73,46,126,165,139
61,186,105,-120,-11,152,-94,-58,74,143,157,111
79,181,108,-116,-40,148,-92,-69,67,126,149,133
38,165,105,-119,-22,145,-109,-79,54,112,134,137
53,170,110,-100,-6,109,-78,-50,59,108,173,90
55,149,99,-120,-22,119,-71,-57,64,112,135,118
49,141,90,-101,-25,115,-46,-56,22,124,142,124
51,146,91,-97,-25,128,-87,-65,48,101,114,96
49,127,103,-90,-16,126,-54,-59,27,122,137,70
29,115,75,-64,-17,108,-67,-28,31,95,117,70
54,124,85,-80,-19,84,-83,-29,18,81,103,75
43,112,62,-82,6,74,-66,-36,33,95,91,55
13,97,70,-73,-26,75,-46,-38,42,59,102,60
33,81,53,-67,-15,59,-47,-61,27,67,84,58
34,90,67,-55,-9,71,-58,-33,22,66,100,52
14,59,44,-54,-9,56,-46,-25,5,66,46,59
16,72,34,-42,-20,31,-48,-29,25,58,58,41
15,38,42,-31,0,31,-20,-31,42,53,34,45
9,34,33,-10,-16,43,-26,-5,26,24,40,42
19,54,20,-13,-10,39,-35,-34,-4,39,18,2
4,41,28,-38,8,41,-14,-13,12,25,23,40
19,28,22,-12,-18,19,-9,-4,-1,22,19,-3
-5,18,11,-13,1,11,9,-26,6,7,12,14
9,-2,2,-27,14,14,3,-14,-21,22,11,15
-22,18,-5,-17,-7,22,-13,2,8,5,9,-7
3,-14,-14,-5,3,28,9,3,13,15,16,14
-10,-14,13,5,7,-6,1,33,-9,4,-7,-7
-4,-26,-24,-8,4,-51,-18,30,6,-6,-17,-28
-5,-37,-16,24,4,-20,6,-21,-15,5,-19,-12
-1,-8,-7,23,12,-6,2,12,5,-5,-31,-4
-15,-24,1,22,9,-22,16,8,-20,-27,-11,-36
-23,-51,-42,15,7,-25,7,8,1,-48,5,-25
-17,-27,-40,23,-8,-50,40,14,-26,-27,-31,-30
-20,-33,-13,37,31,-27,17,0,-16,-35,-18,-16
-18,-60,-47,34,-13,-51,10,39,-10,-46,-58,-17
-14,-62,-29,42,3,-28,22,9,-25,-67,-62,-39
-22,-43,-57,17,-6,-60,18,27,-25,-37,-47,-32
0,-86,-55,47,8,-16,40,18,-31,-36,-46,-23
-25,-57,-47,30,3,-40,22,17,-21,-30,-27,-33
-5,-60,-41,43,-1,-66,39,22,-29,-57,-30,-41
-23,-71,-20,41,-3,-61,36,13,0,-46,-57,-24
-25,-80,-30,39,-5,-63,62,19,-11,-50,-66,-61
-24,-71,-63,39,17,-50,21,26,-19,-62,-43,-31
-53,-43,-60,50,-7,-60,44,18,-44,-37,-46,-65
-24,-83,-40,42,3,-34,29,16,-28,-66,-75,-47
-35,-93,-33,34,-2,-58,30,25,-3,-70,-63,-52
-26,-57,-67,64,-1,-61,34,27,-18,-45,-73,-56
-22,-92,-43,51,9,-73,33,58,-43,-63,-77,-68
-43,-97,-35,71,11,-76,30,41,-28,-60,-94,-87
-39,-90,-56,72,19,-90,63,44,-39,-84,-82,-64
-42,-95,-48,54,8,-91,45,31,-26,-86,-91,-69
-55,-119,-63,81,40,-93,45,41,-52,-75,-107,-77
-30,-124,-79,64,12,-99,72,48,-42,-89,-114,-77
-35,-154,-82,100,19,-105,73,47,-8,-98,-128,-91
-28,-123,-90,99,15,-122,80,59,-59,-112,-138,-99
-57,-144,-90,106,11,-125,87,43,-57,-115,-140,-121
-85,-158,-108,101,16,-147,68,91,-38,-130,-148,-127
-72,-192,-113,132,8,-167,120,66,-40,-131,-146,-133
-62,-192,-131,145,47,-181,107,82,-52,-138,-182,-156
-62,-201,-138,135,26,-189,88,81,-51,-153,-176,-143
-80,-218,-153,127,51,-171,141,89,-58,-136,-191,-152
-86,-210,-140,150,36,-174,103,86,-69,-174,-209,-163
-94,-234,-137,140,24,-171,128,85,-67,-166,-190,-167
-49,-200,-134,121,31,-177,126,95,-74,-154,-202,-124
-70,-231,-141,150,31,-173,106,94,-56,-141,-210,-149
-75,-205,-127,137,36,-181,110,61,-68,-158,-180,-147
-54,-140,-122,103,12,-139,86,52,-41,-119,-160,-130
-33,-150,-99,81,10,-93,64,55,-36,-97,-132,-98
-42,-117,-70,85,-9,-100,55,35,-21,-70,-91,-77
