I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,-33,-19,40,4,-33,40,24,2,-51,-52,-38
-31,-39,-24,48,4,-51,8,10,-24,-24,-83,-55
-25,-44,-42,11,2,-58,18,20,-15,-43,-44,-18
-28,-72,-25,25,13,-34,26,26,-4,-35,-53,-34
-10,-59,-28,37,12,-45,18,23,-22,-37,-48,-17
-49,-24,-24,50,17,-46,27,27,-25,-17,-52,-47
-13,-35,-34,48,9,-32,46,32,-14,-38,-52,-60
-16,-39,-33,50,-11,-44,47,13,-27,-52,-43,-14
-19,-48,-36,53,25,-38,54,25,-9,-35,-50,-37
-10,-42,-31,36,0,-27,37,33,-7,-50,-32,-34
-13,-46,-10,40,2,-50,11,23,-22,-24,-59,-29
-27,-64,-24,24,5,-49,26,11,-18,-25,-57,-37
-22,-50,-3,24,8,-34,23,22,-16,-24,-47,-37
-3,-30,-21,14,22,-49,31,25,-11,-45,-56,-35
-26,-40,-25,34,6,-38,35,43,-15,-31,-66,-26
2,-29,-39,6,16,-43,43,27,-14,-41,-41,-31
1,-38,-31,13,1,-18,29,3,0,-20,-61,-36
-6,-39,-45,34,11,-44,29,-2,-12,-37,-14,-45
-11,-34,1,15,16,-27,21,16,-14,-57,-39,-23
-25,-53,-46,37,0,-18,35,30,-12,-9,-20,-7
-2,-38,-33,17,17,-44,38,23,-15,-25,-36,-22
-2,-26,-31,36,7,-18,42,34,-11,-40,-40,-26
-2,-37,-25,19,29,-49,14,53,-19,-24,-30,-34
-13,-18,-7,49,14,-37,18,31,-2,-33,-38,-29
-1,-50,-24,22,7,-36,6,10,1,-34,-39,-33
-6,-37,-45,19,20,-24,11,-5,-10,-23,-14,-23
-16,-30,-18,22,-12,-31,39,32,-6,-19,-36,-9
-25,-10,-41,17,16,-19,22,19,-9,-54,-24,-19
-7,-44,-31,43,15,-11,13,-9,3,-15,-15,-29
-23,-30,-15,-1,6,-11,29,11,-3,-5,-9,-12
-16,-33,-11,35,7,-14,14,1,-16,-12,-23,-29
10,-24,-6,9,1,-27,18,-13,-18,-36,-24,-18
-10,-33,-22,31,4,-19,15,3,18,-11,-15,-4
2,-21,-6,-19,6,-12,4,-12,-2,20,-3,-35
-12,0,0,-8,14,-3,14,0,6,-3,-20,-3
-14,-8,10,1,-5,-28,3,-5,-8,-11,-13,14
-12,10,14,10,-9,-2,-14,4,10,-5,1,2
19,6,-1,-19,-2,-6,-8,-1,0,-10,25,-7
22,11,-1,-22,-9,13,-21,-16,8,13,8,-5
28,23,1,-9,-13,14,-21,-10,25,14,24,-10
13,7,15,-7,-5,36,23,-19,12,6,55,10
20,23,1,-3,-3,35,-8,-41,0,14,20,14
45,33,35,-29,-10,20,-10,-15,15,28,46,19
6,44,24,-23,19,27,-27,-15,24,36,49,14
21,59,37,-35,-8,40,-29,-19,29,18,50,61
15,59,40,-23,-4,59,-35,-18,28,68,30,30
14,60,40,-18,-20,68,-24,-35,17,54,81,36
26,80,46,-58,-3,71,-42,-36,31,65,71,44
7,79,66,-72,-33,84,-60,-46,43,66,49,86
30,76,62,-64,-14,78,-29,-48,31,60,78,59
46,108,79,-54,-20,98,-64,-40,33,67,86,82
35,96,96,-86,-41,108,-63,-45,54,71,98,63
46,105,99,-93,-31,122,-57,-70,32,85,96,102
48,115,55,-81,-23,124,-60,-62,27,90,123,96
59,139,93,-94,-27,114,-97,-34,27,109,129,101
81,146,117,-123,-22,113,-70,-58,30,105,135,118
55,158,121,-114,-22,139,-79,-66,27,115,143,110
55,175,118,-114,-27,153,-107,-63,61,137,148,108
77,153,152,-133,-33,153,-100,-84,49,129,160,122
72,169,126,-114,-26,142,-109,-70,46,111,165,130
66,189,138,-120,-39,147,-96,-61,59,143,177,154
71,218,145,-136,-53,154,-96,-75,39,128,176,141
62,187,110,-139,-28,135,-93,-75,83,151,183,126
61,221,125,-154,-37,196,-125,-78,72,163,205,151
51,226,124,-152,-33,185,-122,-77,65,176,195,154
81,205,129,-125,-18,188,-128,-107,54,184,194,138
63,232,160,-169,-31,185,-140,-84,73,179,184,147
79,199,150,-166,-44,170,-147,-70,75,160,202,146
46,216,145,-154,-25,198,-127,-108,63,171,201,166
77,216,135,-168,-52,200,-139,-89,65,168,193,134
79,216,127,-138,-19,168,-100,-87,79,161,205,168
84,213,161,-143,-31,172,-116,-81,69,161,197,141
68,203,135,-147,-28,178,-135,-109,56,152,196,176
74,198,147,-126,-57,178,-140,-107,81,140,183,143
53,185,131,-124,-27,175,-103,-71,63,167,205,152
89,203,132,-138,0,175,-111,-63,69,145,169,122
80,202,123,-134,-7,152,-112,-68,57,134,158,127
59,200,121,-140,-47,160,-80,-88,59,135,158,124
81,182,102,-132,-31,164,-123,-70,48,120,176,116
67,180,114,-127,-25,134,-80,-76,58,156,171,124
37,200,98,-115,-18,128,-93,-62,35,106,140,109
42,156,104,-120,-23,123,-93,-53,39,97,120,108
35,125,75,-95,-44,121,-100,-55,50,127,127,96
46,129,106,-88,-23,98,-83,-56,28,116,131,102
50,95,74,-103,-30,107,-78,-52,40,99,117,96
64,119,80,-83,-9,99,-72,-40,36,102,108,75
38,92,76,-73,-18,106,-78,-42,45,85,105,94
22,104,69,-83,-16,91,-57,-19,21,90,82,99
15,81,41,-42,-17,55,-47,-23,35,74,92,75
34,72,45,-54,-11,77,-50,-38,8,63,66,56
26,87,38,-48,-2,72,-37,-26,0,39,69,49
8,53,37,-53,9,38,-40,-26,-5,48,46,59
13,53,64,-35,5,34,-20,-21,12,42,41,43
5,65,8,-33,-30,36,-25,-13,6,34,30,36
20,30,10,-28,12,39,-36,-34,5,29,30,12
10,23,15,-6,-8,17,-27,5,5,28,45,31
-8,22,-1,-44,17,-8,-3,0,9,31,3,17
17,19,20,3,6,12,-9,-9,-6,15,-3,23
7,-5,32,-14,8,6,-1,-9,5,13,7,2
-6,9,-5,-1,-1,21,-27,11,11,5,9,6
-7,-30,12,-8,13,13,-8,3,0,-19,-12,0
6,2,-23,-4,1,-9,5,6,-18,-1,-36,-5
6,-20,-42,3,-3,-19,1,-1,11,7,2,-17
-7,-16,-11,24,16,-5,8,9,-29,-19,-30,-19
-5,-14,-6,5,19,-10,18,8,-17,1,-36,-36
-13,-32,-35,32,-8,-26,7,12,-1,-36,-23,-28
-18,-54,-6,17,8,-20,4,5,-19,-21,2,-29
-32,-33,-17,45,3,-32,12,30,0,-46,-32,-16
-4,-47,-15,30,17,-43,27,10,-7,-12,-28,-52
-19,-50,-30,20,3,-28,19,1,-37,-21,-53,-36
-14,-29,-46,42,11,-66,38,17,4,-30,-38,-46
-16,-33,-37,31,-5,-42,26,16,6,-16,-57,-32
-23,-60,-27,24,4,-44,46,10,-25,-31,-52,-21
-36,-75,-37,58,11,-35,40,-1,0,-57,-48,-34
-12,-78,-51,68,13,-60,39,9,0,-73,-57,-53
-31,-87,-58,43,3,-55,47,33,-11,-53,-66,-52
-43,-81,-46,91,31,-81,54,46,-13,-52,-78,-28
-28,-105,-72,41,0,-58,57,57,-47,-50,-89,-61
-37,-133,-92,101,19,-80,30,43,-23,-100,-75,-63
-46,-127,-72,74,13,-115,59,51,-41,-102,-120,-88
-44,-119,-94,90,17,-106,72,35,-41,-121,-126,-85
-47,-160,-83,106,23,-118,78,63,-58,-107,-129,-109
-44,-166,-109,110,22,-118,70,58,-39,-125,-154,-112
-83,-205,-104,142,47,-145,88,92,-58,-136,-165,-115
-89,-191,-135,134,22,-178,103,87,-50,-160,-168,-132
-69,-209,-126,127,34,-171,107,77,-40,-150,-174,-166
-67,-182,-145,146,11,-182,96,76,-77,-168,-188,-156
-64,-207,-164,144,22,-190,117,86,-76,-146,-180,-169
-79,-203,-165,145,43,-175,89,60,-53,-175,-170,-136
-71,-174,-116,138,21,-162,93,69,-74,-135,-168,-104
-61,-168,-128,140,23,-144,94,66,-32,-148,-137,-106
-52,-149,-127,90,14,-119,75,58,-35,-88,-105,-80
-36,-91,-64,54,22,-96,55,62,-25,-87,-76,-63
-24,-41,-42,18,24,-38,21,24,-11,-47,-38,-33
0,41,19,-18,-32,11,-17,-8,-1,34,26,24
43,100,44,-69,-12,84,-43,-39,23,77,64,75
48,175,123,-123,-23,142,-106,-69,39,127,162,126
107,280,163,-181,-30,211,-169,-93,86,182,225,183
140,370,242,-256,-38,291,-224,-136,106,293,344,277
167,462,318,-338,-62,402,-255,-192,144,357,460,342
213,599,355,-404,-96,474,-325,-236,149,437,507,396
248,687,450,-454,-102,567,-390,-278,201,516,621,497
278,767,485,-526,-115,657,-447,-327,221,587,696,541
332,872,577,-594,-135,718,-482,-353,276,633,778,610
324,935,597,-648,-148,762,-515,-371,281,696,845,645
344,981,626,-675,-153,805,-543,-392,291,719,884,691
371,1031,656,-709,-149,851,-541,-407,308,780,925,718
353,978,659,-669,-131,851,-549,-406,312,762,904,719
328,997,648,-676,-129,829,-540,-406,295,741,877,675
327,944,624,-645,-144,781,-508,-368,297,722,836,679
304,892,567,-590,-129,737,-467,-350,248,674,779,595
263,793,525,-523,-95,668,-406,-298,244,605,709,534
227,665,448,-454,-98,579,-372,-300,196,509,608,468
210,603,413,-398,-108,491,-319,-241,184,430,518,404
148,473,298,-318,-66,365,-262,-176,131,348,419,312
120,365,237,-230,-57,279,-216,-138,118,274,313,255
94,262,169,-162,-28,174,-108,-79,87,178,208,170
42,149,85,-76,-9,115,-72,-59,36,119,121,107
7,47,36,-37,-21,31,-34,-46,16,12,46,29
-12,-44,-26,19,22,-44,12,55,-3,-17,-45,-7
-28,-123,-99,61,16,-108,59,58,-12,-71,-88,-91
-65,-174,-111,130,28,-151,78,78,-48,-112,-171,-107
-70,-233,-161,137,36,-217,115,100,-64,-168,-194,-127
-80,-249,-173,151,28,-202,125,122,-83,-186,-227,-166
-102,-251,-159,189,43,-230,163,91,-90,-196,-240,-181
-112,-296,-166,198,33,-231,157,110,-83,-208,-244,-184
-127,-279,-200,203,35,-243,155,114,-99,-208,-262,-206
-119,-272,-140,204,46,-238,142,127,-75,-200,-255,-187
-74,-269,-179,161,52,-198,141,109,-71,-152,-232,-188
-108,-255,-177,163,44,-209,120,99,-85,-194,-225,-176
-74,-229,-150,139,31,-209,137,77,-65,-170,-196,-161
-83,-227,-130,132,44,-163,95,76,-65,-145,-185,-149
-65,-179,-107,126,26,-159,89,83,-62,-135,-156,-119
-23,-162,-91,102,26,-131,86,73,-39,-129,-130,-108
-50,-141,-102,105,-3,-114,74,59,-22,-102,-129,-109
-52,-111,-71,92,7,-94,69,58,-26,-91,-108,-85
-36,-107,-72,69,4,-74,53,32,-37,-75,-89,-84
-31,-75,-23,45,-11,-89,30,36,-34,-69,-61,-71
-34,-81,-67,59,5,-41,39,42,-6,-46,-55,-61
-20,-84,-51,60,12,-47,23,33,-25,-47,-59,-17
-34,-39,-13,39,-10,-37,28,21,-10,-52,-70,-35
-8,-53,-43,10,15,-25,51,18,-27,-50,-44,-44
-15,-58,-39,14,1,-6,32,18,-11,-29,-34,-34
-14,-32,-9,12,2,-27,23,35,-23,-56,-49,-30
-4,-21,-11,21,-2,-30,24,31,14,-38,-22,4
-25,-13,-26,14,-9,-21,-9,14,2,-14,-11,-19
-6,-47,-37,11,-6,-17,11,11,-8,-12,-34,-19
5,-24,-11,-5,6,-3,16,-4,5,-13,-8,-18
-25,-19,-19,28,-9,-29,12,10,-6,-42,-9,-21
3,-26,-7,13,-7,-9,6,-3,-11,1,-6,-1
-13,-11,-8,13,-6,16,6,15,-3,0,-21,-17
-6,-17,-3,7,14,17,-1,4,-9,-5,-1,-7
-7,-24,-6,2,-6,-13,21,3,0,-2,-34,-23
-17,-16,-44,31,1,-10,-5,-3,7,-20,-35,-14
-11,-19,-3,-3,-1,-8,6,-8,5,-9,-15,-6
15,-13,-14,4,25,2,12,6,6,-15,-9,-1
5,-21,-16,22,23,-15,-9,11,-6,7,-2,-5
-8,-11,9,11,-5,-15,-22,-15,2,-18,-9,3
13,3,-10,11,-21,-20,-1,-5,-34,-15,-6,2
-3,-17,2,16,0,2,-9,-10,10,-19,9,-4
5,17,1,-8,-1,-2,-6,-2,12,-6,26,0
0,18,19,-4,6,11,7,-20,14,-10,10,-14
-6,20,25,-15,-27,-6,-33,-1,-7,5,16,-14
17,27,32,-34,6,7,-31,6,1,25,31,14
18,37,29,-24,-1,27,1,-34,5,36,4,15
21,16,27,-24,-36,45,-22,-13,25,14,32,9
-18,48,27,-32,-7,23,-18,-19,24,27,43,18
-2,53,17,-39,-9,48,-16,-26,14,35,39,30
0,31,45,-35,-1,23,-24,-17,15,39,21,31
-7,39,42,-40,0,54,-19,-14,34,36,71,40
23,48,64,-27,-25,48,-60,-16,23,56,38,48
26,57,38,-29,-32,55,-56,-19,8,42,49,48
60,79,44,-35,-23,56,-30,-27,30,63,67,44
23,82,56,-32,-5,35,-64,-41,13,52,84,47
37,80,45,-52,-19,58,-39,-33,11,69,45,49
17,79,77,-62,-17,79,-36,-35,29,72,89,70
29,110,58,-65,-25,83,-56,-35,22,69,108,60
36,100,77,-59,-16,94,-54,-46,44,66,92,79
42,118,42,-77,-21,111,-47,-55,51,79,104,97
58,92,63,-69,-18,95,-73,-28,39,86,113,98
52,126,76,-89,-33,107,-57,-58,40,88,131,71
62,121,92,-99,-20,103,-77,-53,44,101,103,106
66,156,95,-91,-3,116,-78,-75,40,107,150,110
82,156,95,-133,0,144,-91,-77,33,129,142,84
36,182,100,-107,-12,127,-98,-68,63,137,143,95
65,171,100,-101,-31,138,-100,-72,54,109,160,121
60,171,106,-127,-35,163,-91,-52,62,119,146,135
49,201,137,-154,-35,137,-119,-71,59,144,197,129
64,218,124,-155,-42,159,-104,-80,64,161,178,128
73,222,136,-158,-38,169,-100,-118,46,156,191,138
69,226,160,-143,-41,169,-120,-72,63,151,213,166
59,229,135,-159,-34,175,-131,-63,70,178,202,175
105,230,171,-173,-30,191,-162,-98,68,167,223,168
98,260,153,-188,-66,201,-143,-94,96,184,210,175
94,274,159,-172,-56,224,-134,-116,68,190,212,171
107,266,166,-185,-36,216,-144,-112,76,189,231,184
96,270,165,-182,-49,233,-158,-99,82,197,254,191
95,284,187,-189,-41,237,-159,-120,92,209,260,202
102,285,191,-196,-44,245,-163,-111,92,227,261,184
97,296,195,-185,-57,238,-156,-123,97,228,284,217
122,313,190,-214,-36,262,-178,-128,94,231,264,213
117,305,211,-221,-55,282,-151,-125,88,220,259,185
102,319,192,-216,-36,265,-162,-122,84,250,303,212
108,332,201,-215,-74,279,-175,-129,92,252,301,221
95,315,199,-231,-65,279,-189,-135,104,249,301,229
100,326,220,-264,-51,300,-179,-115,89,252,299,246
119,355,235,-213,-42,271,-184,-143,109,256,302,250
119,355,223,-249,-29,280,-189,-149,92,267,310,242
112,348,224,-233,-55,282,-183,-119,96,244,307,253
115,359,228,-210,-21,280,-157,-136,116,252,313,252
115,358,222,-221,-65,315,-204,-121,115,263,299,236
122,349,246,-228,-40,295,-214,-168,105,272,307,250
126,352,237,-244,-81,289,-169,-127,97,272,323,237
142,347,231,-240,-55,314,-195,-163,126,270,315,220
133,374,215,-249,-63,284,-207,-155,93,264,290,238
109,355,236,-251,-64,291,-169,-143,105,258,344,235
126,372,215,-223,-53,316,-184,-131,105,252,302,233
132,370,246,-249,-57,310,-202,-134,115,257,333,262
116,356,223,-215,-51,293,-191,-140,97,262,308,228
114,336,244,-232,-38,310,-219,-132,102,268,319,243
110,356,234,-227,-46,277,-208,-139,98,248,317,232
134,335,227,-250,-55,295,-203,-151,92,258,326,225
116,356,220,-220,-43,284,-178,-133,70,251,332,238
112,326,228,-238,-50,289,-195,-133,115,259,305,239
124,335,214,-225,-62,270,-181,-108,102,266,288,220
132,331,201,-239,-55,272,-171,-138,98,211,283,219
104,310,215,-195,-47,272,-164,-122,77,230,288,215
134,322,212,-193,-49,249,-167,-124,117,224,285,231
93,284,222,-234,-38,263,-152,-134,68,247,286,205
100,274,192,-194,-35,249,-161,-130,78,246,276,206
98,293,181,-181,-42,218,-180,-108,89,226,267,216
99,288,187,-177,-52,233,-131,-123,74,220,232,211
100,293,195,-197,-13,233,-154,-115,74,195,233,197
98,288,168,-172,-30,195,-141,-126,85,182,238,185
77,260,163,-186,-35,201,-113,-111,94,183,221,177
70,236,140,-142,-35,206,-125,-76,73,170,216,155
86,250,169,-180,-37,201,-133,-91,82,185,213,175
62,232,132,-138,-48,192,-121,-86,88,156,209,173
84,221,135,-139,-26,165,-119,-94,55,174,195,157
81,205,151,-149,-21,176,-123,-100,60,147,189,165
84,181,148,-156,-21,180,-108,-72,52,160,171,149
62,203,110,-157,-30,155,-128,-63,67,147,166,143
81,166,114,-122,-23,140,-121,-72,48,138,160,109
68,172,124,-114,-49,159,-70,-75,46,124,170,141
71,172,103,-111,-30,132,-101,-38,53,131,161,106
52,137,93,-125,-27,132,-90,-47,47,102,151,114
47,122,102,-102,6,117,-98,-51,52,88,107,97
54,116,88,-96,-34,82,-81,-51,57,123,122,87
47,136,68,-96,-29,101,-43,-37,46,68,108,76
23,115,77,-75,-16,114,-79,-10,35,88,123,72
30,121,59,-59,-13,61,-44,-44,44,84,81,73
27,97,69,-53,4,69,-49,-59,32,78,86,70
32,71,58,-78,-18,63,-51,-58,30,72,60,66
25,66,59,-63,-10,44,-31,-28,5,66,57,73
33,101,44,-47,-12,49,-35,-12,27,52,57,41
40,60,50,-38,-14,41,-37,-26,38,35,36,53
25,52,27,-19,-7,26,-38,-8,2,41,51,44
19,39,38,-14,4,36,-52,-20,20,29,43,34
5,11,24,-42,10,16,-17,-36,15,29,24,37
6,57,24,-40,-22,7,-11,-9,22,1,11,13
2,15,-2,-9,-11,13,-12,-9,10,26,17,5
22,5,8,5,12,15,-5,-10,-7,20,28,7
4,29,-12,-7,7,4,5,-14,34,-6,-5,40
-11,-14,7,3,19,-2,-4,-10,20,2,2,-8
-15,4,16,10,-19,0,21,-4,5,0,2,10
17,-9,7,23,1,-3,11,6,0,-22,-6,7
-19,-8,-2,15,11,-11,2,15,-17,-26,6,-15
-3,-45,-6,24,0,-23,16,40,-19,-21,-17,-9
5,-25,-2,21,0,-18,-9,24,-4,-12,-26,-19
1,-23,-10,20,19,-24,-10,-1,-22,-24,-20,-44
-16,-23,-19,29,-2,-10,13,13,-41,-23,-15,-26
16,-41,-55,13,8,-51,7,38,-17,-17,-8,-23
-3,-49,-24,35,15,-43,3,20,-11,-29,-36,-18
-16,-19,-23,15,-14,-24,28,15,-28,-13,-39,-23
-9,-34,-18,23,1,-40,25,54,-9,-40,-32,-37
-30,-35,-32,23,39,-27,37,1,-13,-31,-39,-37
-40,-22,-39,24,-12,-23,12,12,4,-24,-36,-43
-6,-56,-21,63,0,-42,35,7,-23,-19,-54,-32
-14,-48,-24,41,10,-50,43,33,-34,-35,-64,-46
-13,-55,-41,15,-3,-23,29,21,-16,-41,-51,-37
-48,-51,-30,47,7,-44,23,24,-15,-29,-50,-36
-6,-63,-54,50,12,-54,45,22,-42,-68,-63,-22
-41,-57,-61,33,-12,-21,43,5,1,-52,-63,-37
-34,-58,-63,40,-19,-54,21,20,-18,-32,-53,-42
-36,-74,-36,36,31,-53,28,27,-5,-40,-37,-42
-3,-54,-51,47,15,-57,19,28,-20,-40,-54,-67
-18,-52,-51,39,-9,-61,27,19,-21,-29,-44,-45
-36,-59,-31,44,0,-70,44,26,-33,-42,-59,-47
-22,-79,-39,42,10,-43,39,41,-31,-28,-49,-56
-17,-72,-65,46,15,-46,32,39,-43,-41,-83,-49
-37,-71,-36,45,-5,-58,31,44,-18,-57,-22,-56
-33,-55,-31,58,27,-66,53,6,-36,-58,-62,-65
-25,-77,-32,51,8,-63,37,7,-18,-46,-73,-29
-29,-99,-65,72,23,-35,42,11,11,-67,-69,-69
-16,-112,-42,46,11,-44,28,18,-24,-49,-52,-43
-13,-75,-64,53,4,-62,50,8,-15,-62,-73,-49
-31,-64,-45,32,16,-65,22,57,-31,-67,-65,-45
8,-64,-35,36,0,-68,49,27,-32,-44,-73,-48
-31,-63,-41,44,0,-74,14,23,-9,-50,-74,-40
-21,-56,-51,54,37,-51,43,32,0,-49,-58,-60
-34,-84,-68,56,3,-50,53,26,-9,-60,-53,-45
-19,-73,-57,40,19,-94,26,22,-18,-40,-69,-18
-28,-115,-51,46,6,-72,41,40,-23,-44,-56,-29
-10,-80,-41,53,18,-38,39,25,-20,-52,-46,-71
-36,-73,-23,60,8,-28,50,19,-19,-53,-56,-41
-23,-61,-28,25,3,-81,40,46,-20,-54,-59,-47
-36,-78,-65,60,-3,-67,31,19,-33,-47,-44,-46
-38,-46,-49,60,19,-78,40,34,-24,-45,-69,-62
-1,-69,-57,50,3,-66,39,29,-32,-69,-79,-50
-40,-91,-77,48,8,-52,29,24,-17,-67,-55,-60
-47,-71,-43,32,29,-44,25,15,-7,-35,-64,-55
-35,-64,-46,24,3,-48,36,19,-18,-56,-89,-45
-27,-65,-41,31,3,-77,57,38,-21,-38,-69,-36
-27,-57,-36,34,15,-52,68,23,-4,-48,-68,-40
-2,-67,-24,49,21,-57,43,31,-10,-30,-35,-71
-22,-45,-40,53,15,-74,20,24,-21,-45,-64,-48
-18,-84,-40,44,10,-70,18,21,-20,-58,-59,-57
-25,-60,-25,54,10,-49,43,7,-15,-41,-66,-34
-33,-65,-20,68,8,-65,53,23,-16,-36,-84,-54
-30,-66,-45,41,23,-60,23,26,-30,-36,-63,-34
-16,-79,-57,41,0,-61,36,51,-17,-45,-70,-44
-20,-50,-44,39,4,-63,42,21,-21,-67,-56,-49
-15,-81,-37,46,7,-61,29,44,-26,-40,-50,-67
-28,-40,-54,41,-3,-57,70,42,1,-65,-62,-34
-24,-74,-52,35,12,-65,40,14,-16,-71,-43,-31
-24,-59,-51,61,6,-50,53,12,-18,-31,-55,-52
-41,-47,-26,54,0,-69,30,32,-32,-51,-32,-29
-15,-78,-18,58,28,-71,46,29,-29,-56,-70,-35
-49,-62,-42,45,10,-61,14,16,6,-56,-58,-35
-22,-68,-23,32,20,-40,46,32,-26,-40,-45,-33
-10,-52,-49,42,4,-46,44,26,-23,-53,-52,-63
-25,-54,-54,21,2,-51,12,32,-6,-52,-39,-57
-43,-84,-49,43,0,-76,29,9,-34,-57,-67,-29
-4,-42,-45,41,14,-51,29,24,-27,-45,-44,-34
-18,-83,-37,48,24,-66,53,52,-9,-51,-62,-29
-36,-63,-15,45,-4,-71,64,17,-3,-46,-69,-55
-12,-70,-48,70,-4,-63,22,18,-21,-28,-63,-64
-21,-84,-67,42,-11,-64,25,20,-7,-41,-50,-57
-19,-73,-13,30,-16,-59,42,20,-14,-37,-48,-65
-34,-75,-49,48,-1,-40,23,21,-15,-20,-59,-44
-30,-79,-35,42,37,-55,30,10,-2,-47,-61,-42
-31,-61,-19,35,5,-59,23,28,-12,-52,-46,-39
-6,-48,-27,45,10,-76,33,40,-38,-46,-54,-39
-9,-68,-30,48,6,-42,54,32,-21,-74,-49,-22
-13,-64,-49,63,15,-64,12,33,-28,-35,-45,-25
-19,-65,-34,48,9,-47,45,21,-14,-34,-68,-39
-16,-66,-41,41,10,-48,34,20,-34,-29,-56,-44
-15,-55,-50,38,-6,-46,30,25,-16,-54,-56,-49
-20,-41,-41,27,-8,-57,21,40,-32,-44,-52,-41
-20,-47,-11,49,12,-37,14,16,-40,-31,-84,-28
-23,-59,-33,43,26,-39,39,19,-19,-31,-37,-27
-30,-39,-20,58,17,-60,35,16,-14,-61,-62,-14
-30,-38,-35,35,-1,-56,30,13,-32,-31,-32,-41
-23,-58,-31,40,24,-62,20,34,-25,-41,-54,-39
-21,-36,-7,42,15,-50,21,33,-4,-23,-56,-25
-22,-58,-26,42,-2,-41,5,15,0,-36,-39,-33
-19,-28,-18,32,0,-32,11,26,7,-29,-26,-29
-21,-58,-20,8,15,-57,15,20,-26,-33,-30,-38
-26,-45,-40,22,23,-26,24,-5,-32,-24,-30,-18
3,-29,0,26,0,-39,36,24,-14,-9,-14,-2
1,-31,-38,19,3,-15,6,8,-4,-34,-34,-29
-18,-6,-14,6,-4,-2,-10,-6,4,10,-22,-16
-4,-15,-23,6,9,4,-6,-5,-2,3,-11,-2
-5,-10,-4,8,-6,11,12,-2,3,-2,-10,-26
17,13,-4,8,-10,-21,3,14,9,-1,-5,-18
9,-4,-1,-5,8,19,-7,10,-10,12,12,-18
21,26,22,-6,-4,7,2,-25,2,12,3,-4
22,27,-7,-4,-18,21,-44,-12,0,6,15,2
5,13,16,-15,6,23,-25,-8,10,26,1,-4
6,31,29,-27,-33,22,-52,-27,-3,19,41,28
24,27,5,15,-7,30,-31,8,23,53,41,41
15,42,44,-19,-20,27,-25,3,-10,22,46,27
17,64,34,-53,-14,42,-16,-6,5,49,50,20
28,87,36,-59,-17,58,7,-31,33,75,71,30
12,56,47,-62,-4,69,-37,-58,25,74,64,61
32,78,57,-60,-33,66,-49,-35,24,47,66,64
30,100,64,-41,1,72,-25,-39,24,43,95,67
27,92,56,-83,-12,66,-50,-41,18,102,84,77
26,113,60,-62,-27,81,-56,-38,44,94,85,72
46,118,64,-96,-20,83,-65,-33,45,79,112,78
55,142,57,-100,-25,107,-70,-44,31,111,104,99
42,138,97,-81,-30,121,-73,-39,53,102,122,89
74,137,102,-118,-13,106,-63,-68,48,103,121,127
71,155,100,-100,-7,110,-89,-60,68,110,119,120
57,167,95,-103,-19,109,-89,-53,46,112,150,117
63,166,101,-130,-30,142,-93,-54,52,135,123,98
49,159,116,-110,-34,130,-105,-78,63,136,153,101
68,160,119,-120,-33,138,-90,-63,61,122,160,123
73,187,103,-131,-28,137,-96,-89,32,129,169,112
68,172,129,-128,-39,153,-102,-71,69,142,141,137
61,182,110,-118,-34,153,-95,-80,45,117,151,114
85,191,101,-147,-33,165,-82,-84,51,131,185,121
68,191,120,-131,-27,174,-96,-48,61,154,168,148
50,168,142,-113,-3,133,-100,-89,47,139,158,119
61,185,130,-150,-41,151,-86,-81,45,163,154,136
64,177,103,-132,-34,143,-92,-86,49,144,140,116
64,192,117,-88,-15,145,-104,-67,48,133,156,132
71,174,125,-111,-43,137,-85,-74,51,122,145,137
52,170,113,-94,-23,148,-95,-66,57,99,153,122
63,156,94,-107,-39,119,-90,-57,75,117,134,135
39,157,105,-93,-12,143,-87,-50,63,140,152,127
40,159,95,-93,-19,131,-72,-64,50,120,150,120
50,150,89,-90,-30,120,-76,-63,36,117,140,123
49,131,77,-106,-25,130,-81,-34,52,117,128,113
64,142,76,-75,-23,107,-64,-64,46,96,114,92
23,135,74,-80,-13,99,-67,-56,31,86,107,107
36,102,66,-78,-25,60,-59,-52,11,87,110,75
34,93,72,-76,-28,93,-44,-39,50,83,83,85
49,62,56,-65,-17,47,-39,-43,26,58,92,70
24,81,48,-72,-4,76,-41,-51,9,49,65,53
2,79,49,-40,12,58,-50,-30,23,59,92,59
18,46,31,-21,-22,46,-48,-21,14,48,56,40
19,51,30,-29,17,48,-45,-10,13,31,46,45
17,40,19,-26,11,44,-18,-24,14,18,47,29
0,27,35,-17,-28,21,-29,0,1,47,20,31
-1,45,2,-53,4,-5,-35,-1,10,14,23,15
31,3,2,-12,-1,14,-16,0,-9,12,-1,14
-3,6,2,-29,-11,-4,16,1,4,13,-8,3
-8,9,-5,11,12,4,0,16,1,-1,3,-13
3,9,-11,-24,-26,2,26,10,-14,7,-15,11
-19,-17,6,-1,-5,-14,5,16,-24,-4,-24,-23
-16,-32,-4,-9,3,-8,14,36,10,-10,1,-14
0,-32,-21,33,5,-28,9,13,-2,-26,-29,-35
-20,-40,-21,6,2,-40,9,9,-13,-39,-11,-27
-22,-61,-19,-1,-9,-40,2,39,-22,-38,-31,-22
-29,-30,-47,13,6,-27,26,16,-15,-57,-18,-39
-34,-55,3,31,-2,-41,26,23,-26,-63,-45,-46
