I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
101,238,148,-160,-35,187,-115,-74,62,166,212,173
74,211,152,-170,-48,174,-117,-85,88,158,192,141
51,211,136,-128,-34,163,-94,-49,57,154,189,141
54,196,131,-117,-41,151,-111,-78,64,136,168,141
78,185,147,-112,-33,147,-94,-49,35,134,169,125
56,169,127,-126,-41,153,-72,-66,54,123,156,126
72,162,73,-115,-27,136,-87,-82,45,130,149,118
53,121,97,-108,-34,128,-84,-68,30,117,145,87
43,128,77,-88,-40,123,-68,-41,57,118,118,100
35,125,90,-82,-19,95,-57,-59,31,66,122,110
35,111,86,-87,-22,96,-54,-59,21,99,97,74
24,109,65,-59,-15,87,-85,-41,17,83,87,83
31,110,72,-60,-15,94,-41,-29,23,73,75,70
26,68,57,-57,-10,79,-54,-26,16,44,65,47
31,71,24,-62,-18,41,-58,-25,38,36,85,46
54,62,36,-9,-11,43,-34,-16,9,52,79,45
29,79,39,-34,-4,48,-48,-19,-9,48,73,54
20,64,35,-25,-12,42,-25,-11,24,44,36,44
16,40,22,-16,-8,33,-20,-16,-3,56,35,34
36,36,23,-21,-7,6,-27,-2,-5,17,16,13
6,33,23,-13,-14,16,-7,-21,8,30,21,28
0,14,0,-18,-10,35,-7,-19,7,18,17,-2
11,34,18,-9,11,3,6,-4,28,-27,21,-2
-1,-6,24,3,20,6,-17,-19,-28,5,12,4
-4,0,4,-6,10,-11,-11,-2,10,-3,7,-16
-24,12,-7,-5,14,-9,-15,-7,7,-27,22,10
1,-6,8,8,-2,6,-6,1,3,-12,-13,-14
-5,-4,-23,30,6,-17,4,5,-4,-12,-7,-7
-7,-20,-11,20,-2,-12,20,-1,-2,-3,-10,-14
1,-29,-9,11,13,-16,2,0,-1,-24,-24,-36
-26,-22,-29,23,-2,-23,18,11,1,-16,-34,-19
-19,-37,-16,22,25,-39,13,4,-18,-21,-49,-46
-24,-35,-27,29,10,-34,42,28,-21,-31,-45,-44
-23,-60,-43,61,41,-66,60,43,-8,-41,-76,-57
-21,-106,-63,47,-4,-68,45,27,-28,-71,-83,-47
-41,-91,-47,61,14,-75,64,33,-51,-70,-82,-68
-42,-118,-79,78,16,-85,55,51,-41,-98,-107,-99
-43,-120,-93,80,2,-125,63,70,-25,-108,-119,-104
-61,-173,-100,103,31,-103,83,69,-65,-124,-140,-107
-53,-177,-102,118,25,-122,81,63,-57,-137,-140,-126
-69,-163,-114,133,31,-144,98,72,-49,-132,-172,-116
-54,-188,-123,109,18,-165,116,74,-56,-173,-171,-110
-67,-178,-111,117,45,-183,104,80,-62,-144,-157,-135
-43,-183,-117,137,29,-149,106,76,-34,-140,-170,-132
-48,-168,-109,100,31,-129,79,63,-61,-127,-146,-113
-54,-139,-77,90,33,-100,90,65,-22,-87,-114,-103
-37,-74,-86,60,20,-81,55,4,-15,-73,-97,-63
-5,-19,-17,12,33,-17,8,23,3,-23,-43,-12
1,26,18,-22,1,37,-15,-7,-7,32,24,35
40,131,82,-82,-24,98,-71,-66,30,81,104,90
86,228,128,-156,-30,168,-123,-100,52,181,197,148
118,333,213,-224,-43,246,-160,-135,80,215,307,210
173,448,290,-305,-55,381,-241,-177,160,343,371,330
199,594,389,-400,-82,475,-309,-216,151,431,529,397
250,708,458,-470,-96,589,-392,-278,205,528,638,492
294,822,531,-565,-159,690,-468,-335,240,607,728,567
299,925,587,-617,-139,738,-530,-366,285,690,809,641
366,983,649,-686,-166,852,-559,-406,278,749,896,694
364,1059,692,-745,-143,876,-589,-422,315,793,960,723
377,1109,718,-730,-154,894,-598,-429,342,826,979,761
385,1095,700,-718,-177,897,-594,-449,330,826,979,768
377,1053,703,-718,-170,906,-604,-434,296,799,964,733
336,1017,657,-700,-154,840,-539,-394,294,765,921,697
305,904,585,-643,-153,754,-511,-392,279,698,824,665
300,815,525,-578,-123,691,-465,-334,240,589,736,580
266,708,456,-495,-89,578,-359,-306,198,540,622,471
174,579,365,-393,-87,463,-310,-209,166,406,536,394
133,454,266,-305,-57,361,-259,-160,141,345,393,295
82,298,213,-208,-68,243,-181,-102,104,217,257,215
75,189,136,-128,-19,159,-89,-66,57,132,183,97
20,72,45,-43,-32,74,-46,-48,24,49,88,40
-2,-23,-21,12,18,-24,8,8,-17,-11,-11,-36
-42,-115,-57,69,11,-110,66,39,-51,-84,-80,-65
-63,-187,-118,110,19,-148,103,57,-54,-104,-175,-116
-84,-241,-135,170,49,-174,116,87,-93,-182,-192,-151
-68,-275,-162,190,23,-217,147,119,-53,-200,-253,-184
-90,-266,-202,219,68,-234,180,131,-100,-211,-250,-216
-126,-308,-221,199,41,-244,148,140,-95,-211,-250,-205
-95,-286,-172,206,54,-232,162,112,-82,-221,-269,-189
-103,-281,-162,164,45,-249,178,127,-94,-228,-235,-182
-82,-234,-163,182,35,-212,138,98,-85,-198,-242,-175
-83,-242,-160,173,25,-214,110,84,-68,-172,-192,-164
-80,-213,-154,130,22,-174,106,77,-63,-145,-185,-144
-53,-185,-101,120,31,-141,96,80,-45,-124,-157,-129
-34,-151,-100,104,29,-135,68,58,-33,-135,-134,-91
-41,-142,-75,79,12,-97,68,66,-45,-105,-119,-69
-31,-126,-65,68,30,-80,59,34,-27,-74,-83,-59
-19,-78,-78,43,3,-76,35,47,-23,-75,-74,-55
-12,-58,-25,62,13,-78,24,37,-37,-59,-58,-55
-26,-36,-33,50,-10,-45,32,26,-53,-47,-59,-50
-16,-52,-32,37,12,-49,6,7,-42,-41,-26,-27
-4,-30,-10,22,-9,-8,34,17,-4,-12,-8,-38
20,-30,-20,35,3,-33,23,9,-15,-24,-20,-13
-14,-10,-19,17,8,-20,15,15,-25,-18,-23,1
2,-22,-23,17,3,-30,-3,-5,13,-29,-27,-9
5,5,-9,6,3,-26,29,14,-21,-4,-12,5
-1,-7,4,11,-4,-32,0,1,-26,2,-30,-27
-27,-10,0,8,11,-13,24,-6,-30,-15,-18,-6
-24,-14,13,19,2,-9,12,-7,12,12,3,-9
10,4,-31,12,1,-5,16,-6,-12,-3,-1,10
2,7,4,-12,-5,-21,-1,5,-11,4,0,-6
11,22,1,-13,-25,11,-4,5,5,8,1,7
14,30,-17,-10,-7,6,-15,-4,21,10,-5,9
14,-1,19,5,-6,9,-6,8,0,-12,1,1
4,32,16,-13,-7,39,5,-5,1,19,-5,26
7,22,21,-24,-10,32,-9,-19,3,18,22,-2
16,16,25,-14,-12,-9,-36,-19,-1,23,11,27
-1,47,12,-31,-14,19,-3,19,-13,23,26,14
15,31,15,-7,-2,28,-35,-3,19,24,29,3
20,55,31,-24,0,29,-19,5,1,15,38,24
4,42,16,-20,-18,38,-25,-15,7,34,28,26
19,54,32,-56,-25,48,-42,-12,-1,49,27,50
21,66,55,-33,-26,49,-23,-39,7,54,53,70
29,69,42,-31,2,44,-38,-42,8,32,40,43
21,66,41,-36,-23,49,-41,-11,13,38,39,54
20,88,38,-49,9,60,-57,-42,14,64,59,72
47,69,48,-70,-32,64,-58,-32,17,67,83,49
29,70,65,-60,-7,82,-71,-43,15,92,71,77
32,86,80,-44,-8,77,-46,-44,35,102,100,61
47,112,86,-103,-7,90,-66,-48,46,84,81,76
41,127,75,-95,-5,122,-89,-61,46,74,110,89
50,125,102,-65,-11,108,-81,-57,39,100,108,75
49,154,64,-97,-15,110,-99,-41,33,120,122,89
42,151,92,-102,-23,136,-85,-51,39,96,120,92
50,137,101,-105,-17,132,-102,-75,40,135,126,85
52,173,102,-114,-7,115,-104,-66,61,114,165,120
75,179,115,-119,-32,149,-99,-77,38,134,155,138
70,207,113,-129,-8,146,-95,-78,54,136,186,134
59,209,142,-131,-31,165,-104,-67,58,145,159,140
67,224,138,-125,-15,186,-126,-82,57,150,188,134
65,220,132,-146,-71,187,-107,-75,62,151,187,150
75,238,134,-139,-45,192,-126,-92,77,152,199,160
80,237,155,-153,-46,209,-130,-114,61,179,210,167
76,224,163,-155,-42,207,-119,-113,78,181,223,177
93,246,166,-188,-24,238,-145,-108,72,201,240,187
107,265,192,-193,-37,218,-159,-88,92,221,228,197
87,281,222,-172,-49,228,-164,-130,79,228,266,185
97,270,214,-201,-35,231,-149,-114,97,205,264,222
113,296,166,-213,-64,266,-168,-134,86,214,274,208
113,313,216,-207,-43,250,-172,-136,102,228,258,220
130,309,206,-228,-31,267,-163,-121,93,209,300,233
106,334,241,-216,-40,281,-185,-125,85,243,292,239
106,337,211,-230,-41,259,-175,-117,116,261,299,254
134,347,226,-245,-35,282,-171,-132,114,258,340,231
123,348,234,-253,-71,303,-200,-135,87,293,318,247
115,371,239,-227,-31,308,-219,-137,118,284,328,267
147,349,241,-266,-44,305,-189,-143,130,285,298,245
153,392,247,-241,-58,302,-220,-154,121,271,351,261
119,359,248,-243,-49,299,-182,-142,106,281,341,260
117,381,250,-255,-48,305,-199,-162,101,286,349,271
125,386,228,-262,-56,318,-236,-148,127,272,331,273
124,385,269,-257,-63,317,-214,-156,110,306,365,264
160,386,252,-236,-52,314,-216,-146,133,287,359,259
141,406,260,-239,-79,321,-223,-154,116,298,359,273
152,390,265,-280,-51,323,-202,-139,115,282,350,283
134,372,264,-260,-51,313,-225,-161,142,285,354,265
145,421,269,-257,-42,315,-192,-159,121,292,352,265
134,384,270,-288,-43,327,-217,-157,115,270,349,274
130,398,228,-245,-49,309,-219,-163,112,294,353,255
141,384,254,-265,-72,320,-224,-151,114,298,354,260
134,382,250,-259,-49,331,-221,-149,100,288,349,264
122,402,264,-263,-69,324,-206,-157,123,267,361,272
137,379,235,-262,-61,297,-212,-140,122,250,333,253
140,386,233,-243,-81,284,-203,-166,98,276,325,252
137,380,233,-255,-64,290,-198,-145,81,268,322,243
134,373,244,-228,-54,310,-203,-138,113,258,343,239
114,333,224,-217,-52,280,-203,-156,76,256,303,258
106,330,232,-232,-66,272,-189,-157,90,248,312,227
137,323,205,-213,-31,284,-152,-149,113,250,298,204
94,334,216,-218,-33,249,-197,-127,103,249,292,227
113,309,211,-206,-37,239,-189,-120,98,252,290,233
105,310,194,-203,-51,261,-169,-128,90,228,292,190
84,283,189,-212,-30,236,-171,-110,82,216,297,198
87,285,182,-183,-57,257,-175,-129,70,238,270,191
97,272,198,-187,-29,240,-140,-102,99,219,236,177
92,260,157,-181,-39,236,-146,-111,82,218,253,200
81,242,178,-181,-40,212,-147,-112,63,197,219,176
93,239,143,-175,-32,200,-136,-85,78,191,203,175
99,228,152,-143,-35,202,-127,-118,65,185,220,159
70,223,160,-149,-36,201,-123,-82,85,173,181,144
61,209,159,-164,-36,161,-132,-93,63,146,189,159
80,197,136,-130,-30,189,-112,-63,45,136,189,115
58,202,114,-96,-24,136,-97,-81,64,137,193,133
38,188,117,-133,-45,159,-94,-83,68,147,175,118
79,174,123,-123,-36,135,-92,-71,47,137,196,127
54,161,109,-101,-26,138,-95,-58,65,114,141,111
49,135,82,-105,-30,114,-93,-60,43,119,145,94
58,133,81,-64,-34,95,-66,-77,43,100,118,124
46,132,68,-75,-11,87,-71,-64,27,93,101,85
51,109,92,-63,-11,74,-77,-67,26,78,93,91
36,87,79,-63,-3,80,-48,-37,24,81,84,71
20,114,54,-35,-14,77,-57,-44,29,69,78,78
32,92,63,-56,-5,69,-44,-20,16,71,67,89
32,66,35,-37,-19,48,-33,-40,23,29,75,55
34,54,44,-55,-10,36,-13,-13,17,42,65,54
30,60,34,-46,-18,52,-25,-14,23,27,40,44
9,57,31,-13,-18,39,-27,-10,-11,38,47,27
21,46,19,-28,-1,29,-3,0,18,36,29,19
8,28,32,-22,-16,39,-20,-20,9,21,11,3
23,24,25,-13,-5,4,-19,-1,33,-5,22,15
-3,12,31,-4,-16,13,-6,-2,11,4,15,9
9,3,-19,1,8,22,14,-19,-11,-1,-2,2
-11,24,0,-6,-2,8,1,-14,-7,9,8,5
-11,-31,11,-9,4,-5,-5,-5,-22,-17,-15,13
2,5,21,16,-4,-27,9,2,-26,-11,-14,-7
-13,-28,-9,19,5,7,11,2,1,-2,-26,-12
-8,-19,-9,31,8,-34,1,-2,0,4,-18,-10
-19,-34,-14,12,18,0,6,17,-14,-35,-36,-11
-16,-34,-27,17,-7,-23,14,6,4,-21,-10,-21
-24,-28,-26,21,-19,-18,24,28,-6,4,-24,-27
3,-41,-33,16,22,-38,15,6,-8,-41,-8,-35
-2,-46,-35,29,16,-28,31,31,-12,-20,-52,-27
-30,-35,-25,31,-6,-52,36,23,-13,-25,-49,-15
1,-77,-32,37,17,-44,42,23,-27,-42,-49,-43
-7,-45,-38,43,-3,-52,37,22,-25,-34,-38,-34
-4,-59,-21,40,4,-51,47,15,-6,-45,-50,-26
-24,-48,-50,33,12,-46,35,-1,-27,-37,-49,-38
-20,-65,-27,36,25,-71,51,37,-29,-59,-57,-42
-25,-61,-54,47,0,-40,44,27,-10,-43,-59,-29
-27,-53,-46,38,18,-42,9,30,-47,-33,-74,-33
-12,-70,-53,31,12,-59,27,25,-14,-67,-68,-52
-14,-85,-35,50,18,-54,57,32,4,-46,-57,-45
-18,-53,-46,45,-4,-65,32,44,-21,-39,-71,-43
-10,-66,-36,35,21,-49,27,21,-12,-47,-72,-22
-21,-57,-69,49,34,-52,35,44,-20,-64,-60,-71
-49,-83,-41,37,4,-46,31,20,-4,-43,-76,-50
-19,-60,-41,48,-4,-59,23,27,-19,-34,-88,-33
-35,-62,-45,53,25,-60,37,37,-39,-46,-72,-48
-11,-82,-65,54,-9,-77,32,38,-33,-48,-44,-40
-12,-86,-40,39,9,-60,27,23,-37,-63,-57,-56
-5,-83,-48,44,10,-71,37,16,-40,-63,-59,-51
-15,-72,-48,58,-4,-64,61,12,-53,-72,-86,-35
-17,-62,-57,63,-8,-60,51,29,-39,-48,-79,-48
-38,-66,-57,40,-6,-59,50,20,-16,-59,-57,-47
-24,-85,-55,43,25,-69,37,24,-29,-83,-75,-53
-41,-67,-45,61,35,-78,43,55,-10,-38,-67,-79
-22,-92,-43,41,22,-59,57,44,-22,-61,-100,-64
-48,-71,-34,52,0,-51,48,29,-31,-45,-75,-52
0,-93,-50,47,27,-71,46,23,-33,-48,-76,-50
-7,-83,-48,30,25,-54,20,11,3,-63,-64,-57
-15,-95,-49,42,-7,-38,31,43,-20,-44,-78,-55
-11,-76,-83,58,8,-63,46,23,-28,-45,-67,-43
-12,-46,-62,36,8,-86,35,36,-13,-48,-84,-47
-26,-71,-50,63,21,-80,61,19,-37,-60,-81,-58
-39,-54,-69,58,-6,-56,51,28,-19,-55,-56,-63
-17,-83,-64,58,12,-69,46,25,-24,-46,-67,-43
-44,-95,-39,50,8,-70,30,43,-6,-53,-73,-59
-40,-66,-57,42,37,-47,41,25,-41,-54,-49,-53
-20,-46,-18,40,25,-68,30,16,-9,-50,-61,-52
-30,-67,-45,62,4,-59,51,22,-26,-53,-77,-44
-23,-79,-36,36,-6,-49,46,10,-27,-43,-75,-53
2,-83,-51,73,14,-87,42,28,-17,-92,-75,-53
-12,-69,-54,52,13,-61,47,48,-37,-48,-68,-60
-23,-76,-30,40,-3,-61,52,33,-24,-66,-88,-73
-29,-71,-53,28,11,-63,29,42,-12,-61,-59,-68
-31,-81,-55,39,3,-45,33,43,-21,-54,-64,-53
-31,-77,-51,31,10,-56,24,25,-26,-56,-60,-48
-3,-70,-55,67,21,-63,36,42,-28,-55,-84,-59
-3,-85,-63,38,24,-51,38,30,-26,-60,-58,-44
-40,-61,-25,47,13,-76,47,43,-28,-37,-86,-54
-19,-61,-27,44,13,-38,33,37,-30,-47,-54,-48
-27,-67,-25,35,16,-51,32,28,-17,-75,-59,-56
-42,-80,-40,49,6,-64,44,26,2,-46,-58,-40
-4,-72,-44,71,3,-58,23,37,-19,-64,-58,-22
-24,-62,-46,32,7,-53,45,30,7,-40,-52,-47
-1,-76,-39,39,22,-44,26,10,-22,-30,-47,-37
-28,-69,-44,31,22,-70,7,31,-31,-56,-41,-24
3,-55,-42,45,10,-34,15,19,-3,-25,-41,-27
-11,-44,-50,32,9,-23,21,18,-17,-26,-51,-43
2,-42,-22,47,-2,-41,53,16,-16,-30,-30,-37
3,-33,-6,29,14,-20,14,7,2,-48,-44,-18
8,-33,-34,26,14,-31,29,-11,15,6,-49,-9
15,-32,-46,14,27,-31,6,18,-21,-4,-28,-33
-6,-25,-9,19,12,-24,-1,23,21,-28,-27,-28
-25,-12,-3,6,3,-10,31,-5,-6,-9,-2,-10
-23,7,-23,12,2,-9,13,-21,-2,6,13,-28
6,-18,-3,-22,-3,-6,-6,10,-17,-27,25,-1
-22,-6,-4,-20,-8,5,-1,-2,-9,5,8,-3
1,29,8,-6,-4,25,6,-21,17,19,18,30
4,22,-3,-20,7,-7,-25,10,10,29,45,9
16,40,14,-17,4,28,-7,0,24,5,33,30
15,57,38,-31,12,41,-22,-11,15,34,31,43
20,54,28,-50,-13,46,-48,-24,18,11,52,44
5,63,21,-36,-13,55,-40,-57,28,31,51,31
36,101,43,-74,-14,51,-29,-33,10,56,57,46
42,92,45,-60,-32,92,-44,-23,21,103,69,46
27,96,64,-67,-2,63,-32,-41,49,65,84,68
36,95,78,-62,-18,106,-62,-43,42,65,95,80
25,108,79,-87,-29,98,-40,-64,29,93,107,96
15,117,89,-71,-55,102,-40,-56,24,95,117,89
31,135,91,-94,-24,120,-67,-50,49,106,88,73
52,154,84,-76,-25,125,-77,-53,63,101,129,74
56,173,114,-104,-22,122,-85,-42,65,110,142,95
55,170,100,-93,-31,138,-104,-42,34,113,139,122
55,166,116,-113,-18,125,-102,-48,47,120,168,110
57,193,99,-112,-13,146,-113,-70,49,128,155,140
79,163,113,-142,-11,139,-125,-74,42,123,187,140
81,195,111,-122,-10,150,-106,-104,85,147,160,131
74,211,126,-130,-24,159,-133,-64,51,128,155,142
76,182,130,-136,-12,174,-93,-96,77,143,172,159
99,208,114,-119,-32,180,-99,-61,78,149,171,156
77,191,104,-121,-15,160,-124,-61,44,147,179,159
44,176,124,-133,-19,183,-115,-69,57,147,166,139
61,205,132,-143,-26,155,-115,-68,35,171,178,131
74,198,124,-119,-37,165,-113,-89,43,144,157,112
75,174,118,-132,-20,157,-105,-71,43,143,167,137
69,174,128,-125,-31,146,-105,-78,47,117,176,110
58,176,107,-120,-30,123,-119,-67,50,125,143,119
52,158,102,-110,-2,146,-87,-75,43,124,131,106
51,153,102,-98,-26,148,-87,-54,47,117,161,120
59,159,102,-87,-13,130,-86,-51,28,102,119,93
38,153,92,-97,-19,130,-59,-69,40,106,119,106
37,150,93,-87,-11,114,-81,-45,20,93,103,70
29,118,88,-93,-15,80,-45,-52,22,96,94,68
24,112,64,-76,-33,89,-51,-26,28,80,98,90
33,76,58,-59,-13,92,-56,-41,6,81,60,43
32,91,80,-61,-4,57,-50,-41,12,78,85,56
25,72,56,-76,-8,69,-39,-5,20,56,65,51
44,70,32,-18,-28,75,-34,-21,25,77,26,63
32,66,35,-32,4,45,-21,-26,22,54,47,25
25,18,14,-14,5,42,-20,-9,22,58,29,32
5,25,25,-31,-3,30,-13,-9,22,16,8,30
16,20,-2,-22,6,6,-4,11,15,35,15,28
8,19,8,-19,-19,9,-9,-9,-9,12,11,-1
-13,7,-22,4,9,-9,0,0,8,4,1,8
-25,-22,7,-8,-23,-3,0,-21,-17,-8,10,5
13,-49,-2,-5,2,-7,24,17,-7,3,-15,-25
-2,-29,13,10,16,-25,13,16,3,-12,-30,-17
2,-23,-12,31,4,-25,20,15,-3,-36,-19,-56
-18,-43,-17,40,21,-31,34,27,1,-34,-22,-8
-13,-76,-39,33,-12,-43,8,28,-24,-13,-54,-26
7,-66,-30,38,8,-52,43,16,-10,-28,-55,-26
-31,-66,-27,50,1,-48,37,18,-26,-46,-58,-16
-25,-69,-40,40,1,-66,24,30,-35,-55,-16,-60
-30,-57,-57,31,20,-60,11,28,-28,-66,-66,-57
-41,-75,-53,41,-1,-59,55,-1,-18,-52,-71,-49
-17,-64,-69,40,-6,-60,44,52,-2,-49,-82,-66
-24,-97,-52,54,2,-71,65,23,-36,-71,-92,-49
-41,-97,-48,44,18,-64,60,40,-27,-70,-95,-65
-30,-98,-60,48,7,-99,55,60,-40,-40,-91,-81
-28,-108,-57,84,11,-80,57,57,-26,-79,-103,-88
-42,-121,-85,101,36,-102,51,48,-37,-94,-107,-90
-54,-143,-87,86,8,-101,93,48,-19,-99,-142,-104
-63,-125,-96,109,27,-120,89,61,-2,-107,-140,-126
-61,-161,-88,118,19,-132,66,56,-52,-126,-136,-114
-32,-183,-147,132,28,-164,112,72,-49,-146,-163,-122
-58,-183,-126,130,33,-188,110,85,-39,-113,-161,-141
-55,-241,-131,152,34,-173,123,83,-71,-144,-170,-151
-81,-227,-156,141,33,-175,119,109,-53,-183,-217,-158
-85,-229,-138,138,3,-217,132,99,-71,-177,-221,-148
-86,-256,-173,166,33,-195,128,74,-87,-192,-234,-167
-87,-264,-172,180,39,-213,133,109,-72,-206,-219,-177
-98,-246,-175,188,58,-211,150,99,-87,-192,-245,-174
-84,-232,-159,176,38,-208,120,94,-61,-164,-207,-182
-84,-211,-140,129,11,-187,126,84,-42,-169,-201,-155
-78,-160,-121,103,1,-125,113,62,-62,-150,-146,-103
-56,-122,-69,104,24,-85,72,36,-39,-74,-113,-90
-24,-39,-28,45,1,-25,37,22,9,-22,-23,-28
31,49,17,-30,11,8,-47,-29,18,11,41,31
45,129,98,-100,-29,97,-52,-47,47,101,126,89
67,217,169,-181,-56,189,-114,-98,93,174,227,182
119,342,217,-247,-39,294,-194,-131,98,247,309,229
168,449,313,-335,-75,380,-261,-189,141,355,414,335
204,583,409,-414,-94,482,-336,-237,188,442,554,414
256,718,484,-487,-104,579,-387,-284,226,528,635,495
304,821,511,-570,-125,659,-443,-321,235,598,727,564
336,920,605,-610,-133,765,-504,-377,270,678,821,632
339,968,658,-670,-149,818,-537,-385,294,739,869,679
359,1026,644,-670,-154,836,-571,-399,304,754,905,738
374,1034,672,-720,-162,835,-583,-413,312,772,919,737
347,1007,649,-674,-130,855,-554,-428,297,779,898,707
342,965,641,-621,-132,795,-512,-378,302,722,864,680
310,875,563,-591,-124,709,-482,-358,252,667,799,622
282,776,497,-530,-120,628,-418,-317,236,584,701,547
216,659,435,-443,-102,543,-375,-262,161,488,594,468
201,542,364,-359,-54,446,-282,-218,148,391,484,366
160,406,274,-275,-51,335,-206,-165,124,286,342,290
98,254,172,-188,-48,229,-156,-100,56,206,260,197
66,122,75,-104,-14,120,-98,-63,42,100,128,125
-3,18,27,-4,-4,38,-16,-7,6,5,49,12
-15,-85,-51,58,14,-51,39,3,-28,-65,-48,-64
-32,-175,-94,97,20,-150,101,67,-30,-121,-150,-121
-84,-222,-142,178,32,-181,131,71,-68,-175,-209,-161
-97,-293,-202,209,41,-274,155,115,-87,-210,-259,-186
-91,-320,-204,225,29,-253,178,136,-89,-240,-284,-230
-131,-343,-232,226,41,-282,202,133,-110,-246,-304,-230
-111,-351,-217,231,51,-290,191,158,-105,-257,-299,-263
-115,-344,-222,251,69,-276,190,130,-97,-253,-322,-229
-110,-346,-221,249,40,-254,175,137,-107,-264,-288,-234
-120,-307,-203,221,46,-275,173,120,-93,-209,-283,-236
-111,-300,-215,201,39,-258,166,124,-75,-256,-271,-187
-96,-271,-178,183,51,-230,155,111,-74,-195,-246,-199
-86,-245,-148,149,43,-215,141,78,-97,-170,-229,-184
-77,-215,-137,167,45,-195,129,93,-69,-172,-228,-167
-78,-175,-136,137,22,-188,138,97,-53,-141,-183,-147
-68,-186,-115,125,24,-125,90,66,-65,-135,-170,-124
-72,-154,-118,102,16,-128,80,62,-43,-130,-146,-107
-45,-129,-90,83,16,-104,75,31,-36,-108,-115,-97
-50,-125,-82,93,15,-115,79,49,-41,-103,-108,-103
-44,-131,-69,69,17,-93,69,5,-39,-100,-114,-77
-45,-101,-78,61,45,-92,59,20,-34,-75,-107,-62
-20,-97,-51,60,-6,-71,47,29,-64,-72,-86,-72
-29,-86,-75,60,-4,-77,63,30,-28,-53,-82,-78
-32,-74,-26,55,34,-86,47,41,-40,-62,-53,-54
-32,-82,-46,49,27,-66,52,31,-7,-66,-86,-44
-17,-77,-34,39,10,-43,43,32,-12,-64,-74,-60
-24,-78,-35,57,14,-46,30,22,-22,-63,-90,-55
-26,-58,-44,66,2,-54,33,26,-21,-60,-51,-55
-26,-67,-49,38,12,-38,44,39,-20,-61,-59,-28
-45,-77,-32,57,23,-48,41,17,-1,-34,-53,-44
-31,-52,-31,45,12,-78,60,30,-29,-42,-73,-44
-4,-66,-31,55,18,-24,25,0,-16,-35,-58,-36
-3,-47,-26,36,18,-57,41,25,-36,-42,-57,-52
-20,-60,-60,46,11,-29,19,12,-22,-51,-57,-46
1,-57,-37,32,13,-49,38,5,-11,-23,-30,-43
-19,-48,-29,22,2,-19,20,10,-13,-13,-49,-44
-37,-19,-18,27,4,-25,37,22,8,-17,-19,-20
-7,-29,-13,25,-11,-26,34,-1,0,-13,-25,-27
2,-29,4,11,2,-32,42,1,-9,-13,-38,-38
-21,-29,-8,8,10,-18,29,20,-2,-17,-38,-2
-1,-22,-18,-8,-10,3,5,12,-2,-20,13,-29
-1,-9,-20,2,9,-33,10,27,10,-10,-7,-19
-5,-6,-1,-6,11,-1,21,11,13,-27,-15,7
19,32,17,-1,3,15,-20,10,-5,9,13,6
11,16,6,-14,-14,26,-8,3,-6,1,20,8
2,14,5,-7,2,21,-13,-11,32,26,13,16
20,29,33,-22,-6,59,-20,5,18,36,26,19
20,45,18,-30,2,35,-50,-18,11,19,27,40
8,49,32,-32,-10,40,-29,-24,-11,28,43,21
11,68,44,-41,8,51,-31,-24,6,54,36,15
32,61,37,-49,-17,60,-36,-15,32,57,65,32
36,81,89,-50,-9,57,-31,-35,22,55,80,43
8,116,30,-39,-19,84,-62,-17,16,64,66,57
55,90,59,-63,-22,82,-57,-52,20,83,71,50
36,117,83,-54,-8,64,-46,-43,15,89,117,84
26,132,74,-81,-24,94,-61,-29,48,100,108,78
49,122,93,-77,-36,105,-75,-52,36,96,152,83
39,155,90,-88,-10,108,-81,-53,53,104,111,93
58,150,115,-101,-14,110,-68,-54,38,102,127,97
54,149,114,-92,-26,124,-79,-54,17,112,162,118
64,157,91,-125,-33,127,-78,-56,56,122,157,109
65,185,121,-131,-56,143,-103,-62,56,129,149,126
58,165,114,-134,-29,153,-112,-78,65,156,154,128
67,218,115,-135,-25,165,-111,-86,51,162,192,151
79,206,137,-145,-41,168,-119,-113,73,157,184,152
88,226,127,-162,-39,171,-124,-95,60,193,205,152
89,230,150,-168,-37,196,-109,-107,62,174,228,161
77,250,131,-182,-43,217,-148,-92,103,178,211,169
76,275,178,-169,-27,206,-135,-99,86,193,227,177
78,249,161,-174,-36,235,-157,-105,67,220,233,186
84,279,163,-208,-31,244,-172,-103,104,197,251,187
96,275,180,-189,-30,249,-154,-109,100,217,249,198
97,310,186,-208,-32,240,-166,-116,75,204,278,207
114,301,201,-205,-43,242,-179,-129,81,186,260,223
122,307,179,-197,-45,250,-181,-112,73,230,306,226
109,303,192,-223,-53,259,-164,-118,84,223,295,215
109,321,201,-214,-54,260,-180,-110,74,238,268,236
91,309,206,-232,-48,267,-173,-145,112,240,305,222
100,370,206,-232,-55,295,-180,-148,117,239,274,232
132,349,212,-192,-64,281,-170,-118,115,247,288,236
109,324,216,-232,-46,273,-185,-145,104,237,301,239
139,311,217,-215,-42,292,-161,-132,102,252,305,253
133,326,218,-244,-47,256,-188,-135,127,261,320,218
109,364,242,-229,-48,289,-181,-130,99,235,305,243
119,348,229,-220,-40,257,-194,-140,90,254,308,224
106,360,213,-261,-59,289,-182,-127,91,271,314,221
104,337,224,-217,-39,292,-170,-151,119,263,317,235
139,351,228,-249,-64,311,-207,-125,103,255,299,237
113,356,208,-253,-47,272,-204,-113,105,263,321,237
107,330,221,-209,-62,282,-191,-147,103,273,310,255
