I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
168,394,260,-269,-66,324,-222,-156,114,298,348,284
119,405,264,-288,-61,344,-205,-174,159,289,378,268
123,405,269,-266,-63,345,-253,-157,102,326,372,247
140,411,263,-300,-73,341,-205,-144,130,317,366,309
139,397,266,-273,-78,367,-260,-153,117,294,362,279
164,415,266,-295,-77,351,-224,-155,124,305,360,309
139,418,266,-282,-45,342,-241,-160,133,321,379,302
123,414,264,-263,-62,359,-229,-163,125,306,379,321
131,430,279,-285,-44,355,-218,-167,136,325,379,295
154,405,294,-287,-63,346,-240,-149,102,321,368,279
154,416,250,-283,-47,350,-214,-168,140,304,363,279
148,386,252,-288,-52,342,-244,-153,109,312,367,287
155,406,267,-262,-68,344,-224,-145,130,322,374,290
148,404,279,-285,-64,336,-202,-157,130,304,380,295
139,395,250,-258,-58,327,-234,-159,124,302,354,268
149,399,241,-283,-80,328,-231,-165,124,303,361,288
129,394,248,-257,-62,326,-226,-168,122,313,339,276
125,389,242,-254,-47,332,-240,-157,125,296,354,279
129,399,250,-265,-45,319,-220,-137,104,269,340,271
144,382,256,-248,-69,325,-211,-152,112,275,330,279
131,374,245,-260,-57,304,-173,-153,102,263,327,244
122,349,267,-253,-61,321,-194,-158,98,274,325,270
131,337,225,-216,-57,290,-204,-139,100,261,307,242
110,343,215,-223,-54,286,-164,-144,87,284,300,263
131,326,230,-238,-61,281,-168,-142,114,229,307,208
131,329,206,-223,-36,268,-201,-146,101,232,307,226
100,309,192,-224,-56,271,-186,-130,92,268,284,228
121,303,211,-207,-50,259,-181,-118,81,244,282,232
96,314,208,-194,-29,251,-157,-111,97,234,255,211
107,299,180,-204,-48,237,-157,-114,87,219,269,206
97,297,170,-187,-37,228,-163,-103,103,229,258,172
104,284,172,-187,-3,244,-163,-101,80,196,260,210
88,249,170,-186,-31,227,-140,-91,54,188,244,187
92,250,159,-172,-47,219,-118,-101,82,180,220,180
87,252,166,-192,-21,209,-155,-110,81,169,220,173
68,235,161,-160,-45,225,-128,-63,76,190,215,167
88,229,148,-154,-33,192,-130,-92,59,161,199,138
77,222,163,-137,-17,199,-103,-85,49,166,191,132
68,200,138,-160,-15,169,-94,-72,66,154,168,157
83,189,138,-132,-26,174,-111,-94,59,145,169,143
58,198,128,-109,-28,148,-97,-79,67,133,181,141
82,164,102,-128,-23,141,-101,-90,70,141,161,123
54,184,115,-113,-18,141,-100,-53,65,100,161,107
48,145,87,-106,-27,118,-97,-63,45,113,146,116
29,159,102,-110,-13,114,-78,-44,55,120,118,125
39,140,75,-97,-17,137,-72,-34,59,110,100,98
37,139,78,-94,10,122,-81,-40,28,98,121,93
58,121,76,-76,-21,112,-77,-49,20,69,117,81
53,103,77,-78,-23,111,-64,-42,52,91,95,81
15,110,57,-78,-22,104,-65,-50,18,70,89,49
19,92,75,-57,-39,76,-54,-31,33,73,89,77
22,100,53,-66,-35,73,-50,-26,14,93,73,74
27,75,69,-63,-8,67,-56,-20,34,59,79,39
19,86,61,-31,-13,61,-27,-13,23,68,69,76
17,73,33,-36,-33,52,-30,-28,36,68,69,56
27,79,68,-35,-2,70,-23,-16,13,43,64,20
25,66,37,-20,-25,36,-52,-17,18,40,64,29
17,49,25,-33,24,38,-21,-23,46,47,48,34
11,40,6,-20,26,29,-40,-38,12,11,42,42
23,41,0,-31,-9,34,-7,-25,6,10,18,30
20,19,23,-16,-17,31,-11,2,10,17,18,7
-6,12,24,-7,-6,2,-12,-32,-1,15,29,37
-4,13,6,3,-26,-13,-14,-24,-2,-4,12,18
-3,15,6,-4,10,-4,-5,-10,27,-2,22,9
9,-1,10,-2,2,-8,-9,-19,-4,18,13,-1
-5,16,-7,-5,17,18,17,16,20,13,0,-7
9,9,-28,2,9,5,-2,-18,29,24,-8,-7
3,-13,-27,-1,9,-3,22,7,-8,-3,-3,-8
1,-6,11,1,5,-6,-28,13,-2,0,-17,18
2,-4,10,28,13,-27,-3,4,20,6,-4,-17
7,-24,-15,-4,21,1,18,19,-21,-17,-11,-7
10,-7,-14,13,-3,-19,-2,-2,19,-1,-31,-4
1,-35,-25,43,-5,-18,6,14,-6,-26,-30,11
-27,-21,-21,17,30,-16,23,12,-2,-5,-13,0
-12,-24,-12,23,12,-26,8,11,-29,-28,-31,-24
-17,-16,-15,14,-4,-51,17,7,-12,-19,-15,-22
11,-41,-1,15,-8,-15,17,13,-5,-44,-16,-22
-21,-13,-15,3,-9,-6,32,11,-15,-17,-20,-8
-11,-21,-32,26,14,-23,4,28,4,-39,-34,-35
-11,-45,-36,17,9,-38,37,27,-24,-34,-53,-31
-6,-59,-15,8,-2,-44,39,23,-2,-20,-30,-21
-11,-26,-16,35,14,-36,15,23,-20,-29,-8,-9
-4,-26,-40,22,11,-12,11,13,-14,-29,-45,-14
-22,-47,-10,20,-9,-45,22,15,-14,-37,-26,-20
-11,-73,-27,41,5,-59,28,36,-3,-41,-33,-20
-25,-30,-13,19,10,-20,38,16,-4,-13,-32,-51
-22,-43,-29,38,13,3,24,16,-24,-31,-38,-5
-5,-46,-42,28,0,-30,30,7,-22,-35,-40,-43
-34,-57,-42,44,12,-19,32,20,-3,-33,-50,-35
-22,-45,-22,32,4,-28,25,12,-17,-41,-23,-32
-19,-58,-32,-14,32,-33,41,23,-31,-55,-53,-22
-45,-46,-45,27,-5,-35,16,8,4,-20,-49,-20
-10,-36,-31,59,-15,-45,39,18,-27,-28,-43,-30
-7,-59,-46,37,-6,-24,27,28,-14,-40,-48,-33
-28,-46,-41,12,30,-45,39,22,-6,-36,-58,-59
-2,-43,-36,38,11,-32,30,18,-22,-33,-57,-41
-17,-46,-26,30,22,-53,10,18,-20,-61,-46,-60
-4,-54,-31,33,16,-42,24,35,-21,-57,-27,-40
-8,-50,-29,35,23,-60,29,30,-35,-55,-55,-32
-16,-46,-37,52,-1,-41,29,18,0,-48,-49,-38
-8,-76,-24,35,13,-40,9,17,-29,-34,-42,-39
-20,-58,-33,51,13,-43,18,0,-29,-45,-51,-27
10,-55,-22,29,33,-39,32,32,-11,-37,-48,-37
-25,-72,-30,30,22,-47,37,16,8,-34,-37,-30
-10,-69,-7,47,7,-45,26,25,-32,-37,-52,-34
-1,-62,-33,38,26,-43,30,31,-33,-16,-49,-20
-6,-55,-32,21,6,-45,29,31,-10,-35,-50,-56
-20,-68,-20,26,21,-40,28,22,-23,-53,-58,-53
-20,-71,-42,50,-11,-40,20,20,-21,-43,-41,-41
-17,-56,-43,26,9,-36,38,38,-11,-25,-45,-38
2,-54,-32,24,-1,-58,34,9,1,-26,-39,-42
-12,-51,-37,9,-7,-44,35,38,-13,-51,-45,-65
-27,-43,-37,17,-5,-25,16,39,-9,-38,-42,-30
-11,-49,-48,35,15,-48,28,26,-15,-35,-68,-44
-15,-80,-47,13,19,-53,50,32,-12,-52,-42,-36
-26,-48,-52,32,-11,-56,30,28,-14,-35,-52,-28
-17,-43,-26,39,9,-29,58,12,-3,-36,-48,-56
-5,-28,-20,41,7,-53,28,29,-18,-48,-39,-49
-14,-72,-25,22,2,-63,28,14,-24,-76,-59,-46
-4,-63,-35,46,1,-43,46,14,-17,-29,-49,-40
-40,-47,-53,33,-5,-56,17,10,-27,-28,-36,-34
-5,-57,-26,23,12,-59,10,8,-15,-26,-38,-21
-31,-51,-40,35,-2,-46,48,23,-7,-23,-28,-43
2,-48,-46,31,30,-55,45,44,-17,-39,-55,-26
-25,-41,-45,33,24,-58,30,24,-27,-22,-35,-50
-14,-46,-54,19,19,-44,20,45,1,-41,-34,-9
-35,-60,-22,33,17,-28,38,44,-23,-45,-57,-38
-32,-46,-34,30,16,-47,35,33,-7,-26,-46,-45
-20,-69,-40,54,20,-50,26,25,-4,-43,-39,-39
-24,-63,-42,50,24,-55,49,17,-30,-37,-43,-34
-32,-75,-14,43,8,-22,25,16,-17,-36,-53,-23
-2,-49,-35,5,15,-39,41,16,-20,-51,-53,-34
-22,-49,-11,62,-2,-50,49,34,-29,-45,-64,-42
-15,-50,-22,19,9,-52,37,27,-5,-43,-41,-27
-31,-59,-22,30,-3,-27,38,2,-23,-49,-66,-32
-10,-66,-8,48,13,-25,24,14,-28,-23,-34,-33
-22,-41,-44,33,10,-34,4,30,10,-62,-47,-31
-5,-64,-34,42,16,-25,-2,26,-37,-36,-55,-29
-15,-40,-32,52,12,-29,19,32,-7,-55,-45,-49
12,-33,-41,34,1,-41,13,40,0,-34,-39,-42
-21,-31,-42,48,6,-29,23,21,-25,-52,-67,-42
-14,-74,-31,24,21,-45,34,24,-23,-48,-46,-58
-41,-37,-43,18,-6,-34,35,17,-6,-21,-43,-40
-2,-42,-33,18,22,-40,6,18,-8,-24,-38,-46
-10,-48,-34,43,11,-53,25,15,15,-55,-52,-44
-2,-51,-49,29,-5,-52,15,4,-6,-32,-52,-38
-1,-31,-68,50,8,-39,42,38,-28,-36,-27,-35
-29,-22,-25,36,1,-23,53,30,-19,-12,-34,-57
-10,-34,-54,20,27,-8,39,4,-13,-36,-57,-38
-9,-42,-38,61,2,-64,19,25,-2,-41,-62,-43
-4,-50,-39,25,1,-40,28,21,-4,-32,-48,-35
-37,-69,-38,47,13,-68,48,7,13,-33,-48,-42
-12,-56,-34,34,22,-41,66,21,-27,-27,-30,-42
-21,-70,-11,32,-3,-46,51,28,-18,-41,-48,-26
2,-43,-48,34,17,-28,24,15,-45,-32,-53,-28
-50,-60,-28,30,9,-29,-15,50,-21,-19,-65,-14
-10,-65,-47,14,4,-33,40,18,-17,-48,-37,-28
2,-26,-45,30,16,-20,27,22,15,-36,-32,-27
-20,-60,-42,28,-7,-43,61,9,-22,-48,-23,-37
-27,-42,-35,8,2,-33,24,5,-27,-32,-55,-37
-14,-46,-23,9,11,-43,21,17,-3,-33,-6,-33
-13,-42,-14,28,9,-40,32,7,-29,-57,-47,-32
-19,-26,-23,19,20,-38,4,21,-21,-47,-36,-15
-21,-4,-32,28,18,-35,22,-3,-2,-21,-25,-35
-4,-46,-29,4,-4,-2,14,-4,-37,-19,-16,-12
-3,-18,-11,9,-3,-24,23,30,-15,-19,-25,-12
-23,-23,-11,37,15,-6,20,18,-12,-18,-9,-23
-3,-7,-5,-13,8,11,14,8,-16,-16,-16,-7
-24,-5,-19,-2,-29,0,-4,27,-28,-18,-8,-12
8,0,5,-3,-10,6,25,11,-13,-2,4,-11
2,-2,-6,14,-3,15,15,-16,13,11,6,-13
5,13,-15,-6,-11,19,-11,-6,12,-3,14,-14
3,22,-4,-20,4,18,25,-6,0,-1,23,11
23,43,4,2,-16,21,-12,-14,28,27,6,17
11,21,15,-21,1,7,-30,4,27,22,36,48
1,31,-2,-52,9,25,-27,-27,7,30,36,3
14,38,47,-10,4,26,-20,-15,0,56,42,36
23,72,22,-40,-23,20,-20,-11,15,7,41,24
19,57,59,-59,-9,38,-44,-18,16,37,54,37
14,67,34,-48,-3,73,-54,-14,17,14,64,32
52,94,34,-39,-12,69,-50,-35,30,62,53,54
45,92,51,-82,-3,74,-44,-25,25,87,76,25
37,93,83,-71,-10,70,-38,-52,36,82,88,77
67,108,49,-66,-7,96,-61,-21,28,73,102,92
27,112,77,-105,-23,95,-78,-57,44,84,90,76
34,118,84,-107,-12,118,-50,-59,29,93,99,106
41,125,72,-95,-26,95,-66,-62,39,107,121,96
53,154,104,-69,-28,117,-66,-40,57,100,116,92
44,168,100,-84,-19,123,-84,-77,45,101,146,107
64,153,104,-122,-28,107,-94,-66,34,112,130,116
48,152,116,-103,-12,133,-69,-59,46,119,160,120
65,187,100,-113,-17,160,-91,-70,43,138,154,119
51,187,120,-123,-52,142,-121,-83,42,138,168,145
70,177,113,-111,-35,129,-93,-78,68,153,162,137
48,189,126,-138,-33,161,-94,-86,64,164,185,141
70,191,134,-134,-8,155,-109,-87,56,154,155,134
65,200,138,-142,-50,165,-128,-90,62,150,173,149
86,216,130,-143,-17,181,-102,-96,43,156,205,174
70,218,127,-138,-42,162,-135,-77,79,156,191,147
74,222,144,-122,-35,192,-117,-80,84,171,199,153
62,224,151,-159,-47,186,-129,-49,54,151,210,176
54,213,134,-167,-26,190,-115,-78,77,168,206,139
86,227,140,-130,-21,170,-122,-96,76,167,185,155
88,211,134,-143,-46,191,-101,-72,53,150,171,155
58,219,121,-157,-27,185,-107,-81,52,161,195,163
85,201,152,-135,-40,194,-113,-79,86,146,174,161
72,190,146,-145,-24,184,-101,-92,66,158,167,136
87,205,110,-146,-27,188,-98,-81,51,166,190,141
65,183,132,-144,-28,170,-103,-86,75,157,171,129
69,185,114,-153,-42,149,-107,-54,50,114,168,168
64,179,109,-151,-39,146,-96,-66,73,140,162,131
61,189,123,-128,-24,146,-89,-62,57,123,193,104
71,158,108,-117,-44,132,-97,-56,64,121,139,121
69,153,85,-92,-8,135,-102,-55,59,91,149,114
70,143,92,-76,-21,93,-103,-53,26,117,154,105
71,141,91,-86,-21,114,-86,-63,29,121,155,78
43,149,97,-75,-35,96,-114,-64,44,85,123,97
46,139,68,-96,-5,112,-49,-58,30,87,108,97
33,107,82,-85,-13,104,-62,-35,44,70,108,70
25,109,50,-65,-30,113,-39,-55,25,60,74,61
20,90,77,-57,-22,72,-61,-36,45,69,90,47
50,110,56,-54,-17,83,-57,-23,18,74,57,63
36,84,46,-41,-20,62,-26,-34,26,69,73,55
35,61,60,-31,-12,40,-46,-37,48,54,61,48
32,48,46,-18,3,51,-37,-27,19,47,39,19
25,57,28,-25,8,34,-28,-16,23,26,33,36
16,31,52,-21,-8,30,-16,-14,8,42,27,26
17,46,28,-33,-21,23,-37,-20,7,9,22,17
3,4,0,-23,8,20,-11,0,-1,18,21,-10
2,14,5,-20,19,11,-32,2,13,-11,7,21
-10,5,-15,6,-17,3,6,19,-11,13,3,14
13,-14,-12,-1,8,3,-14,-19,0,14,-11,9
-9,-8,-1,18,11,-21,9,19,-5,6,-5,-8
9,-14,-15,-21,7,20,19,6,-36,-19,3,-24
-1,-36,-31,9,10,-13,1,3,-8,-21,-3,-8
-29,-10,-9,9,7,-27,21,14,5,-35,-4,-3
-29,-16,-33,9,-5,-18,28,7,-12,4,-24,8
-20,-21,-18,46,-6,-6,29,-4,4,-35,-43,-31
-5,-43,-18,10,-6,-37,25,-1,-9,-36,-33,-38
-3,-40,-38,28,0,-22,13,12,2,-35,-27,-14
-19,-54,-16,33,22,-32,29,26,-16,-28,-50,-25
-11,-23,-45,27,3,-37,26,1,-18,-38,-52,-19
-4,-31,-6,23,8,-48,19,28,-20,-30,-40,-35
-16,-71,-29,34,10,-43,21,27,-15,-11,-45,-37
-12,-42,-38,21,1,-43,29,30,-22,-15,-44,-49
-24,-29,-22,63,14,-36,43,30,-32,-49,-55,-37
-41,-33,-47,28,22,-47,28,32,-30,-37,-66,-19
-19,-78,-38,49,18,-78,21,30,-30,-54,-45,-42
-30,-98,-40,48,1,-71,29,15,-4,-45,-55,-74
-29,-92,-44,71,32,-67,17,27,-27,-50,-91,-52
-10,-87,-43,63,4,-67,42,25,6,-74,-60,-74
-48,-109,-63,58,2,-57,31,46,-31,-61,-86,-76
-16,-93,-70,67,24,-88,83,47,-39,-110,-91,-62
-49,-145,-82,79,23,-88,78,40,-11,-70,-129,-77
-55,-138,-104,102,37,-104,87,83,-65,-98,-101,-87
-33,-128,-91,100,25,-146,73,64,-46,-121,-153,-105
-61,-155,-111,86,8,-165,103,89,-39,-127,-124,-111
-44,-182,-135,133,25,-141,96,75,-43,-137,-189,-140
-58,-201,-125,128,9,-175,99,73,-56,-129,-177,-149
-46,-202,-133,144,28,-150,97,78,-62,-161,-194,-150
-79,-199,-115,166,49,-172,105,102,-74,-157,-172,-148
-56,-234,-159,138,21,-194,120,78,-73,-162,-191,-145
-60,-211,-125,148,17,-179,96,85,-60,-171,-192,-155
-70,-210,-163,134,36,-150,110,94,-68,-168,-183,-141
-72,-185,-134,121,50,-198,109,95,-50,-129,-165,-129
-80,-147,-93,128,26,-133,98,79,-51,-140,-163,-119
-62,-125,-63,84,13,-113,88,35,-36,-81,-129,-75
-14,-87,-49,39,-9,-64,76,42,-30,-50,-86,-61
-15,-39,-27,5,-13,-39,12,1,-8,-18,-3,-3
28,46,29,-43,-25,49,-27,-1,11,25,23,52
45,141,87,-84,-20,94,-83,-32,41,95,127,100
75,227,149,-149,-29,179,-125,-89,56,166,192,176
119,339,217,-216,-35,284,-204,-124,84,232,305,220
162,408,262,-305,-72,344,-246,-168,109,311,376,314
185,542,363,-356,-85,461,-292,-223,190,401,485,390
222,646,430,-430,-86,535,-347,-270,192,477,587,443
229,747,482,-514,-127,618,-409,-282,237,556,665,519
287,835,524,-567,-122,697,-464,-349,239,626,777,594
321,918,598,-622,-135,754,-495,-348,277,703,815,644
356,981,640,-660,-173,812,-498,-391,295,714,870,677
352,1025,639,-693,-139,842,-558,-384,301,764,929,710
357,994,665,-691,-162,839,-554,-403,293,762,926,717
337,1009,667,-680,-168,863,-572,-408,283,739,903,705
335,974,633,-659,-146,827,-533,-396,291,734,898,654
331,922,600,-647,-108,775,-497,-395,282,688,835,626
289,850,537,-579,-132,705,-444,-352,247,632,756,613
248,772,491,-527,-108,634,-405,-302,235,574,682,538
224,662,413,-442,-102,532,-349,-250,182,515,611,443
187,547,362,-364,-86,456,-291,-209,173,404,477,378
130,418,279,-311,-53,364,-214,-180,129,316,384,300
88,301,191,-214,-31,256,-192,-116,98,216,267,228
63,197,127,-127,-67,155,-114,-51,66,163,186,157
47,93,57,-78,-3,73,-52,-34,26,96,89,57
-9,-5,20,19,1,-11,1,17,9,2,20,-11
-12,-84,-60,72,18,-61,23,13,-32,-72,-68,-72
-48,-156,-101,96,30,-139,99,56,-50,-109,-116,-99
-69,-230,-141,122,38,-168,106,72,-71,-143,-216,-153
-100,-261,-186,164,50,-210,145,124,-76,-180,-213,-172
-97,-294,-173,191,31,-234,165,122,-81,-224,-262,-208
-105,-297,-195,226,31,-227,164,113,-102,-247,-281,-215
-121,-324,-201,223,42,-260,173,117,-100,-239,-272,-227
-108,-321,-203,219,25,-265,192,116,-111,-246,-287,-235
-110,-312,-202,215,52,-246,157,115,-82,-238,-274,-207
-109,-322,-194,211,46,-246,161,99,-88,-238,-276,-202
-97,-277,-191,192,35,-254,171,115,-99,-217,-241,-199
-57,-271,-181,157,46,-218,164,107,-90,-211,-247,-176
-63,-225,-157,144,18,-198,140,97,-73,-165,-217,-181
-51,-213,-153,141,32,-190,121,90,-51,-152,-179,-142
-81,-192,-122,122,6,-164,97,75,-67,-146,-172,-138
-48,-181,-89,104,38,-140,91,82,-67,-133,-159,-84
-47,-166,-84,87,34,-123,87,46,-41,-120,-142,-105
-48,-157,-82,99,12,-99,69,57,-35,-106,-130,-97
-59,-101,-69,85,34,-109,39,54,-25,-84,-86,-107
-50,-78,-74,63,17,-101,55,42,-51,-69,-93,-80
-15,-74,-53,64,1,-86,47,21,-34,-75,-72,-52
-49,-93,-62,78,21,-86,49,41,-27,-63,-79,-53
-24,-62,-31,43,-16,-72,29,44,-8,-59,-76,-62
-60,-80,-51,43,18,-62,54,20,-3,-64,-56,-47
-16,-76,-31,59,34,-41,51,23,-5,-58,-45,-71
-44,-81,-37,57,9,-60,25,44,-33,-40,-61,-46
-13,-67,-49,74,3,-32,51,33,-20,-23,-49,-42
-25,-52,-14,16,17,-62,29,-1,-18,-44,-48,-41
-26,-53,-51,47,13,-52,38,34,-15,-28,-28,-47
-30,-32,-47,48,-3,-54,19,14,-27,-32,-64,-41
-14,-68,-37,33,17,-49,26,26,-24,-24,-30,-53
-16,-31,-49,34,14,-10,2,28,-11,-62,-34,-33
-7,-67,-51,56,-1,-36,8,28,-7,-18,-39,-34
-36,-34,-45,38,10,-31,18,13,1,-35,-40,-38
-2,-32,-28,20,-5,-35,43,10,-15,-36,-42,-40
-15,-37,-16,37,10,-37,22,21,-2,-29,-28,-18
-9,-40,-25,13,10,-44,14,10,6,-9,-65,-28
-29,-36,-13,9,-5,-13,31,-6,-4,-25,-26,-34
-16,-17,-19,21,-10,-32,11,7,-7,-18,-24,-22
-6,-24,-31,-3,-5,-31,30,16,-32,-42,-35,-49
2,-23,-11,20,2,-42,31,24,-15,-19,-38,-33
-7,-50,-14,10,17,-26,6,0,-16,-19,-21,-11
2,2,-9,28,2,-20,22,2,-1,-9,8,-26
0,-21,-2,23,4,-18,30,12,-25,-37,-5,-5
-13,-12,-21,-14,-6,-10,14,-9,-2,-6,2,-49
-10,5,-2,22,-26,-18,1,9,-19,-11,-10,-17
7,5,7,12,10,29,-29,-5,11,-9,2,0
-17,4,-16,6,-1,-3,2,-8,-2,6,9,-10
-17,2,-6,-20,-16,4,-12,-18,4,7,-3,-6
7,8,26,-5,22,11,-21,-10,16,-27,11,11
10,2,2,-13,-19,15,6,-6,-9,-2,6,2
26,17,7,-26,-7,22,-20,-24,8,49,45,-14
-2,35,10,-6,-5,20,-23,-10,0,30,31,23
19,43,24,-26,4,18,-30,-17,11,52,30,36
15,55,29,-20,3,48,-18,-4,24,22,45,48
26,46,28,-33,-6,31,-21,-15,-5,25,37,13
28,74,14,-24,0,7,-45,-29,24,57,49,54
-2,30,52,-45,-10,55,-37,-20,24,44,49,50
23,65,57,-50,-14,52,-51,-48,7,37,51,34
17,67,48,-50,-12,60,-39,-60,19,68,44,65
46,91,38,-60,-12,79,-47,-26,21,77,93,43
30,88,67,-65,-2,44,-23,-67,45,61,81,91
32,96,67,-62,-22,77,-50,-43,24,71,82,63
54,104,89,-77,-10,77,-63,-34,40,80,72,72
47,101,70,-96,-6,80,-64,-33,48,76,102,74
34,122,75,-84,-29,104,-73,-66,46,96,105,75
43,123,84,-84,-7,100,-99,-31,39,94,117,108
35,132,81,-114,-20,114,-65,-29,33,100,112,110
69,132,77,-102,-30,127,-58,-79,46,110,160,95
39,155,97,-101,-20,115,-77,-75,60,119,151,112
62,158,120,-109,-28,148,-75,-69,40,111,149,106
55,165,107,-109,-33,154,-95,-63,59,129,158,139
74,181,107,-130,-35,171,-94,-65,47,143,167,143
80,191,130,-134,-38,168,-95,-71,57,130,180,144
49,217,138,-141,-20,171,-113,-92,63,154,181,157
88,229,118,-157,-22,206,-106,-91,66,131,220,145
85,211,145,-148,-45,177,-142,-90,53,185,207,133
73,234,164,-145,-42,193,-113,-99,66,168,208,166
73,238,168,-191,-58,210,-133,-99,77,178,203,167
71,256,145,-194,-34,200,-137,-101,66,181,228,179
67,277,173,-184,-63,236,-154,-107,87,198,256,186
102,262,171,-167,-51,211,-147,-80,96,201,247,169
91,265,166,-192,-62,232,-164,-121,93,215,257,203
112,286,180,-182,-46,239,-155,-100,89,203,277,194
115,283,184,-170,-57,232,-152,-133,95,208,261,203
97,305,201,-194,-52,235,-164,-125,92,226,273,210
94,316,176,-228,-58,265,-183,-121,92,228,302,209
102,329,206,-192,-28,260,-179,-142,121,253,267,230
118,342,193,-214,-53,272,-193,-98,104,250,281,214
126,312,222,-200,-42,277,-180,-130,83,252,297,226
125,338,221,-219,-37,274,-197,-113,96,243,300,232
114,351,203,-224,-48,271,-217,-137,102,262,290,241
128,343,227,-245,-41,278,-190,-125,87,236,300,231
110,347,233,-230,-53,280,-205,-136,125,268,312,241
117,370,221,-236,-45,301,-185,-134,114,242,303,223
117,326,215,-249,-44,286,-185,-136,105,246,310,248
127,358,213,-249,-66,280,-192,-135,95,250,324,245
121,334,227,-259,-51,289,-203,-157,130,297,313,255
133,340,223,-236,-42,304,-199,-139,116,264,324,256
139,359,215,-242,-61,307,-192,-138,106,279,324,274
110,366,232,-249,-62,299,-187,-159,84,245,315,255
124,356,198,-238,-40,305,-202,-130,92,274,340,225
134,355,240,-219,-48,298,-176,-140,105,247,351,278
105,371,216,-249,-70,285,-197,-152,128,272,312,263
138,371,223,-219,-48,317,-207,-130,119,266,306,248
116,341,225,-221,-51,271,-203,-135,108,260,303,252
113,356,227,-249,-29,280,-197,-143,94,249,293,237
122,313,211,-235,-59,273,-188,-125,100,256,280,247
106,353,210,-199,-59,277,-184,-130,114,253,295,229
117,343,229,-209,-45,274,-179,-134,110,246,298,239
99,329,218,-221,-54,262,-190,-127,111,231,295,233
133,336,216,-200,-37,247,-191,-133,101,207,293,233
132,294,180,-201,-24,253,-188,-113,80,229,282,224
107,289,181,-202,-42,258,-154,-120,84,265,259,202
101,299,216,-202,-44,227,-156,-103,100,239,295,196
90,283,179,-185,-33,244,-175,-121,100,213,237,193
98,266,185,-179,-31,227,-130,-112,100,205,253,211
107,267,160,-193,-51,222,-134,-103,78,201,223,194
89,256,153,-195,-44,226,-155,-85,75,183,237,198
85,244,158,-165,-34,195,-152,-86,66,196,251,185
85,253,152,-144,-47,220,-132,-103,64,185,190,181
91,227,163,-151,-23,198,-134,-115,61,179,220,162
76,222,133,-149,-17,207,-127,-86,56,167,179,139
56,215,143,-141,-36,186,-95,-77,46,152,205,131
57,217,137,-129,-49,147,-109,-93,78,152,199,142
72,184,139,-123,-31,156,-99,-88,37,153,182,149
43,202,117,-136,-19,145,-110,-89,63,161,165,116
73,174,99,-103,-25,149,-83,-66,62,141,155,119
50,143,113,-118,-18,150,-76,-100,69,124,164,120
67,161,88,-123,-25,162,-80,-74,45,117,139,102
55,132,94,-103,-25,129,-73,-81,49,99,132,129
47,135,100,-111,-38,108,-68,-46,39,113,119,107
51,108,71,-94,-48,93,-72,-52,48,97,120,101
31,132,86,-63,-6,82,-63,-45,42,69,101,77
39,108,70,-67,-35,102,-75,-38,29,53,101,81
41,83,59,-74,-33,72,-29,-61,32,89,88,70
34,93,76,-68,-7,79,-19,-36,15,46,93,88
22,72,48,-41,-2,103,-58,-22,26,46,62,71
31,69,56,-34,-13,47,-22,-34,20,57,69,34
35,68,64,-47,-17,49,-34,-26,31,50,59,32
30,60,44,-37,-8,50,-33,-38,21,34,73,45
25,47,44,-55,15,33,-27,-4,21,50,34,23
34,37,25,-17,-19,19,-28,-16,10,43,43,34
28,39,10,-29,5,12,-28,-38,-10,14,37,18
4,14,33,-26,14,20,-17,-9,4,32,29,19
3,-1,-6,-16,-3,1,-11,8,-11,20,13,3
-1,30,-7,1,4,26,-12,4,-2,19,6,-3
6,5,3,-4,-3,-8,18,-1,18,6,10,-9
-1,4,-15,7,13,4,-3,10,-2,5,-2,-3
-12,-13,11,-4,-17,-14,2,-19,-21,-1,-4,-11
19,-27,-4,10,-5,-21,-2,9,-6,-20,-8,25
-4,-37,4,9,18,-30,11,-3,-16,-19,-28,-9
-23,-29,-7,22,-4,-32,-16,5,-7,-20,-12,-8
-50,-16,-25,26,10,-25,25,13,-2,2,-35,-25
-7,-46,-48,50,1,-5,34,-1,-15,0,-40,-17
-23,-33,-17,16,18,-54,43,7,-23,-28,-27,-29
-14,-56,-38,57,2,-43,18,-9,-9,-21,-57,-37
-26,-50,-27,45,9,-33,30,33,-2,-36,-51,-32
-11,-67,-40,45,-1,-73,23,27,-36,-53,-54,-26
-31,-69,-65,40,4,-40,39,51,-43,-36,-12,-44
-28,-54,-23,51,21,-61,21,28,-19,-57,-61,-34
-26,-70,-40,38,-1,-44,49,53,-26,-49,-51,-41
-24,-69,-39,27,16,-34,38,41,-22,-59,-70,-41
-18,-81,-53,41,3,-57,44,22,-55,-52,-65,-40
-28,-75,-64,44,22,-41,26,37,-4,-32,-65,-45
-10,-64,-36,52,4,-61,46,20,-9,-61,-60,-61
-34,-77,-55,36,-1,-59,50,10,-33,-90,-65,-79
-10,-82,-44,50,22,-51,26,46,-13,-52,-59,-50
-25,-77,-54,45,13,-38,24,23,-17,-58,-81,-59
-35,-84,-44,74,13,-69,28,31,-8,-61,-71,-45
-28,-76,-47,49,10,-67,56,39,-34,-59,-80,-42
-24,-69,-54,64,15,-67,66,55,-7,-74,-71,-62
-14,-80,-56,61,-2,-63,45,18,-12,-54,-56,-55
