I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,20,-6,2,14,-4,-10,-6,-7,0,12,19
37,20,-2,6,0,5,17,-7,1,11,4,3
31,11,15,-3,7,16,-18,-12,11,43,28,-9
-4,21,11,-20,2,20,-16,-3,26,-3,17,13
43,23,24,-8,-1,14,-21,-19,24,13,26,5
9,42,28,-17,4,33,-11,-11,-4,15,31,0
15,3,20,-45,-1,17,-8,-24,-9,17,6,13
30,21,20,-47,-4,45,-10,-9,0,17,37,31
22,39,34,-34,-21,38,-23,-17,28,23,30,35
-7,58,9,-28,-34,22,-31,-10,2,47,45,42
12,39,47,-30,8,46,-26,-30,14,50,52,41
44,57,69,-58,-12,37,-42,-41,30,58,64,37
7,66,31,-58,-1,77,-17,-40,11,54,64,40
57,77,49,-58,-14,56,-22,-8,19,66,50,17
27,81,54,-37,-14,59,-36,-37,-11,46,66,75
27,94,74,-60,-17,71,-53,-37,35,84,73,82
50,107,49,-80,-26,86,-68,-44,27,88,82,51
35,102,77,-61,-14,107,-54,-25,37,75,95,78
38,106,69,-88,-12,83,-71,-40,49,75,121,73
57,125,82,-87,-11,105,-66,-49,17,84,115,64
70,123,100,-86,-30,101,-70,-33,56,89,125,92
41,143,80,-103,-32,101,-75,-38,68,122,143,92
66,145,91,-116,-29,114,-81,-71,54,121,132,85
44,168,107,-84,-1,115,-87,-55,33,112,156,108
63,194,122,-114,-37,111,-93,-97,33,113,157,103
60,198,101,-120,-25,138,-97,-60,60,112,168,126
57,185,136,-118,-53,172,-107,-53,43,146,134,116
96,187,112,-154,-16,159,-102,-81,49,164,174,156
104,192,137,-125,-30,169,-119,-73,71,171,190,139
67,230,137,-138,-41,175,-123,-85,53,192,192,144
69,244,143,-155,-45,201,-123,-78,68,174,201,155
82,249,160,-156,-26,200,-132,-104,53,174,205,170
101,245,153,-177,-36,191,-133,-92,75,202,212,177
77,276,179,-189,-37,194,-128,-114,70,194,242,212
85,265,171,-163,-43,229,-179,-110,76,219,247,173
82,277,175,-198,-34,218,-168,-118,84,212,252,193
102,284,187,-196,-36,229,-158,-123,89,250,258,187
125,293,195,-209,-56,249,-159,-117,91,229,260,207
100,338,182,-224,-50,276,-161,-99,83,226,301,219
111,312,190,-244,-66,254,-150,-116,115,236,293,206
127,348,206,-195,-55,261,-193,-127,104,238,303,224
102,314,212,-224,-50,286,-179,-121,115,279,282,236
105,313,221,-236,-60,277,-204,-149,91,262,320,236
116,347,198,-246,-66,303,-200,-129,114,240,299,244
138,329,242,-261,-52,297,-200,-141,96,291,346,259
136,352,243,-246,-73,323,-187,-148,98,274,312,261
142,365,239,-249,-67,333,-185,-149,131,258,323,264
133,387,249,-257,-34,325,-204,-143,108,286,338,271
138,364,242,-272,-67,319,-196,-175,99,289,327,264
129,371,245,-250,-52,327,-204,-161,96,291,345,286
121,381,259,-275,-62,310,-215,-152,100,286,353,295
129,414,252,-274,-73,312,-195,-160,112,281,353,259
120,384,240,-276,-71,314,-219,-135,105,287,332,272
124,397,243,-253,-69,318,-220,-179,138,279,366,282
122,401,249,-245,-81,354,-192,-156,129,306,364,277
129,386,247,-266,-73,340,-197,-156,122,294,362,247
139,391,243,-271,-44,295,-206,-139,116,301,335,261
132,387,250,-276,-65,337,-225,-149,112,292,356,275
148,392,276,-242,-60,354,-209,-167,134,318,322,299
132,380,233,-252,-80,320,-206,-157,111,287,352,255
145,397,246,-237,-49,329,-203,-162,128,265,356,246
138,371,247,-261,-65,309,-229,-165,117,262,340,281
138,373,251,-248,-35,335,-219,-162,116,276,344,264
140,370,241,-255,-46,327,-212,-147,106,267,322,256
113,344,242,-237,-71,301,-197,-129,87,264,313,233
102,351,226,-245,-67,301,-210,-145,105,253,325,253
129,309,229,-223,-46,277,-207,-170,100,240,322,256
135,349,210,-255,-66,270,-203,-151,106,256,289,242
116,336,214,-220,-63,283,-176,-115,103,244,279,235
93,332,207,-247,-52,259,-191,-145,105,230,270,232
119,313,186,-201,-47,264,-178,-122,128,230,285,225
98,296,189,-227,-43,258,-176,-104,87,233,259,194
109,308,215,-183,-48,235,-160,-105,77,238,255,194
129,280,178,-176,-40,228,-176,-121,109,204,254,188
110,257,172,-197,-14,236,-143,-118,91,212,249,199
81,247,162,-172,-13,200,-137,-99,102,188,228,197
81,235,134,-187,-37,196,-129,-103,95,190,246,196
70,240,153,-167,-36,187,-140,-99,66,178,203,161
81,230,148,-145,-23,183,-108,-93,72,186,189,142
72,213,154,-135,-57,152,-105,-74,51,149,204,148
106,218,118,-137,-26,155,-116,-76,57,149,176,141
72,177,138,-136,-21,163,-100,-67,72,132,174,150
71,181,102,-115,-38,149,-114,-65,43,162,156,151
65,168,103,-135,-31,146,-68,-60,89,132,140,118
56,166,124,-82,-26,116,-106,-66,59,108,133,104
45,150,104,-107,-20,105,-95,-74,46,93,151,100
43,160,88,-112,-18,129,-69,-73,46,111,132,81
36,132,90,-96,-27,118,-66,-30,26,77,111,85
37,120,73,-83,-9,104,-72,-34,27,58,87,80
34,110,56,-84,-17,99,-81,-51,37,88,70,67
42,75,54,-77,-27,62,-69,-43,42,80,83,68
38,67,59,-70,-5,64,-51,-21,31,69,64,66
27,85,63,-19,-25,58,-42,-41,14,78,86,50
32,63,51,-46,-6,50,-48,-12,25,65,67,35
25,37,48,-55,-15,53,-36,-20,20,27,61,40
27,60,32,-39,-15,52,-32,0,21,40,28,25
24,40,34,-26,4,42,-32,-2,16,33,42,32
34,41,29,-31,-13,15,-15,5,1,25,48,14
0,34,22,-34,-16,20,-31,-11,9,15,30,15
7,-18,3,-5,-5,21,-6,-7,-1,20,6,12
-6,22,19,-12,24,-2,-17,4,1,14,10,9
-11,8,12,-19,-30,22,2,-2,3,4,13,-12
-6,-8,-3,-24,-7,-9,5,-10,-12,-9,0,5
7,-17,7,-6,-22,21,-10,-2,7,-7,-21,2
-8,-11,-5,-3,7,-13,22,17,7,-15,-17,-11
-21,-51,12,1,4,-17,25,0,8,-17,-32,-28
-5,-23,-28,14,7,-27,-3,16,2,-32,-39,-20
3,-36,-11,37,24,-18,0,7,13,-14,-49,-15
1,-43,2,37,20,-19,26,3,-19,-31,-12,-26
-14,-24,-33,34,16,-48,28,23,-9,-2,-18,-33
-28,-25,-28,10,11,-38,49,21,-15,-17,-51,-38
-14,-32,-21,21,20,-36,17,-3,-18,-31,-36,-54
-24,-57,-38,49,6,-50,21,39,2,-50,-25,-37
-8,-37,-36,50,3,-34,23,28,-12,-36,-52,-43
-45,-51,-57,32,10,-46,20,14,-18,-46,-44,-34
-1,-40,-31,33,7,-42,48,37,-31,-46,-43,-29
-9,-51,-45,35,1,-40,30,57,-6,-34,-33,-26
0,-63,-47,66,1,-56,36,31,-24,-40,-61,-32
-27,-59,-53,41,-8,-36,34,19,-10,-31,-58,-44
10,-61,-28,39,6,-59,36,27,-19,-29,-58,-65
-12,-57,-53,20,24,-59,22,39,-38,-41,-44,-63
2,-52,-57,32,17,-72,20,30,8,-53,-67,-34
-14,-62,-61,66,13,-84,51,22,-32,-56,-55,-59
-18,-63,-26,53,18,-48,32,9,-36,-65,-65,-21
-28,-60,-38,54,15,-64,33,42,-28,-37,-30,-59
-34,-65,-71,53,16,-61,8,36,-25,-55,-59,-47
-27,-84,-62,49,-3,-72,38,23,-14,-37,-71,-24
-14,-65,-52,47,10,-54,39,53,-41,-66,-73,-35
-23,-70,-49,40,27,-58,32,37,6,-57,-78,-73
7,-72,-63,42,19,-58,42,25,-21,-51,-60,-81
-28,-92,-35,52,1,-51,35,30,-35,-57,-76,-40
-43,-84,-74,54,5,-54,39,20,-15,-39,-113,-70
-16,-72,-68,24,-10,-58,52,26,-21,-54,-65,-54
-27,-53,-33,60,15,-62,51,29,-5,-67,-71,-54
-40,-65,-56,66,12,-70,36,35,-40,-61,-59,-49
-24,-56,-49,67,29,-57,39,40,-12,-54,-54,-20
-8,-74,-49,47,16,-47,32,31,-32,-29,-75,-54
-11,-65,-52,48,16,-62,35,26,-50,-73,-65,-49
-22,-70,-23,45,12,-72,44,10,-16,-31,-59,-59
-18,-82,-38,51,24,-57,57,10,-21,-64,-85,-42
-20,-67,-59,24,7,-72,39,39,-7,-65,-71,-65
-40,-64,-46,47,22,-56,19,54,-22,-55,-73,-57
-14,-84,-52,41,18,-53,43,37,-19,-61,-71,-61
-23,-75,-46,82,2,-63,45,27,-18,-55,-52,-61
-5,-91,-53,57,23,-85,22,25,-1,-73,-76,-57
-28,-84,-47,38,-1,-23,45,19,-32,-59,-49,-35
-39,-65,-40,63,-17,-62,46,25,-30,-68,-74,-68
-20,-86,-58,53,-2,-68,61,20,-21,-52,-75,-67
-10,-74,-65,59,12,-56,37,43,-25,-67,-49,-26
-23,-55,-39,48,19,-65,51,35,-9,-31,-77,-43
-15,-94,-59,54,-11,-67,39,48,-17,-57,-71,-51
-37,-80,-37,55,30,-57,16,16,-28,-16,-71,-20
-31,-53,-38,36,6,-53,71,20,-14,-66,-81,-68
-13,-82,-39,52,14,-67,44,42,-11,-42,-64,-56
-25,-71,-52,51,-3,-53,46,36,-30,-45,-73,-49
-51,-71,-61,77,10,-64,32,30,-37,-62,-74,-75
-7,-78,-57,39,7,-56,41,27,-22,-68,-50,-49
-17,-76,-64,62,-2,-68,70,19,-44,-35,-66,-58
-28,-77,-26,63,12,-47,32,16,-32,-39,-43,-56
-4,-78,-32,64,27,-54,25,33,-31,-62,-76,-60
-25,-61,-39,34,23,-50,32,22,-7,-62,-54,-41
-55,-80,-45,45,17,-65,37,40,-30,-50,-49,-63
-13,-81,-25,28,21,-56,34,22,-32,-47,-82,-32
-7,-54,-46,24,9,-54,23,33,-9,-63,-66,-46
-24,-87,-32,58,21,-44,36,42,-3,-48,-73,-47
-22,-40,-33,46,11,-37,38,14,-28,-38,-54,-20
-38,-56,-26,42,17,-36,22,25,-19,-43,-61,-51
-21,-36,-2,52,8,-47,30,7,6,-49,-56,-48
-20,-58,-26,38,14,-38,31,35,-34,-43,-35,-47
-29,-58,-57,30,10,-30,24,33,-9,-11,-48,-61
-6,-55,-39,42,0,-41,19,9,-6,-17,-44,-43
-17,-53,-23,26,10,-40,27,18,-25,-19,-33,-24
-16,-42,-44,28,-6,-33,27,2,-13,-15,-23,-34
4,-38,-19,29,-6,-29,11,24,-9,-26,-39,-32
-12,-50,-19,31,13,-31,18,42,-21,-23,-27,-35
6,-53,-27,31,8,-30,46,8,-5,-15,-29,-38
-5,-17,-1,19,6,-11,-10,0,-2,-36,-16,-20
-23,-4,-16,21,15,-5,28,-7,-32,-10,-18,-24
-7,-15,8,5,-2,2,7,7,-22,-16,2,-11
-13,14,1,14,4,-13,6,-6,-4,-6,-10,4
0,4,-1,5,-8,-3,-13,14,0,24,14,-11
17,24,19,-10,-2,24,-23,-5,3,26,-2,13
-9,15,-13,-38,2,43,-9,-8,8,10,26,42
43,15,16,-19,4,36,-1,-21,9,8,17,38
29,53,38,-37,-18,46,-42,-40,28,23,36,33
7,79,52,-48,-17,58,-47,-15,8,20,43,46
36,58,20,-38,-2,70,-22,-31,30,33,50,68
41,102,63,-66,-7,80,-52,-59,-7,47,75,47
30,81,51,-65,-25,85,-44,-11,42,53,74,52
41,86,54,-81,-37,83,-74,-30,25,89,99,68
47,135,63,-61,-35,89,-67,-37,36,63,87,74
72,144,86,-102,-27,92,-53,-49,31,96,106,75
33,137,82,-97,-8,128,-69,-39,21,94,129,91
55,131,95,-87,-15,116,-59,-64,23,106,134,99
35,142,109,-117,-25,121,-69,-63,18,107,154,115
60,151,100,-118,-14,146,-90,-80,42,136,136,126
85,152,120,-129,-11,111,-86,-83,69,127,153,124
43,159,140,-127,-17,148,-97,-70,41,136,165,151
68,175,117,-134,-10,149,-71,-48,43,144,159,133
73,183,134,-138,-25,161,-113,-79,55,154,153,139
65,195,123,-143,-34,173,-103,-79,70,139,183,131
79,192,132,-151,-44,165,-99,-80,54,137,201,146
80,204,123,-141,-28,162,-115,-76,51,167,185,137
73,201,146,-147,-43,159,-96,-83,65,170,183,116
52,220,128,-121,-38,168,-137,-93,63,146,172,148
73,227,155,-128,-14,166,-98,-107,80,154,182,126
81,210,135,-140,-13,158,-100,-84,95,148,178,158
77,191,130,-126,-23,177,-109,-80,58,127,166,126
72,182,114,-146,-28,155,-119,-98,52,151,178,132
61,204,137,-124,-38,167,-106,-72,55,140,160,125
61,182,117,-120,-25,167,-105,-80,21,141,175,130
60,176,127,-123,-47,144,-97,-62,56,146,185,119
55,164,96,-107,-27,128,-98,-68,57,99,152,122
58,161,82,-129,-13,140,-100,-43,59,132,137,104
46,154,126,-72,-17,128,-83,-72,30,110,122,104
46,160,97,-115,-20,106,-78,-48,30,90,132,109
61,127,80,-90,-4,95,-76,-54,43,80,95,105
39,118,94,-91,-24,101,-47,-36,43,79,98,51
28,112,69,-65,0,88,-64,-54,37,88,104,81
38,90,52,-88,0,72,-51,-36,25,75,79,49
18,97,63,-63,-33,68,-50,-29,53,52,82,71
26,97,48,-66,-6,62,-44,-31,44,60,61,51
38,84,36,-31,-24,58,-31,-31,43,54,61,37
-13,67,43,-35,0,37,-19,-5,19,43,39,43
27,35,20,-27,-5,26,-12,-25,10,37,35,27
9,26,9,-10,-1,34,-10,-26,26,25,37,39
5,18,11,-44,-25,25,-9,-13,25,15,10,22
-16,28,-12,-7,16,12,-24,7,9,11,0,9
2,-9,4,-1,5,2,-19,12,1,0,8,14
18,-17,-19,13,11,-5,16,-8,-6,-3,-24,-19
-39,-4,-3,25,-4,-18,-8,-6,14,-16,-15,-7
-28,-3,-19,1,-12,-9,16,6,15,5,-30,4
-14,-14,-11,47,14,-39,12,18,-4,-27,-22,-22
-28,-31,-25,35,-3,-33,35,9,3,-27,-44,-19
-17,-35,-29,27,15,-8,21,-14,7,-35,-25,-14
-39,-42,-43,11,5,-32,47,8,1,-39,-55,-14
-7,-41,-27,32,-8,-54,30,14,-16,-20,-50,-9
-8,-58,-27,49,17,-49,30,12,-11,-44,-40,-20
-26,-65,-68,24,18,-67,56,54,-23,-9,-67,-26
-22,-68,-58,26,10,-72,48,51,-10,-33,-41,-60
-20,-105,-53,56,17,-81,22,29,-29,-54,-57,-45
-32,-82,-53,55,11,-66,43,23,-10,-72,-78,-64
-27,-100,-50,67,8,-69,51,46,-18,-78,-64,-65
-46,-120,-63,59,37,-86,63,25,-52,-68,-92,-70
-14,-106,-67,59,13,-91,50,23,-43,-91,-80,-88
-44,-102,-80,73,6,-101,71,32,-36,-84,-123,-83
-36,-111,-76,85,12,-109,74,43,-42,-101,-123,-78
-42,-126,-82,102,28,-110,84,54,-39,-95,-114,-102
-46,-144,-111,95,28,-125,71,56,-34,-113,-143,-97
-52,-167,-110,134,28,-155,105,63,-46,-142,-167,-119
-85,-193,-129,127,33,-127,117,74,-61,-151,-171,-135
-81,-205,-139,146,32,-177,118,84,-52,-157,-158,-162
-87,-233,-136,159,57,-202,121,102,-42,-182,-211,-188
-90,-239,-155,167,27,-189,137,98,-65,-175,-206,-150
-89,-252,-156,180,32,-206,146,97,-87,-158,-228,-193
-84,-248,-177,179,22,-193,154,85,-82,-201,-211,-160
-74,-231,-168,162,18,-179,141,99,-75,-178,-207,-146
-72,-193,-127,131,20,-170,147,83,-60,-163,-206,-132
-48,-193,-120,125,46,-146,100,88,-56,-146,-183,-122
-57,-124,-85,100,54,-103,77,63,-51,-101,-149,-111
-26,-90,-44,53,14,-79,48,40,-42,-71,-82,-36
-3,-34,0,32,17,-14,17,18,10,-30,-19,-53
31,49,43,-52,-7,56,-17,-16,20,46,44,38
45,151,98,-121,-33,126,-105,-53,57,118,143,98
94,252,164,-158,-36,203,-143,-88,82,172,243,203
143,386,248,-252,-52,318,-199,-153,107,256,338,259
174,504,326,-341,-67,406,-287,-194,152,358,442,350
228,637,395,-430,-85,538,-337,-253,191,474,560,466
270,740,498,-500,-117,599,-401,-288,226,570,662,536
290,840,558,-583,-126,699,-472,-338,263,647,785,588
335,934,601,-650,-140,782,-511,-362,287,708,834,664
346,980,606,-658,-139,812,-553,-401,280,712,889,674
377,1014,663,-670,-157,835,-563,-393,326,768,905,705
346,1015,626,-686,-137,811,-549,-387,329,748,924,725
347,997,643,-652,-135,809,-547,-375,268,730,885,706
322,909,603,-622,-136,778,-525,-367,274,686,840,653
282,848,570,-602,-114,728,-458,-329,251,653,769,599
266,750,486,-498,-118,620,-425,-303,241,561,692,520
232,635,397,-435,-87,507,-351,-274,188,447,567,450
170,527,328,-343,-95,417,-268,-206,154,389,447,379
149,399,267,-272,-76,342,-228,-158,138,284,354,297
85,241,179,-130,-31,207,-147,-103,78,202,240,184
43,143,95,-89,-25,117,-70,-45,29,108,108,91
20,-10,28,-19,-13,5,-27,-4,19,33,20,10
-26,-83,-76,80,22,-61,26,42,-29,-56,-47,-47
-46,-182,-112,117,26,-132,101,69,-40,-135,-155,-110
-79,-237,-146,156,31,-173,118,97,-77,-160,-224,-186
-113,-296,-197,187,42,-259,154,105,-113,-226,-263,-237
-113,-332,-177,212,44,-269,155,131,-107,-240,-286,-233
-122,-368,-219,252,38,-298,202,129,-102,-264,-326,-248
-143,-367,-231,243,38,-324,222,164,-101,-283,-307,-239
-137,-374,-240,235,43,-289,201,136,-106,-273,-317,-262
-137,-352,-221,248,49,-284,192,145,-119,-295,-287,-234
-128,-342,-216,209,66,-265,181,133,-114,-251,-284,-237
-105,-292,-217,205,44,-262,181,123,-96,-243,-301,-222
-109,-266,-192,189,31,-254,176,125,-91,-219,-255,-197
-83,-285,-185,168,48,-211,151,94,-71,-190,-231,-190
-84,-247,-149,139,1,-182,150,91,-39,-173,-200,-154
-81,-200,-149,151,34,-178,106,76,-60,-153,-178,-137
-54,-218,-132,118,30,-173,97,78,-49,-141,-154,-115
-49,-168,-98,115,23,-128,90,75,-51,-120,-149,-107
-39,-151,-130,111,25,-131,64,58,-58,-107,-131,-86
-45,-105,-104,88,6,-88,78,36,-32,-89,-118,-104
-45,-108,-81,71,22,-110,55,62,-35,-100,-86,-81
-49,-119,-67,53,5,-84,44,28,-32,-75,-73,-82
-25,-95,-55,81,38,-96,47,34,-33,-88,-109,-68
-35,-109,-38,70,-17,-70,48,56,-29,-72,-79,-77
-36,-81,-31,92,-5,-86,64,42,-46,-75,-109,-69
-47,-83,-43,72,13,-77,30,36,-18,-79,-83,-64
-36,-77,-39,32,10,-77,31,24,-16,-74,-103,-51
-45,-84,-39,55,34,-52,29,31,-18,-65,-74,-54
-31,-85,-53,48,16,-54,44,25,-37,-58,-80,-45
-35,-53,-44,34,18,-66,48,19,-43,-46,-73,-55
-19,-76,-23,45,25,-46,47,43,-29,-59,-70,-34
-11,-61,-47,31,31,-44,23,0,-17,-52,-72,-51
-32,-77,-45,40,1,-55,31,20,-2,-50,-49,-50
-24,-73,-33,43,30,-50,30,34,-11,-57,-50,-48
-33,-60,-27,33,-4,-40,31,-7,-7,-44,-35,-29
-35,-50,-25,43,2,-29,26,16,1,-28,-33,-58
-20,-48,-54,30,3,-36,38,19,10,-31,-58,-42
-3,-48,-12,42,-10,-16,23,28,-1,-26,-29,-31
-13,-42,-42,26,-3,-32,33,-23,2,2,-39,-29
-21,-29,-34,8,3,-35,18,33,-18,-35,-32,-35
-25,-21,-9,16,25,-23,10,9,12,-33,-25,-16
-11,-23,-26,46,10,-43,9,-8,-9,5,-33,-23
-2,-35,-11,9,26,-13,8,6,20,-19,-29,-25
-1,11,-7,-5,29,-41,5,0,4,-15,-27,0
-7,-16,-15,6,16,-24,-1,0,-2,-3,8,7
18,0,10,8,-14,9,8,3,3,-19,8,-12
0,27,12,-9,4,20,-8,-6,17,6,-4,-6
-2,23,23,2,12,13,-5,1,18,33,5,14
22,39,12,-19,-1,19,-3,3,15,29,14,30
10,21,10,-34,-3,41,-21,-23,31,19,34,46
10,20,41,-30,8,38,-15,-30,2,30,31,22
27,61,49,-51,-19,53,-28,-33,-3,23,42,41
29,51,48,-42,-21,27,-17,-19,-13,35,80,39
26,46,33,-56,-22,59,-38,-21,35,40,69,44
10,81,16,-70,4,69,-31,-37,29,78,75,29
50,104,90,-60,-17,66,-64,-47,27,61,77,39
26,84,57,-68,-12,92,-68,-36,0,60,79,59
54,115,90,-64,-39,93,-51,-21,36,67,114,79
26,122,79,-85,-12,99,-60,-62,38,89,102,58
23,120,71,-73,-32,139,-80,-41,59,111,102,88
39,147,97,-82,-37,105,-75,-38,41,129,127,105
63,145,102,-87,-7,114,-67,-43,33,141,139,122
45,154,89,-106,-35,131,-78,-63,58,116,129,97
72,169,122,-115,-12,148,-92,-66,45,143,154,102
75,192,121,-128,-26,153,-112,-77,47,125,155,104
79,200,115,-137,-20,136,-105,-89,57,130,179,149
61,200,134,-138,-37,173,-112,-76,40,179,192,131
83,211,141,-148,-35,185,-118,-82,68,145,167,139
61,216,151,-141,-44,176,-131,-89,76,159,215,151
82,218,168,-170,-8,191,-123,-79,71,155,200,160
93,243,154,-166,-30,198,-126,-107,70,173,224,183
98,256,169,-177,-40,197,-148,-109,58,182,209,174
102,269,167,-188,-53,228,-125,-98,77,191,247,190
90,265,160,-193,-47,210,-138,-119,89,187,247,204
118,276,186,-172,-41,221,-156,-104,82,209,259,175
85,274,187,-174,-37,229,-157,-136,70,226,244,223
98,303,175,-186,-49,235,-146,-134,73,212,243,175
94,307,193,-199,-50,260,-149,-99,77,222,250,194
108,282,204,-191,-35,258,-164,-122,79,205,275,209
117,314,187,-223,-58,264,-163,-130,112,233,264,202
109,307,207,-206,-41,253,-177,-130,96,206,257,223
90,317,196,-208,-54,272,-166,-124,112,247,295,221
108,320,196,-209,-43,260,-205,-139,91,239,288,201
119,327,203,-196,-52,263,-205,-130,98,249,298,252
82,313,234,-226,-59,274,-178,-144,96,230,299,249
108,314,201,-223,-45,293,-196,-122,111,248,296,212
126,339,209,-209,-48,285,-175,-138,108,235,310,232
134,322,223,-200,-56,272,-176,-160,107,240,273,210
106,335,226,-230,-53,264,-170,-140,104,224,312,235
95,328,218,-230,-59,271,-166,-140,106,269,302,225
101,322,217,-233,-67,280,-179,-128,94,254,312,224
127,322,221,-235,-33,251,-188,-134,101,253,321,230
133,307,196,-210,-54,267,-190,-127,79,262,274,222
110,332,197,-211,-47,255,-183,-126,98,224,284,234
101,312,213,-204,-45,253,-180,-112,90,230,274,211
131,317,187,-190,-46,267,-155,-127,99,216,270,213
101,289,171,-196,-31,259,-153,-120,86,214,250,212
99,302,203,-191,-55,240,-172,-120,81,224,273,204
80,281,165,-203,-50,218,-152,-109,88,218,246,207
91,298,207,-168,-40,237,-155,-122,76,197,270,197
103,269,184,-179,-39,214,-141,-93,95,213,236,186
109,243,160,-198,-40,211,-143,-106,85,167,219,185
67,252,154,-160,-31,208,-116,-107,87,197,247,173
98,245,168,-165,-39,194,-132,-107,105,172,225,163
72,219,169,-164,-26,217,-154,-80,88,169,211,153
68,224,146,-144,-18,194,-115,-81,56,154,211,167
95,192,141,-122,-28,167,-108,-88,81,164,190,141
88,216,113,-152,-24,170,-111,-79,74,153,190,155
80,193,109,-128,-44,180,-79,-87,72,153,170,136
55,160,113,-118,-17,147,-85,-52,48,142,175,117
44,168,121,-113,-29,130,-67,-89,44,135,167,137
74,179,98,-130,-21,119,-75,-98,36,125,129,103
43,146,111,-97,-7,128,-79,-58,42,134,135,109
33,144,91,-91,-13,134,-75,-61,26,85,115,95
28,132,71,-92,-36,116,-68,-52,50,107,89,93
50,113,86,-76,-7,105,-85,-46,17,92,91,84
31,95,94,-82,-2,85,-64,-51,20,71,86,77
47,97,71,-74,-16,80,-50,-40,22,56,94,49
8,87,68,-48,-14,68,-68,-30,42,58,78,70
34,86,57,-52,-18,70,-45,-32,13,58,60,34
12,67,39,-49,-4,49,-28,-40,27,40,71,37
34,65,36,-24,-7,28,-24,-18,13,20,52,42
29,24,31,-40,0,43,-14,-22,9,13,35,46
24,21,26,-1,-7,50,-29,-20,18,26,9,22
-2,15,41,-22,16,1,-5,-17,5,16,35,-5
-12,6,5,-21,15,3,-8,-18,-18,6,13,13
-8,-3,12,3,-22,9,-16,-13,-22,-12,11,2
-2,-8,-10,3,-4,4,12,8,-21,9,5,9
-2,-15,-2,9,1,-10,-9,11,-9,-19,-13,-19
-3,-4,8,26,18,-10,-5,14,-13,13,-29,-18
-20,-52,2,3,13,-32,24,17,-11,-28,-11,-20
-10,-60,-16,32,7,-47,4,-2,8,-50,-21,-13
-26,-38,-49,36,-27,-29,16,28,2,-20,-37,-38
-24,-46,-18,36,-6,-30,33,13,-8,-23,-40,-29
-17,-68,-36,27,2,-49,12,24,-3,-35,-40,-17
-6,-48,-56,33,16,-38,46,10,-30,-42,-45,-52
-42,-77,-53,51,0,-45,34,12,0,-54,-48,-41
-25,-59,-42,41,1,-57,25,36,-32,-50,-55,-44
-26,-63,-34,19,-5,-64,49,23,-19,-50,-64,-55
-18,-83,-72,60,5,-78,39,59,3,-35,-78,-44
-30,-90,-68,56,6,-82,50,26,-38,-46,-73,-77
-31,-87,-62,61,6,-66,34,15,-30,-71,-84,-49
-27,-73,-58,66,-2,-58,42,29,-34,-69,-83,-78
-31,-79,-37,50,2,-86,55,34,-50,-56,-83,-74
-30,-90,-51,72,19,-87,42,32,-44,-58,-71,-49
-35,-96,-92,62,16,-92,58,40,-31,-66,-86,-53
-30,-93,-68,81,8,-59,59,59,-49,-80,-92,-87
-31,-87,-52,88,21,-80,66,76,-3,-89,-84,-68
-24,-106,-74,90,6,-105,47,43,-41,-78,-89,-59
-23,-130,-84,48,15,-87,63,18,-19,-96,-88,-77
-65,-111,-55,82,27,-101,50,46,-24,-72,-80,-74
-23,-103,-48,70,14,-83,68,80,-44,-80,-59,-98
-36,-101,-81,68,13,-81,50,54,-28,-112,-89,-72
-56,-104,-104,90,5,-71,33,42,-48,-82,-119,-69
-62,-123,-49,78,18,-107,61,26,-27,-91,-93,-75
-27,-112,-55,66,29,-89,58,52,-44,-91,-120,-77
-41,-128,-75,72,31,-93,64,53,-30,-98,-103,-87
-41,-114,-63,62,27,-108,61,38,-49,-89,-106,-63
-47,-140,-85,82,19,-78,76,42,-23,-81,-115,-63
-55,-133,-82,72,18,-93,63,38,-50,-82,-87,-101
-42,-110,-76,68,23,-108,63,50,-12,-69,-102,-81
-42,-119,-82,103,-5,-90,49,55,-26,-94,-121,-81
-55,-128,-81,88,20,-96,56,41,-31,-111,-88,-58
-34,-105,-93,75,3,-114,70,40,-40,-86,-105,-86
-57,-134,-68,63,2,-90,56,56,-39,-89,-89,-84
-51,-119,-67,91,14,-116,98,39,-44,-98,-108,-66
-45,-122,-65,89,26,-80,61,62,-32,-59,-123,-77
-46,-122,-72,87,19,-88,71,25,-32,-87,-87,-88
-47,-126,-88,56,6,-116,102,55,-20,-51,-96,-60
-52,-114,-73,62,17,-100,69,44,-64,-90,-96,-76
-31,-121,-96,83,3,-102,80,67,-45,-88,-91,-78
-51,-111,-98,99,46,-105,76,58,-21,-119,-82,-68
-39,-135,-77,91,14,-89,65,45,-48,-109,-101,-66
-29,-129,-75,79,15,-106,63,57,-37,-88,-109,-70
-27,-114,-74,67,16,-107,66,46,-39,-81,-118,-79
-41,-109,-83,67,31,-103,71,60,-36,-85,-120,-92
-32,-127,-73,82,30,-128,53,42,-39,-85,-109,-99
-26,-124,-98,76,0,-81,67,56,-12,-90,-102,-79
-33,-117,-79,78,50,-97,70,47,-23,-96,-120,-53
-52,-106,-61,84,12,-101,66,34,-31,-70,-87,-78
-42,-104,-80,79,22,-99,67,53,-36,-103,-119,-105
-29,-121,-94,78,44,-107,52,46,-50,-100,-94,-76
-34,-122,-84,82,40,-75,55,36,-21,-72,-112,-92
-48,-126,-71,61,39,-91,69,47,-29,-78,-113,-81
-31,-118,-74,79,13,-100,59,44,-13,-84,-111,-78
